# file...... strom/strom_73.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 944
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+28.7-3.54626e-15d,+28.7,+28.7,+0,+0
2012-04-08 00:30:00 UTC,+14.35,+37.9+1.07417e-14d,+37.9,+37.9,+0,+0
2012-04-08 01:00:00 UTC,+33.3,+29.9+6.80788e-15d,+29.9,+37.9,+0,+0
2012-04-08 01:30:00 UTC,+48.25,+37.6+0d,+37.6,+37.9,+0,+0
2012-04-08 02:00:00 UTC,+67.05,+36.5+5.57686e-15d,+36.5,+37.9,+0,+0
2012-04-08 02:30:00 UTC,+85.3,+38.3+0d,+38.3,+38.3,+0,+0
2012-04-08 03:00:00 UTC,+104.45,+35.2-5.78283e-15d,+35.2,+38.3,+0,+0
2012-04-08 03:30:00 UTC,+122.05,+35.5-2.86698e-15d,+35.5,+38.3,+0,+0
2012-04-08 04:00:00 UTC,+139.8,+35.9+5.67007e-15d,+35.9,+38.3,+0,+0
2012-04-08 04:30:00 UTC,+157.75,+33.5+9.11443e-15d,+33.5,+38.3,+0,+0
2012-04-08 05:00:00 UTC,+174.5,+39.2+1.03855e-14d,+39.2,+39.2,+0,+0
2012-04-08 05:30:00 UTC,+194.1,+40.9+0d,+40.9,+40.9,+0,+0
2012-04-08 06:00:00 UTC,+214.55,+41.7-9.76285e-15d,+41.7,+41.7,+0,+0
2012-04-08 06:30:00 UTC,+235.4,+38.4-5.30092e-15d,+38.4,+41.7,+0,+0
2012-04-08 07:00:00 UTC,+254.6,+41.2+0d,+41.2,+41.7,+0,+0
2012-04-08 07:30:00 UTC,+275.2,+37+5.5015e-15d,+37,+41.7,+0,+0
2012-04-08 08:00:00 UTC,+293.7,+39.3+5.17953e-15d,+39.3,+41.7,+0,+0
2012-04-08 08:30:00 UTC,+313.35,+41.2-4.94067e-15d,+41.2,+41.7,+0,+0
2012-04-08 09:00:00 UTC,+333.95,+37.9+5.37086e-15d,+37.9,+41.7,+0,+0
2012-04-08 09:30:00 UTC,+352.9,+33.8-3.01118e-15d,+33.8,+41.7,+0,+0
2012-04-08 10:00:00 UTC,+369.8,+35.8-2.84295e-15d,+35.8,+41.7,+0,+0
2012-04-08 10:30:00 UTC,+387.7,+30.9-3.29378e-15d,+30.9,+41.7,+0,+0
2012-04-08 11:00:00 UTC,+403.15,+33.1-3.07486e-15d,+33.1,+41.7,+0,+0
2012-04-08 11:30:00 UTC,+419.7,+33.1+0d,+33.1,+41.7,+0,+0
2012-04-08 12:00:00 UTC,+436.25,+30+0d,+30,+41.7,+0,+0
2012-04-08 12:30:00 UTC,+451.25,+36.1+5.63866e-15d,+36.1,+41.7,+0,+0
2012-04-08 13:00:00 UTC,+469.3,+34.7+8.79923e-15d,+34.7,+41.7,+0,+0
2012-04-08 13:30:00 UTC,+486.65,+36.8+1.10628e-14d,+36.8,+41.7,+0,+0
2012-04-08 14:00:00 UTC,+505.05,+32.6+9.36605e-15d,+32.6,+41.7,+0,+0
2012-04-08 14:30:00 UTC,+521.35,+38.3-5.31477e-15d,+38.3,+41.7,+0,+0
2012-04-08 15:00:00 UTC,+540.5,+33.3+9.16917e-15d,+33.3,+41.7,+0,+0
2012-04-08 15:30:00 UTC,+557.15,+32.3+0d,+32.3,+41.7,+0,+0
2012-04-08 16:00:00 UTC,+573.3,+31.1+3.2726e-15d,+31.1,+41.7,+0,+0
2012-04-08 16:30:00 UTC,+588.85,+41.1-4.95269e-15d,+41.1,+41.7,+0,+0
2012-04-08 17:00:00 UTC,+609.4,+37.9+5.37086e-15d,+37.9,+41.7,+0,+0
2012-04-08 17:30:00 UTC,+628.35,+36.8+5.5314e-15d,+36.8,+41.7,+0,+0
2012-04-08 18:00:00 UTC,+646.75,+41.3-4.9287e-15d,+41.3,+41.7,+0,+0
2012-04-08 18:30:00 UTC,+667.4,+38.4-5.30092e-15d,+38.4,+41.7,+0,+0
2012-04-08 19:00:00 UTC,+686.6,+37.9-5.37086e-15d,+37.9,+41.7,+0,+0
2012-04-08 19:30:00 UTC,+705.55,+34.4+5.91731e-15d,+34.4,+41.7,+0,+0
2012-04-08 20:00:00 UTC,+722.75,+36.9+5.51641e-15d,+36.9,+41.7,+0,+0
2012-04-08 20:30:00 UTC,+741.2,+33+3.08417e-15d,+33,+41.7,+0,+0
2012-04-08 21:00:00 UTC,+757.7,+35.5+5.73396e-15d,+35.5,+41.7,+0,+0
2012-04-08 21:30:00 UTC,+775.45,+30.1-6.76264e-15d,+30.1,+41.7,+0,+0
2012-04-08 22:00:00 UTC,+790.5,+43.9-9.2736e-15d,+43.9,+43.9,+0,+0
2012-04-08 22:30:00 UTC,+812.45,+31.7-3.21065e-15d,+31.7,+43.9,+0,+0
