# file...... strom/strom_861.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1304
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+8.5-2.99346e-15d,+8.5,+8.5,+0,+0
2012-04-08 00:30:00 UTC,+4.25,+11.3+0d,+11.3,+11.3,+0,+0
2012-04-08 01:00:00 UTC,+9.9,+10.1+5.0385e-15d,+10.1,+11.3,+0,+0
2012-04-08 01:30:00 UTC,+14.95,+5.9+8.62523e-15d,+5.9,+11.3,+0,+0
2012-04-08 02:00:00 UTC,+17.9,+8.5+8.98039e-15d,+8.5,+11.3,+0,+0
2012-04-08 02:30:00 UTC,+22.15,+11+4.62626e-15d,+11,+11.3,+0,+0
2012-04-08 03:00:00 UTC,+27.65,+7+3.63492e-15d,+7,+11.3,+0,+0
2012-04-08 03:30:00 UTC,+31.15,+5.9+8.62523e-15d,+5.9,+11.3,+0,+0
2012-04-08 04:00:00 UTC,+34.1,+10.9-4.6687e-15d,+10.9,+11.3,+0,+0
2012-04-08 04:30:00 UTC,+39.55,+9+2.82716e-15d,+9,+11.3,+0,+0
2012-04-08 05:00:00 UTC,+44.05,+5.9-4.31262e-15d,+5.9,+11.3,+0,+0
2012-04-08 05:30:00 UTC,+47,+6.1+0d,+6.1,+11.3,+0,+0
2012-04-08 06:00:00 UTC,+50.05,+6.1+0d,+6.1,+11.3,+0,+0
2012-04-08 06:30:00 UTC,+53.1,+6.1-4.17122e-15d,+6.1,+11.3,+0,+0
2012-04-08 07:00:00 UTC,+56.15,+8.5+2.99346e-15d,+8.5,+11.3,+0,+0
2012-04-08 07:30:00 UTC,+60.4,+5.8+0d,+5.8,+11.3,+0,+0
2012-04-08 08:00:00 UTC,+63.3,+6-4.24074e-15d,+6,+11.3,+0,+0
2012-04-08 08:30:00 UTC,+66.3,+5.9+1.29378e-14d,+5.9,+11.3,+0,+0
2012-04-08 09:00:00 UTC,+69.25,+7.9+3.22081e-15d,+7.9,+11.3,+0,+0
2012-04-08 09:30:00 UTC,+73.2,+7.7-3.30447e-15d,+7.7,+11.3,+0,+0
2012-04-08 10:00:00 UTC,+77.05,+26.9+0d,+26.9,+26.9,+0,+0
2012-04-08 10:30:00 UTC,+90.5,+11.1+0d,+11.1,+26.9,+0,+0
2012-04-08 11:00:00 UTC,+96.05,+11.1-4.58458e-15d,+11.1,+26.9,+0,+0
2012-04-08 11:30:00 UTC,+101.6,+10.1+5.0385e-15d,+10.1,+26.9,+0,+0
2012-04-08 12:00:00 UTC,+106.65,+6+8.48148e-15d,+6,+26.9,+0,+0
2012-04-08 12:30:00 UTC,+109.65,+9.7+0d,+9.7,+26.9,+0,+0
2012-04-08 13:00:00 UTC,+114.5,+11.2+0d,+11.2,+26.9,+0,+0
2012-04-08 13:30:00 UTC,+120.1,+7.1+0d,+7.1,+26.9,+0,+0
2012-04-08 14:00:00 UTC,+123.65,+6.6+3.85522e-15d,+6.6,+26.9,+0,+0
2012-04-08 14:30:00 UTC,+126.95,+11+0d,+11,+26.9,+0,+0
2012-04-08 15:00:00 UTC,+132.45,+8.7+2.92465e-15d,+8.7,+26.9,+0,+0
2012-04-08 15:30:00 UTC,+136.8,+5.8-4.38697e-15d,+5.8,+26.9,+0,+0
2012-04-08 16:00:00 UTC,+139.7,+5.7+0d,+5.7,+26.9,+0,+0
2012-04-08 16:30:00 UTC,+142.55,+6.1+0d,+6.1,+26.9,+0,+0
2012-04-08 17:00:00 UTC,+145.6,+6.1+0d,+6.1,+26.9,+0,+0
2012-04-08 17:30:00 UTC,+148.65,+6.5+7.82906e-15d,+6.5,+26.9,+0,+0
2012-04-08 18:00:00 UTC,+151.9,+6.2-4.10394e-15d,+6.2,+26.9,+0,+0
2012-04-08 18:30:00 UTC,+155,+10.6+4.80084e-15d,+10.6,+26.9,+0,+0
2012-04-08 19:00:00 UTC,+160.3,+7.5-3.39259e-15d,+7.5,+26.9,+0,+0
2012-04-08 19:30:00 UTC,+164.05,+6.3+0d,+6.3,+26.9,+0,+0
2012-04-08 20:00:00 UTC,+167.2,+18.3-2.78081e-15d,+18.3,+26.9,+0,+0
2012-04-08 20:30:00 UTC,+176.35,+11.8+4.31262e-15d,+11.8,+26.9,+0,+0
2012-04-08 21:00:00 UTC,+182.25,+12.2+0d,+12.2,+26.9,+0,+0
2012-04-08 21:30:00 UTC,+188.35,+14+3.63492e-15d,+14,+26.9,+0,+0
2012-04-08 22:00:00 UTC,+195.35,+12.7+4.007e-15d,+12.7,+26.9,+0,+0
2012-04-08 22:30:00 UTC,+201.7,+13.6+3.74183e-15d,+13.6,+26.9,+0,+0
