# file...... strom/strom_785.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1264
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+48.5-2.09851e-14d,+48.5,+48.5,+0,+0
2012-04-08 00:30:00 UTC,+24.25,+32.8+6.20596e-15d,+32.8,+48.5,+0,+0
2012-04-08 01:00:00 UTC,+40.65,+31.3-6.50337e-15d,+31.3,+48.5,+0,+0
2012-04-08 01:30:00 UTC,+56.3,+30.5-1.33479e-14d,+30.5,+48.5,+0,+0
2012-04-08 02:00:00 UTC,+71.55,+32.8-1.55149e-14d,+32.8,+48.5,+0,+0
2012-04-08 02:30:00 UTC,+87.95,+25+4.07111e-15d,+25,+48.5,+0,+0
2012-04-08 03:00:00 UTC,+100.45,+142.4+0d,+142.4,+142.4,+0,+0
2012-04-08 03:30:00 UTC,+171.65,+19.1-5.32868e-15d,+19.1,+142.4,+0,+0
2012-04-08 04:00:00 UTC,+181.2,+18.2-1.67766e-14d,+18.2,+142.4,+0,+0
2012-04-08 04:30:00 UTC,+190.3,+20.3-2.00547e-14d,+20.3,+142.4,+0,+0
2012-04-08 05:00:00 UTC,+200.45,+38.9-1.56984e-14d,+38.9,+142.4,+0,+0
2012-04-08 05:30:00 UTC,+219.9,+29.5-3.45009e-15d,+29.5,+142.4,+0,+0
2012-04-08 06:00:00 UTC,+234.65,+22.7+0d,+22.7,+142.4,+0,+0
2012-04-08 06:30:00 UTC,+246,+16.3+0d,+16.3,+142.4,+0,+0
2012-04-08 07:00:00 UTC,+254.15,+16-1.59028e-14d,+16,+142.4,+0,+0
2012-04-08 07:30:00 UTC,+262.15,+23-1.77005e-14d,+23,+142.4,+0,+0
2012-04-08 08:00:00 UTC,+273.65,+15.3-3.32607e-15d,+15.3,+142.4,+0,+0
2012-04-08 08:30:00 UTC,+281.3,+20.8+9.78632e-15d,+20.8,+142.4,+0,+0
2012-04-08 09:00:00 UTC,+291.7,+14.8-6.87687e-15d,+14.8,+142.4,+0,+0
2012-04-08 09:30:00 UTC,+299.1,+11.9+0d,+11.9,+142.4,+0,+0
2012-04-08 10:00:00 UTC,+305.05,+10.2-4.98911e-15d,+10.2,+142.4,+0,+0
2012-04-08 10:30:00 UTC,+310.15,+10.3-1.4822e-14d,+10.3,+142.4,+0,+0
2012-04-08 11:00:00 UTC,+315.3,+10.4-9.78632e-15d,+10.4,+142.4,+0,+0
2012-04-08 11:30:00 UTC,+320.5,+9.4-2.70686e-14d,+9.4,+142.4,+0,+0
2012-04-08 12:00:00 UTC,+325.2,+14.4-3.53395e-15d,+14.4,+142.4,+0,+0
2012-04-08 12:30:00 UTC,+332.4,+51.4-7.92045e-15d,+51.4,+142.4,+0,+0
2012-04-08 13:00:00 UTC,+358.1,+74.2+5.48667e-15d,+74.2,+142.4,+0,+0
2012-04-08 13:30:00 UTC,+395.2,+128.9-1.26334e-14d,+128.9,+142.4,+0,+0
2012-04-08 14:00:00 UTC,+459.65,+53.9-7.55308e-15d,+53.9,+142.4,+0,+0
2012-04-08 14:30:00 UTC,+486.6,+38.4-5.30092e-15d,+38.4,+142.4,+0,+0
2012-04-08 15:00:00 UTC,+505.8,+38.7+5.25983e-15d,+38.7,+142.4,+0,+0
2012-04-08 15:30:00 UTC,+525.15,+30.8-3.30447e-15d,+30.8,+142.4,+0,+0
2012-04-08 16:00:00 UTC,+540.55,+45.3+8.987e-15d,+45.3,+142.4,+0,+0
2012-04-08 16:30:00 UTC,+563.2,+48.4-1.68228e-14d,+48.4,+142.4,+0,+0
2012-04-08 17:00:00 UTC,+587.4,+55.4+7.34857e-15d,+55.4,+142.4,+0,+0
2012-04-08 17:30:00 UTC,+615.1,+63.4+6.42131e-15d,+63.4,+142.4,+0,+0
2012-04-08 18:00:00 UTC,+646.8,+33.9-3.00229e-15d,+33.9,+142.4,+0,+0
2012-04-08 18:30:00 UTC,+663.75,+70.4-1.73485e-14d,+70.4,+142.4,+0,+0
2012-04-08 19:00:00 UTC,+698.95,+93.6-4.34948e-15d,+93.6,+142.4,+0,+0
2012-04-08 19:30:00 UTC,+745.75,+44.3-1.37848e-14d,+44.3,+142.4,+0,+0
2012-04-08 20:00:00 UTC,+767.9,+34.5+1.18003e-14d,+34.5,+142.4,+0,+0
2012-04-08 20:30:00 UTC,+785.15,+72.2-1.12773e-14d,+72.2,+142.4,+0,+0
2012-04-08 21:00:00 UTC,+821.25,+95-1.28561e-14d,+95,+142.4,+0,+0
2012-04-08 21:30:00 UTC,+868.75,+126.3-6.44673e-15d,+126.3,+142.4,+0,+0
2012-04-08 22:00:00 UTC,+931.9,+72.8-5.59218e-15d,+72.8,+142.4,+0,+0
2012-04-08 22:30:00 UTC,+968.3,+33.7-6.04022e-15d,+33.7,+142.4,+0,+0
