# file...... strom/strom_556.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1136
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+9.9+1.88745e-15d,+9.9,+9.9,+0,+0
2012-04-08 00:30:00 UTC,+4.95,+9.8+3.42802e-15d,+9.8,+9.9,+0,+0
2012-04-08 01:00:00 UTC,+9.85,+9.8-4.88848e-15d,+9.8,+9.9,+0,+0
2012-04-08 01:30:00 UTC,+14.75,+9.8-3.99598e-15d,+9.8,+9.9,+0,+0
2012-04-08 02:00:00 UTC,+19.65,+9.7-4.79542e-15d,+9.7,+9.9,+0,+0
2012-04-08 02:30:00 UTC,+24.5,+9.7+5.96354e-15d,+9.7,+9.9,+0,+0
2012-04-08 03:00:00 UTC,+29.35,+9.7-3.15596e-15d,+9.7,+9.9,+0,+0
2012-04-08 03:30:00 UTC,+34.2,+9.7-2.54116e-15d,+9.7,+9.9,+0,+0
2012-04-08 04:00:00 UTC,+39.05,+9.7-3.21744e-15d,+9.7,+9.9,+0,+0
2012-04-08 04:30:00 UTC,+43.9,+9.6-2.65046e-15d,+9.6,+9.9,+0,+0
2012-04-08 05:00:00 UTC,+48.7,+9.5+5.1684e-15d,+9.5,+9.9,+0,+0
2012-04-08 05:30:00 UTC,+53.45,+9.6-4.84538e-15d,+9.6,+9.9,+0,+0
2012-04-08 06:00:00 UTC,+58.25,+9.5+2.21802e-15d,+9.5,+9.9,+0,+0
2012-04-08 06:30:00 UTC,+63,+9.6-4.34841e-16d,+9.6,+9.9,+0,+0
2012-04-08 07:00:00 UTC,+67.8,+9.6-1.73937e-15d,+9.6,+9.9,+0,+0
2012-04-08 07:30:00 UTC,+72.6,+19.2+2.36057e-15d,+19.2,+19.2,+0,+0
2012-04-08 08:00:00 UTC,+82.2,+9.7+5.43072e-15d,+9.7,+19.2,+0,+0
2012-04-08 08:30:00 UTC,+87.05,+9.8-2.53552e-15d,+9.8,+19.2,+0,+0
2012-04-08 09:00:00 UTC,+91.95,+9.7+4.8774e-15d,+9.7,+19.2,+0,+0
2012-04-08 09:30:00 UTC,+96.8,+15+2.46493e-15d,+15,+19.2,+0,+0
2012-04-08 10:00:00 UTC,+104.3,+9.6-3.58227e-15d,+9.6,+19.2,+0,+0
2012-04-08 10:30:00 UTC,+109.1,+9.6+7.24736e-16d,+9.6,+19.2,+0,+0
2012-04-08 11:00:00 UTC,+113.9,+9.6-1.65654e-15d,+9.6,+19.2,+0,+0
2012-04-08 11:30:00 UTC,+118.7,+10.5+3.40774e-15d,+10.5,+19.2,+0,+0
2012-04-08 12:00:00 UTC,+123.95,+10.2+1.07188e-15d,+10.2,+19.2,+0,+0
2012-04-08 12:30:00 UTC,+129.05,+9.7-4.28309e-15d,+9.7,+19.2,+0,+0
2012-04-08 13:00:00 UTC,+133.9,+9.5+2.80391e-15d,+9.5,+19.2,+0,+0
2012-04-08 13:30:00 UTC,+138.65,+9.6+5.98425e-15d,+9.6,+19.2,+0,+0
2012-04-08 14:00:00 UTC,+143.45,+9.6-6.83322e-16d,+9.6,+19.2,+0,+0
2012-04-08 14:30:00 UTC,+148.25,+9.7-4.75444e-15d,+9.7,+19.2,+0,+0
2012-04-08 15:00:00 UTC,+153.1,+18.8-3.38357e-15d,+18.8,+19.2,+0,+0
2012-04-08 15:30:00 UTC,+162.5,+16.7-5.78499e-15d,+16.7,+19.2,+0,+0
2012-04-08 16:00:00 UTC,+170.85,+12.1-3.02284e-15d,+12.1,+19.2,+0,+0
2012-04-08 16:30:00 UTC,+176.9,+12.1+2.77641e-15d,+12.1,+19.2,+0,+0
2012-04-08 17:00:00 UTC,+182.95,+12.7+2.3322e-15d,+12.7,+19.2,+0,+0
2012-04-08 17:30:00 UTC,+189.3,+13+2.64537e-15d,+13,+19.2,+0,+0
2012-04-08 18:00:00 UTC,+195.8,+13.1+6.19116e-15d,+13.1,+19.2,+0,+0
2012-04-08 18:30:00 UTC,+202.35,+13.1-2.07889e-15d,+13.1,+19.2,+0,+0
2012-04-08 19:00:00 UTC,+208.9,+20.7+5.03204e-15d,+20.7,+20.7,+0,+0
2012-04-08 19:30:00 UTC,+219.25,+15.3+9.35457e-16d,+15.3,+20.7,+0,+0
2012-04-08 20:00:00 UTC,+226.9,+15.4+5.2665e-15d,+15.4,+20.7,+0,+0
2012-04-08 20:30:00 UTC,+234.6,+15.1+3.79139e-15d,+15.1,+20.7,+0,+0
2012-04-08 21:00:00 UTC,+242.15,+15.3+7.53563e-16d,+15.3,+20.7,+0,+0
2012-04-08 21:30:00 UTC,+249.8,+15.7+9.11624e-16d,+15.7,+20.7,+0,+0
2012-04-08 22:00:00 UTC,+257.65,+16.3+1.17076e-15d,+16.3,+20.7,+0,+0
2012-04-08 22:30:00 UTC,+265.8,+13.1+8.34592e-16d,+13.1,+20.7,+0,+0
