# file...... strom/strom_780.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1256
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+0.1-2.60359e-15d,+0.1,+0.1,+0,+0
2012-04-08 00:30:00 UTC,+0.05,+1-5.53491e-15d,+1,+1,+0,+0
2012-04-08 01:00:00 UTC,+0.55,+1+3.16192e-15d,+1,+1,+0,+0
2012-04-08 01:30:00 UTC,+1.05,+0.4-1.61124e-15d,+0.4,+1,+0,+0
2012-04-08 02:00:00 UTC,+1.25,+0.8+1.13758e-15d,+0.8,+1,+0,+0
2012-04-08 02:30:00 UTC,+1.65,+1+1.33558e-16d,+1,+1,+0,+0
2012-04-08 03:00:00 UTC,+2.15,+0.5-2.52829e-15d,+0.5,+1,+0,+0
2012-04-08 03:30:00 UTC,+2.4,+0.5-2.90412e-16d,+0.5,+1,+0,+0
2012-04-08 04:00:00 UTC,+2.65,+1-4.17448e-15d,+1,+1,+0,+0
2012-04-08 04:30:00 UTC,+3.15,+1.7-6.12432e-15d,+1.7,+1.7,+0,+0
2012-04-08 05:00:00 UTC,+4,+8.4-2.189e-15d,+8.4,+8.4,+0,+0
2012-04-08 05:30:00 UTC,+8.2,+7.8+3.04548e-15d,+7.8,+8.4,+0,+0
2012-04-08 06:00:00 UTC,+12.1,+7.6-4.05416e-16d,+7.6,+8.4,+0,+0
2012-04-08 06:30:00 UTC,+15.9,+6.6+2.40951e-15d,+6.6,+8.4,+0,+0
2012-04-08 07:00:00 UTC,+19.2,+7.5-4.36001e-15d,+7.5,+8.4,+0,+0
2012-04-08 07:30:00 UTC,+22.95,+7.7-8.39026e-16d,+7.7,+8.4,+0,+0
2012-04-08 08:00:00 UTC,+26.8,+4.5+5.61015e-15d,+4.5,+8.4,+0,+0
2012-04-08 08:30:00 UTC,+29.05,+2.4-3.16813e-15d,+2.4,+8.4,+0,+0
2012-04-08 09:00:00 UTC,+30.25,+2.3-1.33964e-15d,+2.3,+8.4,+0,+0
2012-04-08 09:30:00 UTC,+31.4,+1.2-4.28888e-15d,+1.2,+8.4,+0,+0
2012-04-08 10:00:00 UTC,+32,+1.5-2.56764e-15d,+1.5,+8.4,+0,+0
2012-04-08 10:30:00 UTC,+32.75,+1.2+6.08649e-15d,+1.2,+8.4,+0,+0
2012-04-08 11:00:00 UTC,+33.35,+0.9+1.82047e-15d,+0.9,+8.4,+0,+0
2012-04-08 11:30:00 UTC,+33.8,+0.2-5.69613e-15d,+0.2,+8.4,+0,+0
2012-04-08 12:00:00 UTC,+33.9,+1.1+6.31367e-15d,+1.1,+8.4,+0,+0
2012-04-08 12:30:00 UTC,+34.45,+1.1-3.09754e-15d,+1.1,+8.4,+0,+0
2012-04-08 13:00:00 UTC,+35,+0+0d,+0,+8.4,+0,+0
2012-04-08 13:30:00 UTC,+35,+12.4-3.63904e-15d,+12.4,+12.4,+0,+0
2012-04-08 14:00:00 UTC,+41.2,+2.5+3.67255e-15d,+2.5,+12.4,+0,+0
2012-04-08 14:30:00 UTC,+42.45,+0.8-5.52676e-15d,+0.8,+12.4,+0,+0
2012-04-08 15:00:00 UTC,+42.85,+1.1+1.50924e-15d,+1.1,+12.4,+0,+0
2012-04-08 15:30:00 UTC,+43.4,+1-3.37623e-15d,+1,+12.4,+0,+0
2012-04-08 16:00:00 UTC,+43.9,+0+0d,+0,+12.4,+0,+0
2012-04-08 16:30:00 UTC,+43.9,+1-1.44429e-15d,+1,+12.4,+0,+0
2012-04-08 17:00:00 UTC,+44.4,+1+5.60014e-15d,+1,+12.4,+0,+0
2012-04-08 17:30:00 UTC,+44.9,+0+0d,+0,+12.4,+0,+0
2012-04-08 18:00:00 UTC,+44.9,+1.1+4.51219e-15d,+1.1,+12.4,+0,+0
2012-04-08 18:30:00 UTC,+45.45,+1+2.11209e-15d,+1,+12.4,+0,+0
2012-04-08 19:00:00 UTC,+45.95,+0+0d,+0,+12.4,+0,+0
2012-04-08 19:30:00 UTC,+45.95,+1-6.6158e-16d,+1,+12.4,+0,+0
2012-04-08 20:00:00 UTC,+46.45,+1.2+5.67882e-15d,+1.2,+12.4,+0,+0
2012-04-08 20:30:00 UTC,+47.05,+0.1-5.31904e-15d,+0.1,+12.4,+0,+0
2012-04-08 21:00:00 UTC,+47.1,+1+1.94436e-15d,+1,+12.4,+0,+0
2012-04-08 21:30:00 UTC,+47.6,+0.8-1.50253e-15d,+0.8,+12.4,+0,+0
2012-04-08 22:00:00 UTC,+48,+0.3-6.04637e-15d,+0.3,+12.4,+0,+0
2012-04-08 22:30:00 UTC,+48.15,+1-9.97029e-16d,+1,+12.4,+0,+0
