# file...... strom/strom_629.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1184
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+19.6-5.19274e-15d,+19.6,+19.6,+0,+0
2012-04-08 00:30:00 UTC,+9.8,+20.6+0d,+20.6,+20.6,+0,+0
2012-04-08 01:00:00 UTC,+20.1,+37.2+0d,+37.2,+37.2,+0,+0
2012-04-08 01:30:00 UTC,+38.7,+53.3+0d,+53.3,+53.3,+0,+0
2012-04-08 02:00:00 UTC,+65.35,+35.2+2.89141e-15d,+35.2,+53.3,+0,+0
2012-04-08 02:30:00 UTC,+82.95,+13.5+0d,+13.5,+53.3,+0,+0
2012-04-08 03:00:00 UTC,+89.7,+12.6-8.0776e-15d,+12.6,+53.3,+0,+0
2012-04-08 03:30:00 UTC,+96,+12.5+4.07111e-15d,+12.5,+53.3,+0,+0
2012-04-08 04:00:00 UTC,+102.25,+13-3.91453e-15d,+13,+53.3,+0,+0
2012-04-08 04:30:00 UTC,+108.75,+13-7.82906e-15d,+13,+53.3,+0,+0
2012-04-08 05:00:00 UTC,+115.25,+13.3-7.65246e-15d,+13.3,+53.3,+0,+0
2012-04-08 05:30:00 UTC,+121.9,+44.5+0d,+44.5,+53.3,+0,+0
2012-04-08 06:00:00 UTC,+144.15,+28.3+3.59639e-15d,+28.3,+53.3,+0,+0
2012-04-08 06:30:00 UTC,+158.3,+22.5+0d,+22.5,+53.3,+0,+0
2012-04-08 07:00:00 UTC,+169.55,+22+4.62626e-15d,+22,+53.3,+0,+0
2012-04-08 07:30:00 UTC,+180.55,+17.6-2.89141e-15d,+17.6,+53.3,+0,+0
2012-04-08 08:00:00 UTC,+189.35,+15.2+0d,+15.2,+53.3,+0,+0
2012-04-08 08:30:00 UTC,+196.95,+13.2+7.71044e-15d,+13.2,+53.3,+0,+0
2012-04-08 09:00:00 UTC,+203.55,+12.4+4.10394e-15d,+12.4,+53.3,+0,+0
2012-04-08 09:30:00 UTC,+209.75,+12.3-4.13731e-15d,+12.3,+53.3,+0,+0
2012-04-08 10:00:00 UTC,+215.9,+12.4+4.10394e-15d,+12.4,+53.3,+0,+0
2012-04-08 10:30:00 UTC,+222.1,+13.3+0d,+13.3,+53.3,+0,+0
2012-04-08 11:00:00 UTC,+228.75,+13.4-3.79768e-15d,+13.4,+53.3,+0,+0
2012-04-08 11:30:00 UTC,+235.45,+13+0d,+13,+53.3,+0,+0
2012-04-08 12:00:00 UTC,+241.95,+23.5-1.29929e-14d,+23.5,+53.3,+0,+0
2012-04-08 12:30:00 UTC,+253.7,+23-8.85024e-15d,+23,+53.3,+0,+0
2012-04-08 13:00:00 UTC,+265.2,+20.1+0d,+20.1,+53.3,+0,+0
2012-04-08 13:30:00 UTC,+275.25,+25.6-3.97569e-15d,+25.6,+53.3,+0,+0
2012-04-08 14:00:00 UTC,+288.05,+18.7+0d,+18.7,+53.3,+0,+0
2012-04-08 14:30:00 UTC,+297.4,+31.3-3.25169e-15d,+31.3,+53.3,+0,+0
2012-04-08 15:00:00 UTC,+313.05,+28.2+0d,+28.2,+53.3,+0,+0
2012-04-08 15:30:00 UTC,+327.15,+20.9-4.86975e-15d,+20.9,+53.3,+0,+0
2012-04-08 16:00:00 UTC,+337.6,+19.3+5.27346e-15d,+19.3,+53.3,+0,+0
2012-04-08 16:30:00 UTC,+347.25,+20.5-9.92954e-15d,+20.5,+53.3,+0,+0
2012-04-08 17:00:00 UTC,+357.5,+22.8+4.46394e-15d,+22.8,+53.3,+0,+0
2012-04-08 17:30:00 UTC,+368.9,+34.9+5.83254e-15d,+34.9,+53.3,+0,+0
2012-04-08 18:00:00 UTC,+386.35,+24.5+0d,+24.5,+53.3,+0,+0
2012-04-08 18:30:00 UTC,+398.6,+38.9+5.23279e-15d,+38.9,+53.3,+0,+0
2012-04-08 19:00:00 UTC,+418.05,+28.8-7.0679e-15d,+28.8,+53.3,+0,+0
2012-04-08 19:30:00 UTC,+432.45,+30+3.39259e-15d,+30,+53.3,+0,+0
2012-04-08 20:00:00 UTC,+447.45,+29.4+0d,+29.4,+53.3,+0,+0
2012-04-08 20:30:00 UTC,+462.15,+39.6-5.14029e-15d,+39.6,+53.3,+0,+0
2012-04-08 21:00:00 UTC,+481.95,+22.9+0d,+22.9,+53.3,+0,+0
2012-04-08 21:30:00 UTC,+493.4,+23.6+4.31262e-15d,+23.6,+53.3,+0,+0
2012-04-08 22:00:00 UTC,+505.2,+22.4+4.54365e-15d,+22.4,+53.3,+0,+0
2012-04-08 22:30:00 UTC,+516.4,+22+0d,+22,+53.3,+0,+0
