# file...... strom/strom_619.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1176
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+22.1-1.83494e-15d,+22.1,+22.1,+0,+0
2012-04-08 00:30:00 UTC,+11.05,+26.4+3.01189e-15d,+26.4,+26.4,+0,+0
2012-04-08 01:00:00 UTC,+24.25,+23.9-2.72809e-15d,+23.9,+26.4,+0,+0
2012-04-08 01:30:00 UTC,+36.2,+22.3-1.42626e-16d,+22.3,+26.4,+0,+0
2012-04-08 02:00:00 UTC,+47.35,+18.5+5.37256e-15d,+18.5,+26.4,+0,+0
2012-04-08 02:30:00 UTC,+56.6,+15.1+2.39595e-15d,+15.1,+26.4,+0,+0
2012-04-08 03:00:00 UTC,+64.15,+13.2-2.95165e-15d,+13.2,+26.4,+0,+0
2012-04-08 03:30:00 UTC,+70.75,+13.3+6.26246e-15d,+13.3,+26.4,+0,+0
2012-04-08 04:00:00 UTC,+77.4,+14.5-2.60476e-15d,+14.5,+26.4,+0,+0
2012-04-08 04:30:00 UTC,+84.65,+14.5+4.88051e-15d,+14.5,+26.4,+0,+0
2012-04-08 05:00:00 UTC,+91.9,+13.1-3.27767e-15d,+13.1,+26.4,+0,+0
2012-04-08 05:30:00 UTC,+98.45,+14.4-5.05244e-15d,+14.4,+26.4,+0,+0
2012-04-08 06:00:00 UTC,+105.65,+15.1-5.55544e-15d,+15.1,+26.4,+0,+0
2012-04-08 06:30:00 UTC,+113.2,+21+4.39219e-15d,+21,+26.4,+0,+0
2012-04-08 07:00:00 UTC,+123.7,+16.3-1.75613e-15d,+16.3,+26.4,+0,+0
2012-04-08 07:30:00 UTC,+131.85,+13.2+5.79789e-15d,+13.2,+26.4,+0,+0
2012-04-08 08:00:00 UTC,+138.45,+14.3+3.94789e-15d,+14.3,+26.4,+0,+0
2012-04-08 08:30:00 UTC,+145.6,+13.8+6.22282e-15d,+13.8,+26.4,+0,+0
2012-04-08 09:00:00 UTC,+152.5,+13.9-3.68967e-15d,+13.9,+26.4,+0,+0
2012-04-08 09:30:00 UTC,+159.45,+31.5+4.44268e-15d,+31.5,+31.5,+0,+0
2012-04-08 10:00:00 UTC,+175.2,+11.5-5.44497e-15d,+11.5,+31.5,+0,+0
2012-04-08 10:30:00 UTC,+180.95,+8.4+2.09434e-15d,+8.4,+31.5,+0,+0
2012-04-08 11:00:00 UTC,+185.15,+12.7-6.26093e-17d,+12.7,+31.5,+0,+0
2012-04-08 11:30:00 UTC,+191.5,+10.1+5.31405e-16d,+10.1,+31.5,+0,+0
2012-04-08 12:00:00 UTC,+196.55,+7.4-4.04285e-15d,+7.4,+31.5,+0,+0
2012-04-08 12:30:00 UTC,+200.25,+7.9-2.78047e-15d,+7.9,+31.5,+0,+0
2012-04-08 13:00:00 UTC,+204.2,+8.4-4.54365e-15d,+8.4,+31.5,+0,+0
2012-04-08 13:30:00 UTC,+208.4,+8.8+4.98091e-15d,+8.8,+31.5,+0,+0
2012-04-08 14:00:00 UTC,+212.8,+8-1.2424e-17d,+8,+31.5,+0,+0
2012-04-08 14:30:00 UTC,+216.8,+8.4+5.49024e-15d,+8.4,+31.5,+0,+0
2012-04-08 15:00:00 UTC,+221,+8.8+1.01651e-16d,+8.8,+31.5,+0,+0
2012-04-08 15:30:00 UTC,+225.4,+10.5-1.49562e-15d,+10.5,+31.5,+0,+0
2012-04-08 16:00:00 UTC,+230.65,+12-1.12645e-15d,+12,+31.5,+0,+0
2012-04-08 16:30:00 UTC,+236.65,+12.5-3.00562e-15d,+12.5,+31.5,+0,+0
2012-04-08 17:00:00 UTC,+242.9,+9.9-5.66235e-15d,+9.9,+31.5,+0,+0
2012-04-08 17:30:00 UTC,+247.85,+8.6-5.43191e-15d,+8.6,+31.5,+0,+0
2012-04-08 18:00:00 UTC,+252.15,+9.1+2.41381e-15d,+9.1,+31.5,+0,+0
2012-04-08 18:30:00 UTC,+256.7,+11.5-6.27468e-15d,+11.5,+31.5,+0,+0
2012-04-08 19:00:00 UTC,+262.45,+11.5+5.73883e-15d,+11.5,+31.5,+0,+0
2012-04-08 19:30:00 UTC,+268.2,+8.9-6.58893e-16d,+8.9,+31.5,+0,+0
2012-04-08 20:00:00 UTC,+272.65,+14.3+1.19549e-15d,+14.3,+31.5,+0,+0
2012-04-08 20:30:00 UTC,+279.8,+27.5-2.31313e-16d,+27.5,+31.5,+0,+0
2012-04-08 21:00:00 UTC,+293.55,+23.1+2.92583e-15d,+23.1,+31.5,+0,+0
2012-04-08 21:30:00 UTC,+305.1,+21.8-2.4073e-15d,+21.8,+31.5,+0,+0
2012-04-08 22:00:00 UTC,+316,+19.5+4.6485e-15d,+19.5,+31.5,+0,+0
2012-04-08 22:30:00 UTC,+325.75,+17.1+1.65073e-15d,+17.1,+31.5,+0,+0
