# file...... strom/strom_387.csv
# date...... Tue Sep  8 16:22:17 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 1080
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+6.1-8.34244e-15d,+6.1,+6.1,+0,+0
2012-04-08 00:30:00 UTC,+3.05,+6.1-4.17122e-15d,+6.1,+6.1,+0,+0
2012-04-08 01:00:00 UTC,+6.1,+6.1+0d,+6.1,+6.1,+0,+0
2012-04-08 01:30:00 UTC,+9.15,+6+4.24074e-15d,+6,+6.1,+0,+0
2012-04-08 02:00:00 UTC,+12.15,+6.1-4.17122e-15d,+6.1,+6.1,+0,+0
2012-04-08 02:30:00 UTC,+15.2,+6.1-4.17122e-15d,+6.1,+6.1,+0,+0
2012-04-08 03:00:00 UTC,+18.25,+6.1+0d,+6.1,+6.1,+0,+0
2012-04-08 03:30:00 UTC,+21.3,+6-4.24074e-15d,+6,+6.1,+0,+0
2012-04-08 04:00:00 UTC,+24.3,+6-4.24074e-15d,+6,+6.1,+0,+0
2012-04-08 04:30:00 UTC,+27.3,+6+4.24074e-15d,+6,+6.1,+0,+0
2012-04-08 05:00:00 UTC,+30.3,+6-4.24074e-15d,+6,+6.1,+0,+0
2012-04-08 05:30:00 UTC,+33.3,+2.6+4.89316e-15d,+2.6,+6.1,+0,+0
2012-04-08 06:00:00 UTC,+34.6,+2.2+5.78283e-15d,+2.2,+6.1,+0,+0
2012-04-08 06:30:00 UTC,+35.7,+5.1+0d,+5.1,+6.1,+0,+0
2012-04-08 07:00:00 UTC,+38.25,+6.4+0d,+6.4,+6.4,+0,+0
2012-04-08 07:30:00 UTC,+41.45,+27.8+0d,+27.8,+27.8,+0,+0
2012-04-08 08:00:00 UTC,+55.35,+5.9+0d,+5.9,+27.8,+0,+0
2012-04-08 08:30:00 UTC,+58.3,+18.3+0d,+18.3,+27.8,+0,+0
2012-04-08 09:00:00 UTC,+67.45,+19.5-5.21937e-15d,+19.5,+27.8,+0,+0
2012-04-08 09:30:00 UTC,+77.2,+12.7+0d,+12.7,+27.8,+0,+0
2012-04-08 10:00:00 UTC,+83.55,+11.5+4.42512e-15d,+11.5,+27.8,+0,+0
2012-04-08 10:30:00 UTC,+89.3,+11.3+4.50344e-15d,+11.3,+27.8,+0,+0
2012-04-08 11:00:00 UTC,+94.95,+6.4+3.97569e-15d,+6.4,+27.8,+0,+0
2012-04-08 11:30:00 UTC,+98.15,+11+4.62626e-15d,+11,+27.8,+0,+0
2012-04-08 12:00:00 UTC,+103.65,+19.1+5.32868e-15d,+19.1,+27.8,+0,+0
2012-04-08 12:30:00 UTC,+113.2,+14.7+3.46183e-15d,+14.7,+27.8,+0,+0
2012-04-08 13:00:00 UTC,+120.55,+14.9+0d,+14.9,+27.8,+0,+0
2012-04-08 13:30:00 UTC,+128,+13.1+0d,+13.1,+27.8,+0,+0
2012-04-08 14:00:00 UTC,+134.55,+8+3.18055e-15d,+8,+27.8,+0,+0
2012-04-08 14:30:00 UTC,+138.55,+8.1+3.14129e-15d,+8.1,+27.8,+0,+0
2012-04-08 15:00:00 UTC,+142.6,+17.6+2.89141e-15d,+17.6,+27.8,+0,+0
2012-04-08 15:30:00 UTC,+151.4,+6.3+4.0388e-15d,+6.3,+27.8,+0,+0
2012-04-08 16:00:00 UTC,+154.55,+34.6+2.94155e-15d,+34.6,+34.6,+0,+0
2012-04-08 16:30:00 UTC,+171.85,+40.3+5.051e-15d,+40.3,+40.3,+0,+0
2012-04-08 17:00:00 UTC,+192,+44.5+0d,+44.5,+44.5,+0,+0
2012-04-08 17:30:00 UTC,+214.25,+36.9-5.51641e-15d,+36.9,+44.5,+0,+0
2012-04-08 18:00:00 UTC,+232.7,+13.7+0d,+13.7,+44.5,+0,+0
2012-04-08 18:30:00 UTC,+239.55,+33.2-3.06559e-15d,+33.2,+44.5,+0,+0
2012-04-08 19:00:00 UTC,+256.15,+21.5+0d,+21.5,+44.5,+0,+0
2012-04-08 19:30:00 UTC,+266.9,+20-5.08889e-15d,+20,+44.5,+0,+0
2012-04-08 20:00:00 UTC,+276.9,+18.8-5.41371e-15d,+18.8,+44.5,+0,+0
2012-04-08 20:30:00 UTC,+286.3,+19.3+0d,+19.3,+44.5,+0,+0
2012-04-08 21:00:00 UTC,+295.95,+18.4+5.5314e-15d,+18.4,+44.5,+0,+0
2012-04-08 21:30:00 UTC,+305.15,+16.9-9.03353e-15d,+16.9,+44.5,+0,+0
2012-04-08 22:00:00 UTC,+313.6,+17.1-2.97596e-15d,+17.1,+44.5,+0,+0
2012-04-08 22:30:00 UTC,+322.15,+16.9+0d,+16.9,+44.5,+0,+0
