# file...... strom/strom_32.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 318
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+373+0d,+373,+373,+0,+30
2012-04-08 00:30:00 UTC,+186.5,+1933+0d,+1933,+1933,+5.595,+0.0651396
2012-04-08 01:00:00 UTC,+1153,+1973+0d,+1973,+1973,+5.65796,+0.0651396
2012-04-08 01:30:00 UTC,+2139.5,+1933-3.36978e-15d,+1933,+1973,+5.72222,+0.0632799
2012-04-08 02:00:00 UTC,+3106,+1931+0d,+1931,+1973,+5.78338,+0.0632799
2012-04-08 02:30:00 UTC,+4071.5,+2000-6.51378e-15d,+2000,+2000,+5.84447,+0.0479266
2012-04-08 03:00:00 UTC,+5071.5,+1002+0d,+1002,+2000,+5.8924,+0.0479266
2012-04-08 03:30:00 UTC,+5572.5,+285-5.71384e-15d,+285,+2000,+5.91641,+0.0549807
2012-04-08 04:00:00 UTC,+5715,+311+0d,+311,+2000,+5.92425,+0.0549807
2012-04-08 04:30:00 UTC,+5870.5,+301+0d,+301,+2000,+5.9328,+0.0541449
2012-04-08 05:00:00 UTC,+6021,+278-5.85771e-15d,+278,+2000,+5.94095,+0.0541449
2012-04-08 05:30:00 UTC,+6160,+294+5.53893e-15d,+294,+2000,+5.94847,+0.0526922
2012-04-08 06:00:00 UTC,+6307,+284-2.86698e-15d,+284,+2000,+5.95622,+0.0526922
2012-04-08 06:30:00 UTC,+6449,+359+0d,+359,+2000,+5.9637,+0.0256759
2012-04-08 07:00:00 UTC,+6628.5,+1445-4.5078e-15d,+1445,+2000,+5.96831,+0.0256759
2012-04-08 07:30:00 UTC,+7351,+427+3.81369e-15d,+427,+2000,+5.98686,+0.0487565
2012-04-08 08:00:00 UTC,+7564.5,+667+0d,+667,+2000,+5.99727,+0.0487565
2012-04-08 08:30:00 UTC,+7898,+373+0d,+373,+2000,+6.01353,+0.0607318
2012-04-08 09:00:00 UTC,+8084.5,+516-3.1559e-15d,+516,+2000,+6.02486,+0.0607318
2012-04-08 09:30:00 UTC,+8342.5,+378+0d,+378,+2000,+6.04052,+0.0674444
2012-04-08 10:00:00 UTC,+8531.5,+508+3.2056e-15d,+508,+2000,+6.05327,+0.0674444
2012-04-08 10:30:00 UTC,+8785.5,+331-9.83954e-15d,+331,+2000,+6.0704,+0.0771391
2012-04-08 11:00:00 UTC,+8951,+487+1.00315e-14d,+487,+2000,+6.08317,+0.0771391
2012-04-08 11:30:00 UTC,+9194.5,+439-3.70944e-15d,+439,+2000,+6.10195,+0.115129
2012-04-08 12:00:00 UTC,+9414,+242+0d,+242,+2000,+6.12722,+0.115129
2012-04-08 12:30:00 UTC,+9535,+240-3.39259e-15d,+240,+2000,+6.14115,+0.314472
2012-04-08 13:00:00 UTC,+9655,+196+0d,+196,+2000,+6.17889,+0.314472
2012-04-08 13:30:00 UTC,+9753,+194+0d,+194,+2000,+6.20971,+0.103281
2012-04-08 14:00:00 UTC,+9850,+1127+8.66962e-15d,+1127,+2000,+6.21973,+0.103281
2012-04-08 14:30:00 UTC,+10413.5,+1975+0d,+1975,+2000,+6.27793,+0.107517
2012-04-08 15:00:00 UTC,+11401,+1293+0d,+1293,+2000,+6.3841,+0.107517
2012-04-08 15:30:00 UTC,+12047.5,+1256-5.18613e-15d,+1256,+2000,+6.45361,+0.0909781
2012-04-08 16:00:00 UTC,+12675.5,+1628+0d,+1628,+2000,+6.51074,+0.0909781
2012-04-08 16:30:00 UTC,+13489.5,+473+0d,+473,+2000,+6.5848,+0.0994651
2012-04-08 17:00:00 UTC,+13726,+224+3.63492e-15d,+224,+2000,+6.60832,+0.0994651
2012-04-08 17:30:00 UTC,+13838,+757+0d,+757,+2000,+6.61946,+0.163446
2012-04-08 18:00:00 UTC,+14216.5,+246+3.30985e-15d,+246,+2000,+6.68133,+0.163446
2012-04-08 18:30:00 UTC,+14339.5,+188-4.33097e-15d,+188,+2000,+6.70143,+0.18878
2012-04-08 19:00:00 UTC,+14433.5,+244+3.33698e-15d,+244,+2000,+6.71918,+0.18878
2012-04-08 19:30:00 UTC,+14555.5,+248+3.28315e-15d,+248,+2000,+6.74221,+0.122554
2012-04-08 20:00:00 UTC,+14679.5,+218+0d,+218,+2000,+6.7574,+0.122554
2012-04-08 20:30:00 UTC,+14788.5,+295+0d,+295,+2000,+6.77076,+0.281735
2012-04-08 21:00:00 UTC,+14936,+309+0d,+309,+2000,+6.81232,+0.281735
2012-04-08 21:30:00 UTC,+15090.5,+218+0d,+218,+2000,+6.85585,+0.240559
2012-04-08 22:00:00 UTC,+15199.5,+237-3.43554e-15d,+237,+2000,+6.88207,+0.240559
2012-04-08 22:30:00 UTC,+15318,+1464+4.4493e-15d,+1464,+2000,+6.91057,+0.0828338
2012-04-08 23:00:00 UTC,+16050,+1759-7.40623e-15d,+1759,+2000,+6.97121,+0.0828338
2012-04-08 23:30:00 UTC,+16929.5,+1133-5.74914e-15d,+1133,+2000,+7.04406,+0.0810057
2012-04-09 00:00:00 UTC,+17496,+1548+0d,+1548,+2000,+7.08995,+0.0810057
2012-04-09 00:30:00 UTC,+18270,+2229+2.92229e-15d,+2229,+2229,+7.15265,+0.0623406
2012-04-09 01:00:00 UTC,+19384.5,+1823+1.07193e-14d,+1823,+2229,+7.22213,+0.0623406
2012-04-09 01:30:00 UTC,+20296,+1855+0d,+1855,+2229,+7.27895,+0.0583953
2012-04-09 02:00:00 UTC,+21223.5,+1857+0d,+1857,+2229,+7.33311,+0.0583953
2012-04-09 02:30:00 UTC,+22152,+1718+1.13745e-14d,+1718,+2229,+7.38733,+0.0561628
2012-04-09 03:00:00 UTC,+23011,+1759+7.40623e-15d,+1759,+2229,+7.43558,+0.0561628
2012-04-09 03:30:00 UTC,+23890.5,+560-1.16317e-14d,+560,+2229,+7.48497,+0.0533591
2012-04-09 04:00:00 UTC,+24170.5,+94-8.66194e-15d,+94,+2229,+7.49991,+0.0533591
2012-04-09 04:30:00 UTC,+24217.5,+146+0d,+146,+2229,+7.50242,+0.0559435
2012-04-09 05:00:00 UTC,+24290.5,+129-3.1559e-15d,+129,+2229,+7.5065,+0.0559435
2012-04-09 05:30:00 UTC,+24355,+85+4.78954e-15d,+85,+2229,+7.51011,+0.0666255
2012-04-09 06:00:00 UTC,+24397.5,+747+4.35996e-15d,+747,+2229,+7.51294,+0.0666255
2012-04-09 06:30:00 UTC,+24771,+123-3.30985e-15d,+123,+2229,+7.53783,+0.0715496
2012-04-09 07:00:00 UTC,+24832.5,+270-3.01564e-15d,+270,+2229,+7.54223,+0.0715496
2012-04-09 07:30:00 UTC,+24967.5,+107+0d,+107,+2229,+7.55189,+0.0638158
2012-04-09 08:00:00 UTC,+25021,+100+0d,+100,+2229,+7.5553,+0.0638158
2012-04-09 08:30:00 UTC,+25071,+473+3.4428e-15d,+473,+2229,+7.55849,+0.0814734
2012-04-09 09:00:00 UTC,+25307.5,+317+0d,+317,+2229,+7.57776,+0.0814734
2012-04-09 09:30:00 UTC,+25466,+106-3.84067e-15d,+106,+2229,+7.59067,+0.0935965
2012-04-09 10:00:00 UTC,+25519,+127+6.4112e-15d,+127,+2229,+7.59563,+0.0935965
2012-04-09 10:30:00 UTC,+25582.5,+509-9.5979e-15d,+509,+2229,+7.60158,+0.206686
