# file...... strom/strom_36.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 354
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+480-3.39259e-15d,+480,+480,+0,+30
2012-04-08 00:30:00 UTC,+240,+465+3.50203e-15d,+465,+480,+7.2,+0.0651396
2012-04-08 01:00:00 UTC,+472.5,+344+4.73385e-15d,+344,+480,+7.21514,+0.0651396
2012-04-08 01:30:00 UTC,+644.5,+161+0d,+161,+480,+7.22635,+0.0632799
2012-04-08 02:00:00 UTC,+725,+122+0d,+122,+480,+7.23144,+0.0632799
2012-04-08 02:30:00 UTC,+786,+103+0d,+103,+480,+7.2353,+0.0479266
2012-04-08 03:00:00 UTC,+837.5,+82+9.92954e-15d,+82,+480,+7.23777,+0.0479266
2012-04-08 03:30:00 UTC,+878.5,+100+4.07111e-15d,+100,+480,+7.23974,+0.0549807
2012-04-08 04:00:00 UTC,+928.5,+87-4.67944e-15d,+87,+480,+7.24249,+0.0549807
2012-04-08 04:30:00 UTC,+972,+96+4.24074e-15d,+96,+480,+7.24488,+0.0541449
2012-04-08 05:00:00 UTC,+1020,+89+0d,+89,+480,+7.24748,+0.0541449
2012-04-08 05:30:00 UTC,+1064.5,+92+0d,+92,+480,+7.24989,+0.0526922
2012-04-08 06:00:00 UTC,+1110.5,+93+0d,+93,+480,+7.25231,+0.0526922
2012-04-08 06:30:00 UTC,+1157,+87-4.67944e-15d,+87,+480,+7.25476,+0.0256759
2012-04-08 07:00:00 UTC,+1200.5,+94-4.33097e-15d,+94,+480,+7.25588,+0.0256759
2012-04-08 07:30:00 UTC,+1247.5,+80-1.01778e-14d,+80,+480,+7.25708,+0.0487565
2012-04-08 08:00:00 UTC,+1287.5,+101+0d,+101,+480,+7.25903,+0.0487565
2012-04-08 08:30:00 UTC,+1338,+83+0d,+83,+480,+7.2615,+0.0607318
2012-04-08 09:00:00 UTC,+1379.5,+94+4.33097e-15d,+94,+480,+7.26402,+0.0607318
2012-04-08 09:30:00 UTC,+1426.5,+323+5.04162e-15d,+323,+480,+7.26687,+0.0674444
2012-04-08 10:00:00 UTC,+1588,+281+5.79517e-15d,+281,+480,+7.27776,+0.0674444
2012-04-08 10:30:00 UTC,+1728.5,+422+0d,+422,+480,+7.28724,+0.0771391
2012-04-08 11:00:00 UTC,+1939.5,+357+4.56147e-15d,+357,+480,+7.30351,+0.0771391
2012-04-08 11:30:00 UTC,+2118,+345-4.72013e-15d,+345,+480,+7.31728,+0.115129
2012-04-08 12:00:00 UTC,+2290.5,+374+0d,+374,+480,+7.33714,+0.115129
2012-04-08 12:30:00 UTC,+2477.5,+344+0d,+344,+480,+7.35867,+0.314472
2012-04-08 13:00:00 UTC,+2649.5,+448+0d,+448,+480,+7.41276,+0.314472
2012-04-08 13:30:00 UTC,+2873.5,+358-4.54873e-15d,+358,+480,+7.4832,+0.103281
2012-04-08 14:00:00 UTC,+3052.5,+352+0d,+352,+480,+7.50169,+0.103281
2012-04-08 14:30:00 UTC,+3228.5,+335+4.86103e-15d,+335,+480,+7.51987,+0.107517
2012-04-08 15:00:00 UTC,+3396,+314+1.03723e-14d,+314,+480,+7.53788,+0.107517
2012-04-08 15:30:00 UTC,+3553,+299+5.4463e-15d,+299,+480,+7.55476,+0.0909781
2012-04-08 16:00:00 UTC,+3702.5,+421-7.73608e-15d,+421,+480,+7.56836,+0.0909781
2012-04-08 16:30:00 UTC,+3913,+517-3.14979e-15d,+517,+517,+7.58751,+0.0994651
2012-04-08 17:00:00 UTC,+4171.5,+508+0d,+508,+517,+7.61322,+0.0994651
2012-04-08 17:30:00 UTC,+4425.5,+755+8.62752e-15d,+755,+755,+7.63849,+0.163446
2012-04-08 18:00:00 UTC,+4803,+469-3.47216e-15d,+469,+755,+7.70019,+0.163446
2012-04-08 18:30:00 UTC,+5037.5,+488-3.33698e-15d,+488,+755,+7.73851,+0.18878
2012-04-08 19:00:00 UTC,+5281.5,+600+0d,+600,+755,+7.78458,+0.18878
2012-04-08 19:30:00 UTC,+5581.5,+471+0d,+471,+755,+7.84121,+0.122554
2012-04-08 20:00:00 UTC,+5817,+513+3.17435e-15d,+513,+755,+7.87007,+0.122554
2012-04-08 20:30:00 UTC,+6073.5,+398+8.18314e-15d,+398,+755,+7.90151,+0.281735
2012-04-08 21:00:00 UTC,+6272.5,+400+0d,+400,+755,+7.95757,+0.281735
2012-04-08 21:30:00 UTC,+6472.5,+453+3.5948e-15d,+453,+755,+8.01392,+0.240559
2012-04-08 22:00:00 UTC,+6699,+479-1.0199e-14d,+479,+755,+8.06841,+0.240559
2012-04-08 22:30:00 UTC,+6938.5,+517-3.14979e-15d,+517,+755,+8.12602,+0.0828338
2012-04-08 23:00:00 UTC,+7197,+492-3.30985e-15d,+492,+755,+8.14743,+0.0828338
2012-04-08 23:30:00 UTC,+7443,+451+3.61074e-15d,+451,+755,+8.16781,+0.0810057
2012-04-09 00:00:00 UTC,+7668.5,+206+0d,+206,+755,+8.18608,+0.0810057
2012-04-09 00:30:00 UTC,+7771.5,+94-4.33097e-15d,+94,+755,+8.19442,+0.0623406
2012-04-09 01:00:00 UTC,+7818.5,+96-8.48148e-15d,+96,+755,+8.19735,+0.0623406
2012-04-09 01:30:00 UTC,+7866.5,+96-8.48148e-15d,+96,+755,+8.20034,+0.0583953
2012-04-09 02:00:00 UTC,+7914.5,+89+0d,+89,+755,+8.20315,+0.0583953
2012-04-09 02:30:00 UTC,+7959,+94-4.33097e-15d,+94,+755,+8.20574,+0.0561628
2012-04-09 03:00:00 UTC,+8006,+90-4.52346e-15d,+90,+755,+8.20838,+0.0561628
2012-04-09 03:30:00 UTC,+8051,+99+1.23367e-14d,+99,+755,+8.21091,+0.0533591
2012-04-09 04:00:00 UTC,+8100.5,+87-4.67944e-15d,+87,+755,+8.21355,+0.0533591
2012-04-09 04:30:00 UTC,+8144,+98+0d,+98,+755,+8.21587,+0.0559435
2012-04-09 05:00:00 UTC,+8193,+84-4.84656e-15d,+84,+755,+8.21861,+0.0559435
2012-04-09 05:30:00 UTC,+8235,+95+0d,+95,+755,+8.22096,+0.0666255
2012-04-09 06:00:00 UTC,+8282.5,+89-9.14856e-15d,+89,+755,+8.22413,+0.0666255
2012-04-09 06:30:00 UTC,+8327,+99+0d,+99,+755,+8.22709,+0.0715496
2012-04-09 07:00:00 UTC,+8376.5,+82+0d,+82,+755,+8.23064,+0.0715496
2012-04-09 07:30:00 UTC,+8417.5,+99-4.11223e-15d,+99,+755,+8.23357,+0.0638158
2012-04-09 08:00:00 UTC,+8467,+81+0d,+81,+755,+8.23673,+0.0638158
2012-04-09 08:30:00 UTC,+8507.5,+99+0d,+99,+755,+8.23931,+0.0814734
2012-04-09 09:00:00 UTC,+8557,+83+9.8099e-15d,+83,+755,+8.24335,+0.0814734
2012-04-09 09:30:00 UTC,+8598.5,+264-6.16835e-15d,+264,+755,+8.24673,+0.0935965
2012-04-09 10:00:00 UTC,+8730.5,+192-4.24074e-15d,+192,+755,+8.25908,+0.0935965
2012-04-09 10:30:00 UTC,+8826.5,+683+0d,+683,+755,+8.26807,+0.206686
2012-04-09 11:00:00 UTC,+9168,+405+4.02085e-15d,+405,+755,+8.33865,+0.206686
2012-04-09 11:30:00 UTC,+9370.5,+312-1.04387e-14d,+312,+755,+8.3805,+0.189668
2012-04-09 12:00:00 UTC,+9526.5,+306+0d,+306,+755,+8.41009,+0.189668
2012-04-09 12:30:00 UTC,+9679.5,+404+0d,+404,+755,+8.43911,+0.113224
2012-04-09 13:00:00 UTC,+9881.5,+485-3.35762e-15d,+485,+755,+8.46198,+0.113224
2012-04-09 13:30:00 UTC,+10124,+780+0d,+780,+780,+8.48944,+0.132286
2012-04-09 14:00:00 UTC,+10514,+701+0d,+701,+780,+8.54103,+0.132286
2012-04-09 14:30:00 UTC,+10864.5,+446+0d,+446,+780,+8.5874,+0.114641
2012-04-09 15:00:00 UTC,+11087.5,+407+0d,+407,+780,+8.61296,+0.114641
2012-04-09 15:30:00 UTC,+11291,+432+0d,+432,+780,+8.63629,+0.112132
2012-04-09 16:00:00 UTC,+11507,+543+1.19959e-14d,+543,+780,+8.66051,+0.112132
2012-04-09 16:30:00 UTC,+11778.5,+649-5.01832e-15d,+649,+780,+8.69096,+0.139998
2012-04-09 17:00:00 UTC,+12103,+545+0d,+545,+780,+8.73638,+0.139998
2012-04-09 17:30:00 UTC,+12375.5,+1023+0d,+1023,+1023,+8.77453,+0.122701
2012-04-09 18:00:00 UTC,+12887,+559-2.91314e-15d,+559,+1023,+8.8373,+0.122701
2012-04-09 18:30:00 UTC,+13166.5,+566+0d,+566,+1023,+8.87159,+0.115321
2012-04-09 19:00:00 UTC,+13449.5,+523+3.11366e-15d,+523,+1023,+8.90423,+0.115321
2012-04-09 19:30:00 UTC,+13711,+486+0d,+486,+1023,+8.93438,+0.109032
2012-04-09 20:00:00 UTC,+13954,+486-6.70142e-15d,+486,+1023,+8.96088,+0.109032
2012-04-09 20:30:00 UTC,+14197,+436+0d,+436,+1023,+8.98737,+0.221414
2012-04-09 21:00:00 UTC,+14415,+463-7.03432e-15d,+463,+1023,+9.03564,+0.221414
2012-04-09 21:30:00 UTC,+14646.5,+535-6.08764e-15d,+535,+1023,+9.0869,+0.135952
2012-04-09 22:00:00 UTC,+14914,+682-9.55099e-15d,+682,+1023,+9.12327,+0.135952
2012-04-09 22:30:00 UTC,+15255,+509-3.1993e-15d,+509,+1023,+9.16963,+0.0919191
2012-04-09 23:00:00 UTC,+15509.5,+404+0d,+404,+1023,+9.19302,+0.0919191
