# file...... strom/strom_70.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 660
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+52-1.56581e-14d,+52,+52,+0,+30
2012-04-08 00:30:00 UTC,+26,+0+0d,+0,+52,+0.78,+0.0651396
2012-04-08 01:00:00 UTC,+26,+0+0d,+0,+52,+0.78,+0.0651396
2012-04-08 01:30:00 UTC,+26,+0+0d,+0,+52,+0.78,+0.0632799
2012-04-08 02:00:00 UTC,+26,+0+0d,+0,+52,+0.78,+0.0632799
2012-04-08 02:30:00 UTC,+26,+39-1.56581e-14d,+39,+52,+0.78,+0.0479266
2012-04-08 03:00:00 UTC,+45.5,+47-8.66194e-15d,+47,+52,+0.780935,+0.0479266
2012-04-08 03:30:00 UTC,+69,+0+0d,+0,+52,+0.782061,+0.0549807
2012-04-08 04:00:00 UTC,+69,+0+0d,+0,+52,+0.782061,+0.0549807
2012-04-08 04:30:00 UTC,+69,+0+0d,+0,+52,+0.782061,+0.0541449
2012-04-08 05:00:00 UTC,+69,+0+0d,+0,+52,+0.782061,+0.0541449
2012-04-08 05:30:00 UTC,+69,+42-4.84656e-15d,+42,+52,+0.782061,+0.0526922
2012-04-08 06:00:00 UTC,+90,+45-4.52346e-15d,+45,+52,+0.783167,+0.0526922
2012-04-08 06:30:00 UTC,+112.5,+0+0d,+0,+52,+0.784353,+0.0256759
2012-04-08 07:00:00 UTC,+112.5,+0+0d,+0,+52,+0.784353,+0.0256759
2012-04-08 07:30:00 UTC,+112.5,+0+0d,+0,+52,+0.784353,+0.0487565
2012-04-08 08:00:00 UTC,+112.5,+0+0d,+0,+52,+0.784353,+0.0487565
2012-04-08 08:30:00 UTC,+112.5,+39-1.04387e-14d,+39,+52,+0.784353,+0.0607318
2012-04-08 09:00:00 UTC,+132,+48+0d,+48,+52,+0.785537,+0.0607318
2012-04-08 09:30:00 UTC,+156,+1+6.36111e-15d,+1,+52,+0.786995,+0.0674444
2012-04-08 10:00:00 UTC,+156.5,+0+0d,+0,+52,+0.787029,+0.0674444
2012-04-08 10:30:00 UTC,+156.5,+0+0d,+0,+52,+0.787029,+0.0771391
2012-04-08 11:00:00 UTC,+156.5,+0+0d,+0,+52,+0.787029,+0.0771391
2012-04-08 11:30:00 UTC,+156.5,+37-1.92552e-14d,+37,+52,+0.787029,+0.115129
2012-04-08 12:00:00 UTC,+175,+51-1.19739e-14d,+51,+52,+0.789158,+0.115129
2012-04-08 12:30:00 UTC,+200.5,+0+0d,+0,+52,+0.792094,+0.314472
2012-04-08 13:00:00 UTC,+200.5,+0+0d,+0,+52,+0.792094,+0.314472
2012-04-08 13:30:00 UTC,+200.5,+0+0d,+0,+52,+0.792094,+0.103281
2012-04-08 14:00:00 UTC,+200.5,+0+0d,+0,+52,+0.792094,+0.103281
2012-04-08 14:30:00 UTC,+200.5,+39-1.04387e-14d,+39,+52,+0.792094,+0.107517
2012-04-08 15:00:00 UTC,+220,+49-4.15419e-15d,+49,+52,+0.794191,+0.107517
2012-04-08 15:30:00 UTC,+244.5,+0+0d,+0,+52,+0.796825,+0.0909781
2012-04-08 16:00:00 UTC,+244.5,+0+0d,+0,+52,+0.796825,+0.0909781
2012-04-08 16:30:00 UTC,+244.5,+0+0d,+0,+52,+0.796825,+0.0994651
2012-04-08 17:00:00 UTC,+244.5,+0+0d,+0,+52,+0.796825,+0.0994651
2012-04-08 17:30:00 UTC,+244.5,+44-9.25252e-15d,+44,+52,+0.796825,+0.163446
2012-04-08 18:00:00 UTC,+266.5,+45-1.80938e-14d,+45,+52,+0.800421,+0.163446
2012-04-08 18:30:00 UTC,+289,+0+0d,+0,+52,+0.804098,+0.18878
2012-04-08 19:00:00 UTC,+289,+0+0d,+0,+52,+0.804098,+0.18878
