# file...... strom/strom_64.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 606
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+169+1.20447e-15d,+169,+169,+0,+30
2012-04-08 00:30:00 UTC,+84.5,+142+2.68779e-15d,+142,+169,+2.535,+0.0651396
2012-04-08 01:00:00 UTC,+155.5,+138-2.7657e-15d,+138,+169,+2.53962,+0.0651396
2012-04-08 01:30:00 UTC,+224.5,+152-4.51974e-15d,+152,+169,+2.54412,+0.0632799
2012-04-08 02:00:00 UTC,+300.5,+123+7.24029e-16d,+123,+169,+2.54893,+0.0632799
2012-04-08 02:30:00 UTC,+362,+143+4.71523e-15d,+143,+169,+2.55282,+0.0479266
2012-04-08 03:00:00 UTC,+433.5,+136-1.87091e-15d,+136,+169,+2.55625,+0.0479266
2012-04-08 03:30:00 UTC,+501.5,+170+0d,+170,+170,+2.55951,+0.0549807
2012-04-08 04:00:00 UTC,+586.5,+145-4.91341e-15d,+145,+170,+2.56418,+0.0549807
2012-04-08 04:30:00 UTC,+659,+158+3.5429e-15d,+158,+170,+2.56817,+0.0541449
2012-04-08 05:00:00 UTC,+738,+154-1.65224e-15d,+154,+170,+2.57244,+0.0541449
2012-04-08 05:30:00 UTC,+815,+128+4.57205e-15d,+128,+170,+2.57661,+0.0526922
2012-04-08 06:00:00 UTC,+879,+155-5.66344e-15d,+155,+170,+2.57998,+0.0526922
2012-04-08 06:30:00 UTC,+956.5,+138+1.75161e-15d,+138,+170,+2.58407,+0.0256759
2012-04-08 07:00:00 UTC,+1025.5,+136+3.2741e-15d,+136,+170,+2.58584,+0.0256759
2012-04-08 07:30:00 UTC,+1093.5,+126-1.41358e-15d,+126,+170,+2.58759,+0.0487565
2012-04-08 08:00:00 UTC,+1156.5,+145-2.63218e-16d,+145,+170,+2.59066,+0.0487565
2012-04-08 08:30:00 UTC,+1229,+157+1.7017e-15d,+157,+170,+2.59419,+0.0607318
2012-04-08 09:00:00 UTC,+1307.5,+269+1.51342e-15d,+269,+269,+2.59896,+0.0607318
2012-04-08 09:30:00 UTC,+1442,+527-1.54501e-15d,+527,+527,+2.60713,+0.0674444
2012-04-08 10:00:00 UTC,+1705.5,+738-3.03403e-15d,+738,+738,+2.6249,+0.0674444
2012-04-08 10:30:00 UTC,+2074.5,+694-5.42619e-15d,+694,+738,+2.64979,+0.0771391
2012-04-08 11:00:00 UTC,+2421.5,+918+4.21302e-15d,+918,+918,+2.67655,+0.0771391
2012-04-08 11:30:00 UTC,+2880.5,+241-4.22314e-16d,+241,+918,+2.71196,+0.115129
2012-04-08 12:00:00 UTC,+3001,+860+5.79896e-15d,+860,+918,+2.72583,+0.115129
2012-04-08 12:30:00 UTC,+3431,+183-3.19793e-15d,+183,+918,+2.77534,+0.314472
2012-04-08 13:00:00 UTC,+3522.5,+198-5.78283e-15d,+198,+918,+2.80411,+0.314472
2012-04-08 13:30:00 UTC,+3621.5,+193-6.19631e-15d,+193,+918,+2.83525,+0.103281
2012-04-08 14:00:00 UTC,+3718,+194+6.55784e-16d,+194,+918,+2.84521,+0.103281
2012-04-08 14:30:00 UTC,+3815,+187-3.94593e-15d,+187,+918,+2.85523,+0.107517
2012-04-08 15:00:00 UTC,+3908.5,+169-1.65615e-15d,+169,+918,+2.86528,+0.107517
2012-04-08 15:30:00 UTC,+3993,+264+4.24074e-15d,+264,+918,+2.87437,+0.0909781
2012-04-08 16:00:00 UTC,+4125,+735+6.23129e-15d,+735,+918,+2.88638,+0.0909781
2012-04-08 16:30:00 UTC,+4492.5,+1338+2.43415e-15d,+1338,+1338,+2.91981,+0.0994651
2012-04-08 17:00:00 UTC,+5161.5,+1042+3.32096e-15d,+1042,+1338,+2.98636,+0.0994651
2012-04-08 17:30:00 UTC,+5682.5,+575+1.85855e-15d,+575,+1338,+3.03818,+0.163446
2012-04-08 18:00:00 UTC,+5970,+487-1.9854e-15d,+487,+1338,+3.08517,+0.163446
2012-04-08 18:30:00 UTC,+6213.5,+492-4.65447e-15d,+492,+1338,+3.12497,+0.18878
2012-04-08 19:00:00 UTC,+6459.5,+938+5.96778e-15d,+938,+1338,+3.17141,+0.18878
2012-04-08 19:30:00 UTC,+6928.5,+1286+6.01486e-15d,+1286,+1338,+3.25994,+0.122554
2012-04-08 20:00:00 UTC,+7571.5,+689+1.77262e-15d,+689,+1338,+3.33875,+0.122554
2012-04-08 20:30:00 UTC,+7916,+1044+4.67944e-15d,+1044,+1338,+3.38097,+0.281735
2012-04-08 21:00:00 UTC,+8438,+488+2.50273e-15d,+488,+1338,+3.52803,+0.281735
2012-04-08 21:30:00 UTC,+8682,+388-2.62314e-16d,+388,+1338,+3.59677,+0.240559
2012-04-08 22:00:00 UTC,+8876,+384+1.32523e-15d,+384,+1338,+3.64344,+0.240559
2012-04-08 22:30:00 UTC,+9068,+375-6.78518e-16d,+375,+1338,+3.68963,+0.0828338
2012-04-08 23:00:00 UTC,+9255.5,+353-2.88322e-15d,+353,+1338,+3.70516,+0.0828338
2012-04-08 23:30:00 UTC,+9432,+173+2.6474e-15d,+173,+1338,+3.71978,+0.0810057
2012-04-09 00:00:00 UTC,+9518.5,+194-4.85281e-15d,+194,+1338,+3.72679,+0.0810057
2012-04-09 00:30:00 UTC,+9615.5,+373-3.82008e-15d,+373,+1338,+3.73465,+0.0623406
2012-04-09 01:00:00 UTC,+9802,+841+4.59876e-15d,+841,+1338,+3.74627,+0.0623406
2012-04-09 01:30:00 UTC,+10222.5,+392+5.19274e-15d,+392,+1338,+3.77249,+0.0583953
2012-04-09 02:00:00 UTC,+10418.5,+694-3.22638e-15d,+694,+1338,+3.78393,+0.0583953
2012-04-09 02:30:00 UTC,+10765.5,+187+2.72133e-16d,+187,+1338,+3.8042,+0.0561628
2012-04-09 03:00:00 UTC,+10859,+202+6.0462e-15d,+202,+1338,+3.80945,+0.0561628
2012-04-09 03:30:00 UTC,+10960,+195+1.56581e-15d,+195,+1338,+3.81512,+0.0533591
2012-04-09 04:00:00 UTC,+11057.5,+193+3.29591e-15d,+193,+1338,+3.82032,+0.0533591
2012-04-09 04:30:00 UTC,+11154,+166+3.06559e-16d,+166,+1338,+3.82547,+0.0559435
2012-04-09 05:00:00 UTC,+11237,+197+1.67907e-15d,+197,+1338,+3.83011,+0.0559435
2012-04-09 05:30:00 UTC,+11335.5,+174+2.19349e-15d,+174,+1338,+3.83563,+0.0666255
2012-04-09 06:00:00 UTC,+11422.5,+179+2.41651e-15d,+179,+1338,+3.84142,+0.0666255
2012-04-09 06:30:00 UTC,+11512,+277+5.41957e-15d,+277,+1338,+3.84738,+0.0715496
2012-04-09 07:00:00 UTC,+11650.5,+327+4.82433e-15d,+327,+1338,+3.85729,+0.0715496
2012-04-09 07:30:00 UTC,+11814,+302-4.71817e-15d,+302,+1338,+3.86899,+0.0638158
2012-04-09 08:00:00 UTC,+11965,+326-1.87321e-15d,+326,+1338,+3.87863,+0.0638158
2012-04-09 08:30:00 UTC,+12128,+645+2.20913e-15d,+645,+1338,+3.88903,+0.0814734
2012-04-09 09:00:00 UTC,+12450.5,+646+4.72652e-15d,+646,+1338,+3.91531,+0.0814734
2012-04-09 09:30:00 UTC,+12773.5,+494-2.88439e-15d,+494,+1338,+3.94162,+0.0935965
2012-04-09 10:00:00 UTC,+13020.5,+1004-4.96724e-15d,+1004,+1338,+3.96474,+0.0935965
2012-04-09 10:30:00 UTC,+13522.5,+660+3.85522e-15d,+660,+1338,+4.01173,+0.206686
2012-04-09 11:00:00 UTC,+13852.5,+515-5.03948e-15d,+515,+1338,+4.07993,+0.206686
2012-04-09 11:30:00 UTC,+14110,+573+4.17413e-15d,+573,+1338,+4.13315,+0.189668
2012-04-09 12:00:00 UTC,+14396.5,+1543-3.29805e-15d,+1543,+1543,+4.18749,+0.189668
2012-04-09 12:30:00 UTC,+15168,+1272+2.56045e-15d,+1272,+1543,+4.33382,+0.113224
2012-04-09 13:00:00 UTC,+15804,+1335+4.11685e-15d,+1335,+1543,+4.40583,+0.113224
2012-04-09 13:30:00 UTC,+16471.5,+1306+3.74068e-15d,+1306,+1543,+4.48141,+0.132286
2012-04-09 14:00:00 UTC,+17124.5,+708+2.15631e-15d,+708,+1543,+4.56779,+0.132286
2012-04-09 14:30:00 UTC,+17478.5,+971+2.30598e-15d,+971,+1543,+4.61462,+0.114641
2012-04-09 15:00:00 UTC,+17964,+844-3.13533e-15d,+844,+1543,+4.67028,+0.114641
2012-04-09 15:30:00 UTC,+18386,+596+3.07382e-15d,+596,+1543,+4.71866,+0.112132
2012-04-09 16:00:00 UTC,+18684,+517-1.96862e-16d,+517,+1543,+4.75207,+0.112132
2012-04-09 16:30:00 UTC,+18942.5,+236+4.85169e-15d,+236,+1543,+4.78106,+0.139998
2012-04-09 17:00:00 UTC,+19060.5,+208-4.89316e-16d,+208,+1543,+4.79758,+0.139998
2012-04-09 17:30:00 UTC,+19164.5,+241-1.4781e-15d,+241,+1543,+4.81214,+0.122701
2012-04-09 18:00:00 UTC,+19285,+248-2.97536e-15d,+248,+1543,+4.82692,+0.122701
2012-04-09 18:30:00 UTC,+19409,+260+2.54444e-15d,+260,+1543,+4.84214,+0.115321
2012-04-09 19:00:00 UTC,+19539,+250+8.14222e-16d,+250,+1543,+4.85713,+0.115321
2012-04-09 19:30:00 UTC,+19664,+240+4.24074e-16d,+240,+1543,+4.87155,+0.109032
