# file...... strom/strom_39.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 381
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+49-4.15419e-15d,+49,+49,+0,+30
2012-04-08 00:30:00 UTC,+24.5,+31+3.28315e-15d,+31,+49,+0.735,+0.0651396
2012-04-08 01:00:00 UTC,+40,+41-4.96477e-15d,+41,+49,+0.73601,+0.0651396
2012-04-08 01:30:00 UTC,+60.5,+44+9.25252e-15d,+44,+49,+0.737345,+0.0632799
2012-04-08 02:00:00 UTC,+82.5,+87+9.35887e-15d,+87,+87,+0.738737,+0.0632799
2012-04-08 02:30:00 UTC,+126,+53-7.68134e-15d,+53,+87,+0.74149,+0.0479266
2012-04-08 03:00:00 UTC,+152.5,+87+0d,+87,+87,+0.74276,+0.0479266
2012-04-08 03:30:00 UTC,+196,+56-3.63492e-15d,+56,+87,+0.744845,+0.0549807
2012-04-08 04:00:00 UTC,+224,+49+0d,+49,+87,+0.746384,+0.0549807
2012-04-08 04:30:00 UTC,+248.5,+38+0d,+38,+87,+0.747731,+0.0541449
2012-04-08 05:00:00 UTC,+267.5,+48+0d,+48,+87,+0.74876,+0.0541449
2012-04-08 05:30:00 UTC,+291.5,+35+0d,+35,+87,+0.750059,+0.0526922
2012-04-08 06:00:00 UTC,+309,+48+0d,+48,+87,+0.750982,+0.0526922
2012-04-08 06:30:00 UTC,+333,+34-8.98039e-15d,+34,+87,+0.752246,+0.0256759
2012-04-08 07:00:00 UTC,+350,+43+0d,+43,+87,+0.752683,+0.0256759
2012-04-08 07:30:00 UTC,+371.5,+157-5.18613e-15d,+157,+157,+0.753235,+0.0487565
2012-04-08 08:00:00 UTC,+450,+154+0d,+154,+157,+0.757062,+0.0487565
2012-04-08 08:30:00 UTC,+527,+168+0d,+168,+168,+0.760816,+0.0607318
2012-04-08 09:00:00 UTC,+611,+143-5.69386e-15d,+143,+168,+0.765918,+0.0607318
2012-04-08 09:30:00 UTC,+682.5,+147+5.53893e-15d,+147,+168,+0.77026,+0.0674444
2012-04-08 10:00:00 UTC,+756,+359+4.53606e-15d,+359,+359,+0.775217,+0.0674444
2012-04-08 10:30:00 UTC,+935.5,+185+0d,+185,+359,+0.787324,+0.0771391
2012-04-08 11:00:00 UTC,+1028,+167+4.87558e-15d,+167,+359,+0.794459,+0.0771391
2012-04-08 11:30:00 UTC,+1111.5,+177+9.20025e-15d,+177,+359,+0.8009,+0.115129
2012-04-08 12:00:00 UTC,+1200,+261-3.11962e-15d,+261,+359,+0.811089,+0.115129
2012-04-08 12:30:00 UTC,+1330.5,+300+1.08563e-14d,+300,+359,+0.826113,+0.314472
2012-04-08 13:00:00 UTC,+1480.5,+377+8.63896e-15d,+377,+377,+0.873284,+0.314472
2012-04-08 13:30:00 UTC,+1669,+410+0d,+410,+410,+0.932562,+0.103281
2012-04-08 14:00:00 UTC,+1874,+143+2.84693e-15d,+143,+410,+0.953735,+0.103281
2012-04-08 14:30:00 UTC,+1945.5,+232-7.01916e-15d,+232,+410,+0.961119,+0.107517
2012-04-08 15:00:00 UTC,+2061.5,+296+5.5015e-15d,+296,+410,+0.973591,+0.107517
2012-04-08 15:30:00 UTC,+2209.5,+846+0d,+846,+846,+0.989504,+0.0909781
2012-04-08 16:00:00 UTC,+2632.5,+1319-9.87684e-15d,+1319,+1319,+1.02799,+0.0909781
2012-04-08 16:30:00 UTC,+3292,+1285-1.01382e-14d,+1285,+1319,+1.08799,+0.0994651
2012-04-08 17:00:00 UTC,+3934.5,+1423+4.5775e-15d,+1423,+1423,+1.15189,+0.0994651
2012-04-08 17:30:00 UTC,+4646,+1414-4.60663e-15d,+1414,+1423,+1.22266,+0.163446
2012-04-08 18:00:00 UTC,+5353,+1055-3.0871e-15d,+1055,+1423,+1.33822,+0.163446
2012-04-08 18:30:00 UTC,+5880.5,+1491+8.73746e-15d,+1491,+1491,+1.42444,+0.18878
2012-04-08 19:00:00 UTC,+6626,+1728+0d,+1728,+1728,+1.56517,+0.18878
2012-04-08 19:30:00 UTC,+7490,+1743-3.73711e-15d,+1743,+1743,+1.72828,+0.122554
2012-04-08 20:00:00 UTC,+8361.5,+1247+5.22356e-15d,+1247,+1743,+1.83508,+0.122554
2012-04-08 20:30:00 UTC,+8985,+1478+0d,+1478,+1743,+1.9115,+0.281735
2012-04-08 21:00:00 UTC,+9724,+1484+4.38934e-15d,+1484,+1743,+2.1197,+0.281735
2012-04-08 21:30:00 UTC,+10466,+463+3.51716e-15d,+463,+1743,+2.32875,+0.240559
2012-04-08 22:00:00 UTC,+10697.5,+240-6.78518e-15d,+240,+1743,+2.38443,+0.240559
2012-04-08 22:30:00 UTC,+10817.5,+76+0d,+76,+1743,+2.4133,+0.0828338
2012-04-08 23:00:00 UTC,+10855.5,+61+0d,+61,+1743,+2.41645,+0.0828338
2012-04-08 23:30:00 UTC,+10886,+49+4.15419e-15d,+49,+1743,+2.41898,+0.0810057
2012-04-09 00:00:00 UTC,+10910.5,+46+4.42512e-15d,+46,+1743,+2.42096,+0.0810057
2012-04-09 00:30:00 UTC,+10933.5,+55+7.40202e-15d,+55,+1743,+2.42282,+0.0623406
2012-04-09 01:00:00 UTC,+10961,+44+4.62626e-15d,+44,+1743,+2.42454,+0.0623406
2012-04-09 01:30:00 UTC,+10983,+54+0d,+54,+1743,+2.42591,+0.0583953
2012-04-09 02:00:00 UTC,+11010,+41+0d,+41,+1743,+2.42749,+0.0583953
2012-04-09 02:30:00 UTC,+11030.5,+50-4.07111e-15d,+50,+1743,+2.42868,+0.0561628
2012-04-09 03:00:00 UTC,+11055.5,+54+3.76955e-15d,+54,+1743,+2.43009,+0.0561628
2012-04-09 03:30:00 UTC,+11082.5,+51+0d,+51,+1743,+2.4316,+0.0533591
2012-04-09 04:00:00 UTC,+11108,+53-3.84067e-15d,+53,+1743,+2.43296,+0.0533591
2012-04-09 04:30:00 UTC,+11134.5,+39-5.21937e-15d,+39,+1743,+2.43438,+0.0559435
2012-04-09 05:00:00 UTC,+11154,+53+0d,+53,+1743,+2.43547,+0.0559435
2012-04-09 05:30:00 UTC,+11180.5,+44+4.62626e-15d,+44,+1743,+2.43695,+0.0666255
2012-04-09 06:00:00 UTC,+11202.5,+41-4.96477e-15d,+41,+1743,+2.43842,+0.0666255
2012-04-09 06:30:00 UTC,+11223,+54-3.76955e-15d,+54,+1743,+2.43978,+0.0715496
2012-04-09 07:00:00 UTC,+11250,+46+0d,+46,+1743,+2.44172,+0.0715496
2012-04-09 07:30:00 UTC,+11273,+50+8.14222e-15d,+50,+1743,+2.44336,+0.0638158
2012-04-09 08:00:00 UTC,+11298,+120+3.39259e-15d,+120,+1743,+2.44496,+0.0638158
2012-04-09 08:30:00 UTC,+11358,+158+0d,+158,+1743,+2.44879,+0.0814734
2012-04-09 09:00:00 UTC,+11437,+229+3.55555e-15d,+229,+1743,+2.45522,+0.0814734
2012-04-09 09:30:00 UTC,+11551.5,+189-4.30805e-15d,+189,+1743,+2.46455,+0.0935965
2012-04-09 10:00:00 UTC,+11646,+283+0d,+283,+1743,+2.4734,+0.0935965
2012-04-09 10:30:00 UTC,+11787.5,+142+0d,+142,+1743,+2.48664,+0.206686
2012-04-09 11:00:00 UTC,+11858.5,+168-4.84656e-15d,+168,+1743,+2.50131,+0.206686
2012-04-09 11:30:00 UTC,+11942.5,+156+0d,+156,+1743,+2.51868,+0.189668
2012-04-09 12:00:00 UTC,+12020.5,+158+5.1533e-15d,+158,+1743,+2.53347,+0.189668
2012-04-09 12:30:00 UTC,+12099.5,+415+0d,+415,+1743,+2.54845,+0.113224
2012-04-09 13:00:00 UTC,+12307,+166+0d,+166,+1743,+2.57195,+0.113224
2012-04-09 13:30:00 UTC,+12390,+449-3.62682e-15d,+449,+1743,+2.58135,+0.132286
2012-04-09 14:00:00 UTC,+12614.5,+828-3.93344e-15d,+828,+1743,+2.61104,+0.132286
2012-04-09 14:30:00 UTC,+13028.5,+227-3.58688e-15d,+227,+1743,+2.66581,+0.114641
2012-04-09 15:00:00 UTC,+13142,+476+3.4211e-15d,+476,+1743,+2.67882,+0.114641
2012-04-09 15:30:00 UTC,+13380,+291-2.79801e-15d,+291,+1743,+2.70611,+0.112132
2012-04-09 16:00:00 UTC,+13525.5,+101+4.0308e-15d,+101,+1743,+2.72242,+0.112132
2012-04-09 16:30:00 UTC,+13576,+123+0d,+123,+1743,+2.72808,+0.139998
2012-04-09 17:00:00 UTC,+13637.5,+125+6.51378e-15d,+125,+1743,+2.73669,+0.139998
2012-04-09 17:30:00 UTC,+13700,+151+0d,+151,+1743,+2.74544,+0.122701
2012-04-09 18:00:00 UTC,+13775.5,+543-5.99795e-15d,+543,+1743,+2.75471,+0.122701
2012-04-09 18:30:00 UTC,+14047,+206+0d,+206,+1743,+2.78802,+0.115321
2012-04-09 19:00:00 UTC,+14150,+144+5.65432e-15d,+144,+1743,+2.7999,+0.115321
2012-04-09 19:30:00 UTC,+14222,+156+0d,+156,+1743,+2.8082,+0.109032
2012-04-09 20:00:00 UTC,+14300,+170+0d,+170,+1743,+2.81671,+0.109032
2012-04-09 20:30:00 UTC,+14385,+176-4.62626e-15d,+176,+1743,+2.82597,+0.221414
2012-04-09 21:00:00 UTC,+14473,+147-1.10779e-14d,+147,+1743,+2.84546,+0.221414
2012-04-09 21:30:00 UTC,+14546.5,+173+0d,+173,+1743,+2.86173,+0.135952
2012-04-09 22:00:00 UTC,+14633,+196+4.15419e-15d,+196,+1743,+2.87349,+0.135952
2012-04-09 22:30:00 UTC,+14731,+216+7.53909e-15d,+216,+1743,+2.88682,+0.0919191
2012-04-09 23:00:00 UTC,+14839,+196+0d,+196,+1743,+2.89674,+0.0919191
2012-04-09 23:30:00 UTC,+14937,+225+0d,+225,+1743,+2.90575,+0.111772
2012-04-10 00:00:00 UTC,+15049.5,+61-6.67395e-15d,+61,+1743,+2.91833,+0.111772
2012-04-10 00:30:00 UTC,+15080,+68+2.99346e-15d,+68,+1743,+2.92173,+0.0716653
2012-04-10 01:00:00 UTC,+15114,+49-4.15419e-15d,+49,+1743,+2.92417,+0.0716653
2012-04-10 01:30:00 UTC,+15138.5,+64-3.18055e-15d,+64,+1743,+2.92593,+0.0779594
2012-04-10 02:00:00 UTC,+15170.5,+53+3.84067e-15d,+53,+1743,+2.92842,+0.0779594
2012-04-10 02:30:00 UTC,+15197,+62+0d,+62,+1743,+2.93049,+0.0635732
2012-04-10 03:00:00 UTC,+15228,+53+3.84067e-15d,+53,+1743,+2.93246,+0.0635732
2012-04-10 03:30:00 UTC,+15254.5,+64+3.18055e-15d,+64,+1743,+2.93414,+0.0594776
2012-04-10 04:00:00 UTC,+15286.5,+48+4.24074e-15d,+48,+1743,+2.93605,+0.0594776
2012-04-10 04:30:00 UTC,+15310.5,+66-3.08417e-15d,+66,+1743,+2.93747,+0.0600062
2012-04-10 05:00:00 UTC,+15343.5,+48+0d,+48,+1743,+2.93945,+0.0600062
2012-04-10 05:30:00 UTC,+15367.5,+90-4.52346e-15d,+90,+1743,+2.94089,+0.0654961
2012-04-10 06:00:00 UTC,+15412.5,+81-5.02606e-15d,+81,+1743,+2.94384,+0.0654961
2012-04-10 06:30:00 UTC,+15453,+98+4.15419e-15d,+98,+1743,+2.94649,+0.0761057
2012-04-10 07:00:00 UTC,+15502,+74+5.5015e-15d,+74,+1743,+2.95022,+0.0761057
2012-04-10 07:30:00 UTC,+15539,+100+8.14222e-15d,+100,+1743,+2.95304,+0.0817469
2012-04-10 08:00:00 UTC,+15589,+429+3.79591e-15d,+429,+1743,+2.95713,+0.0817469
2012-04-10 08:30:00 UTC,+15803.5,+201-4.05086e-15d,+201,+1743,+2.97466,+0.079081
2012-04-10 09:00:00 UTC,+15904,+163+4.99523e-15d,+163,+1743,+2.98261,+0.079081
2012-04-10 09:30:00 UTC,+15985.5,+170-4.78954e-15d,+170,+1743,+2.98905,+0.0770273
2012-04-10 10:00:00 UTC,+16070.5,+100+4.07111e-15d,+100,+1743,+2.9956,+0.0770273
2012-04-10 10:30:00 UTC,+16120.5,+54+0d,+54,+1743,+2.99945,+0.0997805
2012-04-10 11:00:00 UTC,+16147.5,+45-9.04691e-15d,+45,+1743,+3.00215,+0.0997805
2012-04-10 11:30:00 UTC,+16170,+35-5.81587e-15d,+35,+1743,+3.00439,+0.104562
2012-04-10 12:00:00 UTC,+16187.5,+52+3.91453e-15d,+52,+1743,+3.00622,+0.104562
2012-04-10 12:30:00 UTC,+16213.5,+35-2.90794e-15d,+35,+1743,+3.00894,+0.110625
2012-04-10 13:00:00 UTC,+16231,+50-4.07111e-15d,+50,+1743,+3.01088,+0.110625
2012-04-10 13:30:00 UTC,+16256,+33+6.16835e-15d,+33,+1743,+3.01364,+0.130791
2012-04-10 14:00:00 UTC,+16272.5,+52-3.91453e-15d,+52,+1743,+3.0158,+0.130791
2012-04-10 14:30:00 UTC,+16298.5,+60+3.39259e-15d,+60,+1743,+3.0192,+0.137537
2012-04-10 15:00:00 UTC,+16328.5,+80+0d,+80,+1743,+3.02333,+0.137537
2012-04-10 15:30:00 UTC,+16368.5,+82-4.96477e-15d,+82,+1743,+3.02883,+0.137731
2012-04-10 16:00:00 UTC,+16409.5,+286+0d,+286,+1743,+3.03447,+0.137731
2012-04-10 16:30:00 UTC,+16552.5,+163+0d,+163,+1743,+3.05417,+0.150004
2012-04-10 17:00:00 UTC,+16634,+182+0d,+182,+1743,+3.0664,+0.150004
2012-04-10 17:30:00 UTC,+16725,+207-3.93344e-15d,+207,+1743,+3.08005,+0.159394
2012-04-10 18:00:00 UTC,+16828.5,+303-5.3744e-15d,+303,+1743,+3.09654,+0.159394
2012-04-10 18:30:00 UTC,+16980,+1072-3.03814e-15d,+1072,+1743,+3.12069,+0.152365
2012-04-10 19:00:00 UTC,+17516,+310+0d,+310,+1743,+3.20236,+0.152365
2012-04-10 19:30:00 UTC,+17671,+288+5.65432e-15d,+288,+1743,+3.22598,+0.152218
2012-04-10 20:00:00 UTC,+17815,+591+5.51081e-15d,+591,+1743,+3.2479,+0.152218
2012-04-10 20:30:00 UTC,+18110.5,+572+5.69386e-15d,+572,+1743,+3.29288,+0.218012
2012-04-10 21:00:00 UTC,+18396.5,+240+0d,+240,+1743,+3.35523,+0.218012
2012-04-10 21:30:00 UTC,+18516.5,+217+0d,+217,+1743,+3.38139,+0.214524
2012-04-10 22:00:00 UTC,+18625,+277+0d,+277,+1743,+3.40466,+0.214524
2012-04-10 22:30:00 UTC,+18763.5,+203-4.01095e-15d,+203,+1743,+3.43438,+0.101954
2012-04-10 23:00:00 UTC,+18865,+117-3.47958e-15d,+117,+1743,+3.44472,+0.101954
2012-04-10 23:30:00 UTC,+18923.5,+105+0d,+105,+1743,+3.45069,+0.0864792
2012-04-11 00:00:00 UTC,+18976,+94-1.29929e-14d,+94,+1743,+3.45523,+0.0864792
2012-04-11 00:30:00 UTC,+19023,+99+1.23367e-14d,+99,+1743,+3.45929,+0.0918275
2012-04-11 01:00:00 UTC,+19072.5,+100-4.07111e-15d,+100,+1743,+3.46384,+0.0918275
2012-04-11 01:30:00 UTC,+19122.5,+101+0d,+101,+1743,+3.46843,+0.105886
2012-04-11 02:00:00 UTC,+19173,+102-3.99128e-15d,+102,+1743,+3.47378,+0.105886
2012-04-11 02:30:00 UTC,+19224,+94+4.33097e-15d,+94,+1743,+3.47918,+0.0788096
2012-04-11 03:00:00 UTC,+19271,+101+0d,+101,+1743,+3.48288,+0.0788096
2012-04-11 03:30:00 UTC,+19321.5,+107-3.80478e-15d,+107,+1743,+3.48686,+0.0775286
2012-04-11 04:00:00 UTC,+19375,+92+0d,+92,+1743,+3.49101,+0.0775286
2012-04-11 04:30:00 UTC,+19421,+95+4.28538e-15d,+95,+1743,+3.49458,+0.0732506
2012-04-11 05:00:00 UTC,+19468.5,+103+0d,+103,+1743,+3.49806,+0.0732506
2012-04-11 05:30:00 UTC,+19520,+85-4.78954e-15d,+85,+1743,+3.50183,+0.081087
2012-04-11 06:00:00 UTC,+19562.5,+66+6.16835e-15d,+66,+1743,+3.50527,+0.081087
2012-04-11 06:30:00 UTC,+19595.5,+604+0d,+604,+1743,+3.50795,+0.0940476
2012-04-11 07:00:00 UTC,+19897.5,+1210+0d,+1210,+1743,+3.53635,+0.0940476
2012-04-11 07:30:00 UTC,+20502.5,+1143+2.84942e-15d,+1143,+1743,+3.59325,+0.0882587
2012-04-11 08:00:00 UTC,+21074,+795+4.09671e-15d,+795,+1743,+3.64369,+0.0882587
2012-04-11 08:30:00 UTC,+21471.5,+222-3.66767e-15d,+222,+1743,+3.67877,+0.0920742
2012-04-11 09:00:00 UTC,+21582.5,+161+0d,+161,+1743,+3.68899,+0.0920742
2012-04-11 09:30:00 UTC,+21663,+156-1.04387e-14d,+156,+1743,+3.69641,+0.0859724
2012-04-11 10:00:00 UTC,+21741,+200-4.07111e-15d,+200,+1743,+3.70311,+0.0859724
2012-04-11 10:30:00 UTC,+21841,+190-4.28538e-15d,+190,+1743,+3.71171,+0.113716
2012-04-11 11:00:00 UTC,+21936,+194+0d,+194,+1743,+3.72251,+0.113716
2012-04-11 11:30:00 UTC,+22033,+149-5.46458e-15d,+149,+1743,+3.73354,+0.106493
2012-04-11 12:00:00 UTC,+22107.5,+112-7.26984e-15d,+112,+1743,+3.74148,+0.106493
2012-04-11 12:30:00 UTC,+22163.5,+92+4.42512e-15d,+92,+1743,+3.74744,+0.188556
2012-04-11 13:00:00 UTC,+22209.5,+72-8.48148e-15d,+72,+1743,+3.75611,+0.188556
2012-04-11 13:30:00 UTC,+22245.5,+179+0d,+179,+1743,+3.7629,+0.235026
2012-04-11 14:00:00 UTC,+22335,+326+0d,+326,+1743,+3.78394,+0.235026
2012-04-11 14:30:00 UTC,+22498,+315-5.16966e-15d,+315,+1743,+3.82225,+0.123131
2012-04-11 15:00:00 UTC,+22655.5,+343-4.74765e-15d,+343,+1743,+3.84164,+0.123131
2012-04-11 15:30:00 UTC,+22827,+989-3.29311e-15d,+989,+1743,+3.86276,+0.143423
2012-04-11 16:00:00 UTC,+23321.5,+1203+5.41461e-15d,+1203,+1743,+3.93368,+0.143423
2012-04-11 16:30:00 UTC,+23923,+1320+4.93468e-15d,+1320,+1743,+4.01995,+0.084226
2012-04-11 17:00:00 UTC,+24583,+697-4.67272e-15d,+697,+1743,+4.07554,+0.084226
2012-04-11 17:30:00 UTC,+24931.5,+591-5.51081e-15d,+591,+1743,+4.10489,+0.128625
2012-04-11 18:00:00 UTC,+25227,+411-7.9243e-15d,+411,+1743,+4.1429,+0.128625
2012-04-11 18:30:00 UTC,+25432.5,+235+3.46477e-15d,+235,+1743,+4.16933,+0.131868
2012-04-11 19:00:00 UTC,+25550,+453-3.5948e-15d,+453,+1743,+4.18482,+0.131868
2012-04-11 19:30:00 UTC,+25776.5,+123+0d,+123,+1743,+4.21469,+0.113837
2012-04-11 20:00:00 UTC,+25838,+497+0d,+497,+1743,+4.22169,+0.113837
2012-04-11 20:30:00 UTC,+26086.5,+1391+0d,+1391,+1743,+4.24998,+0.111143
2012-04-11 21:00:00 UTC,+26782,+1211+0d,+1211,+1743,+4.32728,+0.111143
2012-04-11 21:30:00 UTC,+27387.5,+1279-5.09287e-15d,+1279,+1743,+4.39458,+0.130336
2012-04-11 22:00:00 UTC,+28027,+1373-4.74419e-15d,+1373,+1743,+4.47793,+0.130336
2012-04-11 22:30:00 UTC,+28713.5,+1049+0d,+1049,+1743,+4.56741,+0.100368
2012-04-11 23:00:00 UTC,+29238,+608+5.35672e-15d,+608,+1743,+4.62005,+0.100368
2012-04-11 23:30:00 UTC,+29542,+773+4.21331e-15d,+773,+1743,+4.65056,+0.0661328
2012-04-12 00:00:00 UTC,+29928.5,+205+0d,+205,+1743,+4.67612,+0.0661328
2012-04-12 00:30:00 UTC,+30031,+159+0d,+159,+1743,+4.6829,+0.0730108
2012-04-12 01:00:00 UTC,+30110.5,+110-3.70101e-15d,+110,+1743,+4.6887,+0.0730108
2012-04-12 01:30:00 UTC,+30165.5,+129-3.1559e-15d,+129,+1743,+4.69272,+0.0586008
2012-04-12 02:00:00 UTC,+30230,+101+0d,+101,+1743,+4.6965,+0.0586008
2012-04-12 02:30:00 UTC,+30280.5,+82+4.96477e-15d,+82,+1743,+4.69946,+0.0568041
2012-04-12 03:00:00 UTC,+30321.5,+78+0d,+78,+1743,+4.70179,+0.0568041
2012-04-12 03:30:00 UTC,+30360.5,+52+0d,+52,+1743,+4.704,+0.0565946
