# file...... strom/strom_10.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 120
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-11 10:00:00 UTC,+17722.5,+142+0d,+142,+528,+5.386,+0.0859724
2012-04-11 10:30:00 UTC,+17793.5,+119+0d,+119,+528,+5.39211,+0.113716
2012-04-11 11:00:00 UTC,+17853,+148+5.5015e-15d,+148,+528,+5.39887,+0.113716
2012-04-11 11:30:00 UTC,+17927,+144+5.65432e-15d,+144,+528,+5.40729,+0.106493
2012-04-11 12:00:00 UTC,+17999,+147-5.53893e-15d,+147,+528,+5.41495,+0.106493
2012-04-11 12:30:00 UTC,+18072.5,+143+0d,+143,+528,+5.42278,+0.188556
2012-04-11 13:00:00 UTC,+18144,+111-3.66767e-15d,+111,+528,+5.43626,+0.188556
2012-04-11 13:30:00 UTC,+18199.5,+111-3.66767e-15d,+111,+528,+5.44673,+0.235026
2012-04-11 14:00:00 UTC,+18255,+171+4.76153e-15d,+171,+528,+5.45977,+0.235026
2012-04-11 14:30:00 UTC,+18340.5,+181+4.49846e-15d,+181,+528,+5.47987,+0.123131
2012-04-11 15:00:00 UTC,+18431,+129+0d,+129,+528,+5.49101,+0.123131
2012-04-11 15:30:00 UTC,+18495.5,+108-7.53909e-15d,+108,+528,+5.49895,+0.143423
2012-04-11 16:00:00 UTC,+18549.5,+127-3.2056e-15d,+127,+528,+5.5067,+0.143423
2012-04-11 16:30:00 UTC,+18613,+149+5.46458e-15d,+149,+528,+5.5158,+0.084226
2012-04-11 17:00:00 UTC,+18687.5,+140-8.72381e-15d,+140,+528,+5.52208,+0.084226
2012-04-11 17:30:00 UTC,+18757.5,+111+7.33533e-15d,+111,+528,+5.52797,+0.128625
2012-04-11 18:00:00 UTC,+18813,+259+0d,+259,+528,+5.53511,+0.128625
2012-04-11 18:30:00 UTC,+18942.5,+193+8.43753e-15d,+193,+528,+5.55177,+0.131868
2012-04-11 19:00:00 UTC,+19039,+269-6.0537e-15d,+269,+528,+5.5645,+0.131868
2012-04-11 19:30:00 UTC,+19173.5,+297+0d,+297,+528,+5.58223,+0.113837
2012-04-11 20:00:00 UTC,+19322,+274-5.94323e-15d,+274,+528,+5.59914,+0.113837
2012-04-11 20:30:00 UTC,+19459,+248+0d,+248,+528,+5.61473,+0.111143
2012-04-11 21:00:00 UTC,+19583,+218+0d,+218,+528,+5.62851,+0.111143
2012-04-11 21:30:00 UTC,+19692,+244+0d,+244,+528,+5.64063,+0.130336
2012-04-11 22:00:00 UTC,+19814,+233-6.98903e-15d,+233,+528,+5.65653,+0.130336
2012-04-11 22:30:00 UTC,+19930.5,+234+0d,+234,+528,+5.67171,+0.100368
2012-04-11 23:00:00 UTC,+20047.5,+256+0d,+256,+528,+5.68346,+0.100368
2012-04-11 23:30:00 UTC,+20175.5,+188+4.33097e-15d,+188,+528,+5.6963,+0.0661328
2012-04-12 00:00:00 UTC,+20269.5,+173-4.70649e-15d,+173,+528,+5.70252,+0.0661328
2012-04-12 00:30:00 UTC,+20356,+147+0d,+147,+528,+5.70824,+0.0730108
2012-04-12 01:00:00 UTC,+20429.5,+148-5.5015e-15d,+148,+528,+5.71361,+0.0730108
2012-04-12 01:30:00 UTC,+20503.5,+192+0d,+192,+528,+5.71901,+0.0586008
2012-04-12 02:00:00 UTC,+20599.5,+187+4.35413e-15d,+187,+528,+5.72464,+0.0586008
2012-04-12 02:30:00 UTC,+20693,+107+3.80478e-15d,+107,+528,+5.73011,+0.0568041
2012-04-12 03:00:00 UTC,+20746.5,+97+0d,+97,+528,+5.73315,+0.0568041
2012-04-12 03:30:00 UTC,+20795,+115+3.5401e-15d,+115,+528,+5.73591,+0.0565946
2012-04-12 04:00:00 UTC,+20852.5,+161+0d,+161,+528,+5.73916,+0.0565946
2012-04-12 04:30:00 UTC,+20933,+116-3.50958e-15d,+116,+528,+5.74372,+0.0586548
2012-04-12 05:00:00 UTC,+20991,+304+0d,+304,+528,+5.74712,+0.0586548
2012-04-12 05:30:00 UTC,+21143,+251-3.24391e-15d,+251,+528,+5.75604,+0.0658171
2012-04-12 06:00:00 UTC,+21268.5,+377+0d,+377,+528,+5.7643,+0.0658171
2012-04-12 06:30:00 UTC,+21457,+262-9.32315e-15d,+262,+528,+5.7767,+0.0731044
2012-04-12 07:00:00 UTC,+21588,+347+0d,+347,+528,+5.78628,+0.0731044
2012-04-12 07:30:00 UTC,+21761.5,+176+0d,+176,+528,+5.79896,+0.0762139
2012-04-12 08:00:00 UTC,+21849.5,+634+5.13705e-15d,+634,+634,+5.80567,+0.0762139
2012-04-12 08:30:00 UTC,+22166.5,+173+0d,+173,+634,+5.82983,+0.086292
2012-04-12 09:00:00 UTC,+22253,+163+0d,+163,+634,+5.83729,+0.086292
2012-04-12 09:30:00 UTC,+22334.5,+182+0d,+182,+634,+5.84433,+0.0891249
2012-04-12 10:00:00 UTC,+22425.5,+195-8.35099e-15d,+195,+634,+5.85244,+0.0891249
2012-04-12 10:30:00 UTC,+22523,+115-3.5401e-15d,+115,+634,+5.86113,+0.107976
2012-04-12 11:00:00 UTC,+22580.5,+110-3.70101e-15d,+110,+634,+5.86734,+0.107976
2012-04-12 11:30:00 UTC,+22635.5,+123+0d,+123,+634,+5.87327,+0.109824
2012-04-12 12:00:00 UTC,+22697,+161+5.05728e-15d,+161,+634,+5.88003,+0.109824
2012-04-12 12:30:00 UTC,+22777.5,+153+0d,+153,+634,+5.88887,+0.10197
2012-04-12 13:00:00 UTC,+22854,+137+0d,+137,+634,+5.89667,+0.10197
2012-04-12 13:30:00 UTC,+22922.5,+138+8.85024e-15d,+138,+634,+5.90365,+0.224918
2012-04-12 14:00:00 UTC,+22991.5,+137-2.97161e-15d,+137,+634,+5.91917,+0.224918
2012-04-12 14:30:00 UTC,+23060,+141+0d,+141,+634,+5.93458,+0.201628
2012-04-12 15:00:00 UTC,+23130.5,+117+0d,+117,+634,+5.9488,+0.201628
2012-04-12 15:30:00 UTC,+23189,+121+0d,+121,+634,+5.96059,+0.119348
2012-04-12 16:00:00 UTC,+23249.5,+138-2.95008e-15d,+138,+634,+5.96781,+0.119348
2012-04-12 16:30:00 UTC,+23318.5,+120-3.39259e-15d,+120,+634,+5.97605,+0.106557
2012-04-12 17:00:00 UTC,+23378.5,+139+2.92886e-15d,+139,+634,+5.98244,+0.106557
2012-04-12 17:30:00 UTC,+23448,+218-7.46993e-15d,+218,+634,+5.98985,+0.124341
2012-04-12 18:00:00 UTC,+23557,+207+7.86688e-15d,+207,+634,+6.0034,+0.124341
2012-04-12 18:30:00 UTC,+23660.5,+180+4.52346e-15d,+180,+634,+6.01627,+0.106472
2012-04-12 19:00:00 UTC,+23750.5,+210+3.87725e-15d,+210,+634,+6.02585,+0.106472
2012-04-12 19:30:00 UTC,+23855.5,+280+5.81587e-15d,+280,+634,+6.03703,+0.105961
2012-04-12 20:00:00 UTC,+23995.5,+300+0d,+300,+634,+6.05186,+0.105961
2012-04-12 20:30:00 UTC,+24145.5,+314+5.18613e-15d,+314,+634,+6.06776,+0.0929066
2012-04-12 21:00:00 UTC,+24302.5,+228-7.1423e-15d,+228,+634,+6.08235,+0.0929066
2012-04-12 21:30:00 UTC,+24416.5,+232+0d,+232,+634,+6.09294,+0.0858488
2012-04-12 22:00:00 UTC,+24532.5,+165+0d,+165,+634,+6.10289,+0.0858488
2012-04-12 22:30:00 UTC,+24615,+168-4.84656e-15d,+168,+634,+6.10998,+0.0735797
2012-04-12 23:00:00 UTC,+24699,+206+0d,+206,+634,+6.11616,+0.0735797
2012-04-12 23:30:00 UTC,+24802,+152+0d,+152,+634,+6.12374,+0.0615035
2012-04-13 00:00:00 UTC,+24878,+113-3.60275e-15d,+113,+634,+6.12841,+0.0615035
2012-04-13 00:30:00 UTC,+24934.5,+120+3.39259e-15d,+120,+634,+6.13189,+0.0626371
2012-04-13 01:00:00 UTC,+24994.5,+140+0d,+140,+634,+6.13564,+0.0626371
2012-04-13 01:30:00 UTC,+25064.5,+151-1.07844e-14d,+151,+634,+6.14003,+0.061837
2012-04-13 02:00:00 UTC,+25140,+123+6.61969e-15d,+123,+634,+6.1447,+0.061837
2012-04-13 02:30:00 UTC,+25201.5,+119-3.4211e-15d,+119,+634,+6.1485,+0.0601934
2012-04-13 03:00:00 UTC,+25261,+137-5.94323e-15d,+137,+634,+6.15208,+0.0601934
2012-04-13 03:30:00 UTC,+25329.5,+136+2.99346e-15d,+136,+634,+6.15621,+0.0617924
2012-04-13 04:00:00 UTC,+25397.5,+139+0d,+139,+634,+6.16041,+0.0617924
2012-04-13 04:30:00 UTC,+25467,+162+0d,+162,+634,+6.1647,+0.0603003
2012-04-13 05:00:00 UTC,+25548,+167+0d,+167,+634,+6.16959,+0.0603003
2012-04-13 05:30:00 UTC,+25631.5,+260+0d,+260,+634,+6.17462,+0.06177
2012-04-13 06:00:00 UTC,+25761.5,+414-3.93344e-15d,+414,+634,+6.18265,+0.06177
2012-04-13 06:30:00 UTC,+25968.5,+283-5.75422e-15d,+283,+634,+6.19544,+0.062793
2012-04-13 07:00:00 UTC,+26110,+328+0d,+328,+634,+6.20432,+0.062793
2012-04-13 07:30:00 UTC,+26274,+346-4.70649e-15d,+346,+634,+6.21462,+0.0648132
2012-04-13 08:00:00 UTC,+26447,+208+0d,+208,+634,+6.22583,+0.0648132
2012-04-13 08:30:00 UTC,+26551,+194+0d,+194,+634,+6.23257,+0.0653475
2012-04-13 09:00:00 UTC,+26648,+186+0d,+186,+634,+6.23891,+0.0653475
2012-04-13 09:30:00 UTC,+26741,+195+4.1755e-15d,+195,+634,+6.24499,+0.0693347
2012-04-13 10:00:00 UTC,+26838.5,+197+0d,+197,+634,+6.25175,+0.0693347
2012-04-13 10:30:00 UTC,+26937,+167+4.87558e-15d,+167,+634,+6.25858,+0.0828595
2012-04-13 11:00:00 UTC,+27020.5,+157+5.18613e-15d,+157,+634,+6.2655,+0.0828595
2012-04-13 11:30:00 UTC,+27099,+156-1.04387e-14d,+156,+634,+6.272,+0.0891789
2012-04-13 12:00:00 UTC,+27177,+202-4.0308e-15d,+202,+634,+6.27896,+0.0891789
2012-04-13 12:30:00 UTC,+27278,+167+0d,+167,+634,+6.28797,+0.102359
2012-04-13 13:00:00 UTC,+27361.5,+144+0d,+144,+634,+6.29651,+0.102359
2012-04-13 13:30:00 UTC,+27433.5,+120+3.39259e-15d,+120,+634,+6.30388,+0.088353
2012-04-13 14:00:00 UTC,+27493.5,+139+0d,+139,+634,+6.30918,+0.088353
2012-04-13 14:30:00 UTC,+27563,+157+0d,+157,+634,+6.31532,+0.0885967
2012-04-13 15:00:00 UTC,+27641.5,+110-7.40202e-15d,+110,+634,+6.32228,+0.0885967
2012-04-13 15:30:00 UTC,+27696.5,+110+3.70101e-15d,+110,+634,+6.32715,+0.0923748
2012-04-13 16:00:00 UTC,+27751.5,+137+0d,+137,+634,+6.33223,+0.0923748
2012-04-13 16:30:00 UTC,+27820,+142-2.86698e-15d,+142,+634,+6.33856,+0.0936344
2012-04-13 17:00:00 UTC,+27891,+135+3.01564e-15d,+135,+634,+6.34521,+0.0936344
