# file...... strom/strom_54.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 516
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+119-4.06256e-15d,+119,+119,+0,+30
2012-04-08 00:30:00 UTC,+59.5,+88-6.07197e-15d,+88,+119,+1.785,+0.0651396
2012-04-08 01:00:00 UTC,+103.5,+104+1.10096e-15d,+104,+119,+1.78787,+0.0651396
2012-04-08 01:30:00 UTC,+155.5,+107-4.75597e-16d,+107,+119,+1.79125,+0.0632799
2012-04-08 02:00:00 UTC,+209,+85-5.68758e-15d,+85,+119,+1.79464,+0.0632799
2012-04-08 02:30:00 UTC,+251.5,+95+5.35672e-15d,+95,+119,+1.79733,+0.0479266
2012-04-08 03:00:00 UTC,+299,+1541-7.92559e-16d,+1541,+1541,+1.7996,+0.0479266
2012-04-08 03:30:00 UTC,+1069.5,+624+3.66987e-15d,+624,+1541,+1.83653,+0.0549807
2012-04-08 04:00:00 UTC,+1381.5,+297+3.94089e-15d,+297,+1541,+1.85369,+0.0549807
2012-04-08 04:30:00 UTC,+1530,+190-4.01754e-15d,+190,+1541,+1.86185,+0.0541449
2012-04-08 05:00:00 UTC,+1625,+180-2.12037e-15d,+180,+1541,+1.86699,+0.0541449
2012-04-08 05:30:00 UTC,+1715,+110+4.85757e-15d,+110,+1541,+1.87187,+0.0526922
2012-04-08 06:00:00 UTC,+1770,+183+1.25137e-15d,+183,+1541,+1.87477,+0.0526922
2012-04-08 06:30:00 UTC,+1861.5,+115+1.43816e-15d,+115,+1541,+1.87959,+0.0256759
2012-04-08 07:00:00 UTC,+1919,+86+1.47933e-16d,+86,+1541,+1.88106,+0.0256759
2012-04-08 07:30:00 UTC,+1962,+89-6.00374e-15d,+89,+1541,+1.88217,+0.0487565
2012-04-08 08:00:00 UTC,+2006.5,+82+5.11992e-15d,+82,+1541,+1.88434,+0.0487565
2012-04-08 08:30:00 UTC,+2047.5,+106-5.28092e-15d,+106,+1541,+1.88634,+0.0607318
2012-04-08 09:00:00 UTC,+2100.5,+139-1.09832e-15d,+139,+1541,+1.88956,+0.0607318
2012-04-08 09:30:00 UTC,+2170,+658+0d,+658,+1541,+1.89378,+0.0674444
2012-04-08 10:00:00 UTC,+2499,+717-5.53603e-15d,+717,+1541,+1.91597,+0.0674444
2012-04-08 10:30:00 UTC,+2857.5,+460+2.43382e-15d,+460,+1541,+1.94014,+0.0771391
2012-04-08 11:00:00 UTC,+3087.5,+239+3.51325e-15d,+239,+1541,+1.95789,+0.0771391
2012-04-08 11:30:00 UTC,+3207,+450+2.60099e-15d,+450,+1541,+1.9671,+0.115129
2012-04-08 12:00:00 UTC,+3432,+170+5.98693e-15d,+170,+1541,+1.99301,+0.115129
2012-04-08 12:30:00 UTC,+3517,+275-2.77576e-15d,+275,+1541,+2.00279,+0.314472
2012-04-08 13:00:00 UTC,+3654.5,+247-3.60549e-15d,+247,+1541,+2.04603,+0.314472
2012-04-08 13:30:00 UTC,+3778,+269+4.82404e-15d,+269,+1541,+2.08487,+0.103281
2012-04-08 14:00:00 UTC,+3912.5,+323+2.52081e-15d,+323,+1541,+2.09876,+0.103281
2012-04-08 14:30:00 UTC,+4074,+160+6.36111e-16d,+160,+1541,+2.11544,+0.107517
2012-04-08 15:00:00 UTC,+4154,+105-1.21164e-16d,+105,+1541,+2.12404,+0.107517
2012-04-08 15:30:00 UTC,+4206.5,+52-1.95726e-15d,+52,+1541,+2.12969,+0.0909781
2012-04-08 16:00:00 UTC,+4232.5,+21+4.39219e-15d,+21,+1541,+2.13205,+0.0909781
2012-04-08 16:30:00 UTC,+4243,+27-1.17798e-16d,+27,+1541,+2.13301,+0.0994651
2012-04-08 17:00:00 UTC,+4256.5,+20+2.62396e-15d,+20,+1541,+2.13435,+0.0994651
2012-04-08 17:30:00 UTC,+4266.5,+20+1.51076e-15d,+20,+1541,+2.13535,+0.163446
2012-04-08 18:00:00 UTC,+4276.5,+22-4.04798e-15d,+22,+1541,+2.13698,+0.163446
2012-04-08 18:30:00 UTC,+4287.5,+20+4.05521e-15d,+20,+1541,+2.13878,+0.18878
2012-04-08 19:00:00 UTC,+4297.5,+31+1.02599e-16d,+31,+1541,+2.14067,+0.18878
2012-04-08 19:30:00 UTC,+4313,+20-5.24792e-15d,+20,+1541,+2.14359,+0.122554
2012-04-08 20:00:00 UTC,+4323,+21+5.14947e-15d,+21,+1541,+2.14482,+0.122554
2012-04-08 20:30:00 UTC,+4333.5,+30+2.75648e-15d,+30,+1541,+2.14611,+0.281735
2012-04-08 21:00:00 UTC,+4348.5,+21+6.0582e-16d,+21,+1541,+2.15033,+0.281735
2012-04-08 21:30:00 UTC,+4359,+25-5.21611e-15d,+25,+1541,+2.15329,+0.240559
2012-04-08 22:00:00 UTC,+4371.5,+18-8.83487e-17d,+18,+1541,+2.1563,+0.240559
2012-04-08 22:30:00 UTC,+4380.5,+21+1.96891e-15d,+21,+1541,+2.15846,+0.0828338
2012-04-08 23:00:00 UTC,+4391,+30+2.75648e-15d,+30,+1541,+2.15933,+0.0828338
2012-04-08 23:30:00 UTC,+4406,+21-4.24074e-15d,+21,+1541,+2.16057,+0.0810057
2012-04-09 00:00:00 UTC,+4416.5,+21+4.54365e-16d,+21,+1541,+2.16142,+0.0810057
2012-04-09 00:30:00 UTC,+4427,+32-5.66536e-15d,+32,+1541,+2.16227,+0.0623406
2012-04-09 01:00:00 UTC,+4443,+21-3.48346e-15d,+21,+1541,+2.16327,+0.0623406
2012-04-09 01:30:00 UTC,+4453.5,+20-9.54166e-16d,+20,+1541,+2.16393,+0.0583953
2012-04-09 02:00:00 UTC,+4463.5,+18-5.12423e-15d,+18,+1541,+2.16451,+0.0583953
2012-04-09 02:30:00 UTC,+4472.5,+21-5.75529e-15d,+21,+1541,+2.16504,+0.0561628
2012-04-09 03:00:00 UTC,+4483,+1501+2.57665e-15d,+1501,+1541,+2.16563,+0.0561628
2012-04-09 03:30:00 UTC,+5233.5,+547-1.30246e-15d,+547,+1541,+2.20778,+0.0533591
2012-04-09 04:00:00 UTC,+5507,+176+1.15657e-15d,+176,+1541,+2.22237,+0.0533591
2012-04-09 04:30:00 UTC,+5595,+214+2.85358e-15d,+214,+1541,+2.22707,+0.0559435
2012-04-09 05:00:00 UTC,+5702,+117-5.43685e-16d,+117,+1541,+2.23305,+0.0559435
2012-04-09 05:30:00 UTC,+5760.5,+106-1.32023e-15d,+106,+1541,+2.23632,+0.0666255
2012-04-09 06:00:00 UTC,+5813.5,+39-1.5495e-15d,+39,+1541,+2.23986,+0.0666255
2012-04-09 06:30:00 UTC,+5833,+103-3.7055e-15d,+103,+1541,+2.24115,+0.0715496
2012-04-09 07:00:00 UTC,+5884.5,+15-4.77083e-15d,+15,+1541,+2.24484,+0.0715496
2012-04-09 07:30:00 UTC,+5892,+23+5.94625e-15d,+23,+1541,+2.24538,+0.0638158
2012-04-09 08:00:00 UTC,+5903.5,+20+5.32743e-15d,+20,+1541,+2.24611,+0.0638158
2012-04-09 08:30:00 UTC,+5913.5,+30+3.39259e-15d,+30,+1541,+2.24675,+0.0814734
2012-04-09 09:00:00 UTC,+5928.5,+20+1.59028e-16d,+20,+1541,+2.24797,+0.0814734
2012-04-09 09:30:00 UTC,+5938.5,+21-2.12037e-15d,+21,+1541,+2.24878,+0.0935965
2012-04-09 10:00:00 UTC,+5949,+19-4.85453e-15d,+19,+1541,+2.24977,+0.0935965
2012-04-09 10:30:00 UTC,+5958.5,+28+3.97569e-15d,+28,+1541,+2.25066,+0.206686
2012-04-09 11:00:00 UTC,+5972.5,+22+5.20454e-15d,+22,+1541,+2.25355,+0.206686
2012-04-09 11:30:00 UTC,+5983.5,+22-3.03598e-15d,+22,+1541,+2.25582,+0.189668
2012-04-09 12:00:00 UTC,+5994.5,+21+4.39219e-15d,+21,+1541,+2.25791,+0.189668
2012-04-09 12:30:00 UTC,+6005,+22-1.01199e-15d,+22,+1541,+2.2599,+0.113224
2012-04-09 13:00:00 UTC,+6016,+21+5.30092e-15d,+21,+1541,+2.26115,+0.113224
2012-04-09 13:30:00 UTC,+6026.5,+31+1.64158e-15d,+31,+1541,+2.26234,+0.132286
2012-04-09 14:00:00 UTC,+6042,+21+4.6951e-15d,+21,+1541,+2.26439,+0.132286
2012-04-09 14:30:00 UTC,+6052.5,+15+2.54444e-15d,+15,+1541,+2.26578,+0.114641
2012-04-09 15:00:00 UTC,+6060,+23+9.67995e-16d,+23,+1541,+2.26664,+0.114641
2012-04-09 15:30:00 UTC,+6071.5,+21+6.0582e-15d,+21,+1541,+2.26795,+0.112132
2012-04-09 16:00:00 UTC,+6082,+30+2.33241e-15d,+30,+1541,+2.26913,+0.112132
2012-04-09 16:30:00 UTC,+6097,+21+4.54365e-16d,+21,+1541,+2.27081,+0.139998
2012-04-09 17:00:00 UTC,+6107.5,+14-5.67956e-15d,+14,+1541,+2.27228,+0.139998
2012-04-09 17:30:00 UTC,+6114.5,+521-4.78609e-15d,+521,+1541,+2.27326,+0.122701
2012-04-09 18:00:00 UTC,+6375,+456-3.57115e-15d,+456,+1541,+2.30523,+0.122701
2012-04-09 18:30:00 UTC,+6603,+1157+2.46307e-15d,+1157,+1541,+2.3332,+0.115321
2012-04-09 19:00:00 UTC,+7181.5,+1025-1.88661e-15d,+1025,+1541,+2.39992,+0.115321
2012-04-09 19:30:00 UTC,+7694,+588+2.85601e-15d,+588,+1541,+2.45902,+0.109032
2012-04-09 20:00:00 UTC,+7988,+468-4.34948e-16d,+468,+1541,+2.49107,+0.109032
2012-04-09 20:30:00 UTC,+8222,+642+3.64624e-15d,+642,+1541,+2.51659,+0.221414
2012-04-09 21:00:00 UTC,+8543,+640+5.56597e-15d,+640,+1541,+2.58766,+0.221414
2012-04-09 21:30:00 UTC,+8863,+309-5.84646e-15d,+309,+1541,+2.65851,+0.135952
2012-04-09 22:00:00 UTC,+9017.5,+315-5.33122e-15d,+315,+1541,+2.67952,+0.135952
