# file...... strom/strom_88.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 822
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+80-2.54444e-15d,+80,+80,+0,+30
2012-04-08 00:30:00 UTC,+40,+70-9.0873e-16d,+70,+80,+1.2,+0.0651396
2012-04-08 01:00:00 UTC,+75,+67+1.89884e-16d,+67,+80,+1.20228,+0.0651396
2012-04-08 01:30:00 UTC,+108.5,+77+1.4044e-15d,+77,+80,+1.20446,+0.0632799
2012-04-08 02:00:00 UTC,+147,+99+6.29686e-15d,+99,+99,+1.2069,+0.0632799
2012-04-08 02:30:00 UTC,+196.5,+59-1.07815e-15d,+59,+99,+1.21003,+0.0479266
2012-04-08 03:00:00 UTC,+226,+79+5.79747e-15d,+79,+99,+1.21144,+0.0479266
2012-04-08 03:30:00 UTC,+265.5,+72-9.71836e-16d,+72,+99,+1.21334,+0.0549807
2012-04-08 04:00:00 UTC,+301.5,+87-1.75479e-15d,+87,+99,+1.21532,+0.0549807
2012-04-08 04:30:00 UTC,+345,+77+2.56097e-15d,+77,+99,+1.21771,+0.0541449
2012-04-08 05:00:00 UTC,+383.5,+81-5.81138e-15d,+81,+99,+1.21979,+0.0541449
2012-04-08 05:30:00 UTC,+424,+111+3.78228e-15d,+111,+111,+1.22199,+0.0526922
2012-04-08 06:00:00 UTC,+479.5,+87-3.80204e-15d,+87,+111,+1.22491,+0.0526922
2012-04-08 06:30:00 UTC,+523,+93+2.73596e-15d,+93,+111,+1.2272,+0.0256759
2012-04-08 07:00:00 UTC,+569.5,+61-3.44126e-15d,+61,+111,+1.2284,+0.0256759
2012-04-08 07:30:00 UTC,+600,+79+4.91174e-15d,+79,+111,+1.22918,+0.0487565
2012-04-08 08:00:00 UTC,+639.5,+69-2.21256e-15d,+69,+111,+1.23111,+0.0487565
2012-04-08 08:30:00 UTC,+674,+95+6.6959e-16d,+95,+111,+1.23279,+0.0607318
2012-04-08 09:00:00 UTC,+721.5,+69+5.34702e-15d,+69,+111,+1.23567,+0.0607318
2012-04-08 09:30:00 UTC,+756,+81+4.3978e-15d,+81,+111,+1.23777,+0.0674444
2012-04-08 10:00:00 UTC,+796.5,+58+1.86446e-15d,+58,+111,+1.2405,+0.0674444
2012-04-08 10:30:00 UTC,+825.5,+93-5.74552e-15d,+93,+111,+1.24245,+0.0771391
2012-04-08 11:00:00 UTC,+872,+83-1.5328e-15d,+83,+111,+1.24604,+0.0771391
2012-04-08 11:30:00 UTC,+913.5,+76+1.25548e-15d,+76,+111,+1.24924,+0.115129
2012-04-08 12:00:00 UTC,+951.5,+70+2.27182e-15d,+70,+111,+1.25362,+0.115129
2012-04-08 12:30:00 UTC,+986.5,+72-1.85532e-15d,+72,+111,+1.25765,+0.314472
2012-04-08 13:00:00 UTC,+1022.5,+103+8.64617e-16d,+103,+111,+1.26897,+0.314472
2012-04-08 13:30:00 UTC,+1074,+62+5.02733e-15d,+62,+111,+1.28516,+0.103281
2012-04-08 14:00:00 UTC,+1105,+83-5.51807e-15d,+83,+111,+1.28837,+0.103281
