# file...... strom/strom_45.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 435
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 15:30:00 UTC,+2633,+166+1.07296e-15d,+166,+440,+3.12404,+0.0909781
2012-04-08 16:00:00 UTC,+2716,+171+1.48798e-15d,+171,+440,+3.13159,+0.0909781
2012-04-08 16:30:00 UTC,+2801.5,+160+3.33958e-15d,+160,+440,+3.13937,+0.0994651
2012-04-08 17:00:00 UTC,+2881.5,+164-3.10298e-16d,+164,+440,+3.14733,+0.0994651
2012-04-08 17:30:00 UTC,+2963.5,+162-1.09945e-15d,+162,+440,+3.15548,+0.163446
2012-04-08 18:00:00 UTC,+3044.5,+163+3.43422e-15d,+163,+440,+3.16872,+0.163446
2012-04-08 18:30:00 UTC,+3126,+188-1.8948e-15d,+188,+440,+3.18204,+0.18878
2012-04-08 19:00:00 UTC,+3220,+164-1.24119e-15d,+164,+440,+3.19979,+0.18878
2012-04-08 19:30:00 UTC,+3302,+168-6.0582e-15d,+168,+440,+3.21527,+0.122554
2012-04-08 20:00:00 UTC,+3386,+196-2.20692e-15d,+196,+440,+3.22556,+0.122554
2012-04-08 20:30:00 UTC,+3484,+114-5.69152e-15d,+114,+440,+3.23757,+0.281735
2012-04-08 21:00:00 UTC,+3541,+153+4.90595e-15d,+153,+440,+3.25363,+0.281735
2012-04-08 21:30:00 UTC,+3617.5,+114+4.12914e-15d,+114,+440,+3.27518,+0.240559
2012-04-08 22:00:00 UTC,+3674.5,+135+1.79053e-15d,+135,+440,+3.2889,+0.240559
2012-04-08 22:30:00 UTC,+3742,+69+5.16264e-15d,+69,+440,+3.30513,+0.0828338
2012-04-08 23:00:00 UTC,+3776.5,+82-9.30894e-16d,+82,+440,+3.30799,+0.0828338
2012-04-08 23:30:00 UTC,+3817.5,+79-8.85724e-16d,+79,+440,+3.31139,+0.0810057
2012-04-09 00:00:00 UTC,+3857,+68+1.96446e-15d,+68,+440,+3.31459,+0.0810057
2012-04-09 00:30:00 UTC,+3891,+96+4.90336e-15d,+96,+440,+3.31734,+0.0623406
2012-04-09 01:00:00 UTC,+3939,+66+6.16835e-15d,+66,+440,+3.32033,+0.0623406
2012-04-09 01:30:00 UTC,+3972,+85-2.99346e-15d,+85,+440,+3.32239,+0.0583953
2012-04-09 02:00:00 UTC,+4014.5,+77-2.47835e-15d,+77,+440,+3.32487,+0.0583953
2012-04-09 02:30:00 UTC,+4053,+78-3.26211e-15d,+78,+440,+3.32712,+0.0561628
2012-04-09 03:00:00 UTC,+4092,+131-4.66158e-15d,+131,+440,+3.32931,+0.0561628
2012-04-09 03:30:00 UTC,+4157.5,+121-6.30854e-16d,+121,+440,+3.33299,+0.0533591
2012-04-09 04:00:00 UTC,+4218,+140+2.09008e-15d,+140,+440,+3.33622,+0.0533591
2012-04-09 04:30:00 UTC,+4288,+223+1.14101e-16d,+223,+440,+3.33995,+0.0559435
2012-04-09 05:00:00 UTC,+4399.5,+124+6.15591e-16d,+124,+440,+3.34619,+0.0559435
2012-04-09 05:30:00 UTC,+4461.5,+236+5.49859e-15d,+236,+440,+3.34966,+0.0666255
2012-04-09 06:00:00 UTC,+4579.5,+206+2.9644e-15d,+206,+440,+3.35752,+0.0666255
2012-04-09 06:30:00 UTC,+4682.5,+204-1.24728e-15d,+204,+440,+3.36438,+0.0715496
2012-04-09 07:00:00 UTC,+4784.5,+236-4.31262e-15d,+236,+440,+3.37168,+0.0715496
2012-04-09 07:30:00 UTC,+4902.5,+203+2.3815e-15d,+203,+440,+3.38012,+0.0638158
2012-04-09 08:00:00 UTC,+5004,+211+4.46182e-15d,+211,+440,+3.3866,+0.0638158
2012-04-09 08:30:00 UTC,+5109.5,+220+5.20454e-15d,+220,+440,+3.39333,+0.0814734
2012-04-09 09:00:00 UTC,+5219.5,+201+2.53178e-16d,+201,+440,+3.4023,+0.0814734
2012-04-09 09:30:00 UTC,+5320,+216-7.0679e-16d,+216,+440,+3.41048,+0.0935965
2012-04-09 10:00:00 UTC,+5428,+218+6.30275e-15d,+218,+440,+3.42059,+0.0935965
2012-04-09 10:30:00 UTC,+5537,+209-4.62626e-15d,+209,+440,+3.4308,+0.206686
2012-04-09 11:00:00 UTC,+5641.5,+477+2.45376e-15d,+477,+477,+3.45239,+0.206686
2012-04-09 11:30:00 UTC,+5880,+542-5.07011e-15d,+542,+542,+3.50169,+0.189668
2012-04-09 12:00:00 UTC,+6151,+319+4.94531e-15d,+319,+542,+3.55309,+0.189668
2012-04-09 12:30:00 UTC,+6310.5,+241+2.00599e-15d,+241,+542,+3.58334,+0.113224
2012-04-09 13:00:00 UTC,+6431,+194-4.06586e-15d,+194,+542,+3.59698,+0.113224
2012-04-09 13:30:00 UTC,+6528,+164-4.03387e-15d,+164,+542,+3.60797,+0.132286
2012-04-09 14:00:00 UTC,+6610,+214+4.75597e-16d,+214,+542,+3.61881,+0.132286
2012-04-09 14:30:00 UTC,+6717,+187+6.12299e-15d,+187,+542,+3.63297,+0.114641
2012-04-09 15:00:00 UTC,+6810.5,+174-3.50958e-15d,+174,+542,+3.64369,+0.114641
2012-04-09 15:30:00 UTC,+6897.5,+218+4.20183e-15d,+218,+542,+3.65366,+0.112132
2012-04-09 16:00:00 UTC,+7006.5,+191+1.5986e-15d,+191,+542,+3.66588,+0.112132
2012-04-09 16:30:00 UTC,+7102,+185+1.23784e-15d,+185,+542,+3.67659,+0.139998
2012-04-09 17:00:00 UTC,+7194.5,+202-6.17217e-15d,+202,+542,+3.68954,+0.139998
2012-04-09 17:30:00 UTC,+7295.5,+171-3.27355e-15d,+171,+542,+3.70368,+0.122701
2012-04-09 18:00:00 UTC,+7381,+223-5.13453e-15d,+223,+542,+3.71417,+0.122701
2012-04-09 18:30:00 UTC,+7492.5,+170+5.68758e-15d,+170,+542,+3.72785,+0.115321
2012-04-09 19:00:00 UTC,+7577.5,+199-8.9503e-16d,+199,+542,+3.73766,+0.115321
2012-04-09 19:30:00 UTC,+7677,+214+4.87487e-15d,+214,+542,+3.74913,+0.109032
2012-04-09 20:00:00 UTC,+7784,+183+2.91985e-15d,+183,+542,+3.7608,+0.109032
2012-04-09 20:30:00 UTC,+7875.5,+212+6.12107e-15d,+212,+542,+3.77077,+0.221414
2012-04-09 21:00:00 UTC,+7981.5,+182+5.87179e-15d,+182,+542,+3.79424,+0.221414
2012-04-09 21:30:00 UTC,+8072.5,+193-2.63673e-15d,+193,+542,+3.81439,+0.135952
2012-04-09 22:00:00 UTC,+8169,+207+1.72088e-15d,+207,+542,+3.82751,+0.135952
2012-04-09 22:30:00 UTC,+8272.5,+185+6.18919e-15d,+185,+542,+3.84158,+0.0919191
2012-04-09 23:00:00 UTC,+8365,+196+2.85601e-15d,+196,+542,+3.85009,+0.0919191
2012-04-09 23:30:00 UTC,+8463,+198-2.05612e-15d,+198,+542,+3.85909,+0.111772
2012-04-10 00:00:00 UTC,+8562,+210+3.27143e-15d,+210,+542,+3.87016,+0.111772
2012-04-10 00:30:00 UTC,+8667,+177+1.58129e-15d,+177,+542,+3.88189,+0.0716653
2012-04-10 01:00:00 UTC,+8755.5,+222-8.02302e-16d,+222,+542,+3.88824,+0.0716653
2012-04-10 01:30:00 UTC,+8866.5,+172-1.47933e-16d,+172,+542,+3.89619,+0.0779594
2012-04-10 02:00:00 UTC,+8952.5,+191+4.26294e-15d,+191,+542,+3.9029,+0.0779594
2012-04-10 02:30:00 UTC,+9048,+215-4.49716e-15d,+215,+542,+3.91034,+0.0635732
2012-04-10 03:00:00 UTC,+9155.5,+177-4.88763e-15d,+177,+542,+3.91718,+0.0635732
2012-04-10 03:30:00 UTC,+9244,+200-5.97944e-15d,+200,+542,+3.9228,+0.0594776
2012-04-10 04:00:00 UTC,+9344,+207-3.31884e-15d,+207,+542,+3.92875,+0.0594776
2012-04-10 04:30:00 UTC,+9447.5,+199+5.75377e-15d,+199,+542,+3.93491,+0.0600062
2012-04-10 05:00:00 UTC,+9547,+201+1.01271e-15d,+201,+542,+3.94088,+0.0600062
2012-04-10 05:30:00 UTC,+9647.5,+200-5.34333e-15d,+200,+542,+3.94691,+0.0654961
2012-04-10 06:00:00 UTC,+9747.5,+191+3.19721e-15d,+191,+542,+3.95346,+0.0654961
2012-04-10 06:30:00 UTC,+9843,+148+4.21209e-15d,+148,+542,+3.95971,+0.0761057
2012-04-10 07:00:00 UTC,+9917,+192+9.27662e-16d,+192,+542,+3.96534,+0.0761057
2012-04-10 07:30:00 UTC,+10013,+140-5.17976e-15d,+140,+542,+3.97265,+0.0817469
2012-04-10 08:00:00 UTC,+10083,+175+4.3619e-16d,+175,+542,+3.97837,+0.0817469
2012-04-10 08:30:00 UTC,+10170.5,+167-2.13307e-15d,+167,+542,+3.98552,+0.079081
2012-04-10 09:00:00 UTC,+10254,+163+2.96592e-15d,+163,+542,+3.99213,+0.079081
2012-04-10 09:30:00 UTC,+10335.5,+224+2.72619e-15d,+224,+542,+3.99857,+0.0770273
2012-04-10 10:00:00 UTC,+10447.5,+122-3.85838e-15d,+122,+542,+4.0072,+0.0770273
2012-04-10 10:30:00 UTC,+10508.5,+128+2.48481e-15d,+128,+542,+4.0119,+0.0997805
2012-04-10 11:00:00 UTC,+10572.5,+118-3.34228e-15d,+118,+542,+4.01828,+0.0997805
2012-04-10 11:30:00 UTC,+10631.5,+150-3.30778e-15d,+150,+542,+4.02417,+0.104562
2012-04-10 12:00:00 UTC,+10706.5,+160-3.57812e-15d,+160,+542,+4.03201,+0.104562
2012-04-10 12:30:00 UTC,+10786.5,+164-5.89566e-15d,+164,+542,+4.04038,+0.110625
2012-04-10 13:00:00 UTC,+10868.5,+151-6.74025e-16d,+151,+542,+4.04945,+0.110625
2012-04-10 13:30:00 UTC,+10944,+142+3.40454e-15d,+142,+542,+4.0578,+0.130791
2012-04-10 14:00:00 UTC,+11015,+200-5.725e-15d,+200,+542,+4.06709,+0.130791
2012-04-10 14:30:00 UTC,+11115,+143-3.38073e-15d,+143,+542,+4.08017,+0.137537
2012-04-10 15:00:00 UTC,+11186.5,+134-6.07628e-15d,+134,+542,+4.09,+0.137537
2012-04-10 15:30:00 UTC,+11253.5,+189-2.69253e-15d,+189,+542,+4.09922,+0.137731
2012-04-10 16:00:00 UTC,+11348,+166+3.67871e-15d,+166,+542,+4.11223,+0.137731
2012-04-10 16:30:00 UTC,+11431,+157+0d,+157,+542,+4.12366,+0.150004
2012-04-10 17:00:00 UTC,+11509.5,+181+5.62308e-16d,+181,+542,+4.13544,+0.150004
2012-04-10 17:30:00 UTC,+11600,+254+3.30577e-15d,+254,+542,+4.14901,+0.159394
2012-04-10 18:00:00 UTC,+11727,+303+3.6949e-15d,+303,+542,+4.16926,+0.159394
2012-04-10 18:30:00 UTC,+11878.5,+187-3.2656e-15d,+187,+542,+4.19341,+0.152365
2012-04-10 19:00:00 UTC,+11972,+190-9.37427e-16d,+190,+542,+4.20765,+0.152365
2012-04-10 19:30:00 UTC,+12067,+191+2.53112e-15d,+191,+542,+4.22213,+0.152218
2012-04-10 20:00:00 UTC,+12162.5,+191-2.39791e-15d,+191,+542,+4.23666,+0.152218
2012-04-10 20:30:00 UTC,+12258,+164+3.10298e-15d,+164,+542,+4.2512,+0.218012
2012-04-10 21:00:00 UTC,+12340,+217+1.17255e-15d,+217,+542,+4.26908,+0.218012
2012-04-10 21:30:00 UTC,+12448.5,+167+3.65669e-15d,+167,+542,+4.29273,+0.214524
2012-04-10 22:00:00 UTC,+12532,+207+3.19592e-15d,+207,+542,+4.31064,+0.214524
2012-04-10 22:30:00 UTC,+12635.5,+191+1.33217e-15d,+191,+542,+4.33285,+0.101954
2012-04-10 23:00:00 UTC,+12731,+193-4.48244e-15d,+193,+542,+4.34258,+0.101954
2012-04-10 23:30:00 UTC,+12827.5,+184+5.5314e-15d,+184,+542,+4.35242,+0.0864792
2012-04-11 00:00:00 UTC,+12919.5,+202-1.13366e-15d,+202,+542,+4.36038,+0.0864792
2012-04-11 00:30:00 UTC,+13020.5,+120-4.34676e-15d,+120,+542,+4.36911,+0.0918275
2012-04-11 01:00:00 UTC,+13080.5,+135+9.42387e-16d,+135,+542,+4.37462,+0.0918275
2012-04-11 01:30:00 UTC,+13148,+124-4.10394e-16d,+124,+542,+4.38082,+0.105886
2012-04-11 02:00:00 UTC,+13210,+112-3.06696e-15d,+112,+542,+4.38739,+0.105886
2012-04-11 02:30:00 UTC,+13266,+120+3.60463e-15d,+120,+542,+4.39332,+0.0788096
2012-04-11 03:00:00 UTC,+13326,+72+2.56211e-15d,+72,+542,+4.39804,+0.0788096
2012-04-11 03:30:00 UTC,+13362,+76-1.17178e-15d,+76,+542,+4.40088,+0.0775286
2012-04-11 04:00:00 UTC,+13400,+96-5.30092e-15d,+96,+542,+4.40383,+0.0775286
2012-04-11 04:30:00 UTC,+13448,+69+9.219e-16d,+69,+542,+4.40755,+0.0732506
2012-04-11 05:00:00 UTC,+13482.5,+80+4.45278e-15d,+80,+542,+4.41008,+0.0732506
2012-04-11 05:30:00 UTC,+13522.5,+89-2.00125e-15d,+89,+542,+4.41301,+0.081087
2012-04-11 06:00:00 UTC,+13567,+77+3.63492e-15d,+77,+542,+4.41661,+0.081087
2012-04-11 06:30:00 UTC,+13605.5,+122-5.94399e-15d,+122,+542,+4.41974,+0.0940476
2012-04-11 07:00:00 UTC,+13666.5,+135+4.24074e-15d,+135,+542,+4.42547,+0.0940476
2012-04-11 07:30:00 UTC,+13734,+193-4.74611e-15d,+193,+542,+4.43182,+0.0882587
2012-04-11 08:00:00 UTC,+13830.5,+185+3.43844e-15d,+185,+542,+4.44034,+0.0882587
2012-04-11 08:30:00 UTC,+13923,+187+5.57873e-15d,+187,+542,+4.4485,+0.0920742
2012-04-11 09:00:00 UTC,+14016.5,+167-1.67598e-15d,+167,+542,+4.45711,+0.0920742
2012-04-11 09:30:00 UTC,+14100,+137+1.57867e-15d,+137,+542,+4.4648,+0.0859724
2012-04-11 10:00:00 UTC,+14168.5,+138+4.14855e-15d,+138,+542,+4.47069,+0.0859724
2012-04-11 10:30:00 UTC,+14237.5,+124+1.02599e-15d,+124,+542,+4.47662,+0.113716
2012-04-11 11:00:00 UTC,+14299.5,+147-5.71202e-15d,+147,+542,+4.48367,+0.113716
2012-04-11 11:30:00 UTC,+14373,+107+5.70716e-15d,+107,+542,+4.49203,+0.106493
2012-04-11 12:00:00 UTC,+14426.5,+92+4.01026e-15d,+92,+542,+4.49773,+0.106493
2012-04-11 12:30:00 UTC,+14472.5,+119-2.45892e-15d,+119,+542,+4.50263,+0.188556
2012-04-11 13:00:00 UTC,+14532,+96-5.1684e-15d,+96,+542,+4.51384,+0.188556
2012-04-11 13:30:00 UTC,+14580,+146-2.2656e-15d,+146,+542,+4.52289,+0.235026
2012-04-11 14:00:00 UTC,+14653,+153-2.74401e-15d,+153,+542,+4.54005,+0.235026
2012-04-11 14:30:00 UTC,+14729.5,+171-3.27355e-15d,+171,+542,+4.55803,+0.123131
2012-04-11 15:00:00 UTC,+14815,+192+5.03588e-15d,+192,+542,+4.56856,+0.123131
2012-04-11 15:30:00 UTC,+14911,+155+3.03692e-15d,+155,+542,+4.58038,+0.143423
2012-04-11 16:00:00 UTC,+14988.5,+153-2.32825e-15d,+153,+542,+4.59149,+0.143423
2012-04-11 16:30:00 UTC,+15065,+184-2.07427e-15d,+184,+542,+4.60247,+0.084226
2012-04-11 17:00:00 UTC,+15157,+413+8.62523e-16d,+413,+542,+4.61022,+0.084226
2012-04-11 17:30:00 UTC,+15363.5,+245+1.35011e-15d,+245,+542,+4.62761,+0.128625
2012-04-11 18:00:00 UTC,+15486,+181+4.07673e-15d,+181,+542,+4.64336,+0.128625
2012-04-11 18:30:00 UTC,+15576.5,+204-5.36329e-15d,+204,+542,+4.65501,+0.131868
2012-04-11 19:00:00 UTC,+15678.5,+186-2.32557e-15d,+186,+542,+4.66846,+0.131868
2012-04-11 19:30:00 UTC,+15771.5,+181-3.93616e-15d,+181,+542,+4.68072,+0.113837
2012-04-11 20:00:00 UTC,+15862,+225+3.61876e-15d,+225,+542,+4.69102,+0.113837
2012-04-11 20:30:00 UTC,+15974.5,+195-3.91453e-15d,+195,+542,+4.70383,+0.111143
2012-04-11 21:00:00 UTC,+16072,+190-1.4731e-15d,+190,+542,+4.71466,+0.111143
2012-04-11 21:30:00 UTC,+16167,+209+4.26103e-15d,+209,+542,+4.72522,+0.130336
2012-04-11 22:00:00 UTC,+16271.5,+194+1.44273e-15d,+194,+542,+4.73884,+0.130336
2012-04-11 22:30:00 UTC,+16368.5,+198+1.7991e-15d,+198,+542,+4.75149,+0.100368
2012-04-11 23:00:00 UTC,+16467.5,+194+3.54124e-15d,+194,+542,+4.76142,+0.100368
2012-04-11 23:30:00 UTC,+16564.5,+178-5.14607e-15d,+178,+542,+4.77116,+0.0661328
2012-04-12 00:00:00 UTC,+16653.5,+216-6.12551e-15d,+216,+542,+4.77704,+0.0661328
2012-04-12 00:30:00 UTC,+16761.5,+146+5.14117e-15d,+146,+542,+4.78419,+0.0730108
2012-04-12 01:00:00 UTC,+16834.5,+123-1.03433e-16d,+123,+542,+4.78952,+0.0730108
2012-04-12 01:30:00 UTC,+16896,+138-4.24074e-15d,+138,+542,+4.79401,+0.0586008
2012-04-12 02:00:00 UTC,+16965,+72+2.65046e-16d,+72,+542,+4.79805,+0.0586008
2012-04-12 02:30:00 UTC,+17001,+92-1.65942e-15d,+92,+542,+4.80016,+0.0568041
2012-04-12 03:00:00 UTC,+17047,+81+3.84808e-15d,+81,+542,+4.80277,+0.0568041
2012-04-12 03:30:00 UTC,+17087.5,+69-3.31884e-15d,+69,+542,+4.80507,+0.0565946
2012-04-12 04:00:00 UTC,+17122,+97-4.85281e-15d,+97,+542,+4.80703,+0.0565946
2012-04-12 04:30:00 UTC,+17170.5,+66-5.87921e-15d,+66,+542,+4.80977,+0.0586548
2012-04-12 05:00:00 UTC,+17203.5,+78+2.77279e-15d,+78,+542,+4.81171,+0.0586548
2012-04-12 05:30:00 UTC,+17242.5,+92-5.25483e-15d,+92,+542,+4.81399,+0.0658171
2012-04-12 06:00:00 UTC,+17288.5,+105+2.90794e-15d,+105,+542,+4.81702,+0.0658171
2012-04-12 06:30:00 UTC,+17341,+214-5.23157e-15d,+214,+542,+4.82048,+0.0731044
2012-04-12 07:00:00 UTC,+17448,+140+2.63532e-15d,+140,+542,+4.8283,+0.0731044
2012-04-12 07:30:00 UTC,+17518,+175+5.96127e-15d,+175,+542,+4.83342,+0.0762139
2012-04-12 08:00:00 UTC,+17605.5,+196-3.89456e-15d,+196,+542,+4.84008,+0.0762139
2012-04-12 08:30:00 UTC,+17703.5,+180-5.93704e-15d,+180,+542,+4.84755,+0.086292
2012-04-12 09:00:00 UTC,+17793.5,+172-1.03553e-15d,+172,+542,+4.85532,+0.086292
2012-04-12 09:30:00 UTC,+17879.5,+204-3.86656e-15d,+204,+542,+4.86274,+0.0891249
2012-04-12 10:00:00 UTC,+17981.5,+161+7.902e-17d,+161,+542,+4.87183,+0.0891249
2012-04-12 10:30:00 UTC,+18062,+150-4.32555e-15d,+150,+542,+4.87901,+0.107976
2012-04-12 11:00:00 UTC,+18137,+146-1.1328e-15d,+146,+542,+4.8871,+0.107976
2012-04-12 11:30:00 UTC,+18210,+99+2.57015e-15d,+99,+542,+4.89499,+0.109824
2012-04-12 12:00:00 UTC,+18259.5,+112-6.24752e-15d,+112,+542,+4.90042,+0.109824
2012-04-12 12:30:00 UTC,+18315.5,+119+3.74183e-15d,+119,+542,+4.90657,+0.10197
2012-04-12 13:00:00 UTC,+18375,+101-3.65291e-15d,+101,+542,+4.91264,+0.10197
2012-04-12 13:30:00 UTC,+18425.5,+129-2.56417e-15d,+129,+542,+4.91779,+0.224918
2012-04-12 14:00:00 UTC,+18490,+155+4.35018e-15d,+155,+542,+4.9323,+0.224918
2012-04-12 14:30:00 UTC,+18567.5,+171+1.04159e-15d,+171,+542,+4.94973,+0.201628
2012-04-12 15:00:00 UTC,+18653,+202+2.64521e-15d,+202,+542,+4.96697,+0.201628
2012-04-12 15:30:00 UTC,+18754,+158+5.63643e-16d,+158,+542,+4.98733,+0.119348
2012-04-12 16:00:00 UTC,+18833,+163-3.12202e-15d,+163,+542,+4.99676,+0.119348
2012-04-12 16:30:00 UTC,+18914.5,+251+6.08234e-15d,+251,+542,+5.00649,+0.106557
2012-04-12 17:00:00 UTC,+19040,+318+2.8805e-15d,+318,+542,+5.01986,+0.106557
2012-04-12 17:30:00 UTC,+19199,+282-3.158e-15d,+282,+542,+5.0368,+0.124341
2012-04-12 18:00:00 UTC,+19340,+195+2.60969e-15d,+195,+542,+5.05433,+0.124341
2012-04-12 18:30:00 UTC,+19437.5,+210+1.93862e-15d,+210,+542,+5.06646,+0.106472
2012-04-12 19:00:00 UTC,+19542.5,+202-4.78658e-15d,+202,+542,+5.07764,+0.106472
2012-04-12 19:30:00 UTC,+19643.5,+189-6.32745e-15d,+189,+542,+5.08839,+0.105961
2012-04-12 20:00:00 UTC,+19738,+220-4.97323e-15d,+220,+542,+5.0984,+0.105961
2012-04-12 20:30:00 UTC,+19848,+196+6.10147e-15d,+196,+542,+5.11006,+0.0929066
2012-04-12 21:00:00 UTC,+19946,+205-1.24119e-16d,+205,+542,+5.11917,+0.0929066
2012-04-12 21:30:00 UTC,+20048.5,+206+5.80528e-15d,+206,+542,+5.12869,+0.0858488
2012-04-12 22:00:00 UTC,+20151.5,+184-2.7657e-15d,+184,+542,+5.13753,+0.0858488
2012-04-12 22:30:00 UTC,+20243.5,+217-1.75883e-15d,+217,+542,+5.14543,+0.0735797
2012-04-12 23:00:00 UTC,+20352,+201-3.79768e-16d,+201,+542,+5.15341,+0.0735797
2012-04-12 23:30:00 UTC,+20452.5,+185-2.2006e-15d,+185,+542,+5.16081,+0.0615035
2012-04-13 00:00:00 UTC,+20545,+211+3.13533e-15d,+211,+542,+5.1665,+0.0615035
2012-04-13 00:30:00 UTC,+20650.5,+139-3.66107e-15d,+139,+542,+5.17298,+0.0626371
2012-04-13 01:00:00 UTC,+20720,+123+1.55149e-15d,+123,+542,+5.17734,+0.0626371
2012-04-13 01:30:00 UTC,+20781.5,+156-2.85434e-15d,+156,+542,+5.18119,+0.061837
2012-04-13 02:00:00 UTC,+20859.5,+115-2.54444e-15d,+115,+542,+5.18601,+0.061837
2012-04-13 02:30:00 UTC,+20917,+121+3.57484e-15d,+121,+542,+5.18957,+0.0601934
2012-04-13 03:00:00 UTC,+20977.5,+96-1.98785e-15d,+96,+542,+5.19321,+0.0601934
2012-04-13 03:30:00 UTC,+21025.5,+72+3.00386e-15d,+72,+542,+5.1961,+0.0617924
2012-04-13 04:00:00 UTC,+21061.5,+85-2.39477e-15d,+85,+542,+5.19832,+0.0617924
2012-04-13 04:30:00 UTC,+21104,+79-3.70394e-15d,+79,+542,+5.20095,+0.0603003
2012-04-13 05:00:00 UTC,+21143.5,+66-3.08417e-15d,+66,+542,+5.20333,+0.0603003
2012-04-13 05:30:00 UTC,+21176.5,+94+1.8948e-15d,+94,+542,+5.20532,+0.06177
2012-04-13 06:00:00 UTC,+21223.5,+69-5.5314e-15d,+69,+542,+5.20823,+0.06177
2012-04-13 06:30:00 UTC,+21258,+68+3.2741e-15d,+68,+542,+5.21036,+0.062793
2012-04-13 07:00:00 UTC,+21292,+218+5.01886e-15d,+218,+542,+5.21249,+0.062793
2012-04-13 07:30:00 UTC,+21401,+122-2.71129e-15d,+122,+542,+5.21934,+0.0648132
2012-04-13 08:00:00 UTC,+21462,+138-5.80797e-15d,+138,+542,+5.22329,+0.0648132
2012-04-13 08:30:00 UTC,+21531,+194-2.75429e-15d,+194,+542,+5.22776,+0.0653475
2012-04-13 09:00:00 UTC,+21628,+170-8.98039e-16d,+170,+542,+5.2341,+0.0653475
2012-04-13 09:30:00 UTC,+21713,+186+5.74552e-15d,+186,+542,+5.23965,+0.0693347
2012-04-13 10:00:00 UTC,+21806,+184+4.14855e-16d,+184,+542,+5.2461,+0.0693347
2012-04-13 10:30:00 UTC,+21898,+174-2.04725e-15d,+174,+542,+5.25248,+0.0828595
