# file...... strom/strom_90.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 840
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+269+0d,+269,+269,+0,+30
2012-04-08 00:30:00 UTC,+134.5,+239+3.40679e-15d,+239,+269,+4.035,+0.0651396
2012-04-08 01:00:00 UTC,+254,+258-3.1559e-15d,+258,+269,+4.04278,+0.0651396
2012-04-08 01:30:00 UTC,+383,+279+2.91836e-15d,+279,+279,+4.05119,+0.0632799
2012-04-08 02:00:00 UTC,+522.5,+169+4.81788e-15d,+169,+279,+4.06001,+0.0632799
2012-04-08 02:30:00 UTC,+607,+203+0d,+203,+279,+4.06536,+0.0479266
2012-04-08 03:00:00 UTC,+708.5,+163-1.49857e-14d,+163,+279,+4.07023,+0.0479266
2012-04-08 03:30:00 UTC,+790,+119-3.4211e-15d,+119,+279,+4.07413,+0.0549807
2012-04-08 04:00:00 UTC,+849.5,+118+0d,+118,+279,+4.0774,+0.0549807
2012-04-08 04:30:00 UTC,+908.5,+377+0d,+377,+377,+4.08065,+0.0541449
2012-04-08 05:00:00 UTC,+1097,+1168+0d,+1168,+1168,+4.09085,+0.0541449
2012-04-08 05:30:00 UTC,+1681,+892-3.65122e-15d,+892,+1168,+4.12247,+0.0526922
2012-04-08 06:00:00 UTC,+2127,+863+0d,+863,+1168,+4.14598,+0.0526922
2012-04-08 06:30:00 UTC,+2558.5,+389+4.18623e-15d,+389,+1168,+4.16871,+0.0256759
2012-04-08 07:00:00 UTC,+2753,+125+3.25689e-15d,+125,+1168,+4.17371,+0.0256759
2012-04-08 07:30:00 UTC,+2815.5,+177+0d,+177,+1168,+4.17531,+0.0487565
2012-04-08 08:00:00 UTC,+2904,+180+4.52346e-15d,+180,+1168,+4.17963,+0.0487565
2012-04-08 08:30:00 UTC,+2994,+210+0d,+210,+1168,+4.18401,+0.0607318
2012-04-08 09:00:00 UTC,+3099,+238-3.4211e-15d,+238,+1168,+4.19039,+0.0607318
2012-04-08 09:30:00 UTC,+3218,+132+0d,+132,+1168,+4.19762,+0.0674444
2012-04-08 10:00:00 UTC,+3284,+126+3.23104e-15d,+126,+1168,+4.20207,+0.0674444
2012-04-08 10:30:00 UTC,+3347,+164-4.96477e-15d,+164,+1168,+4.20632,+0.0771391
2012-04-08 11:00:00 UTC,+3429,+131+0d,+131,+1168,+4.21264,+0.0771391
2012-04-08 11:30:00 UTC,+3494.5,+131+3.10772e-15d,+131,+1168,+4.2177,+0.115129
2012-04-08 12:00:00 UTC,+3560,+163+0d,+163,+1168,+4.22524,+0.115129
2012-04-08 12:30:00 UTC,+3641.5,+132-3.08417e-15d,+132,+1168,+4.23462,+0.314472
2012-04-08 13:00:00 UTC,+3707.5,+82+0d,+82,+1168,+4.25538,+0.314472
2012-04-08 13:30:00 UTC,+3748.5,+81+5.02606e-15d,+81,+1168,+4.26827,+0.103281
2012-04-08 14:00:00 UTC,+3789,+116+0d,+116,+1168,+4.27245,+0.103281
2012-04-08 14:30:00 UTC,+3847,+92+0d,+92,+1168,+4.27844,+0.107517
2012-04-08 15:00:00 UTC,+3893,+79+0d,+79,+1168,+4.28339,+0.107517
2012-04-08 15:30:00 UTC,+3932.5,+81+5.02606e-15d,+81,+1168,+4.28763,+0.0909781
2012-04-08 16:00:00 UTC,+3973,+125+3.25689e-15d,+125,+1168,+4.29132,+0.0909781
2012-04-08 16:30:00 UTC,+4035.5,+153+0d,+153,+1168,+4.29701,+0.0994651
