# file...... strom/strom_61.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 579
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+114-3.57115e-15d,+114,+114,+0,+30
2012-04-08 00:30:00 UTC,+57,+99+0d,+99,+114,+1.71,+0.0651396
2012-04-08 01:00:00 UTC,+106.5,+27-1.13086e-14d,+27,+114,+1.71322,+0.0651396
2012-04-08 01:30:00 UTC,+120,+72+0d,+72,+114,+1.7141,+0.0632799
2012-04-08 02:00:00 UTC,+156,+52+1.17436e-14d,+52,+114,+1.71638,+0.0632799
2012-04-08 02:30:00 UTC,+182,+18-2.82716e-15d,+18,+114,+1.71803,+0.0479266
2012-04-08 03:00:00 UTC,+191,+65-3.13162e-15d,+65,+114,+1.71846,+0.0479266
2012-04-08 03:30:00 UTC,+223.5,+48-4.24074e-15d,+48,+114,+1.72002,+0.0549807
2012-04-08 04:00:00 UTC,+247.5,+19-5.35672e-15d,+19,+114,+1.72134,+0.0549807
2012-04-08 04:30:00 UTC,+257,+61+6.67395e-15d,+61,+114,+1.72186,+0.0541449
2012-04-08 05:00:00 UTC,+287.5,+47-4.33097e-15d,+47,+114,+1.72351,+0.0541449
2012-04-08 05:30:00 UTC,+311,+19-5.35672e-15d,+19,+114,+1.72478,+0.0526922
2012-04-08 06:00:00 UTC,+320.5,+54+7.53909e-15d,+54,+114,+1.72528,+0.0526922
2012-04-08 06:30:00 UTC,+347.5,+51-3.99128e-15d,+51,+114,+1.72671,+0.0256759
2012-04-08 07:00:00 UTC,+373,+18-2.82716e-15d,+18,+114,+1.72736,+0.0256759
2012-04-08 07:30:00 UTC,+382,+45-4.52346e-15d,+45,+114,+1.72759,+0.0487565
2012-04-08 08:00:00 UTC,+404.5,+84+4.84656e-15d,+84,+114,+1.72869,+0.0487565
2012-04-08 08:30:00 UTC,+446.5,+50-8.14222e-15d,+50,+114,+1.73074,+0.0607318
2012-04-08 09:00:00 UTC,+471.5,+94-4.33097e-15d,+94,+114,+1.73225,+0.0607318
2012-04-08 09:30:00 UTC,+518.5,+166-4.90495e-15d,+166,+166,+1.73511,+0.0674444
2012-04-08 10:00:00 UTC,+601.5,+61+0d,+61,+166,+1.74071,+0.0674444
