# file...... strom/strom_74.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 696
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+354+4.60012e-15d,+354,+354,+0,+30
2012-04-08 00:30:00 UTC,+177,+190-4.28538e-15d,+190,+354,+5.31,+0.0651396
2012-04-08 01:00:00 UTC,+272,+133-3.06098e-15d,+133,+354,+5.31619,+0.0651396
2012-04-08 01:30:00 UTC,+338.5,+135+0d,+135,+354,+5.32052,+0.0632799
2012-04-08 02:00:00 UTC,+406,+137+2.97161e-15d,+137,+354,+5.32479,+0.0632799
2012-04-08 02:30:00 UTC,+474.5,+193+8.43753e-15d,+193,+354,+5.32913,+0.0479266
2012-04-08 03:00:00 UTC,+571,+116-3.50958e-15d,+116,+354,+5.33375,+0.0479266
2012-04-08 03:30:00 UTC,+629,+163+4.99523e-15d,+163,+354,+5.33653,+0.0549807
2012-04-08 04:00:00 UTC,+710.5,+107+3.80478e-15d,+107,+354,+5.34101,+0.0549807
2012-04-08 04:30:00 UTC,+764,+156+0d,+156,+354,+5.34395,+0.0541449
2012-04-08 05:00:00 UTC,+842,+97+0d,+97,+354,+5.34818,+0.0541449
2012-04-08 05:30:00 UTC,+890.5,+100+0d,+100,+354,+5.3508,+0.0526922
2012-04-08 06:00:00 UTC,+940.5,+148+5.5015e-15d,+148,+354,+5.35344,+0.0526922
2012-04-08 06:30:00 UTC,+1014.5,+156+0d,+156,+354,+5.35734,+0.0256759
2012-04-08 07:00:00 UTC,+1092.5,+120+0d,+120,+354,+5.35934,+0.0256759
2012-04-08 07:30:00 UTC,+1152.5,+106+3.84067e-15d,+106,+354,+5.36088,+0.0487565
2012-04-08 08:00:00 UTC,+1205.5,+389-4.18623e-15d,+389,+389,+5.36346,+0.0487565
2012-04-08 08:30:00 UTC,+1400,+195-4.1755e-15d,+195,+389,+5.37295,+0.0607318
2012-04-08 09:00:00 UTC,+1497.5,+250+0d,+250,+389,+5.37887,+0.0607318
2012-04-08 09:30:00 UTC,+1622.5,+147+0d,+147,+389,+5.38646,+0.0674444
2012-04-08 10:00:00 UTC,+1696,+263+6.1918e-15d,+263,+389,+5.39142,+0.0674444
2012-04-08 10:30:00 UTC,+1827.5,+166+4.90495e-15d,+166,+389,+5.40029,+0.0771391
