# file...... strom/strom_26.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 264
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+144+3.18055e-15d,+144,+144,+0,+30
2012-04-08 00:30:00 UTC,+72,+103-5.1877e-15d,+103,+144,+2.16,+0.0651396
2012-04-08 01:00:00 UTC,+123.5,+144+3.00386e-15d,+144,+144,+2.16335,+0.0651396
2012-04-08 01:30:00 UTC,+195.5,+107-2.14019e-15d,+107,+144,+2.16804,+0.0632799
2012-04-08 02:00:00 UTC,+249,+72+8.83487e-16d,+72,+144,+2.17143,+0.0632799
2012-04-08 02:30:00 UTC,+285,+88+5.49369e-15d,+88,+144,+2.17371,+0.0479266
2012-04-08 03:00:00 UTC,+329,+139-4.48481e-15d,+139,+144,+2.17582,+0.0479266
2012-04-08 03:30:00 UTC,+398.5,+120+1.6963e-15d,+120,+144,+2.17915,+0.0549807
2012-04-08 04:00:00 UTC,+458.5,+73-5.05403e-15d,+73,+144,+2.18245,+0.0549807
2012-04-08 04:30:00 UTC,+495,+118+3.55791e-15d,+118,+144,+2.18445,+0.0541449
2012-04-08 05:00:00 UTC,+554,+142-8.95931e-16d,+142,+144,+2.18765,+0.0541449
2012-04-08 05:30:00 UTC,+625,+102+1.24728e-15d,+102,+144,+2.19149,+0.0526922
2012-04-08 06:00:00 UTC,+676,+79+3.30134e-15d,+79,+144,+2.19418,+0.0526922
2012-04-08 06:30:00 UTC,+715.5,+153-7.48366e-16d,+153,+153,+2.19626,+0.0256759
2012-04-08 07:00:00 UTC,+792,+221-5.75666e-16d,+221,+221,+2.19823,+0.0256759
2012-04-08 07:30:00 UTC,+902.5,+263+1.74144e-15d,+263,+263,+2.20106,+0.0487565
2012-04-08 08:00:00 UTC,+1034,+287-4.43283e-15d,+287,+287,+2.20747,+0.0487565
2012-04-08 08:30:00 UTC,+1177.5,+589+6.13431e-15d,+589,+589,+2.21447,+0.0607318
2012-04-08 09:00:00 UTC,+1472,+376-6.09042e-15d,+376,+589,+2.23236,+0.0607318
2012-04-08 09:30:00 UTC,+1660,+187+6.12299e-15d,+187,+589,+2.24377,+0.0674444
2012-04-08 10:00:00 UTC,+1753.5,+139-2.56275e-15d,+139,+589,+2.25008,+0.0674444
2012-04-08 10:30:00 UTC,+1823,+97+3.67239e-15d,+97,+589,+2.25477,+0.0771391
2012-04-08 11:00:00 UTC,+1871.5,+74+0d,+74,+589,+2.25851,+0.0771391
2012-04-08 11:30:00 UTC,+1908.5,+127-1.2021e-15d,+127,+589,+2.26136,+0.115129
2012-04-08 12:00:00 UTC,+1972,+132+2.60227e-15d,+132,+589,+2.26867,+0.115129
2012-04-08 12:30:00 UTC,+2038,+77+5.70021e-15d,+77,+589,+2.27627,+0.314472
2012-04-08 13:00:00 UTC,+2076.5,+87-3.21711e-15d,+87,+589,+2.28838,+0.314472
2012-04-08 13:30:00 UTC,+2120,+141-3.60914e-16d,+141,+589,+2.30206,+0.103281
2012-04-08 14:00:00 UTC,+2190.5,+98+1.428e-15d,+98,+589,+2.30934,+0.103281
2012-04-08 14:30:00 UTC,+2239.5,+643+3.95714e-15d,+643,+643,+2.3144,+0.107517
2012-04-08 15:00:00 UTC,+2561,+209+1.82616e-15d,+209,+643,+2.34897,+0.107517
2012-04-08 15:30:00 UTC,+2665.5,+121+1.15657e-15d,+121,+643,+2.3602,+0.0909781
2012-04-08 16:00:00 UTC,+2726,+96+4.77083e-15d,+96,+643,+2.36571,+0.0909781
2012-04-08 16:30:00 UTC,+2774,+112-2.6126e-15d,+112,+643,+2.37007,+0.0994651
2012-04-08 17:00:00 UTC,+2830,+151-4.21266e-16d,+151,+643,+2.37564,+0.0994651
2012-04-08 17:30:00 UTC,+2905.5,+171+3.12476e-15d,+171,+643,+2.38315,+0.163446
2012-04-08 18:00:00 UTC,+2991,+282-1.53388e-15d,+282,+643,+2.39713,+0.163446
2012-04-08 18:30:00 UTC,+3132,+642-4.75597e-16d,+642,+643,+2.42017,+0.18878
2012-04-08 19:00:00 UTC,+3453,+342-2.08317e-15d,+342,+643,+2.48077,+0.18878
2012-04-08 19:30:00 UTC,+3624,+286+8.89666e-17d,+286,+643,+2.51305,+0.122554
2012-04-08 20:00:00 UTC,+3767,+495+5.2431e-15d,+495,+643,+2.53058,+0.122554
2012-04-08 20:30:00 UTC,+4014.5,+500+8.14222e-16d,+500,+643,+2.56091,+0.281735
2012-04-08 21:00:00 UTC,+4264.5,+468-3.91453e-15d,+468,+643,+2.63134,+0.281735
2012-04-08 21:30:00 UTC,+4498.5,+303+5.0385e-16d,+303,+643,+2.69727,+0.240559
