# file...... strom/strom_81.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 759
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-09 12:00:00 UTC,+2858.5,+44-4.62626e-15d,+44,+438,+1.3379,+0.189668
2012-04-09 12:30:00 UTC,+2880.5,+64+6.36111e-15d,+64,+438,+1.34207,+0.113224
2012-04-09 13:00:00 UTC,+2912.5,+44-1.38788e-14d,+44,+438,+1.34569,+0.113224
2012-04-09 13:30:00 UTC,+2934.5,+172-2.36692e-14d,+172,+438,+1.34818,+0.132286
2012-04-09 14:00:00 UTC,+3020.5,+320-1.52667e-14d,+320,+438,+1.35956,+0.132286
2012-04-09 14:30:00 UTC,+3180.5,+184-8.85024e-15d,+184,+438,+1.38073,+0.114641
2012-04-09 15:00:00 UTC,+3272.5,+238-1.36844e-14d,+238,+438,+1.39127,+0.114641
2012-04-09 15:30:00 UTC,+3391.5,+328-4.96477e-15d,+328,+438,+1.40492,+0.112132
2012-04-09 16:00:00 UTC,+3555.5,+258-1.26236e-14d,+258,+438,+1.4233,+0.112132
2012-04-09 16:30:00 UTC,+3684.5,+356-9.14856e-15d,+356,+438,+1.43777,+0.139998
2012-04-09 17:00:00 UTC,+3862.5,+226+0d,+226,+438,+1.46269,+0.139998
2012-04-09 17:30:00 UTC,+3975.5,+243-1.67535e-14d,+243,+438,+1.47851,+0.122701
2012-04-09 18:00:00 UTC,+4097,+244-6.67395e-15d,+244,+438,+1.49342,+0.122701
2012-04-09 18:30:00 UTC,+4219,+248-2.29821e-14d,+248,+438,+1.50839,+0.115321
2012-04-09 19:00:00 UTC,+4343,+249+0d,+249,+438,+1.52269,+0.115321
2012-04-09 19:30:00 UTC,+4467.5,+181-1.34954e-14d,+181,+438,+1.53704,+0.109032
2012-04-09 20:00:00 UTC,+4558,+86+0d,+86,+438,+1.54691,+0.109032
2012-04-09 20:30:00 UTC,+4601,+150-1.62844e-14d,+150,+438,+1.5516,+0.221414
2012-04-09 21:00:00 UTC,+4676,+79+1.03066e-14d,+79,+438,+1.56821,+0.221414
2012-04-09 21:30:00 UTC,+4715.5,+49-4.15419e-15d,+49,+438,+1.57695,+0.135952
2012-04-09 22:00:00 UTC,+4740,+65+6.26325e-15d,+65,+438,+1.58028,+0.135952
2012-04-09 22:30:00 UTC,+4772.5,+44-2.31313e-14d,+44,+438,+1.5847,+0.0919191
2012-04-09 23:00:00 UTC,+4794.5,+45-1.35704e-14d,+45,+438,+1.58672,+0.0919191
2012-04-09 23:30:00 UTC,+4817,+67+6.07628e-15d,+67,+438,+1.58879,+0.111772
2012-04-10 00:00:00 UTC,+4850.5,+43-1.89354e-14d,+43,+438,+1.59254,+0.111772
2012-04-10 00:30:00 UTC,+4872,+42-9.69312e-15d,+42,+438,+1.59494,+0.0716653
2012-04-10 01:00:00 UTC,+4893,+67+9.11443e-15d,+67,+438,+1.59644,+0.0716653
2012-04-10 01:30:00 UTC,+4926.5,+44-2.31313e-14d,+44,+438,+1.59884,+0.0779594
2012-04-10 02:00:00 UTC,+4948.5,+44-4.62626e-15d,+44,+438,+1.60056,+0.0779594
2012-04-10 02:30:00 UTC,+4970.5,+64-3.18055e-15d,+64,+438,+1.60227,+0.0635732
2012-04-10 03:00:00 UTC,+5002.5,+45-9.04691e-15d,+45,+438,+1.60431,+0.0635732
2012-04-10 03:30:00 UTC,+5025,+44-4.62626e-15d,+44,+438,+1.60574,+0.0594776
2012-04-10 04:00:00 UTC,+5047,+66-1.8505e-14d,+66,+438,+1.60705,+0.0594776
2012-04-10 04:30:00 UTC,+5080,+41-9.92954e-15d,+41,+438,+1.60901,+0.0600062
2012-04-10 05:00:00 UTC,+5100.5,+46+4.42512e-15d,+46,+438,+1.61024,+0.0600062
2012-04-10 05:30:00 UTC,+5123.5,+64+0d,+64,+438,+1.61162,+0.0654961
2012-04-10 06:00:00 UTC,+5155.5,+43-2.36692e-14d,+43,+438,+1.61372,+0.0654961
2012-04-10 06:30:00 UTC,+5177,+47+8.66194e-15d,+47,+438,+1.61513,+0.0761057
2012-04-10 07:00:00 UTC,+5200.5,+859-1.5166e-14d,+859,+859,+1.61691,+0.0761057
2012-04-10 07:30:00 UTC,+5630,+98-4.15419e-15d,+98,+859,+1.6496,+0.0817469
2012-04-10 08:00:00 UTC,+5679,+99-8.22446e-15d,+99,+859,+1.65361,+0.0817469
2012-04-10 08:30:00 UTC,+5728.5,+892-7.30244e-15d,+892,+892,+1.65765,+0.079081
2012-04-10 09:00:00 UTC,+6174.5,+181+4.49846e-15d,+181,+892,+1.69292,+0.079081
2012-04-10 09:30:00 UTC,+6265,+217-3.75218e-15d,+217,+892,+1.70008,+0.0770273
2012-04-10 10:00:00 UTC,+6373.5,+185-4.4012e-15d,+185,+892,+1.70844,+0.0770273
2012-04-10 10:30:00 UTC,+6466,+194-1.67881e-14d,+194,+892,+1.71556,+0.0997805
2012-04-10 11:00:00 UTC,+6563,+209-7.7916e-15d,+209,+892,+1.72524,+0.0997805
2012-04-10 11:30:00 UTC,+6667.5,+205-1.58873e-14d,+205,+892,+1.73567,+0.104562
2012-04-10 12:00:00 UTC,+6770,+71-1.43349e-14d,+71,+892,+1.74639,+0.104562
2012-04-10 12:30:00 UTC,+6805.5,+63+6.46208e-15d,+63,+892,+1.7501,+0.110625
2012-04-10 13:00:00 UTC,+6837,+44+4.62626e-15d,+44,+892,+1.75358,+0.110625
2012-04-10 13:30:00 UTC,+6859,+134-6.07628e-15d,+134,+892,+1.75602,+0.130791
2012-04-10 14:00:00 UTC,+6926,+102-1.19739e-14d,+102,+892,+1.76478,+0.130791
2012-04-10 14:30:00 UTC,+6977,+191-2.55777e-14d,+191,+892,+1.77145,+0.137537
2012-04-10 15:00:00 UTC,+7072.5,+293+0d,+293,+892,+1.78458,+0.137537
2012-04-10 15:30:00 UTC,+7219,+77-5.28716e-15d,+77,+892,+1.80473,+0.137731
2012-04-10 16:00:00 UTC,+7257.5,+70-1.16317e-14d,+70,+892,+1.81004,+0.137731
2012-04-10 16:30:00 UTC,+7292.5,+186-8.75508e-15d,+186,+892,+1.81486,+0.150004
2012-04-10 17:00:00 UTC,+7385.5,+78+0d,+78,+892,+1.82881,+0.150004
2012-04-10 17:30:00 UTC,+7424.5,+89+4.57428e-15d,+89,+892,+1.83466,+0.159394
2012-04-10 18:00:00 UTC,+7469,+169-1.44536e-14d,+169,+892,+1.84175,+0.159394
2012-04-10 18:30:00 UTC,+7553.5,+608-2.67836e-14d,+608,+892,+1.85522,+0.152365
2012-04-10 19:00:00 UTC,+7857.5,+287+0d,+287,+892,+1.90154,+0.152365
2012-04-10 19:30:00 UTC,+8001,+910-2.5053e-14d,+910,+910,+1.9234,+0.152218
2012-04-10 20:00:00 UTC,+8456,+242-2.35519e-14d,+242,+910,+1.99266,+0.152218
2012-04-10 20:30:00 UTC,+8577,+197-8.26621e-15d,+197,+910,+2.01108,+0.218012
2012-04-10 21:00:00 UTC,+8675.5,+96-1.6963e-14d,+96,+910,+2.03255,+0.218012
2012-04-10 21:30:00 UTC,+8723.5,+95-4.28538e-15d,+95,+910,+2.04302,+0.214524
2012-04-10 22:00:00 UTC,+8771,+69-2.06506e-14d,+69,+910,+2.05321,+0.214524
2012-04-10 22:30:00 UTC,+8805.5,+54-1.50782e-14d,+54,+910,+2.06061,+0.101954
2012-04-10 23:00:00 UTC,+8832.5,+65-3.13162e-15d,+65,+910,+2.06336,+0.101954
2012-04-10 23:30:00 UTC,+8865,+47+4.33097e-15d,+47,+910,+2.06668,+0.0864792
2012-04-11 00:00:00 UTC,+8888.5,+70-2.90794e-15d,+70,+910,+2.06871,+0.0864792
2012-04-11 00:30:00 UTC,+8923.5,+49-4.15419e-15d,+49,+910,+2.07174,+0.0918275
2012-04-11 01:00:00 UTC,+8948,+67-2.1267e-14d,+67,+910,+2.07399,+0.0918275
2012-04-11 01:30:00 UTC,+8981.5,+49-4.15419e-15d,+49,+910,+2.07706,+0.105886
2012-04-11 02:00:00 UTC,+9006,+62-1.31326e-14d,+62,+910,+2.07966,+0.105886
2012-04-11 02:30:00 UTC,+9037,+54-1.88477e-14d,+54,+910,+2.08294,+0.0788096
2012-04-11 03:00:00 UTC,+9064,+53-1.1522e-14d,+53,+910,+2.08507,+0.0788096
2012-04-11 03:30:00 UTC,+9090.5,+63+0d,+63,+910,+2.08715,+0.0775286
2012-04-11 04:00:00 UTC,+9122,+49+8.30839e-15d,+49,+910,+2.0896,+0.0775286
2012-04-11 04:30:00 UTC,+9146.5,+69+2.95008e-15d,+69,+910,+2.0915,+0.0732506
2012-04-11 05:00:00 UTC,+9181,+46-8.85024e-15d,+46,+910,+2.09402,+0.0732506
2012-04-11 05:30:00 UTC,+9204,+100-4.07111e-15d,+100,+910,+2.09571,+0.081087
2012-04-11 06:00:00 UTC,+9254,+105-1.93862e-14d,+105,+910,+2.09976,+0.081087
2012-04-11 06:30:00 UTC,+9306.5,+91-8.94749e-15d,+91,+910,+2.10402,+0.0940476
2012-04-11 07:00:00 UTC,+9352,+115-7.08019e-15d,+115,+910,+2.1083,+0.0940476
2012-04-11 07:30:00 UTC,+9409.5,+55-1.8505e-14d,+55,+910,+2.11371,+0.0882587
2012-04-11 08:00:00 UTC,+9437,+103-7.90507e-15d,+103,+910,+2.11613,+0.0882587
2012-04-11 08:30:00 UTC,+9488.5,+88+0d,+88,+910,+2.12068,+0.0920742
2012-04-11 09:00:00 UTC,+9532.5,+87-1.40383e-14d,+87,+910,+2.12473,+0.0920742
2012-04-11 09:30:00 UTC,+9576,+100+0d,+100,+910,+2.12874,+0.0859724
2012-04-11 10:00:00 UTC,+9626,+402+4.05086e-15d,+402,+910,+2.13303,+0.0859724
2012-04-11 10:30:00 UTC,+9827,+124+6.56631e-15d,+124,+910,+2.15031,+0.113716
2012-04-11 11:00:00 UTC,+9889,+117-3.47958e-15d,+117,+910,+2.15736,+0.113716
2012-04-11 11:30:00 UTC,+9947.5,+83+0d,+83,+910,+2.16402,+0.106493
2012-04-11 12:00:00 UTC,+9989,+47-1.29929e-14d,+47,+910,+2.16844,+0.106493
2012-04-11 12:30:00 UTC,+10012.5,+209-1.55832e-14d,+209,+910,+2.17094,+0.188556
2012-04-11 13:00:00 UTC,+10117,+147+2.76946e-15d,+147,+910,+2.19064,+0.188556
2012-04-11 13:30:00 UTC,+10190.5,+89-9.14856e-15d,+89,+910,+2.2045,+0.235026
2012-04-11 14:00:00 UTC,+10235,+108-1.50782e-14d,+108,+910,+2.21496,+0.235026
2012-04-11 14:30:00 UTC,+10289,+90-9.04691e-15d,+90,+910,+2.22765,+0.123131
2012-04-11 15:00:00 UTC,+10334,+231-2.11486e-14d,+231,+910,+2.23319,+0.123131
2012-04-11 15:30:00 UTC,+10449.5,+179-4.54873e-15d,+179,+910,+2.24741,+0.143423
2012-04-11 16:00:00 UTC,+10539,+270+0d,+270,+910,+2.26025,+0.143423
2012-04-11 16:30:00 UTC,+10674,+225-7.23753e-15d,+225,+910,+2.27961,+0.084226
2012-04-11 17:00:00 UTC,+10786.5,+168-4.84656e-15d,+168,+910,+2.28909,+0.084226
2012-04-11 17:30:00 UTC,+10870.5,+87-4.67944e-15d,+87,+910,+2.29616,+0.128625
2012-04-11 18:00:00 UTC,+10914,+56+3.63492e-15d,+56,+910,+2.30176,+0.128625
2012-04-11 18:30:00 UTC,+10942,+48-4.24074e-15d,+48,+910,+2.30536,+0.131868
2012-04-11 19:00:00 UTC,+10966,+67+6.07628e-15d,+67,+910,+2.30852,+0.131868
2012-04-11 19:30:00 UTC,+10999.5,+47-8.66194e-15d,+47,+910,+2.31294,+0.113837
2012-04-11 20:00:00 UTC,+11023,+46+0d,+46,+910,+2.31562,+0.113837
2012-04-11 20:30:00 UTC,+11046,+1473+4.42212e-15d,+1473,+1473,+2.31824,+0.111143
2012-04-11 21:00:00 UTC,+11782.5,+392-8.30839e-15d,+392,+1473,+2.40009,+0.111143
2012-04-11 21:30:00 UTC,+11978.5,+275+8.88242e-15d,+275,+1473,+2.42188,+0.130336
2012-04-11 22:00:00 UTC,+12116,+170-2.39477e-14d,+170,+1473,+2.4398,+0.130336
2012-04-11 22:30:00 UTC,+12201,+739-4.40716e-15d,+739,+1473,+2.45088,+0.100368
2012-04-11 23:00:00 UTC,+12570.5,+198-4.11223e-15d,+198,+1473,+2.48796,+0.100368
2012-04-11 23:30:00 UTC,+12669.5,+191-4.26294e-15d,+191,+1473,+2.4979,+0.0661328
2012-04-12 00:00:00 UTC,+12765,+205-7.94363e-15d,+205,+1473,+2.50421,+0.0661328
2012-04-12 00:30:00 UTC,+12867.5,+190+0d,+190,+1473,+2.51099,+0.0730108
2012-04-12 01:00:00 UTC,+12962.5,+196-1.24626e-14d,+196,+1473,+2.51793,+0.0730108
2012-04-12 01:30:00 UTC,+13060.5,+55-2.22061e-14d,+55,+1473,+2.52508,+0.0586008
2012-04-12 02:00:00 UTC,+13088,+49+0d,+49,+1473,+2.5267,+0.0586008
2012-04-12 02:30:00 UTC,+13112.5,+73-2.78843e-15d,+73,+1473,+2.52813,+0.0568041
2012-04-12 03:00:00 UTC,+13149,+47-8.66194e-15d,+47,+1473,+2.53021,+0.0568041
2012-04-12 03:30:00 UTC,+13172.5,+55-3.70101e-15d,+55,+1473,+2.53154,+0.0565946
2012-04-12 04:00:00 UTC,+13200,+70-8.72381e-15d,+70,+1473,+2.5331,+0.0565946
2012-04-12 04:30:00 UTC,+13235,+57-1.78557e-14d,+57,+1473,+2.53508,+0.0586548
2012-04-12 05:00:00 UTC,+13263.5,+59-1.38004e-14d,+59,+1473,+2.53675,+0.0586548
2012-04-12 05:30:00 UTC,+13293,+101-8.0616e-15d,+101,+1473,+2.53848,+0.0658171
2012-04-12 06:00:00 UTC,+13343.5,+91+8.94749e-15d,+91,+1473,+2.5418,+0.0658171
2012-04-12 06:30:00 UTC,+13389,+103-7.90507e-15d,+103,+1473,+2.5448,+0.0731044
2012-04-12 07:00:00 UTC,+13440.5,+63-1.29242e-14d,+63,+1473,+2.54856,+0.0731044
2012-04-12 07:30:00 UTC,+13472,+46+0d,+46,+1473,+2.55087,+0.0762139
2012-04-12 08:00:00 UTC,+13495,+67-9.11443e-15d,+67,+1473,+2.55262,+0.0762139
2012-04-12 08:30:00 UTC,+13528.5,+49-8.30839e-15d,+49,+1473,+2.55517,+0.086292
2012-04-12 09:00:00 UTC,+13553,+159-2.04836e-14d,+159,+1473,+2.55729,+0.086292
2012-04-12 09:30:00 UTC,+13632.5,+846-1.5399e-14d,+846,+1473,+2.56415,+0.0891249
2012-04-12 10:00:00 UTC,+14055.5,+1521-1.71302e-14d,+1521,+1521,+2.60185,+0.0891249
2012-04-12 10:30:00 UTC,+14816,+875+0d,+875,+1521,+2.66962,+0.107976
2012-04-12 11:00:00 UTC,+15253.5,+446-7.30244e-15d,+446,+1521,+2.71686,+0.107976
2012-04-12 11:30:00 UTC,+15476.5,+204-1.19739e-14d,+204,+1521,+2.74094,+0.109824
2012-04-12 12:00:00 UTC,+15578.5,+228-1.78557e-14d,+228,+1521,+2.75215,+0.109824
2012-04-12 12:30:00 UTC,+15692.5,+211-2.31532e-14d,+211,+1521,+2.76467,+0.10197
2012-04-12 13:00:00 UTC,+15798,+248+6.56631e-15d,+248,+1521,+2.77542,+0.10197
2012-04-12 13:30:00 UTC,+15922,+307+0d,+307,+1521,+2.78807,+0.224918
2012-04-12 14:00:00 UTC,+16075.5,+163-1.49857e-14d,+163,+1521,+2.82259,+0.224918
2012-04-12 14:30:00 UTC,+16157,+186-1.75102e-14d,+186,+1521,+2.84092,+0.201628
2012-04-12 15:00:00 UTC,+16250,+234-6.95916e-15d,+234,+1521,+2.85967,+0.201628
2012-04-12 15:30:00 UTC,+16367,+231-1.05743e-14d,+231,+1521,+2.88326,+0.119348
2012-04-12 16:00:00 UTC,+16482.5,+249-1.96198e-14d,+249,+1521,+2.89705,+0.119348
2012-04-12 16:30:00 UTC,+16607,+221-1.84213e-14d,+221,+1521,+2.91191,+0.106557
2012-04-12 17:00:00 UTC,+16717.5,+605+0d,+605,+1521,+2.92368,+0.106557
2012-04-12 17:30:00 UTC,+17020,+644-2.52864e-14d,+644,+1521,+2.95592,+0.124341
2012-04-12 18:00:00 UTC,+17342,+364-4.47375e-15d,+364,+1521,+2.99595,+0.124341
2012-04-12 18:30:00 UTC,+17524,+894-1.09292e-14d,+894,+1521,+3.01858,+0.106472
2012-04-12 19:00:00 UTC,+17971,+1301+0d,+1301,+1521,+3.06618,+0.106472
2012-04-12 19:30:00 UTC,+18621.5,+510-1.59651e-14d,+510,+1521,+3.13544,+0.105961
2012-04-12 20:00:00 UTC,+18876.5,+427+3.81369e-15d,+427,+1521,+3.16246,+0.105961
2012-04-12 20:30:00 UTC,+19090,+282+0d,+282,+1521,+3.18508,+0.0929066
2012-04-12 21:00:00 UTC,+19231,+302-1.61766e-14d,+302,+1521,+3.19818,+0.0929066
2012-04-12 21:30:00 UTC,+19382,+353-1.84526e-14d,+353,+1521,+3.21221,+0.0858488
2012-04-12 22:00:00 UTC,+19558.5,+301-5.41011e-15d,+301,+1521,+3.22736,+0.0858488
2012-04-12 22:30:00 UTC,+19709,+284+8.60094e-15d,+284,+1521,+3.24028,+0.0735797
2012-04-12 23:00:00 UTC,+19851,+253-6.43654e-15d,+253,+1521,+3.25073,+0.0735797
2012-04-12 23:30:00 UTC,+19977.5,+446+0d,+446,+1521,+3.26004,+0.0615035
2012-04-13 00:00:00 UTC,+20200.5,+247-1.31858e-14d,+247,+1521,+3.27375,+0.0615035
2012-04-13 00:30:00 UTC,+20324,+247+3.29645e-15d,+247,+1521,+3.28135,+0.0626371
2012-04-13 01:00:00 UTC,+20447.5,+254-1.6028e-14d,+254,+1521,+3.28908,+0.0626371
2012-04-13 01:30:00 UTC,+20574.5,+233+6.98903e-15d,+233,+1521,+3.29704,+0.061837
2012-04-13 02:00:00 UTC,+20691,+109+1.12049e-14d,+109,+1521,+3.30424,+0.061837
2012-04-13 02:30:00 UTC,+20745.5,+61-3.33698e-15d,+61,+1521,+3.30761,+0.0601934
2012-04-13 03:00:00 UTC,+20776,+49-1.24626e-14d,+49,+1521,+3.30945,+0.0601934
2012-04-13 03:30:00 UTC,+20800.5,+75-1.08563e-14d,+75,+1521,+3.31092,+0.0617924
2012-04-13 04:00:00 UTC,+20838,+50+4.07111e-15d,+50,+1521,+3.31324,+0.0617924
2012-04-13 04:30:00 UTC,+20863,+50+0d,+50,+1521,+3.31479,+0.0603003
2012-04-13 05:00:00 UTC,+20888,+73+0d,+73,+1521,+3.31629,+0.0603003
2012-04-13 05:30:00 UTC,+20924.5,+95+4.28538e-15d,+95,+1521,+3.31849,+0.06177
2012-04-13 06:00:00 UTC,+20972,+99-2.05612e-14d,+99,+1521,+3.32143,+0.06177
2012-04-13 06:30:00 UTC,+21021.5,+82-4.96477e-15d,+82,+1521,+3.32449,+0.062793
2012-04-13 07:00:00 UTC,+21062.5,+50-2.03555e-14d,+50,+1521,+3.32706,+0.062793
2012-04-13 07:30:00 UTC,+21087.5,+75-5.42815e-15d,+75,+1521,+3.32863,+0.0648132
2012-04-13 08:00:00 UTC,+21125,+399+0d,+399,+1521,+3.33106,+0.0648132
2012-04-13 08:30:00 UTC,+21324.5,+314-5.18613e-15d,+314,+1521,+3.34399,+0.0653475
2012-04-13 09:00:00 UTC,+21481.5,+1350-1.44751e-14d,+1350,+1521,+3.35425,+0.0653475
2012-04-13 09:30:00 UTC,+22156.5,+758+0d,+758,+1521,+3.39836,+0.0693347
2012-04-13 10:00:00 UTC,+22535.5,+557-1.4618e-14d,+557,+1521,+3.42464,+0.0693347
2012-04-13 10:30:00 UTC,+22814,+860+3.78708e-15d,+860,+1521,+3.44395,+0.0828595
2012-04-13 11:00:00 UTC,+23244,+1112+0d,+1112,+1521,+3.47958,+0.0828595
2012-04-13 11:30:00 UTC,+23800,+562-8.69276e-15d,+562,+1521,+3.52565,+0.0891789
