# file...... strom/strom_29.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 291
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+142-3.67332e-15d,+142,+142,+0,+30
2012-04-08 00:30:00 UTC,+71,+122+1.0428e-15d,+122,+142,+2.13,+0.0651396
2012-04-08 01:00:00 UTC,+132,+118+2.8032e-15d,+118,+142,+2.13397,+0.0651396
2012-04-08 01:30:00 UTC,+191,+97-4.59049e-15d,+97,+142,+2.13782,+0.0632799
2012-04-08 02:00:00 UTC,+239.5,+83-6.13119e-16d,+83,+142,+2.14089,+0.0632799
2012-04-08 02:30:00 UTC,+281,+122+2.71129e-15d,+122,+142,+2.14351,+0.0479266
2012-04-08 03:00:00 UTC,+342,+123-2.37895e-15d,+123,+142,+2.14644,+0.0479266
2012-04-08 03:30:00 UTC,+403.5,+92-1.93599e-15d,+92,+142,+2.14938,+0.0549807
2012-04-08 04:00:00 UTC,+449.5,+80+2.14687e-15d,+80,+142,+2.15191,+0.0549807
2012-04-08 04:30:00 UTC,+489.5,+94+4.19563e-15d,+94,+142,+2.15411,+0.0541449
2012-04-08 05:00:00 UTC,+536.5,+161+1.02726e-15d,+161,+161,+2.15666,+0.0541449
2012-04-08 05:30:00 UTC,+617,+165-1.23367e-15d,+165,+165,+2.16101,+0.0526922
2012-04-08 06:00:00 UTC,+699.5,+147-4.41383e-15d,+147,+165,+2.16536,+0.0526922
2012-04-08 06:30:00 UTC,+773,+159+3.20056e-15d,+159,+165,+2.16923,+0.0256759
2012-04-08 07:00:00 UTC,+852.5,+144-5.12423e-15d,+144,+165,+2.17128,+0.0256759
2012-04-08 07:30:00 UTC,+924.5,+57+4.57553e-15d,+57,+165,+2.17312,+0.0487565
2012-04-08 08:00:00 UTC,+953,+104-5.62714e-15d,+104,+165,+2.17451,+0.0487565
2012-04-08 08:30:00 UTC,+1005,+283-3.05693e-15d,+283,+283,+2.17705,+0.0607318
2012-04-08 09:00:00 UTC,+1146.5,+131-5.72985e-15d,+131,+283,+2.18564,+0.0607318
2012-04-08 09:30:00 UTC,+1212,+428+5.82606e-15d,+428,+428,+2.18962,+0.0674444
2012-04-08 10:00:00 UTC,+1426,+130-5.28461e-15d,+130,+428,+2.20405,+0.0674444
2012-04-08 10:30:00 UTC,+1491,+110-5.66717e-15d,+110,+428,+2.20844,+0.0771391
2012-04-08 11:00:00 UTC,+1546,+88-3.4697e-15d,+88,+428,+2.21268,+0.0771391
2012-04-08 11:30:00 UTC,+1590,+90+5.3716e-15d,+90,+428,+2.21607,+0.115129
