# file...... strom/strom_49.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 471
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-09 17:30:00 UTC,+3592.5,+88+0d,+88,+269,+1.6678,+0.122701
2012-04-09 18:00:00 UTC,+3636.5,+72+2.82716e-15d,+72,+269,+1.6732,+0.122701
2012-04-09 18:30:00 UTC,+3672.5,+129+6.3118e-15d,+129,+269,+1.67762,+0.115321
2012-04-09 19:00:00 UTC,+3737,+90-1.35704e-14d,+90,+269,+1.68506,+0.115321
2012-04-09 19:30:00 UTC,+3782,+185+4.4012e-15d,+185,+269,+1.69025,+0.109032
2012-04-09 20:00:00 UTC,+3874.5,+130-3.13162e-15d,+130,+269,+1.70033,+0.109032
2012-04-09 20:30:00 UTC,+3939.5,+103+3.95253e-15d,+103,+269,+1.70742,+0.221414
2012-04-09 21:00:00 UTC,+3991,+72+2.82716e-15d,+72,+269,+1.71882,+0.221414
2012-04-09 21:30:00 UTC,+4027,+101+0d,+101,+269,+1.72679,+0.135952
2012-04-09 22:00:00 UTC,+4077.5,+125+0d,+125,+269,+1.73366,+0.135952
2012-04-09 22:30:00 UTC,+4140,+61+0d,+61,+269,+1.74216,+0.0919191
2012-04-09 23:00:00 UTC,+4170.5,+97+4.19702e-15d,+97,+269,+1.74496,+0.0919191
2012-04-09 23:30:00 UTC,+4219,+113-7.2055e-15d,+113,+269,+1.74942,+0.111772
2012-04-10 00:00:00 UTC,+4275.5,+76+0d,+76,+269,+1.75573,+0.111772
2012-04-10 00:30:00 UTC,+4313.5,+60-6.78518e-15d,+60,+269,+1.75998,+0.0716653
2012-04-10 01:00:00 UTC,+4343.5,+103-3.95253e-15d,+103,+269,+1.76213,+0.0716653
2012-04-10 01:30:00 UTC,+4395,+132+3.08417e-15d,+132,+269,+1.76582,+0.0779594
2012-04-10 02:00:00 UTC,+4461,+121+0d,+121,+269,+1.77097,+0.0779594
2012-04-10 02:30:00 UTC,+4521.5,+113-7.2055e-15d,+113,+269,+1.77568,+0.0635732
2012-04-10 03:00:00 UTC,+4578,+89+4.57428e-15d,+89,+269,+1.77927,+0.0635732
2012-04-10 03:30:00 UTC,+4622.5,+59+0d,+59,+269,+1.7821,+0.0594776
2012-04-10 04:00:00 UTC,+4652,+82+0d,+82,+269,+1.78386,+0.0594776
2012-04-10 04:30:00 UTC,+4693,+110+3.70101e-15d,+110,+269,+1.7863,+0.0600062
2012-04-10 05:00:00 UTC,+4748,+66+1.23367e-14d,+66,+269,+1.7896,+0.0600062
2012-04-10 05:30:00 UTC,+4781,+60+6.78518e-15d,+60,+269,+1.79158,+0.0654961
2012-04-10 06:00:00 UTC,+4811,+60+0d,+60,+269,+1.79354,+0.0654961
2012-04-10 06:30:00 UTC,+4841,+62+3.28315e-15d,+62,+269,+1.79551,+0.0761057
2012-04-10 07:00:00 UTC,+4872,+84+0d,+84,+269,+1.79787,+0.0761057
2012-04-10 07:30:00 UTC,+4914,+78-5.21937e-15d,+78,+269,+1.80106,+0.0817469
2012-04-10 08:00:00 UTC,+4953,+58-7.01916e-15d,+58,+269,+1.80425,+0.0817469
2012-04-10 08:30:00 UTC,+4982,+57-3.57115e-15d,+57,+269,+1.80662,+0.079081
2012-04-10 09:00:00 UTC,+5010.5,+59+0d,+59,+269,+1.80888,+0.079081
2012-04-10 09:30:00 UTC,+5040,+58-3.50958e-15d,+58,+269,+1.81121,+0.0770273
2012-04-10 10:00:00 UTC,+5069,+58+0d,+58,+269,+1.81344,+0.0770273
2012-04-10 10:30:00 UTC,+5098,+73+0d,+73,+269,+1.81568,+0.0997805
2012-04-10 11:00:00 UTC,+5134.5,+113+3.60275e-15d,+113,+269,+1.81932,+0.0997805
2012-04-10 11:30:00 UTC,+5191,+60+0d,+60,+269,+1.82496,+0.104562
2012-04-10 12:00:00 UTC,+5221,+90-4.52346e-15d,+90,+269,+1.82809,+0.104562
2012-04-10 12:30:00 UTC,+5266,+74+0d,+74,+269,+1.8328,+0.110625
2012-04-10 13:00:00 UTC,+5303,+69+2.95008e-15d,+69,+269,+1.83689,+0.110625
2012-04-10 13:30:00 UTC,+5337.5,+88-4.62626e-15d,+88,+269,+1.84071,+0.130791
2012-04-10 14:00:00 UTC,+5381.5,+55-3.70101e-15d,+55,+269,+1.84646,+0.130791
2012-04-10 14:30:00 UTC,+5409,+103+3.95253e-15d,+103,+269,+1.85006,+0.137537
2012-04-10 15:00:00 UTC,+5460.5,+54-3.76955e-15d,+54,+269,+1.85714,+0.137537
2012-04-10 15:30:00 UTC,+5487.5,+91+0d,+91,+269,+1.86086,+0.137731
2012-04-10 16:00:00 UTC,+5533,+60+0d,+60,+269,+1.86712,+0.137731
2012-04-10 16:30:00 UTC,+5563,+82+0d,+82,+269,+1.87125,+0.150004
2012-04-10 17:00:00 UTC,+5604,+68+0d,+68,+269,+1.8774,+0.150004
2012-04-10 17:30:00 UTC,+5638,+360+0d,+360,+360,+1.8825,+0.159394
2012-04-10 18:00:00 UTC,+5818,+438+0d,+438,+438,+1.9112,+0.159394
2012-04-10 18:30:00 UTC,+6037,+354+0d,+354,+438,+1.9461,+0.152365
2012-04-10 19:00:00 UTC,+6214,+310+0d,+310,+438,+1.97307,+0.152365
2012-04-10 19:30:00 UTC,+6369,+261+3.11962e-15d,+261,+438,+1.99669,+0.152218
2012-04-10 20:00:00 UTC,+6499.5,+348+0d,+348,+438,+2.01655,+0.152218
2012-04-10 20:30:00 UTC,+6673.5,+419+7.773e-15d,+419,+438,+2.04304,+0.218012
2012-04-10 21:00:00 UTC,+6883,+250+3.25689e-15d,+250,+438,+2.08871,+0.218012
2012-04-10 21:30:00 UTC,+7008,+284+2.86698e-15d,+284,+438,+2.11596,+0.214524
2012-04-10 22:00:00 UTC,+7150,+204+3.99128e-15d,+204,+438,+2.14643,+0.214524
2012-04-10 22:30:00 UTC,+7252,+85+0d,+85,+438,+2.16831,+0.101954
2012-04-10 23:00:00 UTC,+7294.5,+101-4.0308e-15d,+101,+438,+2.17264,+0.101954
2012-04-10 23:30:00 UTC,+7345,+121+3.36455e-15d,+121,+438,+2.17779,+0.0864792
2012-04-11 00:00:00 UTC,+7405.5,+60-6.78518e-15d,+60,+438,+2.18302,+0.0864792
2012-04-11 00:30:00 UTC,+7435.5,+81+0d,+81,+438,+2.18562,+0.0918275
2012-04-11 01:00:00 UTC,+7476,+108+3.76955e-15d,+108,+438,+2.18933,+0.0918275
2012-04-11 01:30:00 UTC,+7530,+65+6.26325e-15d,+65,+438,+2.19429,+0.105886
2012-04-11 02:00:00 UTC,+7562.5,+62+3.28315e-15d,+62,+438,+2.19773,+0.105886
2012-04-11 02:30:00 UTC,+7593.5,+110-3.70101e-15d,+110,+438,+2.20102,+0.0788096
2012-04-11 03:00:00 UTC,+7648.5,+91+0d,+91,+438,+2.20535,+0.0788096
2012-04-11 03:30:00 UTC,+7694,+70-5.81587e-15d,+70,+438,+2.20894,+0.0775286
2012-04-11 04:00:00 UTC,+7729,+170+9.57908e-15d,+170,+438,+2.21165,+0.0775286
2012-04-11 04:30:00 UTC,+7814,+105+7.7545e-15d,+105,+438,+2.21824,+0.0732506
2012-04-11 05:00:00 UTC,+7866.5,+58+3.50958e-15d,+58,+438,+2.22209,+0.0732506
2012-04-11 05:30:00 UTC,+7895.5,+59+6.90019e-15d,+59,+438,+2.22421,+0.081087
2012-04-11 06:00:00 UTC,+7925,+59+0d,+59,+438,+2.2266,+0.081087
2012-04-11 06:30:00 UTC,+7954.5,+182+4.47375e-15d,+182,+438,+2.229,+0.0940476
2012-04-11 07:00:00 UTC,+8045.5,+181+8.99693e-15d,+181,+438,+2.23755,+0.0940476
2012-04-11 07:30:00 UTC,+8136,+130+0d,+130,+438,+2.24606,+0.0882587
2012-04-11 08:00:00 UTC,+8201,+59-6.90019e-15d,+59,+438,+2.2518,+0.0882587
2012-04-11 08:30:00 UTC,+8230.5,+57-3.57115e-15d,+57,+438,+2.25441,+0.0920742
2012-04-11 09:00:00 UTC,+8259,+400+0d,+400,+438,+2.25703,+0.0920742
2012-04-11 09:30:00 UTC,+8459,+244-6.67395e-15d,+244,+438,+2.27544,+0.0859724
2012-04-11 10:00:00 UTC,+8581,+490-3.32336e-15d,+490,+490,+2.28593,+0.0859724
2012-04-11 10:30:00 UTC,+8826,+111+0d,+111,+490,+2.307,+0.113716
2012-04-11 11:00:00 UTC,+8881.5,+195-4.1755e-15d,+195,+490,+2.31331,+0.113716
2012-04-11 11:30:00 UTC,+8979,+118+0d,+118,+490,+2.32439,+0.106493
2012-04-11 12:00:00 UTC,+9038,+115+7.08019e-15d,+115,+490,+2.33068,+0.106493
2012-04-11 12:30:00 UTC,+9095.5,+111+0d,+111,+490,+2.3368,+0.188556
2012-04-11 13:00:00 UTC,+9151,+109+0d,+109,+490,+2.34727,+0.188556
2012-04-11 13:30:00 UTC,+9205.5,+79+5.1533e-15d,+79,+490,+2.35754,+0.235026
2012-04-11 14:00:00 UTC,+9245,+66+6.16835e-15d,+66,+490,+2.36683,+0.235026
2012-04-11 14:30:00 UTC,+9278,+231+0d,+231,+490,+2.37458,+0.123131
2012-04-11 15:00:00 UTC,+9393.5,+291+0d,+291,+490,+2.3888,+0.123131
2012-04-11 15:30:00 UTC,+9539,+166+4.90495e-15d,+166,+490,+2.40672,+0.143423
2012-04-11 16:00:00 UTC,+9622,+164+4.96477e-15d,+164,+490,+2.41862,+0.143423
2012-04-11 16:30:00 UTC,+9704,+119-3.4211e-15d,+119,+490,+2.43038,+0.084226
2012-04-11 17:00:00 UTC,+9763.5,+1036-1.25749e-14d,+1036,+1036,+2.43539,+0.084226
2012-04-11 17:30:00 UTC,+10281.5,+859-7.58298e-15d,+859,+1036,+2.47902,+0.128625
2012-04-11 18:00:00 UTC,+10711,+782-4.16482e-15d,+782,+1036,+2.53427,+0.128625
2012-04-11 18:30:00 UTC,+11102,+731+0d,+731,+1036,+2.58456,+0.131868
2012-04-11 19:00:00 UTC,+11467.5,+504-3.23104e-15d,+504,+1036,+2.63276,+0.131868
2012-04-11 19:30:00 UTC,+11719.5,+389+0d,+389,+1036,+2.66599,+0.113837
2012-04-11 20:00:00 UTC,+11914,+339+4.80367e-15d,+339,+1036,+2.68813,+0.113837
2012-04-11 20:30:00 UTC,+12083.5,+540-3.01564e-15d,+540,+1036,+2.70743,+0.111143
2012-04-11 21:00:00 UTC,+12353.5,+424-3.84067e-15d,+424,+1036,+2.73743,+0.111143
2012-04-11 21:30:00 UTC,+12565.5,+435-3.74355e-15d,+435,+1036,+2.761,+0.130336
2012-04-11 22:00:00 UTC,+12783,+391+8.32964e-15d,+391,+1036,+2.78934,+0.130336
2012-04-11 22:30:00 UTC,+12978.5,+105+3.87725e-15d,+105,+1036,+2.81483,+0.100368
2012-04-11 23:00:00 UTC,+13031,+118+0d,+118,+1036,+2.82009,+0.100368
2012-04-11 23:30:00 UTC,+13090,+74+0d,+74,+1036,+2.82602,+0.0661328
2012-04-12 00:00:00 UTC,+13127,+96-8.48148e-15d,+96,+1036,+2.82846,+0.0661328
2012-04-12 00:30:00 UTC,+13175,+96-4.24074e-15d,+96,+1036,+2.83164,+0.0730108
2012-04-12 01:00:00 UTC,+13223,+62+0d,+62,+1036,+2.83514,+0.0730108
2012-04-12 01:30:00 UTC,+13254,+112+0d,+112,+1036,+2.83741,+0.0586008
2012-04-12 02:00:00 UTC,+13310,+78+0d,+78,+1036,+2.84069,+0.0586008
2012-04-12 02:30:00 UTC,+13349,+159+5.12089e-15d,+159,+1036,+2.84297,+0.0568041
2012-04-12 03:00:00 UTC,+13428.5,+177-9.20025e-15d,+177,+1036,+2.84749,+0.0568041
2012-04-12 03:30:00 UTC,+13517,+108-3.76955e-15d,+108,+1036,+2.85252,+0.0565946
2012-04-12 04:00:00 UTC,+13571,+149+5.46458e-15d,+149,+1036,+2.85557,+0.0565946
2012-04-12 04:30:00 UTC,+13645.5,+86+4.73385e-15d,+86,+1036,+2.85979,+0.0586548
2012-04-12 05:00:00 UTC,+13688.5,+60-3.39259e-15d,+60,+1036,+2.86231,+0.0586548
2012-04-12 05:30:00 UTC,+13718.5,+248+1.31326e-14d,+248,+1036,+2.86407,+0.0658171
2012-04-12 06:00:00 UTC,+13842.5,+173+4.70649e-15d,+173,+1036,+2.87223,+0.0658171
2012-04-12 06:30:00 UTC,+13929,+142+0d,+142,+1036,+2.87792,+0.0731044
2012-04-12 07:00:00 UTC,+14000,+216-3.76955e-15d,+216,+1036,+2.88312,+0.0731044
2012-04-12 07:30:00 UTC,+14108,+188+0d,+188,+1036,+2.89101,+0.0762139
2012-04-12 08:00:00 UTC,+14202,+231-7.04954e-15d,+231,+1036,+2.89817,+0.0762139
2012-04-12 08:30:00 UTC,+14317.5,+285+5.71384e-15d,+285,+1036,+2.90698,+0.086292
2012-04-12 09:00:00 UTC,+14460,+139+2.92886e-15d,+139,+1036,+2.91927,+0.086292
2012-04-12 09:30:00 UTC,+14529.5,+115-3.5401e-15d,+115,+1036,+2.92527,+0.0891249
2012-04-12 10:00:00 UTC,+14587,+75+0d,+75,+1036,+2.9304,+0.0891249
2012-04-12 10:30:00 UTC,+14624.5,+69-5.90016e-15d,+69,+1036,+2.93374,+0.107976
2012-04-12 11:00:00 UTC,+14659,+109+3.73496e-15d,+109,+1036,+2.93746,+0.107976
2012-04-12 11:30:00 UTC,+14713.5,+128+0d,+128,+1036,+2.94335,+0.109824
2012-04-12 12:00:00 UTC,+14777.5,+527+0d,+527,+1036,+2.95038,+0.109824
2012-04-12 12:30:00 UTC,+15041,+206+0d,+206,+1036,+2.97932,+0.10197
2012-04-12 13:00:00 UTC,+15144,+118-3.45009e-15d,+118,+1036,+2.98982,+0.10197
2012-04-12 13:30:00 UTC,+15203,+279+2.91836e-15d,+279,+1036,+2.99583,+0.224918
2012-04-12 14:00:00 UTC,+15342.5,+183+4.4493e-15d,+183,+1036,+3.02721,+0.224918
2012-04-12 14:30:00 UTC,+15434,+112+3.63492e-15d,+112,+1036,+3.04779,+0.201628
2012-04-12 15:00:00 UTC,+15490,+153+5.32171e-15d,+153,+1036,+3.05908,+0.201628
2012-04-12 15:30:00 UTC,+15566.5,+131+0d,+131,+1036,+3.07451,+0.119348
2012-04-12 16:00:00 UTC,+15632,+132+0d,+132,+1036,+3.08232,+0.119348
2012-04-12 16:30:00 UTC,+15698,+143+0d,+143,+1036,+3.0902,+0.106557
2012-04-12 17:00:00 UTC,+15769.5,+61+0d,+61,+1036,+3.09782,+0.106557
2012-04-12 17:30:00 UTC,+15800,+92+0d,+92,+1036,+3.10107,+0.124341
2012-04-12 18:00:00 UTC,+15846,+89+0d,+89,+1036,+3.10679,+0.124341
2012-04-12 18:30:00 UTC,+15890.5,+95+4.28538e-15d,+95,+1036,+3.11232,+0.106472
2012-04-12 19:00:00 UTC,+15938,+127+0d,+127,+1036,+3.11738,+0.106472
2012-04-12 19:30:00 UTC,+16001.5,+103+0d,+103,+1036,+3.12414,+0.105961
2012-04-12 20:00:00 UTC,+16053,+227+3.58688e-15d,+227,+1036,+3.1296,+0.105961
2012-04-12 20:30:00 UTC,+16166.5,+199-4.09157e-15d,+199,+1036,+3.14162,+0.0929066
2012-04-12 21:00:00 UTC,+16266,+290+0d,+290,+1036,+3.15087,+0.0929066
2012-04-12 21:30:00 UTC,+16411,+234-3.47958e-15d,+234,+1036,+3.16434,+0.0858488
2012-04-12 22:00:00 UTC,+16528,+160+1.01778e-14d,+160,+1036,+3.17438,+0.0858488
2012-04-12 22:30:00 UTC,+16608,+127+6.4112e-15d,+127,+1036,+3.18125,+0.0735797
2012-04-12 23:00:00 UTC,+16671.5,+190+4.28538e-15d,+190,+1036,+3.18592,+0.0735797
2012-04-12 23:30:00 UTC,+16766.5,+109+0d,+109,+1036,+3.19291,+0.0615035
2012-04-13 00:00:00 UTC,+16821,+79+5.1533e-15d,+79,+1036,+3.19627,+0.0615035
2012-04-13 00:30:00 UTC,+16860.5,+106+0d,+106,+1036,+3.1987,+0.0626371
2012-04-13 01:00:00 UTC,+16913.5,+64+0d,+64,+1036,+3.20202,+0.0626371
2012-04-13 01:30:00 UTC,+16945.5,+96-8.48148e-15d,+96,+1036,+3.20402,+0.061837
2012-04-13 02:00:00 UTC,+16993.5,+88+4.62626e-15d,+88,+1036,+3.20699,+0.061837
2012-04-13 02:30:00 UTC,+17037.5,+60+6.78518e-15d,+60,+1036,+3.20971,+0.0601934
2012-04-13 03:00:00 UTC,+17067.5,+105-3.87725e-15d,+105,+1036,+3.21151,+0.0601934
2012-04-13 03:30:00 UTC,+17120,+115+7.08019e-15d,+115,+1036,+3.21467,+0.0617924
2012-04-13 04:00:00 UTC,+17177.5,+88+0d,+88,+1036,+3.21823,+0.0617924
2012-04-13 04:30:00 UTC,+17221.5,+112+0d,+112,+1036,+3.22095,+0.0603003
2012-04-13 05:00:00 UTC,+17277.5,+63+6.46208e-15d,+63,+1036,+3.22432,+0.0603003
2012-04-13 05:30:00 UTC,+17309,+61+3.33698e-15d,+61,+1036,+3.22622,+0.06177
2012-04-13 06:00:00 UTC,+17339.5,+60+0d,+60,+1036,+3.22811,+0.06177
2012-04-13 06:30:00 UTC,+17369.5,+67-3.03814e-15d,+67,+1036,+3.22996,+0.062793
2012-04-13 07:00:00 UTC,+17403,+170+0d,+170,+1036,+3.23206,+0.062793
2012-04-13 07:30:00 UTC,+17488,+335-9.72205e-15d,+335,+1036,+3.2374,+0.0648132
2012-04-13 08:00:00 UTC,+17655.5,+301+5.41011e-15d,+301,+1036,+3.24826,+0.0648132
2012-04-13 08:30:00 UTC,+17806,+266+6.12197e-15d,+266,+1036,+3.25801,+0.0653475
2012-04-13 09:00:00 UTC,+17939,+247-3.29645e-15d,+247,+1036,+3.2667,+0.0653475
2012-04-13 09:30:00 UTC,+18062.5,+252-6.46208e-15d,+252,+1036,+3.27477,+0.0693347
2012-04-13 10:00:00 UTC,+18188.5,+266+0d,+266,+1036,+3.28351,+0.0693347
2012-04-13 10:30:00 UTC,+18321.5,+211+0d,+211,+1036,+3.29273,+0.0828595
2012-04-13 11:00:00 UTC,+18427,+130+3.13162e-15d,+130,+1036,+3.30147,+0.0828595
2012-04-13 11:30:00 UTC,+18492,+150+0d,+150,+1036,+3.30686,+0.0891789
2012-04-13 12:00:00 UTC,+18567,+202+0d,+202,+1036,+3.31355,+0.0891789
2012-04-13 12:30:00 UTC,+18668,+357+0d,+357,+1036,+3.32255,+0.102359
2012-04-13 13:00:00 UTC,+18846.5,+248+6.56631e-15d,+248,+1036,+3.34082,+0.102359
2012-04-13 13:30:00 UTC,+18970.5,+249-3.26997e-15d,+249,+1036,+3.35352,+0.088353
2012-04-13 14:00:00 UTC,+19095,+225+3.61876e-15d,+225,+1036,+3.36452,+0.088353
2012-04-13 14:30:00 UTC,+19207.5,+201-8.10171e-15d,+201,+1036,+3.37446,+0.0885967
2012-04-13 15:00:00 UTC,+19308,+237-3.43554e-15d,+237,+1036,+3.38336,+0.0885967
2012-04-13 15:30:00 UTC,+19426.5,+349+0d,+349,+1036,+3.39386,+0.0923748
