# file...... strom/strom_5.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 75
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+331+4.91977e-15d,+331,+331,+0,+30
2012-04-08 00:30:00 UTC,+165.5,+355-4.58717e-15d,+355,+355,+4.965,+0.0651396
2012-04-08 01:00:00 UTC,+343,+316+0d,+316,+355,+4.97656,+0.0651396
2012-04-08 01:30:00 UTC,+501,+261+3.11962e-15d,+261,+355,+4.98685,+0.0632799
2012-04-08 02:00:00 UTC,+631.5,+132-3.08417e-15d,+132,+355,+4.99511,+0.0632799
2012-04-08 02:30:00 UTC,+697.5,+134+0d,+134,+355,+4.99929,+0.0479266
2012-04-08 03:00:00 UTC,+764.5,+133+0d,+133,+355,+5.0025,+0.0479266
2012-04-08 03:30:00 UTC,+831,+128-3.18055e-15d,+128,+355,+5.00569,+0.0549807
2012-04-08 04:00:00 UTC,+895,+233+1.04835e-14d,+233,+355,+5.00921,+0.0549807
2012-04-08 04:30:00 UTC,+1011.5,+176+0d,+176,+355,+5.01561,+0.0541449
2012-04-08 05:00:00 UTC,+1099.5,+134+0d,+134,+355,+5.02038,+0.0541449
2012-04-08 05:30:00 UTC,+1166.5,+135+0d,+135,+355,+5.024,+0.0526922
2012-04-08 06:00:00 UTC,+1234,+132+3.08417e-15d,+132,+355,+5.02756,+0.0526922
2012-04-08 06:30:00 UTC,+1300,+128+3.18055e-15d,+128,+355,+5.03104,+0.0256759
2012-04-08 07:00:00 UTC,+1364,+129+0d,+129,+355,+5.03268,+0.0256759
2012-04-08 07:30:00 UTC,+1428.5,+130+0d,+130,+355,+5.03434,+0.0487565
2012-04-08 08:00:00 UTC,+1493.5,+128+0d,+128,+355,+5.03751,+0.0487565
2012-04-08 08:30:00 UTC,+1557.5,+134-3.03814e-15d,+134,+355,+5.04063,+0.0607318
2012-04-08 09:00:00 UTC,+1624.5,+132-3.08417e-15d,+132,+355,+5.0447,+0.0607318
2012-04-08 09:30:00 UTC,+1690.5,+123+3.30985e-15d,+123,+355,+5.0487,+0.0674444
2012-04-08 10:00:00 UTC,+1752,+119+3.4211e-15d,+119,+355,+5.05285,+0.0674444
2012-04-08 10:30:00 UTC,+1811.5,+267+3.04952e-15d,+267,+355,+5.05686,+0.0771391
2012-04-08 11:00:00 UTC,+1945,+192+4.24074e-15d,+192,+355,+5.06716,+0.0771391
2012-04-08 11:30:00 UTC,+2041,+239-3.40679e-15d,+239,+355,+5.07457,+0.115129
2012-04-08 12:00:00 UTC,+2160.5,+208+3.91453e-15d,+208,+355,+5.08833,+0.115129
