# file...... strom/strom_22.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 228
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+66-6.07197e-15d,+66,+66,+0,+30
2012-04-08 00:30:00 UTC,+33,+92+4.14855e-16d,+92,+92,+0.99,+0.0651396
2012-04-08 01:00:00 UTC,+79,+104-1.34562e-15d,+104,+104,+0.992996,+0.0651396
2012-04-08 01:30:00 UTC,+131,+64+3.97569e-16d,+64,+104,+0.996384,+0.0632799
2012-04-08 02:00:00 UTC,+163,+59+4.95951e-15d,+59,+104,+0.998409,+0.0632799
2012-04-08 02:30:00 UTC,+192.5,+98+6.10147e-15d,+98,+104,+1.00028,+0.0479266
2012-04-08 03:00:00 UTC,+241.5,+97+0d,+97,+104,+1.00262,+0.0479266
2012-04-08 03:30:00 UTC,+290,+62+5.33512e-15d,+62,+104,+1.00495,+0.0549807
2012-04-08 04:00:00 UTC,+321,+65+8.80769e-16d,+65,+104,+1.00665,+0.0549807
2012-04-08 04:30:00 UTC,+353.5,+94-1.62411e-15d,+94,+104,+1.00844,+0.0541449
2012-04-08 05:00:00 UTC,+400.5,+94-1.35343e-15d,+94,+104,+1.01098,+0.0541449
2012-04-08 05:30:00 UTC,+447.5,+65-1.66367e-15d,+65,+104,+1.01353,+0.0526922
2012-04-08 06:00:00 UTC,+480,+57-3.45955e-15d,+57,+104,+1.01524,+0.0526922
2012-04-08 06:30:00 UTC,+508.5,+103-2.71737e-15d,+103,+104,+1.01674,+0.0256759
2012-04-08 07:00:00 UTC,+560,+90-2.82716e-15d,+90,+104,+1.01807,+0.0256759
2012-04-08 07:30:00 UTC,+605,+279-3.55675e-15d,+279,+279,+1.01922,+0.0487565
2012-04-08 08:00:00 UTC,+744.5,+301+4.98745e-15d,+301,+301,+1.02602,+0.0487565
2012-04-08 08:30:00 UTC,+895,+379-2.28261e-15d,+379,+379,+1.03336,+0.0607318
2012-04-08 09:00:00 UTC,+1084.5,+238+2.35201e-15d,+238,+379,+1.04487,+0.0607318
2012-04-08 09:30:00 UTC,+1203.5,+180+1.97901e-15d,+180,+379,+1.0521,+0.0674444
2012-04-08 10:00:00 UTC,+1293.5,+247+4.22357e-15d,+247,+379,+1.05817,+0.0674444
2012-04-08 10:30:00 UTC,+1417,+63-5.35141e-15d,+63,+379,+1.0665,+0.0771391
2012-04-08 11:00:00 UTC,+1448.5,+164+4.80962e-15d,+164,+379,+1.06893,+0.0771391
2012-04-08 11:30:00 UTC,+1530.5,+206-5.06418e-15d,+206,+379,+1.07525,+0.115129
2012-04-08 12:00:00 UTC,+1633.5,+207-6.02308e-15d,+207,+379,+1.08711,+0.115129
2012-04-08 12:30:00 UTC,+1737,+93+5.60872e-15d,+93,+379,+1.09903,+0.314472
2012-04-08 13:00:00 UTC,+1783.5,+111+3.66767e-15d,+111,+379,+1.11365,+0.314472
2012-04-08 13:30:00 UTC,+1839,+77-3.05664e-15d,+77,+379,+1.1311,+0.103281
2012-04-08 14:00:00 UTC,+1877.5,+63+4.84656e-15d,+63,+379,+1.13508,+0.103281
2012-04-08 14:30:00 UTC,+1909,+109-1.40061e-15d,+109,+379,+1.13833,+0.107517
2012-04-08 15:00:00 UTC,+1963.5,+245+1.1424e-15d,+245,+379,+1.14419,+0.107517
2012-04-08 15:30:00 UTC,+2086,+684-7.43989e-16d,+684,+684,+1.15736,+0.0909781
2012-04-08 16:00:00 UTC,+2428,+327+6.22494e-15d,+327,+684,+1.18848,+0.0909781
2012-04-08 16:30:00 UTC,+2591.5,+245-4.88118e-15d,+245,+684,+1.20335,+0.0994651
2012-04-08 17:00:00 UTC,+2714,+469-4.3402e-15d,+469,+684,+1.21554,+0.0994651
2012-04-08 17:30:00 UTC,+2948.5,+399-6.12197e-15d,+399,+684,+1.23886,+0.163446
2012-04-08 18:00:00 UTC,+3148,+449+1.13338e-15d,+449,+684,+1.27147,+0.163446
2012-04-08 18:30:00 UTC,+3372.5,+633+2.57258e-15d,+633,+684,+1.30816,+0.18878
2012-04-08 19:00:00 UTC,+3689,+679-2.09851e-15d,+679,+684,+1.36791,+0.18878
2012-04-08 19:30:00 UTC,+4028.5,+682-6.26784e-15d,+682,+684,+1.432,+0.122554
2012-04-08 20:00:00 UTC,+4369.5,+250-1.52667e-15d,+250,+684,+1.47379,+0.122554
2012-04-08 20:30:00 UTC,+4494.5,+257-1.58409e-15d,+257,+684,+1.48911,+0.281735
2012-04-08 21:00:00 UTC,+4623,+121-1.89256e-15d,+121,+684,+1.52531,+0.281735
2012-04-08 21:30:00 UTC,+4683.5,+76-1.92507e-15d,+76,+684,+1.54236,+0.240559
2012-04-08 22:00:00 UTC,+4721.5,+80+3.65764e-15d,+80,+684,+1.5515,+0.240559
2012-04-08 22:30:00 UTC,+4761.5,+100-4.70722e-15d,+100,+684,+1.56112,+0.0828338
2012-04-08 23:00:00 UTC,+4811.5,+62-1.84677e-15d,+62,+684,+1.56526,+0.0828338
2012-04-08 23:30:00 UTC,+4842.5,+70+4.81627e-15d,+70,+684,+1.56783,+0.0810057
2012-04-09 00:00:00 UTC,+4877.5,+114+3.68275e-15d,+114,+684,+1.57067,+0.0810057
2012-04-09 00:30:00 UTC,+4934.5,+60+5.08889e-15d,+60,+684,+1.57528,+0.0623406
2012-04-09 01:00:00 UTC,+4964.5,+61-5.73543e-15d,+61,+684,+1.57715,+0.0623406
2012-04-09 01:30:00 UTC,+4995,+112-2.04464e-15d,+112,+684,+1.57906,+0.0583953
2012-04-09 02:00:00 UTC,+5051,+66+6.07197e-15d,+66,+684,+1.58233,+0.0583953
2012-04-09 02:30:00 UTC,+5084,+65+4.01239e-15d,+65,+684,+1.58425,+0.0561628
2012-04-09 03:00:00 UTC,+5116.5,+83-1.68608e-15d,+83,+684,+1.58608,+0.0561628
2012-04-09 03:30:00 UTC,+5158,+104-3.66987e-16d,+104,+684,+1.58841,+0.0533591
2012-04-09 04:00:00 UTC,+5210,+65-2.25085e-15d,+65,+684,+1.59118,+0.0533591
2012-04-09 04:30:00 UTC,+5242.5,+62+2.05197e-16d,+62,+684,+1.59292,+0.0559435
2012-04-09 05:00:00 UTC,+5273.5,+96-5.30092e-16d,+96,+684,+1.59465,+0.0559435
2012-04-09 05:30:00 UTC,+5321.5,+95+5.75848e-15d,+95,+684,+1.59734,+0.0666255
2012-04-09 06:00:00 UTC,+5369,+59+2.26412e-15d,+59,+684,+1.6005,+0.0666255
2012-04-09 06:30:00 UTC,+5398.5,+62+2.05197e-15d,+62,+684,+1.60247,+0.0715496
2012-04-09 07:00:00 UTC,+5429.5,+113+5.74189e-15d,+113,+684,+1.60469,+0.0715496
2012-04-09 07:30:00 UTC,+5486,+92+4.28683e-15d,+92,+684,+1.60873,+0.0638158
2012-04-09 08:00:00 UTC,+5532,+534-3.7166e-15d,+534,+684,+1.61166,+0.0638158
2012-04-09 08:30:00 UTC,+5799,+700-1.59936e-15d,+700,+700,+1.6287,+0.0814734
2012-04-09 09:00:00 UTC,+6149,+317-3.37119e-15d,+317,+700,+1.65722,+0.0814734
2012-04-09 09:30:00 UTC,+6307.5,+741+3.9832e-15d,+741,+741,+1.67013,+0.0935965
2012-04-09 10:00:00 UTC,+6678,+410+1.11707e-15d,+410,+741,+1.70481,+0.0935965
2012-04-09 10:30:00 UTC,+6883,+267-1.81065e-15d,+267,+741,+1.724,+0.206686
2012-04-09 11:00:00 UTC,+7016.5,+121+3.25941e-15d,+121,+741,+1.75159,+0.206686
2012-04-09 11:30:00 UTC,+7077,+62+4.20654e-15d,+62,+741,+1.76409,+0.189668
2012-04-09 12:00:00 UTC,+7108,+105-1.3328e-15d,+105,+741,+1.76997,+0.189668
2012-04-09 12:30:00 UTC,+7160.5,+87-3.94827e-15d,+87,+741,+1.77993,+0.113224
2012-04-09 13:00:00 UTC,+7204,+65-4.99102e-15d,+65,+741,+1.78486,+0.113224
2012-04-09 13:30:00 UTC,+7236.5,+66+4.04798e-15d,+66,+741,+1.78854,+0.132286
2012-04-09 14:00:00 UTC,+7269.5,+115-5.97391e-15d,+115,+741,+1.7929,+0.132286
2012-04-09 14:30:00 UTC,+7327,+78+4.73006e-15d,+78,+741,+1.80051,+0.114641
2012-04-09 15:00:00 UTC,+7366,+62+0d,+62,+741,+1.80498,+0.114641
2012-04-09 15:30:00 UTC,+7397,+76-5.02193e-15d,+76,+741,+1.80853,+0.112132
2012-04-09 16:00:00 UTC,+7435,+119+4.49019e-15d,+119,+741,+1.81279,+0.112132
2012-04-09 16:30:00 UTC,+7494.5,+58-4.93534e-15d,+58,+741,+1.81947,+0.139998
2012-04-09 17:00:00 UTC,+7523.5,+67-2.27861e-15d,+67,+741,+1.82353,+0.139998
2012-04-09 17:30:00 UTC,+7557,+88-4.62626e-15d,+88,+741,+1.82822,+0.122701
2012-04-09 18:00:00 UTC,+7601,+115-4.97826e-15d,+115,+741,+1.83361,+0.122701
2012-04-09 18:30:00 UTC,+7658.5,+136+5.79984e-15d,+136,+741,+1.84067,+0.115321
2012-04-09 19:00:00 UTC,+7726.5,+455+1.67766e-15d,+455,+741,+1.84851,+0.115321
2012-04-09 19:30:00 UTC,+7954,+348+2.92465e-16d,+348,+741,+1.87475,+0.109032
2012-04-09 20:00:00 UTC,+8128,+1587-6.02842e-15d,+1587,+1587,+1.89372,+0.109032
2012-04-09 20:30:00 UTC,+8921.5,+276-2.21256e-15d,+276,+1587,+1.98024,+0.221414
2012-04-09 21:00:00 UTC,+9059.5,+266+4.9741e-15d,+266,+1587,+2.01079,+0.221414
2012-04-09 21:30:00 UTC,+9192.5,+162-5.65432e-15d,+162,+1587,+2.04024,+0.135952
2012-04-09 22:00:00 UTC,+9273.5,+101-6.0462e-15d,+101,+1587,+2.05125,+0.135952
2012-04-09 22:30:00 UTC,+9324,+81-6.28258e-16d,+81,+1587,+2.05812,+0.0919191
