# file...... strom/strom_9.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 111
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 16:30:00 UTC,+2826,+132+1.23367e-14d,+132,+234,+2.60768,+0.0994651
2012-04-08 17:00:00 UTC,+2892,+117-1.73979e-14d,+117,+234,+2.61425,+0.0994651
2012-04-08 17:30:00 UTC,+2950.5,+150-5.42815e-15d,+150,+234,+2.62007,+0.163446
2012-04-08 18:00:00 UTC,+3025.5,+196-8.30839e-15d,+196,+234,+2.63233,+0.163446
2012-04-08 18:30:00 UTC,+3123.5,+225+0d,+225,+234,+2.64834,+0.18878
2012-04-08 19:00:00 UTC,+3236,+171-1.42846e-14d,+171,+234,+2.66958,+0.18878
2012-04-08 19:30:00 UTC,+3321.5,+160-5.08889e-15d,+160,+234,+2.68572,+0.122554
2012-04-08 20:00:00 UTC,+3401.5,+159+1.02418e-14d,+159,+234,+2.69553,+0.122554
2012-04-08 20:30:00 UTC,+3481,+160+1.01778e-14d,+160,+234,+2.70527,+0.281735
2012-04-08 21:00:00 UTC,+3561,+201-4.05086e-15d,+201,+234,+2.72781,+0.281735
2012-04-08 21:30:00 UTC,+3661.5,+180-1.35704e-14d,+180,+234,+2.75612,+0.240559
2012-04-08 22:00:00 UTC,+3751.5,+131+3.10772e-15d,+131,+234,+2.77777,+0.240559
2012-04-08 22:30:00 UTC,+3817,+162-1.00521e-14d,+162,+234,+2.79353,+0.0828338
2012-04-08 23:00:00 UTC,+3898,+159+5.12089e-15d,+159,+234,+2.80024,+0.0828338
2012-04-08 23:30:00 UTC,+3977.5,+160-5.08889e-15d,+160,+234,+2.80682,+0.0810057
2012-04-09 00:00:00 UTC,+4057.5,+225-1.80938e-14d,+225,+234,+2.8133,+0.0810057
2012-04-09 00:30:00 UTC,+4170,+212-7.68134e-15d,+212,+234,+2.82242,+0.0623406
2012-04-09 01:00:00 UTC,+4276,+161-2.52864e-14d,+161,+234,+2.82903,+0.0623406
2012-04-09 01:30:00 UTC,+4356.5,+119-1.02633e-14d,+119,+234,+2.83404,+0.0583953
2012-04-09 02:00:00 UTC,+4416,+124-9.84946e-15d,+124,+234,+2.83752,+0.0583953
2012-04-09 02:30:00 UTC,+4478,+164-4.96477e-15d,+164,+234,+2.84114,+0.0561628
2012-04-09 03:00:00 UTC,+4560,+235-1.03943e-14d,+235,+235,+2.84574,+0.0561628
2012-04-09 03:30:00 UTC,+4677.5,+202-4.0308e-15d,+202,+235,+2.85234,+0.0533591
2012-04-09 04:00:00 UTC,+4778.5,+162-1.50782e-14d,+162,+235,+2.85773,+0.0533591
2012-04-09 04:30:00 UTC,+4859.5,+158+0d,+158,+235,+2.86206,+0.0559435
2012-04-09 05:00:00 UTC,+4938.5,+149+8.19687e-15d,+149,+235,+2.86647,+0.0559435
2012-04-09 05:30:00 UTC,+5013,+127+0d,+127,+235,+2.87064,+0.0666255
2012-04-09 06:00:00 UTC,+5076.5,+204-2.39477e-14d,+204,+235,+2.87487,+0.0666255
2012-04-09 06:30:00 UTC,+5178.5,+195+0d,+195,+235,+2.88167,+0.0715496
2012-04-09 07:00:00 UTC,+5276,+160-5.08889e-15d,+160,+235,+2.88865,+0.0715496
2012-04-09 07:30:00 UTC,+5356,+161+5.05728e-15d,+161,+235,+2.89437,+0.0638158
2012-04-09 08:00:00 UTC,+5436.5,+215-1.13612e-14d,+215,+235,+2.89951,+0.0638158
2012-04-09 08:30:00 UTC,+5544,+237-2.06132e-14d,+237,+237,+2.90637,+0.0814734
2012-04-09 09:00:00 UTC,+5662.5,+228+3.57115e-15d,+228,+237,+2.91602,+0.0814734
2012-04-09 09:30:00 UTC,+5776.5,+185-4.4012e-15d,+185,+237,+2.92531,+0.0935965
2012-04-09 10:00:00 UTC,+5869,+135+3.01564e-15d,+135,+237,+2.93397,+0.0935965
2012-04-09 10:30:00 UTC,+5936.5,+115-2.12406e-14d,+115,+237,+2.94028,+0.206686
2012-04-09 11:00:00 UTC,+5994,+143-1.70816e-14d,+143,+237,+2.95217,+0.206686
2012-04-09 11:30:00 UTC,+6065.5,+198-8.22446e-15d,+198,+237,+2.96695,+0.189668
2012-04-09 12:00:00 UTC,+6164.5,+227+3.58688e-15d,+227,+237,+2.98572,+0.189668
2012-04-09 12:30:00 UTC,+6278,+170+0d,+170,+237,+3.00725,+0.113224
2012-04-09 13:00:00 UTC,+6363,+162-5.02606e-15d,+162,+237,+3.01688,+0.113224
2012-04-09 13:30:00 UTC,+6444,+162-2.01042e-14d,+162,+237,+3.02605,+0.132286
2012-04-09 14:00:00 UTC,+6525,+164+1.48943e-14d,+164,+237,+3.03676,+0.132286
2012-04-09 14:30:00 UTC,+6607,+226+0d,+226,+237,+3.04761,+0.114641
2012-04-09 15:00:00 UTC,+6720,+202+4.0308e-15d,+202,+237,+3.06056,+0.114641
2012-04-09 15:30:00 UTC,+6821,+120-1.01778e-14d,+120,+237,+3.07214,+0.112132
2012-04-09 16:00:00 UTC,+6881,+141+5.77462e-15d,+141,+237,+3.07887,+0.112132
2012-04-09 16:30:00 UTC,+6951.5,+161-1.51718e-14d,+161,+237,+3.08678,+0.139998
2012-04-09 17:00:00 UTC,+7032,+175-1.86108e-14d,+175,+237,+3.09805,+0.139998
2012-04-09 17:30:00 UTC,+7119.5,+232-1.05287e-14d,+232,+237,+3.1103,+0.122701
2012-04-09 18:00:00 UTC,+7235.5,+197+0d,+197,+237,+3.12453,+0.122701
2012-04-09 18:30:00 UTC,+7334,+207-7.86688e-15d,+207,+237,+3.13661,+0.115321
2012-04-09 19:00:00 UTC,+7437.5,+206+3.95253e-15d,+206,+237,+3.14855,+0.115321
2012-04-09 19:30:00 UTC,+7540.5,+158+0d,+158,+237,+3.16043,+0.109032
2012-04-09 20:00:00 UTC,+7619.5,+191+8.52588e-15d,+191,+237,+3.16904,+0.109032
2012-04-09 20:30:00 UTC,+7715,+214-1.14143e-14d,+214,+237,+3.17945,+0.221414
2012-04-09 21:00:00 UTC,+7822,+132-3.08417e-15d,+132,+237,+3.20315,+0.221414
2012-04-09 21:30:00 UTC,+7888,+135-3.01564e-15d,+135,+237,+3.21776,+0.135952
2012-04-09 22:00:00 UTC,+7955.5,+160-1.01778e-14d,+160,+237,+3.22694,+0.135952
2012-04-09 22:30:00 UTC,+8035.5,+161-5.05728e-15d,+161,+237,+3.23781,+0.0919191
2012-04-09 23:00:00 UTC,+8116,+212+0d,+212,+237,+3.24521,+0.0919191
2012-04-09 23:30:00 UTC,+8222,+223-1.46049e-14d,+223,+237,+3.25495,+0.111772
2012-04-10 00:00:00 UTC,+8333.5,+163+0d,+163,+237,+3.26742,+0.111772
2012-04-10 00:30:00 UTC,+8415,+164+0d,+164,+237,+3.27653,+0.0716653
2012-04-10 01:00:00 UTC,+8497,+163-1.49857e-14d,+163,+237,+3.2824,+0.0716653
2012-04-10 01:30:00 UTC,+8578.5,+164+0d,+164,+237,+3.28824,+0.0779594
2012-04-10 02:00:00 UTC,+8660.5,+232-7.01916e-15d,+232,+237,+3.29464,+0.0779594
2012-04-10 02:30:00 UTC,+8776.5,+179-1.81949e-14d,+179,+237,+3.30368,+0.0635732
2012-04-10 03:00:00 UTC,+8866,+117-1.04387e-14d,+117,+237,+3.30937,+0.0635732
2012-04-10 03:30:00 UTC,+8924.5,+145-1.40383e-14d,+145,+237,+3.31309,+0.0594776
2012-04-10 04:00:00 UTC,+8997,+160+0d,+160,+237,+3.3174,+0.0594776
2012-04-10 04:30:00 UTC,+9077,+174+0d,+174,+237,+3.32216,+0.0600062
2012-04-10 05:00:00 UTC,+9164,+228-1.78557e-14d,+228,+237,+3.32738,+0.0600062
2012-04-10 05:30:00 UTC,+9278,+191-8.52588e-15d,+191,+237,+3.33422,+0.0654961
2012-04-10 06:00:00 UTC,+9373.5,+161+0d,+161,+237,+3.34048,+0.0654961
2012-04-10 06:30:00 UTC,+9454,+205-3.97181e-15d,+205,+237,+3.34575,+0.0761057
2012-04-10 07:00:00 UTC,+9556.5,+199+4.09157e-15d,+199,+237,+3.35355,+0.0761057
2012-04-10 07:30:00 UTC,+9656,+375-4.34252e-15d,+375,+375,+3.36112,+0.0817469
2012-04-10 08:00:00 UTC,+9843.5,+819+3.97666e-15d,+819,+819,+3.37645,+0.0817469
2012-04-10 08:30:00 UTC,+10253,+494+3.29645e-15d,+494,+819,+3.40992,+0.079081
2012-04-10 09:00:00 UTC,+10500,+964-1.01355e-14d,+964,+964,+3.42946,+0.079081
2012-04-10 09:30:00 UTC,+10982,+622-1.57085e-14d,+622,+964,+3.46757,+0.0770273
2012-04-10 10:00:00 UTC,+11293,+1336-4.87558e-15d,+1336,+1336,+3.49153,+0.0770273
2012-04-10 10:30:00 UTC,+11961,+647-1.51015e-14d,+647,+1336,+3.54298,+0.0997805
2012-04-10 11:00:00 UTC,+12284.5,+588+5.53893e-15d,+588,+1336,+3.57526,+0.0997805
2012-04-10 11:30:00 UTC,+12578.5,+549+2.9662e-15d,+549,+1336,+3.6046,+0.104562
2012-04-10 12:00:00 UTC,+12853,+328+4.96477e-15d,+328,+1336,+3.6333,+0.104562
2012-04-10 12:30:00 UTC,+13017,+358-2.27436e-14d,+358,+1336,+3.65045,+0.110625
2012-04-10 13:00:00 UTC,+13196,+307-1.59131e-14d,+307,+1336,+3.67025,+0.110625
2012-04-10 13:30:00 UTC,+13349.5,+319+5.10484e-15d,+319,+1336,+3.68723,+0.130791
2012-04-10 14:00:00 UTC,+13509,+257-1.26727e-14d,+257,+1336,+3.70809,+0.130791
2012-04-10 14:30:00 UTC,+13637.5,+251-9.73174e-15d,+251,+1336,+3.7249,+0.137537
2012-04-10 15:00:00 UTC,+13763,+371-4.38934e-15d,+371,+1336,+3.74216,+0.137537
2012-04-10 15:30:00 UTC,+13948.5,+576+0d,+576,+1336,+3.76767,+0.137731
2012-04-10 16:00:00 UTC,+14236.5,+247-1.31858e-14d,+247,+1336,+3.80734,+0.137731
2012-04-10 16:30:00 UTC,+14360,+169-9.63576e-15d,+169,+1336,+3.82435,+0.150004
2012-04-10 17:00:00 UTC,+14444.5,+141+2.88731e-15d,+141,+1336,+3.83703,+0.150004
2012-04-10 17:30:00 UTC,+14515,+143-1.42347e-14d,+143,+1336,+3.8476,+0.159394
2012-04-10 18:00:00 UTC,+14586.5,+142-2.29358e-14d,+142,+1336,+3.859,+0.159394
2012-04-10 18:30:00 UTC,+14657.5,+198-1.64489e-14d,+198,+1336,+3.87031,+0.152365
2012-04-10 19:00:00 UTC,+14756.5,+201-4.05086e-15d,+201,+1336,+3.8854,+0.152365
2012-04-10 19:30:00 UTC,+14857,+140-8.72381e-15d,+140,+1336,+3.90071,+0.152218
2012-04-10 20:00:00 UTC,+14927,+140-1.16317e-14d,+140,+1336,+3.91137,+0.152218
2012-04-10 20:30:00 UTC,+14997,+143-1.42347e-14d,+143,+1336,+3.92202,+0.218012
2012-04-10 21:00:00 UTC,+15068.5,+157-5.18613e-15d,+157,+1336,+3.93761,+0.218012
2012-04-10 21:30:00 UTC,+15147,+208-1.56581e-14d,+208,+1336,+3.95472,+0.214524
2012-04-10 22:00:00 UTC,+15251,+169+0d,+169,+1336,+3.97703,+0.214524
2012-04-10 22:30:00 UTC,+15335.5,+100-1.22133e-14d,+100,+1336,+3.99516,+0.101954
2012-04-10 23:00:00 UTC,+15385.5,+99-4.11223e-15d,+99,+1336,+4.00026,+0.101954
2012-04-10 23:30:00 UTC,+15435,+143-8.54079e-15d,+143,+1336,+4.00531,+0.0864792
2012-04-11 00:00:00 UTC,+15506.5,+186-4.37754e-15d,+186,+1336,+4.01149,+0.0864792
2012-04-11 00:30:00 UTC,+15599.5,+207-1.96672e-14d,+207,+1336,+4.01953,+0.0918275
2012-04-11 01:00:00 UTC,+15703,+142-5.73396e-15d,+142,+1336,+4.02904,+0.0918275
2012-04-11 01:30:00 UTC,+15774,+142-1.72019e-14d,+142,+1336,+4.03556,+0.105886
2012-04-11 02:00:00 UTC,+15845,+144-1.13086e-14d,+144,+1336,+4.04307,+0.105886
2012-04-11 02:30:00 UTC,+15917,+143-5.69386e-15d,+143,+1336,+4.0507,+0.0788096
2012-04-11 03:00:00 UTC,+15988.5,+210+1.16317e-14d,+210,+1336,+4.05633,+0.0788096
2012-04-11 03:30:00 UTC,+16093.5,+185+0d,+185,+1336,+4.06461,+0.0775286
2012-04-11 04:00:00 UTC,+16186,+100-1.62844e-14d,+100,+1336,+4.07178,+0.0775286
2012-04-11 04:30:00 UTC,+16236,+100+4.07111e-15d,+100,+1336,+4.07565,+0.0732506
2012-04-11 05:00:00 UTC,+16286,+141-8.66194e-15d,+141,+1336,+4.07932,+0.0732506
2012-04-11 05:30:00 UTC,+16356.5,+157+5.18613e-15d,+157,+1336,+4.08448,+0.081087
2012-04-11 06:00:00 UTC,+16435,+214-1.90239e-14d,+214,+1336,+4.09085,+0.081087
2012-04-11 06:30:00 UTC,+16542,+215+0d,+215,+1336,+4.09952,+0.0940476
2012-04-11 07:00:00 UTC,+16649.5,+188+8.66194e-15d,+188,+1336,+4.10963,+0.0940476
2012-04-11 07:30:00 UTC,+16743.5,+161-1.01146e-14d,+161,+1336,+4.11847,+0.0882587
2012-04-11 08:00:00 UTC,+16824,+297+0d,+297,+1336,+4.12558,+0.0882587
2012-04-11 08:30:00 UTC,+16972.5,+310-5.25305e-15d,+310,+1336,+4.13869,+0.0920742
2012-04-11 09:00:00 UTC,+17127.5,+269-6.0537e-15d,+269,+1336,+4.15296,+0.0920742
2012-04-11 09:30:00 UTC,+17262,+244-3.33698e-15d,+244,+1336,+4.16534,+0.0859724
2012-04-11 10:00:00 UTC,+17384,+248-2.29821e-14d,+248,+1336,+4.17583,+0.0859724
2012-04-11 10:30:00 UTC,+17508,+308-1.58615e-14d,+308,+1336,+4.18649,+0.113716
2012-04-11 11:00:00 UTC,+17662,+237-1.03066e-14d,+237,+1336,+4.204,+0.113716
2012-04-11 11:30:00 UTC,+17780.5,+547-5.95409e-15d,+547,+1336,+4.21748,+0.106493
2012-04-11 12:00:00 UTC,+18054,+301+0d,+301,+1336,+4.2466,+0.106493
2012-04-11 12:30:00 UTC,+18204.5,+393+0d,+393,+1336,+4.26263,+0.188556
2012-04-11 13:00:00 UTC,+18401,+323-1.00832e-14d,+323,+1336,+4.29968,+0.188556
2012-04-11 13:30:00 UTC,+18562.5,+1008-1.93862e-14d,+1008,+1336,+4.33013,+0.235026
2012-04-11 14:00:00 UTC,+19066.5,+808+1.20924e-14d,+808,+1336,+4.44859,+0.235026
2012-04-11 14:30:00 UTC,+19470.5,+611-5.33042e-15d,+611,+1336,+4.54354,+0.123131
2012-04-11 15:00:00 UTC,+19776,+482-1.01355e-14d,+482,+1336,+4.58115,+0.123131
2012-04-11 15:30:00 UTC,+20017,+1663-2.35013e-14d,+1663,+1663,+4.61083,+0.143423
2012-04-11 16:00:00 UTC,+20848.5,+1082-1.50503e-14d,+1082,+1663,+4.73008,+0.143423
2012-04-11 16:30:00 UTC,+21389.5,+1206-1.62034e-14d,+1206,+1663,+4.80768,+0.084226
2012-04-11 17:00:00 UTC,+21992.5,+409-1.19446e-14d,+409,+1663,+4.85846,+0.084226
2012-04-11 17:30:00 UTC,+22197,+943+3.45375e-15d,+943,+1663,+4.87569,+0.128625
2012-04-11 18:00:00 UTC,+22668.5,+448+0d,+448,+1663,+4.93633,+0.128625
2012-04-11 18:30:00 UTC,+22892.5,+467-1.74352e-14d,+467,+1663,+4.96515,+0.131868
2012-04-11 19:00:00 UTC,+23126,+360-4.52346e-15d,+360,+1663,+4.99594,+0.131868
2012-04-11 19:30:00 UTC,+23306,+252-6.46208e-15d,+252,+1663,+5.01967,+0.113837
2012-04-11 20:00:00 UTC,+23432,+233+1.04835e-14d,+233,+1663,+5.03402,+0.113837
2012-04-11 20:30:00 UTC,+23548.5,+282-1.73239e-14d,+282,+1663,+5.04728,+0.111143
2012-04-11 21:00:00 UTC,+23689.5,+319+1.02097e-14d,+319,+1663,+5.06295,+0.111143
2012-04-11 21:30:00 UTC,+23849,+573-1.70518e-14d,+573,+1663,+5.08068,+0.130336
2012-04-11 22:00:00 UTC,+24135.5,+585-1.6702e-14d,+585,+1663,+5.11802,+0.130336
2012-04-11 22:30:00 UTC,+24428,+668+4.87558e-15d,+668,+1663,+5.15614,+0.100368
2012-04-11 23:00:00 UTC,+24762,+341-4.7755e-15d,+341,+1663,+5.18967,+0.100368
2012-04-11 23:30:00 UTC,+24932.5,+205+1.19154e-14d,+205,+1663,+5.20678,+0.0661328
2012-04-12 00:00:00 UTC,+25035,+196-1.66168e-14d,+196,+1663,+5.21356,+0.0661328
2012-04-12 00:30:00 UTC,+25133,+140-1.16317e-14d,+140,+1663,+5.22004,+0.0730108
2012-04-12 01:00:00 UTC,+25203,+137-8.91484e-15d,+137,+1663,+5.22515,+0.0730108
2012-04-12 01:30:00 UTC,+25271.5,+139-8.78657e-15d,+139,+1663,+5.23015,+0.0586008
2012-04-12 02:00:00 UTC,+25341,+208-1.17436e-14d,+208,+1663,+5.23422,+0.0586008
2012-04-12 02:30:00 UTC,+25445,+177-9.20025e-15d,+177,+1663,+5.24032,+0.0568041
2012-04-12 03:00:00 UTC,+25533.5,+137+0d,+137,+1663,+5.24534,+0.0568041
2012-04-12 03:30:00 UTC,+25602,+137-1.48581e-14d,+137,+1663,+5.24924,+0.0565946
2012-04-12 04:00:00 UTC,+25670.5,+152-2.14269e-14d,+152,+1663,+5.25311,+0.0565946
2012-04-12 04:30:00 UTC,+25746.5,+203-8.02189e-15d,+203,+1663,+5.25741,+0.0586548
2012-04-12 05:00:00 UTC,+25848,+158+0d,+158,+1663,+5.26337,+0.0586548
2012-04-12 05:30:00 UTC,+25927,+137+0d,+137,+1663,+5.268,+0.0658171
2012-04-12 06:00:00 UTC,+25995.5,+306+1.06434e-14d,+306,+1663,+5.27251,+0.0658171
2012-04-12 06:30:00 UTC,+26148.5,+437-1.49057e-14d,+437,+1663,+5.28258,+0.0731044
2012-04-12 07:00:00 UTC,+26367,+823-3.95734e-15d,+823,+1663,+5.29855,+0.0731044
2012-04-12 07:30:00 UTC,+26778.5,+459+0d,+459,+1663,+5.32864,+0.0762139
2012-04-12 08:00:00 UTC,+27008,+533-3.05524e-15d,+533,+1663,+5.34613,+0.0762139
2012-04-12 08:30:00 UTC,+27274.5,+525+9.30539e-15d,+525,+1663,+5.36644,+0.086292
2012-04-12 09:00:00 UTC,+27537,+271-9.01353e-15d,+271,+1663,+5.38909,+0.086292
2012-04-12 09:30:00 UTC,+27672.5,+409-1.19446e-14d,+409,+1663,+5.40078,+0.0891249
2012-04-12 10:00:00 UTC,+27877,+341-1.43265e-14d,+341,+1663,+5.41901,+0.0891249
2012-04-12 10:30:00 UTC,+28047.5,+744-1.75102e-14d,+744,+1663,+5.4342,+0.107976
2012-04-12 11:00:00 UTC,+28419.5,+562-5.79517e-15d,+562,+1663,+5.47437,+0.107976
2012-04-12 11:30:00 UTC,+28700.5,+590-1.10403e-14d,+590,+1663,+5.50471,+0.109824
2012-04-12 12:00:00 UTC,+28995.5,+704-4.62626e-15d,+704,+1663,+5.53711,+0.109824
2012-04-12 12:30:00 UTC,+29347.5,+680-1.91582e-14d,+680,+1663,+5.57577,+0.10197
2012-04-12 13:00:00 UTC,+29687.5,+335-4.86103e-15d,+335,+1663,+5.61044,+0.10197
2012-04-12 13:30:00 UTC,+29855,+332+9.8099e-15d,+332,+1663,+5.62752,+0.224918
2012-04-12 14:00:00 UTC,+30021,+310-2.10122e-14d,+310,+1663,+5.66485,+0.224918
2012-04-12 14:30:00 UTC,+30176,+367-1.33115e-14d,+367,+1663,+5.69972,+0.201628
2012-04-12 15:00:00 UTC,+30359.5,+283+0d,+283,+1663,+5.73671,+0.201628
2012-04-12 15:30:00 UTC,+30501,+273-1.7895e-14d,+273,+1663,+5.76525,+0.119348
2012-04-12 16:00:00 UTC,+30637.5,+137+2.97161e-15d,+137,+1663,+5.78154,+0.119348
2012-04-12 16:30:00 UTC,+30706,+132+3.08417e-15d,+132,+1663,+5.78971,+0.106557
2012-04-12 17:00:00 UTC,+30772,+133-6.12197e-15d,+133,+1663,+5.79674,+0.106557
2012-04-12 17:30:00 UTC,+30838.5,+201+0d,+201,+1663,+5.80383,+0.124341
2012-04-12 18:00:00 UTC,+30939,+167+0d,+167,+1663,+5.81633,+0.124341
2012-04-12 18:30:00 UTC,+31022.5,+175-4.6527e-15d,+175,+1663,+5.82671,+0.106472
2012-04-12 19:00:00 UTC,+31110,+132+3.08417e-15d,+132,+1663,+5.83603,+0.106472
2012-04-12 19:30:00 UTC,+31176,+160+1.01778e-14d,+160,+1663,+5.84305,+0.105961
2012-04-12 20:00:00 UTC,+31256,+198-4.11223e-15d,+198,+1663,+5.85153,+0.105961
2012-04-12 20:30:00 UTC,+31355,+140-5.81587e-15d,+140,+1663,+5.86202,+0.0929066
2012-04-12 21:00:00 UTC,+31425,+132-9.25252e-15d,+132,+1663,+5.86852,+0.0929066
2012-04-12 21:30:00 UTC,+31491,+132-6.16835e-15d,+132,+1663,+5.87465,+0.0858488
2012-04-12 22:00:00 UTC,+31557,+185-2.2006e-14d,+185,+1663,+5.88032,+0.0858488
2012-04-12 22:30:00 UTC,+31649.5,+183-1.33479e-14d,+183,+1663,+5.88826,+0.0735797
2012-04-12 23:00:00 UTC,+31741,+132-1.8505e-14d,+132,+1663,+5.89499,+0.0735797
2012-04-12 23:30:00 UTC,+31807,+132-3.08417e-15d,+132,+1663,+5.89985,+0.0615035
2012-04-13 00:00:00 UTC,+31873,+132-6.16835e-15d,+132,+1663,+5.90391,+0.0615035
2012-04-13 00:30:00 UTC,+31939,+199-4.09157e-15d,+199,+1663,+5.90797,+0.0626371
2012-04-13 01:00:00 UTC,+32038.5,+167-9.75116e-15d,+167,+1663,+5.9142,+0.0626371
2012-04-13 01:30:00 UTC,+32122,+132+3.08417e-15d,+132,+1663,+5.91943,+0.061837
2012-04-13 02:00:00 UTC,+32188,+133-1.22439e-14d,+133,+1663,+5.92351,+0.061837
2012-04-13 02:30:00 UTC,+32254.5,+135-3.01564e-15d,+135,+1663,+5.92763,+0.0601934
2012-04-13 03:00:00 UTC,+32322,+198-1.23367e-14d,+198,+1663,+5.93169,+0.0601934
2012-04-13 03:30:00 UTC,+32421,+159-1.53627e-14d,+159,+1663,+5.93765,+0.0617924
2012-04-13 04:00:00 UTC,+32500.5,+130-1.87897e-14d,+130,+1663,+5.94256,+0.0617924
2012-04-13 04:30:00 UTC,+32565.5,+130-9.39487e-15d,+130,+1663,+5.94658,+0.0603003
2012-04-13 05:00:00 UTC,+32630.5,+135-9.04691e-15d,+135,+1663,+5.9505,+0.0603003
2012-04-13 05:30:00 UTC,+32698,+200-4.07111e-15d,+200,+1663,+5.95457,+0.06177
2012-04-13 06:00:00 UTC,+32798,+158-1.03066e-14d,+158,+1663,+5.96074,+0.06177
2012-04-13 06:30:00 UTC,+32877,+172+4.73385e-15d,+172,+1663,+5.96562,+0.062793
2012-04-13 07:00:00 UTC,+32963,+172-1.89354e-14d,+172,+1663,+5.97102,+0.062793
2012-04-13 07:30:00 UTC,+33049,+131+3.10772e-15d,+131,+1663,+5.97642,+0.0648132
2012-04-13 08:00:00 UTC,+33114.5,+385-4.22972e-15d,+385,+1663,+5.98067,+0.0648132
2012-04-13 08:30:00 UTC,+33307,+459-7.09562e-15d,+459,+1663,+5.99315,+0.0653475
2012-04-13 09:00:00 UTC,+33536.5,+424+3.84067e-15d,+424,+1663,+6.00814,+0.0653475
2012-04-13 09:30:00 UTC,+33748.5,+418+3.8958e-15d,+418,+1663,+6.022,+0.0693347
2012-04-13 10:00:00 UTC,+33957.5,+418+7.7916e-15d,+418,+1663,+6.03649,+0.0693347
2012-04-13 10:30:00 UTC,+34166.5,+487+6.68766e-15d,+487,+1663,+6.05098,+0.0828595
2012-04-13 11:00:00 UTC,+34410,+458-7.11111e-15d,+458,+1663,+6.07115,+0.0828595
