# file...... strom/strom_46.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 444
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-09 10:30:00 UTC,+3421.5,+103+5.55825e-15d,+103,+293,+2.49154,+0.206686
2012-04-09 11:00:00 UTC,+3473,+53+1.80031e-15d,+53,+293,+2.50219,+0.206686
2012-04-09 11:30:00 UTC,+3499.5,+175-2.76254e-15d,+175,+293,+2.50767,+0.189668
2012-04-09 12:00:00 UTC,+3587,+106+4.20073e-15d,+106,+293,+2.52426,+0.189668
2012-04-09 12:30:00 UTC,+3640,+96+4.37326e-15d,+96,+293,+2.53431,+0.113224
2012-04-09 13:00:00 UTC,+3688,+327+4.35746e-15d,+327,+327,+2.53975,+0.113224
2012-04-09 13:30:00 UTC,+3851.5,+162-4.08368e-15d,+162,+327,+2.55826,+0.132286
2012-04-09 14:00:00 UTC,+3932.5,+59-4.63606e-15d,+59,+327,+2.56898,+0.132286
2012-04-09 14:30:00 UTC,+3962,+83-2.75904e-15d,+83,+327,+2.57288,+0.114641
2012-04-09 15:00:00 UTC,+4003.5,+63+0d,+63,+327,+2.57764,+0.114641
2012-04-09 15:30:00 UTC,+4035,+74+3.00863e-15d,+74,+327,+2.58125,+0.112132
2012-04-09 16:00:00 UTC,+4072,+67-6.17123e-15d,+67,+327,+2.5854,+0.112132
2012-04-09 16:30:00 UTC,+4105.5,+85-3.44248e-15d,+85,+327,+2.58915,+0.139998
2012-04-09 17:00:00 UTC,+4148,+165+6.16835e-15d,+165,+327,+2.5951,+0.139998
2012-04-09 17:30:00 UTC,+4230.5,+538+1.51342e-15d,+538,+538,+2.60665,+0.122701
2012-04-09 18:00:00 UTC,+4499.5,+169+1.20447e-15d,+169,+538,+2.63966,+0.122701
2012-04-09 18:30:00 UTC,+4584,+73+1.30708e-15d,+73,+538,+2.65003,+0.115321
2012-04-09 19:00:00 UTC,+4620.5,+105+5.93704e-15d,+105,+538,+2.65424,+0.115321
2012-04-09 19:30:00 UTC,+4673,+264-5.59007e-15d,+264,+538,+2.66029,+0.109032
2012-04-09 20:00:00 UTC,+4805,+150-2.54444e-15d,+150,+538,+2.67468,+0.109032
2012-04-09 20:30:00 UTC,+4880,+193-5.14162e-15d,+193,+538,+2.68286,+0.221414
2012-04-09 21:00:00 UTC,+4976.5,+81+2.51303e-15d,+81,+538,+2.70423,+0.221414
2012-04-09 21:30:00 UTC,+5017,+107-1.18899e-16d,+107,+538,+2.71319,+0.135952
2012-04-09 22:00:00 UTC,+5070.5,+92+1.38285e-15d,+92,+538,+2.72047,+0.135952
2012-04-09 22:30:00 UTC,+5116.5,+87+3.07088e-15d,+87,+538,+2.72672,+0.0919191
2012-04-09 23:00:00 UTC,+5160,+146-5.31545e-15d,+146,+538,+2.73072,+0.0919191
2012-04-09 23:30:00 UTC,+5233,+228+4.46394e-15d,+228,+538,+2.73743,+0.111772
2012-04-10 00:00:00 UTC,+5347,+217-3.04864e-15d,+217,+538,+2.75017,+0.111772
2012-04-10 00:30:00 UTC,+5455.5,+92+4.01026e-15d,+92,+538,+2.7623,+0.0716653
2012-04-10 01:00:00 UTC,+5501.5,+101+2.64521e-15d,+101,+538,+2.7656,+0.0716653
2012-04-10 01:30:00 UTC,+5552,+100+5.08889e-15d,+100,+538,+2.76922,+0.0779594
2012-04-10 02:00:00 UTC,+5602,+46+5.80797e-15d,+46,+538,+2.77311,+0.0779594
2012-04-10 02:30:00 UTC,+5625,+55-2.54444e-15d,+55,+538,+2.77491,+0.0635732
2012-04-10 03:00:00 UTC,+5652.5,+64-2.98177e-16d,+64,+538,+2.77665,+0.0635732
2012-04-10 03:30:00 UTC,+5684.5,+79+1.77145e-15d,+79,+538,+2.77869,+0.0594776
2012-04-10 04:00:00 UTC,+5724,+46-4.97826e-15d,+46,+538,+2.78104,+0.0594776
2012-04-10 04:30:00 UTC,+5747,+74-2.83671e-15d,+74,+538,+2.78241,+0.0600062
2012-04-10 05:00:00 UTC,+5784,+39+2.44658e-15d,+39,+538,+2.78463,+0.0600062
2012-04-10 05:30:00 UTC,+5803.5,+69+2.21256e-15d,+69,+538,+2.7858,+0.0654961
2012-04-10 06:00:00 UTC,+5838,+94-3.11288e-15d,+94,+538,+2.78806,+0.0654961
2012-04-10 06:30:00 UTC,+5885,+77-3.96537e-15d,+77,+538,+2.79113,+0.0761057
2012-04-10 07:00:00 UTC,+5923.5,+54+1.53138e-15d,+54,+538,+2.79406,+0.0761057
2012-04-10 07:30:00 UTC,+5950.5,+76+2.51096e-15d,+76,+538,+2.79612,+0.0817469
2012-04-10 08:00:00 UTC,+5988.5,+219+3.95028e-15d,+219,+538,+2.79923,+0.0817469
2012-04-10 08:30:00 UTC,+6098,+175-6.10666e-15d,+175,+538,+2.80818,+0.079081
2012-04-10 09:00:00 UTC,+6185.5,+139-3.93565e-15d,+139,+538,+2.8151,+0.079081
2012-04-10 09:30:00 UTC,+6255,+118-5.49859e-15d,+118,+538,+2.82059,+0.0770273
2012-04-10 10:00:00 UTC,+6314,+60-3.49861e-15d,+60,+538,+2.82514,+0.0770273
2012-04-10 10:30:00 UTC,+6344,+73-2.96271e-15d,+73,+538,+2.82745,+0.0997805
2012-04-10 11:00:00 UTC,+6380.5,+81+2.98422e-15d,+81,+538,+2.83109,+0.0997805
2012-04-10 11:30:00 UTC,+6421,+108+4.94753e-15d,+108,+538,+2.83513,+0.104562
2012-04-10 12:00:00 UTC,+6475,+69+2.21256e-15d,+69,+538,+2.84078,+0.104562
2012-04-10 12:30:00 UTC,+6509.5,+307+2.90083e-15d,+307,+538,+2.84439,+0.110625
2012-04-10 13:00:00 UTC,+6663,+76-1.25548e-15d,+76,+538,+2.86137,+0.110625
2012-04-10 13:30:00 UTC,+6701,+116+3.8386e-15d,+116,+538,+2.86557,+0.130791
2012-04-10 14:00:00 UTC,+6759,+70+5.08889e-15d,+70,+538,+2.87316,+0.130791
2012-04-10 14:30:00 UTC,+6794,+158-3.5429e-15d,+158,+538,+2.87773,+0.137537
2012-04-10 15:00:00 UTC,+6873,+52-5.13782e-15d,+52,+538,+2.8886,+0.137537
2012-04-10 15:30:00 UTC,+6899,+169+1.65615e-15d,+169,+538,+2.89217,+0.137731
2012-04-10 16:00:00 UTC,+6983.5,+84-9.0873e-16d,+84,+538,+2.90381,+0.137731
2012-04-10 16:30:00 UTC,+7025.5,+66-6.07197e-15d,+66,+538,+2.9096,+0.150004
2012-04-10 17:00:00 UTC,+7058.5,+113+2.58948e-15d,+113,+538,+2.91455,+0.150004
2012-04-10 17:30:00 UTC,+7115,+131+3.30195e-15d,+131,+538,+2.92302,+0.159394
2012-04-10 18:00:00 UTC,+7180.5,+78+6.52421e-16d,+78,+538,+2.93346,+0.159394
2012-04-10 18:30:00 UTC,+7219.5,+239+4.15202e-15d,+239,+538,+2.93968,+0.152365
2012-04-10 19:00:00 UTC,+7339,+183-5.83971e-15d,+183,+538,+2.95789,+0.152365
2012-04-10 19:30:00 UTC,+7430.5,+138+4.51731e-15d,+138,+538,+2.97183,+0.152218
2012-04-10 20:00:00 UTC,+7499.5,+191+4.79581e-15d,+191,+538,+2.98233,+0.152218
2012-04-10 20:30:00 UTC,+7595,+153-5.40486e-15d,+153,+538,+2.99687,+0.218012
2012-04-10 21:00:00 UTC,+7671.5,+221+1.3816e-15d,+221,+538,+3.01355,+0.218012
2012-04-10 21:30:00 UTC,+7782,+121-1.05142e-16d,+121,+538,+3.03764,+0.214524
2012-04-10 22:00:00 UTC,+7842.5,+96+3.84317e-15d,+96,+538,+3.05062,+0.214524
2012-04-10 22:30:00 UTC,+7890.5,+59+2.69539e-15d,+59,+538,+3.06091,+0.101954
2012-04-10 23:00:00 UTC,+7920,+134+2.9432e-15d,+134,+538,+3.06392,+0.101954
2012-04-10 23:30:00 UTC,+7987,+93-2.18877e-15d,+93,+538,+3.07075,+0.0864792
2012-04-11 00:00:00 UTC,+8033.5,+99-5.01178e-15d,+99,+538,+3.07477,+0.0864792
2012-04-11 00:30:00 UTC,+8083,+64+3.97569e-16d,+64,+538,+3.07905,+0.0918275
2012-04-11 01:00:00 UTC,+8115,+65-2.54444e-15d,+65,+538,+3.08199,+0.0918275
2012-04-11 01:30:00 UTC,+8147.5,+32+5.46658e-15d,+32,+538,+3.08498,+0.105886
2012-04-11 02:00:00 UTC,+8163.5,+75-5.08889e-15d,+75,+538,+3.08667,+0.105886
2012-04-11 02:30:00 UTC,+8201,+51-1.49673e-15d,+51,+538,+3.09064,+0.0788096
2012-04-11 03:00:00 UTC,+8226.5,+65+2.54444e-15d,+65,+538,+3.09265,+0.0788096
2012-04-11 03:30:00 UTC,+8259,+59+2.26412e-15d,+59,+538,+3.09521,+0.0775286
2012-04-11 04:00:00 UTC,+8288.5,+58+5.59339e-15d,+58,+538,+3.0975,+0.0775286
2012-04-11 04:30:00 UTC,+8317.5,+51+2.74401e-15d,+51,+538,+3.09975,+0.0732506
2012-04-11 05:00:00 UTC,+8343,+49+5.71202e-15d,+49,+538,+3.10162,+0.0732506
2012-04-11 05:30:00 UTC,+8367.5,+91+3.77472e-15d,+91,+538,+3.10341,+0.081087
2012-04-11 06:00:00 UTC,+8413,+91-5.59218e-15d,+91,+538,+3.1071,+0.081087
2012-04-11 06:30:00 UTC,+8458.5,+53+4.32075e-15d,+53,+538,+3.11079,+0.0940476
2012-04-11 07:00:00 UTC,+8485,+58+1.09674e-16d,+58,+538,+3.11328,+0.0940476
2012-04-11 07:30:00 UTC,+8514,+106+1.44025e-15d,+106,+538,+3.11601,+0.0882587
2012-04-11 08:00:00 UTC,+8567,+81-3.92661e-16d,+81,+538,+3.12069,+0.0882587
2012-04-11 08:30:00 UTC,+8607.5,+81+2.74863e-15d,+81,+538,+3.12426,+0.0920742
2012-04-11 09:00:00 UTC,+8648,+47+2.70686e-15d,+47,+538,+3.12799,+0.0920742
2012-04-11 09:30:00 UTC,+8671.5,+164-4.80962e-15d,+164,+538,+3.13015,+0.0859724
2012-04-11 10:00:00 UTC,+8753.5,+63+4.64462e-15d,+63,+538,+3.1372,+0.0859724
2012-04-11 10:30:00 UTC,+8785,+90-1.27222e-15d,+90,+538,+3.13991,+0.113716
2012-04-11 11:00:00 UTC,+8830,+55-3.81667e-15d,+55,+538,+3.14503,+0.113716
2012-04-11 11:30:00 UTC,+8857.5,+73+1.74277e-16d,+73,+538,+3.14816,+0.106493
2012-04-11 12:00:00 UTC,+8894,+53-6.36111e-15d,+53,+538,+3.15204,+0.106493
2012-04-11 12:30:00 UTC,+8920.5,+81+5.96845e-15d,+81,+538,+3.15487,+0.188556
2012-04-11 13:00:00 UTC,+8961,+87+1.16986e-15d,+87,+538,+3.1625,+0.188556
2012-04-11 13:30:00 UTC,+9004.5,+92-4.01026e-15d,+92,+538,+3.1707,+0.235026
2012-04-11 14:00:00 UTC,+9050.5,+162+1.57064e-15d,+162,+538,+3.18152,+0.235026
2012-04-11 14:30:00 UTC,+9131.5,+72-1.76697e-15d,+72,+538,+3.20055,+0.123131
2012-04-11 15:00:00 UTC,+9167.5,+84+1.36309e-15d,+84,+538,+3.20498,+0.123131
2012-04-11 15:30:00 UTC,+9209.5,+76-4.85453e-15d,+76,+538,+3.21016,+0.143423
2012-04-11 16:00:00 UTC,+9247.5,+57-3.34795e-15d,+57,+538,+3.21561,+0.143423
2012-04-11 16:30:00 UTC,+9276,+74-1.80518e-15d,+74,+538,+3.21969,+0.084226
2012-04-11 17:00:00 UTC,+9313,+60-2.12037e-16d,+60,+538,+3.22281,+0.084226
2012-04-11 17:30:00 UTC,+9343,+142-4.39006e-15d,+142,+538,+3.22534,+0.128625
2012-04-11 18:00:00 UTC,+9414,+55+3.58535e-15d,+55,+538,+3.23447,+0.128625
2012-04-11 18:30:00 UTC,+9441.5,+243-5.23548e-16d,+243,+538,+3.23801,+0.131868
2012-04-11 19:00:00 UTC,+9563,+240+4.77083e-15d,+240,+538,+3.25403,+0.131868
2012-04-11 19:30:00 UTC,+9683,+145-6.14176e-16d,+145,+538,+3.26985,+0.113837
2012-04-11 20:00:00 UTC,+9755.5,+186+2.87276e-15d,+186,+538,+3.27811,+0.113837
2012-04-11 20:30:00 UTC,+9848.5,+281+5.43298e-16d,+281,+538,+3.28869,+0.111143
2012-04-11 21:00:00 UTC,+9989,+120+2.8625e-15d,+120,+538,+3.30431,+0.111143
2012-04-11 21:30:00 UTC,+10049,+128+5.56597e-15d,+128,+538,+3.31098,+0.130336
2012-04-11 22:00:00 UTC,+10113,+245-4.15419e-16d,+245,+538,+3.31932,+0.130336
2012-04-11 22:30:00 UTC,+10235.5,+125-3.05333e-16d,+125,+538,+3.33528,+0.100368
2012-04-11 23:00:00 UTC,+10298,+159-5.44095e-15d,+159,+538,+3.34156,+0.100368
2012-04-11 23:30:00 UTC,+10377.5,+145-4.65019e-15d,+145,+538,+3.34954,+0.0661328
2012-04-12 00:00:00 UTC,+10450,+184+2.7657e-15d,+184,+538,+3.35433,+0.0661328
2012-04-12 00:30:00 UTC,+10542,+65+5.5782e-15d,+65,+538,+3.36042,+0.0730108
2012-04-12 01:00:00 UTC,+10574.5,+81-2.51303e-15d,+81,+538,+3.36279,+0.0730108
2012-04-12 01:30:00 UTC,+10615,+58-3.29023e-16d,+58,+538,+3.36575,+0.0586008
2012-04-12 02:00:00 UTC,+10644,+59-3.98917e-15d,+59,+538,+3.36745,+0.0586008
2012-04-12 02:30:00 UTC,+10673.5,+36-7.95139e-16d,+36,+538,+3.36917,+0.0568041
2012-04-12 03:00:00 UTC,+10691.5,+78+1.79416e-15d,+78,+538,+3.3702,+0.0568041
2012-04-12 03:30:00 UTC,+10730.5,+42+3.93783e-15d,+42,+538,+3.37241,+0.0565946
2012-04-12 04:00:00 UTC,+10751.5,+60-2.12037e-15d,+60,+538,+3.3736,+0.0565946
2012-04-12 04:30:00 UTC,+10781.5,+52+3.91453e-15d,+52,+538,+3.3753,+0.0586548
2012-04-12 05:00:00 UTC,+10807.5,+67-5.31675e-15d,+67,+538,+3.37682,+0.0586548
2012-04-12 05:30:00 UTC,+10841,+30+4.0287e-15d,+30,+538,+3.37879,+0.0658171
2012-04-12 06:00:00 UTC,+10856,+113+6.4174e-15d,+113,+538,+3.37978,+0.0658171
2012-04-12 06:30:00 UTC,+10912.5,+60-5.93704e-15d,+60,+538,+3.38349,+0.0731044
2012-04-12 07:00:00 UTC,+10942.5,+84-4.54365e-15d,+84,+538,+3.38569,+0.0731044
2012-04-12 07:30:00 UTC,+10984.5,+62-6.25851e-15d,+62,+538,+3.38876,+0.0762139
2012-04-12 08:00:00 UTC,+11015.5,+215-3.90543e-15d,+215,+538,+3.39112,+0.0762139
2012-04-12 08:30:00 UTC,+11123,+84+1.21164e-15d,+84,+538,+3.39931,+0.086292
2012-04-12 09:00:00 UTC,+11165,+164-6.05081e-15d,+164,+538,+3.40294,+0.086292
2012-04-12 09:30:00 UTC,+11247,+111-5.73073e-15d,+111,+538,+3.41001,+0.0891249
2012-04-12 10:00:00 UTC,+11302.5,+54+3.53395e-15d,+54,+538,+3.41496,+0.0891249
2012-04-12 10:30:00 UTC,+11329.5,+191+5.46189e-15d,+191,+538,+3.41737,+0.107976
2012-04-12 11:00:00 UTC,+11425,+68-4.11601e-15d,+68,+538,+3.42768,+0.107976
2012-04-12 11:30:00 UTC,+11459,+102+3.74183e-15d,+102,+538,+3.43135,+0.109824
2012-04-12 12:00:00 UTC,+11510,+59+4.74388e-15d,+59,+538,+3.43695,+0.109824
2012-04-12 12:30:00 UTC,+11539.5,+167-1.52362e-15d,+167,+538,+3.44019,+0.10197
2012-04-12 13:00:00 UTC,+11623,+160+3.02153e-15d,+160,+538,+3.4487,+0.10197
2012-04-12 13:30:00 UTC,+11703,+211-4.22064e-15d,+211,+538,+3.45686,+0.224918
2012-04-12 14:00:00 UTC,+11808.5,+73-2.96271e-15d,+73,+538,+3.48059,+0.224918
2012-04-12 14:30:00 UTC,+11845,+63-9.0873e-16d,+63,+538,+3.4888,+0.201628
2012-04-12 15:00:00 UTC,+11876.5,+61-1.87705e-15d,+61,+538,+3.49515,+0.201628
2012-04-12 15:30:00 UTC,+11907,+62-5.43772e-15d,+62,+538,+3.5013,+0.119348
2012-04-12 16:00:00 UTC,+11938,+63+3.0291e-15d,+63,+538,+3.505,+0.119348
2012-04-12 16:30:00 UTC,+11969.5,+131-2.4279e-15d,+131,+538,+3.50876,+0.106557
2012-04-12 17:00:00 UTC,+12035,+135-1.31934e-15d,+135,+538,+3.51574,+0.106557
2012-04-12 17:30:00 UTC,+12102.5,+66-5.78283e-16d,+66,+538,+3.52293,+0.124341
2012-04-12 18:00:00 UTC,+12135.5,+78+2.9359e-15d,+78,+538,+3.52704,+0.124341
2012-04-12 18:30:00 UTC,+12174.5,+63+5.75529e-15d,+63,+538,+3.53189,+0.106472
2012-04-12 19:00:00 UTC,+12206,+244+2.08561e-15d,+244,+538,+3.53524,+0.106472
2012-04-12 19:30:00 UTC,+12328,+99-5.2688e-15d,+99,+538,+3.54823,+0.105961
2012-04-12 20:00:00 UTC,+12377.5,+83+2.75904e-15d,+83,+538,+3.55347,+0.105961
2012-04-12 20:30:00 UTC,+12419,+68+5.61274e-16d,+68,+538,+3.55787,+0.0929066
2012-04-12 21:00:00 UTC,+12453,+82+3.10298e-15d,+82,+538,+3.56103,+0.0929066
2012-04-12 21:30:00 UTC,+12494,+73-3.83409e-15d,+73,+538,+3.56484,+0.0858488
2012-04-12 22:00:00 UTC,+12530.5,+63+3.0291e-15d,+63,+538,+3.56797,+0.0858488
2012-04-12 22:30:00 UTC,+12562,+118-3.23446e-16d,+118,+538,+3.57068,+0.0735797
2012-04-12 23:00:00 UTC,+12621,+232-6.25144e-15d,+232,+538,+3.57502,+0.0735797
2012-04-12 23:30:00 UTC,+12737,+121+4.10055e-15d,+121,+538,+3.58355,+0.0615035
2012-04-13 00:00:00 UTC,+12797.5,+201-8.86125e-16d,+201,+538,+3.58727,+0.0615035
2012-04-13 00:30:00 UTC,+12898,+88+3.75884e-15d,+88,+538,+3.59346,+0.0626371
2012-04-13 01:00:00 UTC,+12942,+76+5.52412e-15d,+76,+538,+3.59621,+0.0626371
2012-04-13 01:30:00 UTC,+12980,+56-3.97569e-15d,+56,+538,+3.59859,+0.061837
2012-04-13 02:00:00 UTC,+13008,+53-8.40147e-16d,+53,+538,+3.60032,+0.061837
2012-04-13 02:30:00 UTC,+13034.5,+62+1.12858e-15d,+62,+538,+3.60196,+0.0601934
2012-04-13 03:00:00 UTC,+13065.5,+44+4.62626e-15d,+44,+538,+3.60383,+0.0601934
2012-04-13 03:30:00 UTC,+13087.5,+80+5.40694e-15d,+80,+538,+3.60515,+0.0617924
2012-04-13 04:00:00 UTC,+13127.5,+52+5.74946e-15d,+52,+538,+3.60762,+0.0617924
2012-04-13 04:30:00 UTC,+13153.5,+60+3.39259e-15d,+60,+538,+3.60923,+0.0603003
2012-04-13 05:00:00 UTC,+13183.5,+57-4.12914e-15d,+57,+538,+3.61104,+0.0603003
2012-04-13 05:30:00 UTC,+13212,+63+2.62522e-15d,+63,+538,+3.61276,+0.06177
2012-04-13 06:00:00 UTC,+13243.5,+88-5.34911e-15d,+88,+538,+3.6147,+0.06177
2012-04-13 06:30:00 UTC,+13287.5,+54+4.59413e-15d,+54,+538,+3.61742,+0.062793
2012-04-13 07:00:00 UTC,+13314.5,+93-2.32557e-15d,+93,+538,+3.61912,+0.062793
2012-04-13 07:30:00 UTC,+13361,+209-1.33918e-15d,+209,+538,+3.62204,+0.0648132
2012-04-13 08:00:00 UTC,+13465.5,+83-4.90495e-15d,+83,+538,+3.62881,+0.0648132
2012-04-13 08:30:00 UTC,+13507,+170-2.54444e-15d,+170,+538,+3.6315,+0.0653475
2012-04-13 09:00:00 UTC,+13592,+246-4.24074e-15d,+246,+538,+3.63705,+0.0653475
2012-04-13 09:30:00 UTC,+13715,+69-1.8438e-16d,+69,+538,+3.64509,+0.0693347
2012-04-13 10:00:00 UTC,+13749.5,+83+2.14592e-15d,+83,+538,+3.64748,+0.0693347
2012-04-13 10:30:00 UTC,+13791,+65-3.42521e-15d,+65,+538,+3.65036,+0.0828595
