# file...... strom/strom_73.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 687
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+385-8.45945e-15d,+385,+385,+0,+30
2012-04-08 00:30:00 UTC,+192.5,+352+4.62626e-15d,+352,+385,+5.775,+0.0651396
2012-04-08 01:00:00 UTC,+368.5,+345+4.72013e-15d,+345,+385,+5.78646,+0.0651396
2012-04-08 01:30:00 UTC,+541,+343+4.74765e-15d,+343,+385,+5.7977,+0.0632799
2012-04-08 02:00:00 UTC,+712.5,+342+0d,+342,+385,+5.80855,+0.0632799
2012-04-08 02:30:00 UTC,+883.5,+341+4.7755e-15d,+341,+385,+5.81937,+0.0479266
2012-04-08 03:00:00 UTC,+1054,+339+4.80367e-15d,+339,+385,+5.82755,+0.0479266
2012-04-08 03:30:00 UTC,+1223.5,+317+0d,+317,+385,+5.83567,+0.0549807
2012-04-08 04:00:00 UTC,+1382,+264+0d,+264,+385,+5.84438,+0.0549807
2012-04-08 04:30:00 UTC,+1514,+190+0d,+190,+385,+5.85164,+0.0541449
2012-04-08 05:00:00 UTC,+1609,+177+4.60012e-15d,+177,+385,+5.85679,+0.0541449
2012-04-08 05:30:00 UTC,+1697.5,+189+0d,+189,+385,+5.86158,+0.0526922
2012-04-08 06:00:00 UTC,+1792,+223-3.65122e-15d,+223,+385,+5.86656,+0.0526922
2012-04-08 06:30:00 UTC,+1903.5,+217+0d,+217,+385,+5.87243,+0.0256759
2012-04-08 07:00:00 UTC,+2012,+215-3.78708e-15d,+215,+385,+5.87522,+0.0256759
2012-04-08 07:30:00 UTC,+2119.5,+193-4.21877e-15d,+193,+385,+5.87798,+0.0487565
2012-04-08 08:00:00 UTC,+2216,+188+4.33097e-15d,+188,+385,+5.88268,+0.0487565
2012-04-08 08:30:00 UTC,+2310,+229+0d,+229,+385,+5.88727,+0.0607318
2012-04-08 09:00:00 UTC,+2424.5,+274+0d,+274,+385,+5.89422,+0.0607318
2012-04-08 09:30:00 UTC,+2561.5,+276+2.95008e-15d,+276,+385,+5.90254,+0.0674444
2012-04-08 10:00:00 UTC,+2699.5,+275+2.96081e-15d,+275,+385,+5.91185,+0.0674444
2012-04-08 10:30:00 UTC,+2837,+278+5.85771e-15d,+278,+385,+5.92112,+0.0771391
2012-04-08 11:00:00 UTC,+2976,+273-5.965e-15d,+273,+385,+5.93184,+0.0771391
2012-04-08 11:30:00 UTC,+3112.5,+276-2.95008e-15d,+276,+385,+5.94237,+0.115129
2012-04-08 12:00:00 UTC,+3250.5,+295+0d,+295,+385,+5.95826,+0.115129
2012-04-08 12:30:00 UTC,+3398,+419+3.8865e-15d,+419,+419,+5.97524,+0.314472
2012-04-08 13:00:00 UTC,+3607.5,+267+3.04952e-15d,+267,+419,+6.04112,+0.314472
2012-04-08 13:30:00 UTC,+3741,+268+6.07628e-15d,+268,+419,+6.08311,+0.103281
2012-04-08 14:00:00 UTC,+3875,+268-1.21526e-14d,+268,+419,+6.09695,+0.103281
2012-04-08 14:30:00 UTC,+4009,+273+0d,+273,+419,+6.11079,+0.107517
2012-04-08 15:00:00 UTC,+4145.5,+293+0d,+293,+419,+6.12546,+0.107517
2012-04-08 15:30:00 UTC,+4292,+354-4.60012e-15d,+354,+419,+6.14121,+0.0909781
2012-04-08 16:00:00 UTC,+4469,+368-4.42512e-15d,+368,+419,+6.15732,+0.0909781
2012-04-08 16:30:00 UTC,+4653,+321-5.07303e-15d,+321,+419,+6.17406,+0.0994651
2012-04-08 17:00:00 UTC,+4813.5,+296+0d,+296,+419,+6.19002,+0.0994651
2012-04-08 17:30:00 UTC,+4961.5,+287+2.83701e-15d,+287,+419,+6.20474,+0.163446
2012-04-08 18:00:00 UTC,+5105,+280-2.90794e-15d,+280,+419,+6.22819,+0.163446
2012-04-08 18:30:00 UTC,+5245,+294-5.53893e-15d,+294,+419,+6.25108,+0.18878
