# file...... strom/strom_38.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 372
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+24-4.24074e-15d,+24,+24,+0,+30
2012-04-08 00:30:00 UTC,+12,+62+0d,+62,+62,+0.36,+0.0651396
2012-04-08 01:00:00 UTC,+43,+18+8.48148e-15d,+18,+62,+0.362019,+0.0651396
2012-04-08 01:30:00 UTC,+52,+17-5.98693e-15d,+17,+62,+0.362606,+0.0632799
2012-04-08 02:00:00 UTC,+60.5,+66-3.08417e-15d,+66,+66,+0.363143,+0.0632799
2012-04-08 02:30:00 UTC,+93.5,+20+0d,+20,+66,+0.365232,+0.0479266
2012-04-08 03:00:00 UTC,+103.5,+18+2.82716e-15d,+18,+66,+0.365711,+0.0479266
2012-04-08 03:30:00 UTC,+112.5,+61+0d,+61,+66,+0.366142,+0.0549807
2012-04-08 04:00:00 UTC,+143,+27+0d,+27,+66,+0.367819,+0.0549807
2012-04-08 04:30:00 UTC,+156.5,+17+5.98693e-15d,+17,+66,+0.368561,+0.0541449
2012-04-08 05:00:00 UTC,+165,+54-3.76955e-15d,+54,+66,+0.369022,+0.0541449
2012-04-08 05:30:00 UTC,+192,+36+2.82716e-15d,+36,+66,+0.370484,+0.0526922
2012-04-08 06:00:00 UTC,+210,+16-6.36111e-15d,+16,+66,+0.371432,+0.0526922
2012-04-08 06:30:00 UTC,+218,+42-4.84656e-15d,+42,+66,+0.371854,+0.0256759
2012-04-08 07:00:00 UTC,+239,+46+8.85024e-15d,+46,+66,+0.372393,+0.0256759
2012-04-08 07:30:00 UTC,+262,+16-3.18055e-15d,+16,+66,+0.372983,+0.0487565
2012-04-08 08:00:00 UTC,+270,+34+0d,+34,+66,+0.373373,+0.0487565
2012-04-08 08:30:00 UTC,+287,+54+3.76955e-15d,+54,+66,+0.374202,+0.0607318
2012-04-08 09:00:00 UTC,+314,+16+3.18055e-15d,+16,+66,+0.375842,+0.0607318
2012-04-08 09:30:00 UTC,+322,+26+3.91453e-15d,+26,+66,+0.376328,+0.0674444
2012-04-08 10:00:00 UTC,+335,+63+3.23104e-15d,+63,+66,+0.377205,+0.0674444
2012-04-08 10:30:00 UTC,+366.5,+16+9.54166e-15d,+16,+66,+0.379329,+0.0771391
2012-04-08 11:00:00 UTC,+374.5,+16+0d,+16,+66,+0.379946,+0.0771391
2012-04-08 11:30:00 UTC,+382.5,+67-3.03814e-15d,+67,+67,+0.380563,+0.115129
2012-04-08 12:00:00 UTC,+416,+25+4.07111e-15d,+25,+67,+0.38442,+0.115129
2012-04-08 12:30:00 UTC,+428.5,+16+6.36111e-15d,+16,+67,+0.385859,+0.314472
2012-04-08 13:00:00 UTC,+436.5,+53+7.68134e-15d,+53,+67,+0.388375,+0.314472
2012-04-08 13:30:00 UTC,+463,+35+0d,+35,+67,+0.396709,+0.103281
2012-04-08 14:00:00 UTC,+480.5,+17+2.99346e-15d,+17,+67,+0.398516,+0.103281
2012-04-08 14:30:00 UTC,+489,+45+0d,+45,+67,+0.399394,+0.107517
2012-04-08 15:00:00 UTC,+511.5,+42+0d,+42,+67,+0.401813,+0.107517
2012-04-08 15:30:00 UTC,+532.5,+18-8.48148e-15d,+18,+67,+0.404071,+0.0909781
2012-04-08 16:00:00 UTC,+541.5,+37+0d,+37,+67,+0.40489,+0.0909781
2012-04-08 16:30:00 UTC,+560,+48+0d,+48,+67,+0.406573,+0.0994651
2012-04-08 17:00:00 UTC,+584,+16+3.18055e-15d,+16,+67,+0.40896,+0.0994651
2012-04-08 17:30:00 UTC,+592,+34+5.98693e-15d,+34,+67,+0.409756,+0.163446
2012-04-08 18:00:00 UTC,+609,+56+3.63492e-15d,+56,+67,+0.412534,+0.163446
2012-04-08 18:30:00 UTC,+637,+16+0d,+16,+67,+0.417111,+0.18878
2012-04-08 19:00:00 UTC,+645,+22+4.62626e-15d,+22,+67,+0.418621,+0.18878
2012-04-08 19:30:00 UTC,+656,+66+3.08417e-15d,+66,+67,+0.420698,+0.122554
2012-04-08 20:00:00 UTC,+689,+17-2.99346e-15d,+17,+67,+0.424742,+0.122554
2012-04-08 20:30:00 UTC,+697.5,+17+0d,+17,+67,+0.425784,+0.281735
2012-04-08 21:00:00 UTC,+706,+64+3.18055e-15d,+64,+67,+0.428178,+0.281735
2012-04-08 21:30:00 UTC,+738,+24+0d,+24,+67,+0.437194,+0.240559
2012-04-08 22:00:00 UTC,+750,+16+3.18055e-15d,+16,+67,+0.440081,+0.240559
2012-04-08 22:30:00 UTC,+758,+56+3.63492e-15d,+56,+67,+0.442005,+0.0828338
2012-04-08 23:00:00 UTC,+786,+32+6.36111e-15d,+32,+67,+0.444324,+0.0828338
2012-04-08 23:30:00 UTC,+802,+17+0d,+17,+67,+0.44565,+0.0810057
2012-04-09 00:00:00 UTC,+810.5,+50+4.07111e-15d,+50,+67,+0.446338,+0.0810057
2012-04-09 00:30:00 UTC,+835.5,+37+0d,+37,+67,+0.448363,+0.0623406
2012-04-09 01:00:00 UTC,+854,+17+2.99346e-15d,+17,+67,+0.449517,+0.0623406
2012-04-09 01:30:00 UTC,+862.5,+44+4.62626e-15d,+44,+67,+0.450047,+0.0583953
2012-04-09 02:00:00 UTC,+884.5,+42+4.84656e-15d,+42,+67,+0.451331,+0.0583953
2012-04-09 02:30:00 UTC,+905.5,+16+3.18055e-15d,+16,+67,+0.452558,+0.0561628
2012-04-09 03:00:00 UTC,+913.5,+40+0d,+40,+67,+0.453007,+0.0561628
2012-04-09 03:30:00 UTC,+933.5,+48+0d,+48,+67,+0.45413,+0.0533591
2012-04-09 04:00:00 UTC,+957.5,+16+6.36111e-15d,+16,+67,+0.455411,+0.0533591
2012-04-09 04:30:00 UTC,+965.5,+35+5.81587e-15d,+35,+67,+0.455838,+0.0559435
2012-04-09 05:00:00 UTC,+983,+53+3.84067e-15d,+53,+67,+0.456817,+0.0559435
2012-04-09 05:30:00 UTC,+1009.5,+17+2.99346e-15d,+17,+67,+0.458299,+0.0666255
2012-04-09 06:00:00 UTC,+1018,+27-3.76955e-15d,+27,+67,+0.458865,+0.0666255
2012-04-09 06:30:00 UTC,+1031.5,+59+0d,+59,+67,+0.459765,+0.0715496
2012-04-09 07:00:00 UTC,+1061,+16-6.36111e-15d,+16,+67,+0.461876,+0.0715496
2012-04-09 07:30:00 UTC,+1069,+24-4.24074e-15d,+24,+67,+0.462448,+0.0638158
2012-04-09 08:00:00 UTC,+1081,+65+6.26325e-15d,+65,+67,+0.463214,+0.0638158
