# file...... strom/strom_31.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 309
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+70-8.72381e-15d,+70,+70,+0,+30
2012-04-08 00:30:00 UTC,+35,+44+0d,+44,+70,+1.05,+0.0651396
2012-04-08 01:00:00 UTC,+57,+72+0d,+72,+72,+1.05143,+0.0651396
2012-04-08 01:30:00 UTC,+93,+103+0d,+103,+103,+1.05378,+0.0632799
2012-04-08 02:00:00 UTC,+144.5,+93+8.75508e-15d,+93,+103,+1.05704,+0.0632799
2012-04-08 02:30:00 UTC,+191,+39+0d,+39,+103,+1.05998,+0.0479266
2012-04-08 03:00:00 UTC,+210.5,+67+3.03814e-15d,+67,+103,+1.06091,+0.0479266
2012-04-08 03:30:00 UTC,+244,+93+8.75508e-15d,+93,+103,+1.06252,+0.0549807
2012-04-08 04:00:00 UTC,+290.5,+100+4.07111e-15d,+100,+103,+1.06508,+0.0549807
2012-04-08 04:30:00 UTC,+340.5,+82-4.96477e-15d,+82,+103,+1.06783,+0.0541449
2012-04-08 05:00:00 UTC,+381.5,+39+0d,+39,+103,+1.07005,+0.0541449
2012-04-08 05:30:00 UTC,+401,+67+0d,+67,+103,+1.0711,+0.0526922
2012-04-08 06:00:00 UTC,+434.5,+169+0d,+169,+169,+1.07287,+0.0526922
2012-04-08 06:30:00 UTC,+519,+162+5.02606e-15d,+162,+169,+1.07732,+0.0256759
2012-04-08 07:00:00 UTC,+600,+116+0d,+116,+169,+1.0794,+0.0256759
2012-04-08 07:30:00 UTC,+658,+84+0d,+84,+169,+1.08089,+0.0487565
2012-04-08 08:00:00 UTC,+700,+45-4.52346e-15d,+45,+169,+1.08294,+0.0487565
2012-04-08 08:30:00 UTC,+722.5,+105+3.87725e-15d,+105,+169,+1.08403,+0.0607318
2012-04-08 09:00:00 UTC,+775,+118+3.45009e-15d,+118,+169,+1.08722,+0.0607318
2012-04-08 09:30:00 UTC,+834,+85+0d,+85,+169,+1.0908,+0.0674444
2012-04-08 10:00:00 UTC,+876.5,+35-2.90794e-15d,+35,+169,+1.09367,+0.0674444
2012-04-08 10:30:00 UTC,+894,+52+0d,+52,+169,+1.09485,+0.0771391
2012-04-08 11:00:00 UTC,+920,+117+0d,+117,+169,+1.09686,+0.0771391
2012-04-08 11:30:00 UTC,+978.5,+97+4.19702e-15d,+97,+169,+1.10137,+0.115129
2012-04-08 12:00:00 UTC,+1027,+72+0d,+72,+169,+1.10695,+0.115129
2012-04-08 12:30:00 UTC,+1063,+62+0d,+62,+169,+1.1111,+0.314472
2012-04-08 13:00:00 UTC,+1094,+76-5.35672e-15d,+76,+169,+1.12085,+0.314472
2012-04-08 13:30:00 UTC,+1132,+103+0d,+103,+169,+1.1328,+0.103281
