# file...... strom/strom_12.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 138
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+68+2.33864e-15d,+68,+68,+0,+30
2012-04-08 00:30:00 UTC,+34,+35+1.90833e-15d,+35,+68,+1.02,+0.0651396
2012-04-08 01:00:00 UTC,+51.5,+89+5.5749e-15d,+89,+89,+1.02114,+0.0651396
2012-04-08 01:30:00 UTC,+96,+35-9.0873e-16d,+35,+89,+1.02404,+0.0632799
2012-04-08 02:00:00 UTC,+113.5,+38-3.51535e-15d,+38,+89,+1.02515,+0.0632799
2012-04-08 02:30:00 UTC,+132.5,+82-4.18902e-15d,+82,+89,+1.02635,+0.0479266
2012-04-08 03:00:00 UTC,+173.5,+34+4.67729e-15d,+34,+89,+1.02831,+0.0479266
2012-04-08 03:30:00 UTC,+190.5,+77-4.37843e-15d,+77,+89,+1.02913,+0.0549807
2012-04-08 04:00:00 UTC,+229,+43+3.40245e-15d,+43,+89,+1.03124,+0.0549807
2012-04-08 04:30:00 UTC,+250.5,+52-1.95726e-15d,+52,+89,+1.03243,+0.0541449
2012-04-08 05:00:00 UTC,+276.5,+67+5.22181e-15d,+67,+89,+1.03383,+0.0541449
2012-04-08 05:30:00 UTC,+310,+34+6.5482e-16d,+34,+89,+1.03565,+0.0526922
2012-04-08 06:00:00 UTC,+327,+76-3.85015e-15d,+76,+89,+1.03654,+0.0526922
2012-04-08 06:30:00 UTC,+365,+44+7.22853e-16d,+44,+89,+1.03855,+0.0256759
2012-04-08 07:00:00 UTC,+387,+33-3.9516e-15d,+33,+89,+1.03911,+0.0256759
2012-04-08 07:30:00 UTC,+403.5,+85+1.94575e-15d,+85,+89,+1.03954,+0.0487565
2012-04-08 08:00:00 UTC,+446,+34+1.12255e-15d,+34,+89,+1.04161,+0.0487565
2012-04-08 08:30:00 UTC,+463,+64-3.18055e-15d,+64,+89,+1.04244,+0.0607318
2012-04-08 09:00:00 UTC,+495,+54-5.88992e-15d,+54,+89,+1.04438,+0.0607318
2012-04-08 09:30:00 UTC,+522,+33+4.04798e-15d,+33,+89,+1.04602,+0.0674444
2012-04-08 10:00:00 UTC,+538.5,+90+5.23025e-15d,+90,+90,+1.04713,+0.0674444
2012-04-08 10:30:00 UTC,+583.5,+33-3.56608e-15d,+33,+90,+1.05017,+0.0771391
2012-04-08 11:00:00 UTC,+600,+36-4.15239e-15d,+36,+90,+1.05144,+0.0771391
2012-04-08 11:30:00 UTC,+618,+82+4.80962e-15d,+82,+90,+1.05283,+0.115129
2012-04-08 12:00:00 UTC,+659,+33-4.62626e-15d,+33,+90,+1.05755,+0.115129
2012-04-08 12:30:00 UTC,+675.5,+85-6.43595e-15d,+85,+90,+1.05945,+0.314472
2012-04-08 13:00:00 UTC,+718,+33+3.08417e-15d,+33,+90,+1.07281,+0.314472
2012-04-08 13:30:00 UTC,+734.5,+34+2.43219e-15d,+34,+90,+1.078,+0.103281
2012-04-08 14:00:00 UTC,+751.5,+86+5.91731e-15d,+86,+90,+1.07976,+0.103281
2012-04-08 14:30:00 UTC,+794.5,+33+5.68645e-15d,+33,+90,+1.0842,+0.107517
2012-04-08 15:00:00 UTC,+811,+68-4.20956e-15d,+68,+90,+1.08597,+0.107517
2012-04-08 15:30:00 UTC,+845,+51+2.61928e-15d,+51,+90,+1.08963,+0.0909781
2012-04-08 16:00:00 UTC,+870.5,+33-6.74663e-16d,+33,+90,+1.09195,+0.0909781
2012-04-08 16:30:00 UTC,+887,+85+4.78954e-15d,+85,+90,+1.09345,+0.0994651
2012-04-08 17:00:00 UTC,+929.5,+33+3.56608e-15d,+33,+90,+1.09768,+0.0994651
2012-04-08 17:30:00 UTC,+946,+64-1.98785e-16d,+64,+90,+1.09932,+0.163446
2012-04-08 18:00:00 UTC,+978,+59+2.15631e-16d,+59,+90,+1.10455,+0.163446
2012-04-08 18:30:00 UTC,+1007.5,+52+4.77083e-15d,+52,+90,+1.10937,+0.18878
2012-04-08 19:00:00 UTC,+1033.5,+122+1.98133e-15d,+122,+122,+1.11428,+0.18878
