# file...... strom/strom_98.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 912
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+25-2.54444e-15d,+25,+25,+0,+30
2012-04-08 00:30:00 UTC,+12.5,+57+7.81189e-16d,+57,+57,+0.375,+0.0651396
2012-04-08 01:00:00 UTC,+41,+113+3.37758e-15d,+113,+113,+0.376856,+0.0651396
2012-04-08 01:30:00 UTC,+97.5,+25-1.27222e-16d,+25,+113,+0.380537,+0.0632799
2012-04-08 02:00:00 UTC,+110,+22-3.61427e-15d,+22,+113,+0.381328,+0.0632799
2012-04-08 02:30:00 UTC,+121,+30-5.61898e-15d,+30,+113,+0.382024,+0.0479266
2012-04-08 03:00:00 UTC,+136,+111+1.03153e-15d,+111,+113,+0.382743,+0.0479266
2012-04-08 03:30:00 UTC,+191.5,+46-6.36111e-15d,+46,+113,+0.385403,+0.0549807
2012-04-08 04:00:00 UTC,+214.5,+24-4.37326e-15d,+24,+113,+0.386667,+0.0549807
2012-04-08 04:30:00 UTC,+226.5,+25+1.52667e-15d,+25,+113,+0.387327,+0.0541449
2012-04-08 05:00:00 UTC,+239,+107+4.99377e-15d,+107,+113,+0.388004,+0.0541449
2012-04-08 05:30:00 UTC,+292.5,+58+8.77394e-16d,+58,+113,+0.390901,+0.0526922
2012-04-08 06:00:00 UTC,+321.5,+51+2.99346e-15d,+51,+113,+0.392429,+0.0526922
2012-04-08 06:30:00 UTC,+347,+77-5.70021e-15d,+77,+113,+0.393772,+0.0256759
2012-04-08 07:00:00 UTC,+385.5,+130+4.99102e-15d,+130,+130,+0.394761,+0.0256759
2012-04-08 07:30:00 UTC,+450.5,+144-4.68248e-15d,+144,+144,+0.39643,+0.0487565
2012-04-08 08:00:00 UTC,+522.5,+58-5.26437e-15d,+58,+144,+0.39994,+0.0487565
2012-04-08 08:30:00 UTC,+551.5,+24-9.27662e-16d,+24,+144,+0.401354,+0.0607318
2012-04-08 09:00:00 UTC,+563.5,+24-5.96354e-15d,+24,+144,+0.402083,+0.0607318
2012-04-08 09:30:00 UTC,+575.5,+108-4.35854e-15d,+108,+144,+0.402812,+0.0674444
2012-04-08 10:00:00 UTC,+629.5,+50+5.97944e-15d,+50,+144,+0.406454,+0.0674444
2012-04-08 10:30:00 UTC,+654.5,+25-1.52667e-15d,+25,+144,+0.40814,+0.0771391
2012-04-08 11:00:00 UTC,+667,+27+4.59413e-15d,+27,+144,+0.409104,+0.0771391
2012-04-08 11:30:00 UTC,+680.5,+167-3.35196e-15d,+167,+167,+0.410146,+0.115129
2012-04-08 12:00:00 UTC,+764,+109-1.51733e-15d,+109,+167,+0.419759,+0.115129
2012-04-08 12:30:00 UTC,+818.5,+77+8.26118e-17d,+77,+167,+0.426033,+0.314472
2012-04-08 13:00:00 UTC,+857,+72+3.799e-15d,+72,+167,+0.438141,+0.314472
2012-04-08 13:30:00 UTC,+893,+67+4.27239e-15d,+67,+167,+0.449462,+0.103281
2012-04-08 14:00:00 UTC,+926.5,+90+4.09938e-15d,+90,+167,+0.452921,+0.103281
2012-04-08 14:30:00 UTC,+971.5,+115+5.75266e-15d,+115,+167,+0.457569,+0.107517
2012-04-08 15:00:00 UTC,+1029,+45-2.54444e-15d,+45,+167,+0.463751,+0.107517
2012-04-08 15:30:00 UTC,+1051.5,+72+5.65432e-15d,+72,+167,+0.46617,+0.0909781
2012-04-08 16:00:00 UTC,+1087.5,+63-4.13977e-15d,+63,+167,+0.469446,+0.0909781
2012-04-08 16:30:00 UTC,+1119,+148+4.29805e-16d,+148,+167,+0.472311,+0.0994651
2012-04-08 17:00:00 UTC,+1193,+119+5.88002e-15d,+119,+167,+0.479672,+0.0994651
2012-04-08 17:30:00 UTC,+1252.5,+67+2.65837e-15d,+67,+167,+0.48559,+0.163446
2012-04-08 18:00:00 UTC,+1286,+48-7.95139e-16d,+48,+167,+0.491065,+0.163446
2012-04-08 18:30:00 UTC,+1310,+81-2.82716e-15d,+81,+167,+0.494988,+0.18878
2012-04-08 19:00:00 UTC,+1350.5,+151-5.89772e-15d,+151,+167,+0.502634,+0.18878
2012-04-08 19:30:00 UTC,+1426,+81-7.85322e-16d,+81,+167,+0.516887,+0.122554
2012-04-08 20:00:00 UTC,+1466.5,+797+4.34184e-15d,+797,+797,+0.52185,+0.122554
2012-04-08 20:30:00 UTC,+1865,+359-1.98452e-15d,+359,+797,+0.570688,+0.281735
2012-04-08 21:00:00 UTC,+2044.5,+293+3.47364e-15d,+293,+797,+0.621259,+0.281735
2012-04-08 21:30:00 UTC,+2191,+299+4.16982e-15d,+299,+797,+0.662533,+0.240559
2012-04-08 22:00:00 UTC,+2340.5,+285+2.85692e-15d,+285,+797,+0.698497,+0.240559
2012-04-08 22:30:00 UTC,+2483,+320+4.77083e-15d,+320,+797,+0.732777,+0.0828338
2012-04-08 23:00:00 UTC,+2643,+288-6.09606e-15d,+288,+797,+0.74603,+0.0828338
2012-04-08 23:30:00 UTC,+2787,+260+5.08889e-15d,+260,+797,+0.757958,+0.0810057
2012-04-09 00:00:00 UTC,+2917,+108-5.65432e-15d,+108,+797,+0.768489,+0.0810057
2012-04-09 00:30:00 UTC,+2971,+25+2.67167e-15d,+25,+797,+0.772863,+0.0623406
2012-04-09 01:00:00 UTC,+2983.5,+86+1.03553e-15d,+86,+797,+0.773643,+0.0623406
2012-04-09 01:30:00 UTC,+3026.5,+92-4.83997e-15d,+92,+797,+0.776323,+0.0583953
2012-04-09 02:00:00 UTC,+3072.5,+22-5.9274e-15d,+22,+797,+0.779009,+0.0583953
2012-04-09 02:30:00 UTC,+3083.5,+21-1.36309e-15d,+21,+797,+0.779652,+0.0561628
2012-04-09 03:00:00 UTC,+3094,+47+3.38357e-15d,+47,+797,+0.780241,+0.0561628
2012-04-09 03:30:00 UTC,+3117.5,+118-4.42043e-15d,+118,+797,+0.781561,+0.0533591
2012-04-09 04:00:00 UTC,+3176.5,+27+4.59413e-15d,+27,+797,+0.784709,+0.0533591
2012-04-09 04:30:00 UTC,+3190,+24+2.78299e-15d,+24,+797,+0.78543,+0.0559435
2012-04-09 05:00:00 UTC,+3202,+65+5.96966e-15d,+65,+797,+0.786101,+0.0559435
2012-04-09 05:30:00 UTC,+3234.5,+151+6.74025e-16d,+151,+797,+0.787919,+0.0666255
2012-04-09 06:00:00 UTC,+3310,+84-4.39219e-15d,+84,+797,+0.792949,+0.0666255
2012-04-09 06:30:00 UTC,+3352,+55-3.23838e-15d,+55,+797,+0.795748,+0.0715496
2012-04-09 07:00:00 UTC,+3379.5,+52-3.7922e-15d,+52,+797,+0.797715,+0.0715496
2012-04-09 07:30:00 UTC,+3405.5,+202+5.54235e-15d,+202,+797,+0.799576,+0.0638158
2012-04-09 08:00:00 UTC,+3506.5,+133-3.34795e-15d,+133,+797,+0.806021,+0.0638158
2012-04-09 08:30:00 UTC,+3573,+56+2.04464e-15d,+56,+797,+0.810265,+0.0814734
2012-04-09 09:00:00 UTC,+3601,+55+1.04091e-15d,+55,+797,+0.812546,+0.0814734
2012-04-09 09:30:00 UTC,+3628.5,+170-2.99346e-15d,+170,+797,+0.814787,+0.0935965
2012-04-09 10:00:00 UTC,+3713.5,+136-4.95792e-15d,+136,+797,+0.822742,+0.0935965
2012-04-09 10:30:00 UTC,+3781.5,+662+6.14971e-15d,+662,+797,+0.829107,+0.206686
2012-04-09 11:00:00 UTC,+4112.5,+205-1.48943e-15d,+205,+797,+0.89752,+0.206686
2012-04-09 11:30:00 UTC,+4215,+317+3.85279e-15d,+317,+797,+0.918705,+0.189668
2012-04-09 12:00:00 UTC,+4373.5,+240-2.8625e-15d,+240,+797,+0.948768,+0.189668
2012-04-09 12:30:00 UTC,+4493.5,+175+1.16317e-15d,+175,+797,+0.971528,+0.113224
2012-04-09 13:00:00 UTC,+4581,+258-1.97244e-15d,+258,+797,+0.981435,+0.113224
2012-04-09 13:30:00 UTC,+4710,+225+6.10666e-15d,+225,+797,+0.996041,+0.132286
2012-04-09 14:00:00 UTC,+4822.5,+239-4.79079e-15d,+239,+797,+1.01092,+0.132286
2012-04-09 14:30:00 UTC,+4942,+352+6.36111e-15d,+352,+797,+1.02673,+0.114641
2012-04-09 15:00:00 UTC,+5118,+279-2.18877e-15d,+279,+797,+1.04691,+0.114641
2012-04-09 15:30:00 UTC,+5257.5,+293-5.12362e-15d,+293,+797,+1.0629,+0.112132
2012-04-09 16:00:00 UTC,+5404,+596-1.96383e-15d,+596,+797,+1.07933,+0.112132
2012-04-09 16:30:00 UTC,+5702,+995-1.43205e-15d,+995,+995,+1.11274,+0.139998
2012-04-09 17:00:00 UTC,+6199.5,+360+7.0679e-16d,+360,+995,+1.18239,+0.139998
2012-04-09 17:30:00 UTC,+6379.5,+1230+2.1514e-15d,+1230,+1230,+1.20759,+0.122701
2012-04-09 18:00:00 UTC,+6994.5,+1129+2.61431e-15d,+1129,+1230,+1.28305,+0.122701
2012-04-09 18:30:00 UTC,+7559,+1523-3.34136e-15d,+1523,+1523,+1.35232,+0.115321
2012-04-09 19:00:00 UTC,+8320.5,+794-6.02463e-15d,+794,+1523,+1.44013,+0.115321
2012-04-09 19:30:00 UTC,+8717.5,+543+4.49846e-15d,+543,+1523,+1.48592,+0.109032
2012-04-09 20:00:00 UTC,+8989,+671+7.58404e-16d,+671,+1523,+1.51552,+0.109032
2012-04-09 20:30:00 UTC,+9324.5,+329+6.1871e-16d,+329,+1523,+1.5521,+0.221414
2012-04-09 21:00:00 UTC,+9489,+342+1.19038e-15d,+342,+1523,+1.58852,+0.221414
2012-04-09 21:30:00 UTC,+9660,+411-3.83833e-15d,+411,+1523,+1.62638,+0.135952
2012-04-09 22:00:00 UTC,+9865.5,+286+2.669e-16d,+286,+1523,+1.65432,+0.135952
2012-04-09 22:30:00 UTC,+10008.5,+256-5.86415e-15d,+256,+1523,+1.67376,+0.0919191
2012-04-09 23:00:00 UTC,+10136.5,+240-1.59028e-15d,+240,+1523,+1.68553,+0.0919191
2012-04-09 23:30:00 UTC,+10256.5,+218+3.15138e-15d,+218,+1523,+1.69656,+0.111772
2012-04-10 00:00:00 UTC,+10365.5,+118-4.52825e-15d,+118,+1523,+1.70874,+0.111772
2012-04-10 00:30:00 UTC,+10424.5,+125+2.54444e-15d,+125,+1523,+1.71534,+0.0716653
2012-04-10 01:00:00 UTC,+10487,+117+4.132e-15d,+117,+1523,+1.71982,+0.0716653
2012-04-10 01:30:00 UTC,+10545.5,+25+5.34333e-15d,+25,+1523,+1.72401,+0.0779594
2012-04-10 02:00:00 UTC,+10558,+26-9.78632e-16d,+26,+1523,+1.72498,+0.0779594
2012-04-10 02:30:00 UTC,+10571,+31-4.61693e-15d,+31,+1523,+1.726,+0.0635732
2012-04-10 03:00:00 UTC,+10586.5,+115+1.77005e-15d,+115,+1523,+1.72698,+0.0635732
2012-04-10 03:30:00 UTC,+10644,+37-2.92267e-15d,+37,+1523,+1.73064,+0.0594776
2012-04-10 04:00:00 UTC,+10662.5,+20+2.06736e-15d,+20,+1523,+1.73174,+0.0594776
2012-04-10 04:30:00 UTC,+10672.5,+24+3.18055e-15d,+24,+1523,+1.73233,+0.0600062
2012-04-10 05:00:00 UTC,+10684.5,+111+5.61611e-15d,+111,+1523,+1.73305,+0.0600062
2012-04-10 05:30:00 UTC,+10740,+172+5.76938e-15d,+172,+1523,+1.73638,+0.0654961
2012-04-10 06:00:00 UTC,+10826,+53-1.08019e-15d,+53,+1523,+1.74201,+0.0654961
2012-04-10 06:30:00 UTC,+10852.5,+52-2.69124e-15d,+52,+1523,+1.74375,+0.0761057
2012-04-10 07:00:00 UTC,+10878.5,+114-4.79873e-15d,+114,+1523,+1.74573,+0.0761057
