# file...... strom/strom_83.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 777
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+29+2.08381e-15d,+29,+29,+0,+30
2012-04-08 00:30:00 UTC,+14.5,+22+4.77083e-15d,+22,+29,+0.435,+0.0651396
2012-04-08 01:00:00 UTC,+25.5,+15-1.90833e-15d,+15,+29,+0.435717,+0.0651396
2012-04-08 01:30:00 UTC,+33,+29+6.58046e-16d,+29,+29,+0.436205,+0.0632799
2012-04-08 02:00:00 UTC,+47.5,+32-5.26779e-15d,+32,+32,+0.437123,+0.0632799
2012-04-08 02:30:00 UTC,+63.5,+7-4.65724e-15d,+7,+32,+0.438135,+0.0479266
2012-04-08 03:00:00 UTC,+67,+30-4.87685e-15d,+30,+32,+0.438303,+0.0479266
2012-04-08 03:30:00 UTC,+82,+32-5.26779e-15d,+32,+32,+0.439022,+0.0549807
2012-04-08 04:00:00 UTC,+98,+8+4.87022e-15d,+8,+32,+0.439901,+0.0549807
2012-04-08 04:30:00 UTC,+102,+30+3.49861e-15d,+30,+32,+0.440121,+0.0541449
2012-04-08 05:00:00 UTC,+117,+32-5.66536e-15d,+32,+32,+0.440934,+0.0541449
2012-04-08 05:30:00 UTC,+133,+8+4.07509e-15d,+8,+32,+0.4418,+0.0526922
2012-04-08 06:00:00 UTC,+137,+33+2.21675e-15d,+33,+33,+0.442011,+0.0526922
2012-04-08 06:30:00 UTC,+153.5,+24+2.25289e-15d,+24,+33,+0.44288,+0.0256759
2012-04-08 07:00:00 UTC,+165.5,+16-1.88845e-15d,+16,+33,+0.443188,+0.0256759
2012-04-08 07:30:00 UTC,+173.5,+33-5.68645e-15d,+33,+33,+0.443394,+0.0487565
2012-04-08 08:00:00 UTC,+190,+7-3.40774e-15d,+7,+33,+0.444198,+0.0487565
2012-04-08 08:30:00 UTC,+193.5,+34+1.68382e-15d,+34,+34,+0.444369,+0.0607318
2012-04-08 09:00:00 UTC,+210.5,+29+3.61925e-15d,+29,+34,+0.445401,+0.0607318
2012-04-08 09:30:00 UTC,+225,+13+4.6485e-15d,+13,+34,+0.446282,+0.0674444
2012-04-08 10:00:00 UTC,+231.5,+87-1.46232e-16d,+87,+87,+0.44672,+0.0674444
2012-04-08 10:30:00 UTC,+275,+324-2.51303e-15d,+324,+324,+0.449654,+0.0771391
2012-04-08 11:00:00 UTC,+437,+40+3.4191e-15d,+40,+324,+0.462151,+0.0771391
2012-04-08 11:30:00 UTC,+457,+34-7.48366e-16d,+34,+324,+0.463693,+0.115129
2012-04-08 12:00:00 UTC,+474,+8+2.88238e-15d,+8,+324,+0.46565,+0.115129
2012-04-08 12:30:00 UTC,+478,+33+5.3973e-15d,+33,+324,+0.466111,+0.314472
2012-04-08 13:00:00 UTC,+494.5,+44+1.44571e-15d,+44,+324,+0.4713,+0.314472
2012-04-08 13:30:00 UTC,+516.5,+58-3.3999e-15d,+58,+324,+0.478218,+0.103281
2012-04-08 14:00:00 UTC,+545.5,+47-3.92494e-15d,+47,+324,+0.481213,+0.103281
2012-04-08 14:30:00 UTC,+569,+21+2.27182e-15d,+21,+324,+0.48364,+0.107517
2012-04-08 15:00:00 UTC,+579.5,+57-2.00877e-15d,+57,+324,+0.484769,+0.107517
2012-04-08 15:30:00 UTC,+608,+34-3.18055e-15d,+34,+324,+0.487834,+0.0909781
2012-04-08 16:00:00 UTC,+625,+13+5.26015e-15d,+13,+324,+0.48938,+0.0909781
2012-04-08 16:30:00 UTC,+631.5,+43+5.32558e-15d,+43,+324,+0.489972,+0.0994651
2012-04-08 17:00:00 UTC,+653,+49+3.89456e-15d,+49,+324,+0.49211,+0.0994651
2012-04-08 17:30:00 UTC,+677.5,+43+5.62145e-15d,+43,+324,+0.494547,+0.163446
2012-04-08 18:00:00 UTC,+699,+139+4.75939e-15d,+139,+324,+0.498061,+0.163446
2012-04-08 18:30:00 UTC,+768.5,+62+4.51434e-15d,+62,+324,+0.509421,+0.18878
2012-04-08 19:00:00 UTC,+799.5,+130+6.06752e-15d,+130,+324,+0.515273,+0.18878
2012-04-08 19:30:00 UTC,+864.5,+111-1.03153e-15d,+111,+324,+0.527543,+0.122554
2012-04-08 20:00:00 UTC,+920,+131+4.95292e-15d,+131,+324,+0.534345,+0.122554
2012-04-08 20:30:00 UTC,+985.5,+117+1.19611e-15d,+117,+324,+0.542372,+0.281735
2012-04-08 21:00:00 UTC,+1044,+174-5.8493e-15d,+174,+324,+0.558854,+0.281735
2012-04-08 21:30:00 UTC,+1131,+116+6.03209e-15d,+116,+324,+0.583365,+0.240559
2012-04-08 22:00:00 UTC,+1189,+129-2.76141e-15d,+129,+324,+0.597317,+0.240559
2012-04-08 22:30:00 UTC,+1253.5,+63-4.13977e-15d,+63,+324,+0.612833,+0.0828338
2012-04-08 23:00:00 UTC,+1285,+117+6.30674e-15d,+117,+324,+0.615443,+0.0828338
2012-04-08 23:30:00 UTC,+1343.5,+28+1.13591e-16d,+28,+324,+0.620288,+0.0810057
2012-04-09 00:00:00 UTC,+1357.5,+30+4.66481e-15d,+30,+324,+0.621422,+0.0810057
2012-04-09 00:30:00 UTC,+1372.5,+8+5.56597e-15d,+8,+324,+0.622638,+0.0623406
2012-04-09 01:00:00 UTC,+1376.5,+30+4.66481e-15d,+30,+324,+0.622887,+0.0623406
2012-04-09 01:30:00 UTC,+1391.5,+29+1.64511e-15d,+29,+324,+0.623822,+0.0583953
