# file...... strom/strom_96.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 894
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 22:30:00 UTC,+7740,+464+5.15469e-15d,+464,+1800,+7.92168,+0.0828338
2012-04-08 23:00:00 UTC,+7972,+280+6.17936e-15d,+280,+1800,+7.9409,+0.0828338
2012-04-08 23:30:00 UTC,+8112,+1666-4.27638e-15d,+1666,+1800,+7.9525,+0.0810057
2012-04-09 00:00:00 UTC,+8945,+2084-3.41864e-15d,+2084,+2084,+8.01997,+0.0810057
2012-04-09 00:30:00 UTC,+9987,+2251+4.52145e-15d,+2251,+2251,+8.10438,+0.0623406
2012-04-09 01:00:00 UTC,+11112.5,+1753-2.32237e-16d,+1753,+2251,+8.17455,+0.0623406
2012-04-09 01:30:00 UTC,+11989,+693-3.52477e-15d,+693,+2251,+8.22919,+0.0583953
2012-04-09 02:00:00 UTC,+12335.5,+289-5.89888e-15d,+289,+2251,+8.24942,+0.0583953
2012-04-09 02:30:00 UTC,+12480,+194-1.18041e-15d,+194,+2251,+8.25786,+0.0561628
2012-04-09 03:00:00 UTC,+12577,+164+0d,+164,+2251,+8.26331,+0.0561628
2012-04-09 03:30:00 UTC,+12659,+192+3.57812e-15d,+192,+2251,+8.26791,+0.0533591
2012-04-09 04:00:00 UTC,+12755,+170-2.09542e-15d,+170,+2251,+8.27303,+0.0533591
2012-04-09 04:30:00 UTC,+12840,+182-5.45238e-15d,+182,+2251,+8.27757,+0.0559435
2012-04-09 05:00:00 UTC,+12931,+186+9.57586e-16d,+186,+2251,+8.28266,+0.0559435
2012-04-09 05:30:00 UTC,+13024,+170-3.44248e-15d,+170,+2251,+8.28786,+0.0666255
2012-04-09 06:00:00 UTC,+13109,+189-2.55791e-15d,+189,+2251,+8.29353,+0.0666255
2012-04-09 06:30:00 UTC,+13203.5,+163-5.30743e-15d,+163,+2251,+8.29982,+0.0715496
2012-04-09 07:00:00 UTC,+13285,+264-4.62626e-15d,+264,+2251,+8.30565,+0.0715496
2012-04-09 07:30:00 UTC,+13417,+267+6.09904e-15d,+267,+2251,+8.3151,+0.0638158
2012-04-09 08:00:00 UTC,+13550.5,+198-1.02806e-15d,+198,+2251,+8.32362,+0.0638158
2012-04-09 08:30:00 UTC,+13649.5,+161-4.18806e-15d,+161,+2251,+8.32994,+0.0814734
2012-04-09 09:00:00 UTC,+13730,+182-5.73199e-15d,+182,+2251,+8.33649,+0.0814734
2012-04-09 09:30:00 UTC,+13821,+164+6.20596e-16d,+164,+2251,+8.34391,+0.0935965
2012-04-09 10:00:00 UTC,+13903,+202-3.77888e-15d,+202,+2251,+8.35158,+0.0935965
2012-04-09 10:30:00 UTC,+14004,+211+3.25592e-15d,+211,+2251,+8.36104,+0.206686
2012-04-09 11:00:00 UTC,+14109.5,+260+3.91453e-16d,+260,+2251,+8.38284,+0.206686
2012-04-09 11:30:00 UTC,+14239.5,+214+5.70716e-15d,+214,+2251,+8.40971,+0.189668
2012-04-09 12:00:00 UTC,+14346.5,+181+4.07673e-15d,+181,+2251,+8.43001,+0.189668
2012-04-09 12:30:00 UTC,+14437,+186+2.05197e-15d,+186,+2251,+8.44717,+0.113224
2012-04-09 13:00:00 UTC,+14530,+159-2.24039e-15d,+159,+2251,+8.4577,+0.113224
2012-04-09 13:30:00 UTC,+14609.5,+190-5.35672e-15d,+190,+2251,+8.4667,+0.132286
2012-04-09 14:00:00 UTC,+14704.5,+155-1.72366e-15d,+155,+2251,+8.47927,+0.132286
2012-04-09 14:30:00 UTC,+14782,+191-3.99651e-16d,+191,+2251,+8.48952,+0.114641
2012-04-09 15:00:00 UTC,+14877.5,+151-5.81346e-15d,+151,+2251,+8.50047,+0.114641
2012-04-09 15:30:00 UTC,+14953,+187-4.89839e-15d,+187,+2251,+8.50912,+0.112132
2012-04-09 16:00:00 UTC,+15046.5,+163+1.56101e-15d,+163,+2251,+8.51961,+0.112132
2012-04-09 16:30:00 UTC,+15128,+178-1.57241e-15d,+178,+2251,+8.52875,+0.139998
2012-04-09 17:00:00 UTC,+15217,+181-4.21731e-16d,+181,+2251,+8.54121,+0.139998
2012-04-09 17:30:00 UTC,+15307.5,+164-5.27507e-15d,+164,+2251,+8.55388,+0.122701
2012-04-09 18:00:00 UTC,+15389.5,+180-2.96852e-15d,+180,+2251,+8.56394,+0.122701
2012-04-09 18:30:00 UTC,+15479.5,+162+1.57064e-16d,+162,+2251,+8.57498,+0.115321
2012-04-09 19:00:00 UTC,+15560.5,+187+2.8574e-15d,+187,+2251,+8.58432,+0.115321
2012-04-09 19:30:00 UTC,+15654,+152+1.92507e-15d,+152,+2251,+8.59511,+0.109032
2012-04-09 20:00:00 UTC,+15730,+191-1.33217e-15d,+191,+2251,+8.60339,+0.109032
2012-04-09 20:30:00 UTC,+15825.5,+154+4.13059e-15d,+154,+2251,+8.6138,+0.221414
2012-04-09 21:00:00 UTC,+15902.5,+190-2.14269e-15d,+190,+2251,+8.63085,+0.221414
2012-04-09 21:30:00 UTC,+15997.5,+157+6.48266e-16d,+157,+2251,+8.65189,+0.135952
2012-04-09 22:00:00 UTC,+16076,+186-2.73596e-15d,+186,+2251,+8.66256,+0.135952
2012-04-09 22:30:00 UTC,+16169,+174-4.9719e-15d,+174,+2251,+8.6752,+0.0919191
2012-04-09 23:00:00 UTC,+16256,+172-8.87597e-16d,+172,+2251,+8.6832,+0.0919191
2012-04-09 23:30:00 UTC,+16342,+1563-6.51169e-16d,+1563,+2251,+8.69111,+0.111772
2012-04-10 00:00:00 UTC,+17123.5,+1668-6.22382e-15d,+1668,+2251,+8.77846,+0.111772
2012-04-10 00:30:00 UTC,+17957.5,+1708+5.83971e-15d,+1708,+2251,+8.87167,+0.0716653
2012-04-10 01:00:00 UTC,+18811.5,+815+2.99714e-15d,+815,+2251,+8.93288,+0.0716653
2012-04-10 01:30:00 UTC,+19219,+191+5.32868e-15d,+191,+2251,+8.96208,+0.0779594
2012-04-10 02:00:00 UTC,+19314.5,+156+0d,+156,+2251,+8.96952,+0.0779594
2012-04-10 02:30:00 UTC,+19392.5,+194-3.54124e-15d,+194,+2251,+8.9756,+0.0635732
2012-04-10 03:00:00 UTC,+19489.5,+173-2.94155e-15d,+173,+2251,+8.98177,+0.0635732
2012-04-10 03:30:00 UTC,+19576,+191+3.06399e-15d,+191,+2251,+8.98727,+0.0594776
2012-04-10 04:00:00 UTC,+19671.5,+164-3.56843e-15d,+164,+2251,+8.99295,+0.0594776
2012-04-10 04:30:00 UTC,+19753.5,+181+4.35789e-15d,+181,+2251,+8.99783,+0.0600062
2012-04-10 05:00:00 UTC,+19844,+176+5.63826e-15d,+176,+2251,+9.00326,+0.0600062
2012-04-10 05:30:00 UTC,+19932,+165+7.71044e-16d,+165,+2251,+9.00854,+0.0654961
2012-04-10 06:00:00 UTC,+20014.5,+190-2.9462e-15d,+190,+2251,+9.01394,+0.0654961
2012-04-10 06:30:00 UTC,+20109.5,+155+4.92473e-16d,+155,+2251,+9.02016,+0.0761057
2012-04-10 07:00:00 UTC,+20187,+190+3.08012e-15d,+190,+2251,+9.02606,+0.0761057
2012-04-10 07:30:00 UTC,+20282,+155-5.74552e-15d,+155,+2251,+9.03329,+0.0817469
2012-04-10 08:00:00 UTC,+20359.5,+188-4.19563e-15d,+188,+2251,+9.03963,+0.0817469
2012-04-10 08:30:00 UTC,+20453.5,+154+3.80014e-15d,+154,+2251,+9.04731,+0.079081
2012-04-10 09:00:00 UTC,+20530.5,+188-5.6844e-15d,+188,+2251,+9.0534,+0.079081
2012-04-10 09:30:00 UTC,+20624.5,+155+3.03692e-15d,+155,+2251,+9.06084,+0.0770273
2012-04-10 10:00:00 UTC,+20702,+183+6.25683e-15d,+183,+2251,+9.0668,+0.0770273
2012-04-10 10:30:00 UTC,+20793.5,+172+5.62145e-15d,+172,+2251,+9.07385,+0.0997805
2012-04-10 11:00:00 UTC,+20879.5,+201-3.92427e-15d,+201,+2251,+9.08243,+0.0997805
2012-04-10 11:30:00 UTC,+20980,+190+5.22281e-15d,+190,+2251,+9.09246,+0.104562
2012-04-10 12:00:00 UTC,+21075,+153-9.97821e-16d,+153,+2251,+9.1024,+0.104562
2012-04-10 12:30:00 UTC,+21151.5,+192+3.84317e-15d,+192,+2251,+9.11039,+0.110625
2012-04-10 13:00:00 UTC,+21247.5,+153-2.49455e-16d,+153,+2251,+9.12101,+0.110625
2012-04-10 13:30:00 UTC,+21324,+188+1.35343e-15d,+188,+2251,+9.12948,+0.130791
2012-04-10 14:00:00 UTC,+21418,+153-4.32389e-15d,+153,+2251,+9.14177,+0.130791
2012-04-10 14:30:00 UTC,+21494.5,+188+4.33097e-15d,+188,+2251,+9.15178,+0.137537
2012-04-10 15:00:00 UTC,+21588.5,+161+5.5314e-15d,+161,+2251,+9.16471,+0.137537
2012-04-10 15:30:00 UTC,+21669,+180+3.39259e-15d,+180,+2251,+9.17578,+0.137731
2012-04-10 16:00:00 UTC,+21759,+167+1.06653e-15d,+167,+2251,+9.18817,+0.137731
2012-04-10 16:30:00 UTC,+21842.5,+177-1.43754e-16d,+177,+2251,+9.19967,+0.150004
2012-04-10 17:00:00 UTC,+21931,+177-3.01883e-15d,+177,+2251,+9.21295,+0.150004
2012-04-10 17:30:00 UTC,+22019.5,+164-7.75745e-16d,+164,+2251,+9.22622,+0.159394
2012-04-10 18:00:00 UTC,+22101.5,+192+0d,+192,+2251,+9.23929,+0.159394
2012-04-10 18:30:00 UTC,+22197.5,+152-2.00877e-15d,+152,+2251,+9.2546,+0.152365
2012-04-10 19:00:00 UTC,+22273.5,+187-2.041e-15d,+187,+2251,+9.26618,+0.152365
2012-04-10 19:30:00 UTC,+22367,+153-3.65868e-15d,+153,+2251,+9.28042,+0.152218
2012-04-10 20:00:00 UTC,+22443.5,+186+3.55675e-15d,+186,+2251,+9.29207,+0.152218
2012-04-10 20:30:00 UTC,+22536.5,+162+6.28258e-15d,+162,+2251,+9.30622,+0.218012
2012-04-10 21:00:00 UTC,+22617.5,+194-5.63975e-15d,+194,+2251,+9.32388,+0.218012
2012-04-10 21:30:00 UTC,+22714.5,+164-4.49932e-15d,+164,+2251,+9.34503,+0.214524
2012-04-10 22:00:00 UTC,+22796.5,+175+5.08889e-15d,+175,+2251,+9.36262,+0.214524
2012-04-10 22:30:00 UTC,+22884,+175+1.01778e-15d,+175,+2251,+9.38139,+0.101954
2012-04-10 23:00:00 UTC,+22971.5,+166+9.19678e-16d,+166,+2251,+9.39031,+0.101954
2012-04-10 23:30:00 UTC,+23054.5,+1567+3.37744e-15d,+1567,+2251,+9.39877,+0.0864792
2012-04-11 00:00:00 UTC,+23838,+1666+5.00947e-15d,+1666,+2251,+9.46653,+0.0864792
2012-04-11 00:30:00 UTC,+24671,+1035+1.3767e-15d,+1035,+2251,+9.53857,+0.0918275
2012-04-11 01:00:00 UTC,+25188.5,+155+2.87276e-15d,+155,+2251,+9.58609,+0.0918275
2012-04-11 01:30:00 UTC,+25266,+192+5.56597e-15d,+192,+2251,+9.59321,+0.105886
2012-04-11 02:00:00 UTC,+25362,+155-5.74552e-15d,+155,+2251,+9.60337,+0.105886
2012-04-11 02:30:00 UTC,+25439.5,+191-7.99302e-16d,+191,+2251,+9.61158,+0.0788096
2012-04-11 03:00:00 UTC,+25535,+177+3.59385e-15d,+177,+2251,+9.6191,+0.0788096
2012-04-11 03:30:00 UTC,+25623.5,+183-5.1445e-15d,+183,+2251,+9.62608,+0.0775286
2012-04-11 04:00:00 UTC,+25715,+177-5.6064e-15d,+177,+2251,+9.63317,+0.0775286
2012-04-11 04:30:00 UTC,+25803.5,+166-3.06559e-16d,+166,+2251,+9.64003,+0.0732506
2012-04-11 05:00:00 UTC,+25886.5,+189-2.82716e-15d,+189,+2251,+9.64611,+0.0732506
2012-04-11 05:30:00 UTC,+25981,+154-5.03932e-15d,+154,+2251,+9.65303,+0.081087
2012-04-11 06:00:00 UTC,+26058,+190+3.88362e-15d,+190,+2251,+9.65928,+0.081087
2012-04-11 06:30:00 UTC,+26153,+153+4.73965e-15d,+153,+2251,+9.66698,+0.0940476
2012-04-11 07:00:00 UTC,+26229.5,+187+1.36067e-15d,+187,+2251,+9.67418,+0.0940476
2012-04-11 07:30:00 UTC,+26323,+152-3.09686e-15d,+152,+2251,+9.68297,+0.0882587
2012-04-11 08:00:00 UTC,+26399,+204+5.98693e-15d,+204,+2251,+9.68968,+0.0882587
2012-04-11 08:30:00 UTC,+26501,+152-2.67836e-15d,+152,+2251,+9.69868,+0.0920742
2012-04-11 09:00:00 UTC,+26577,+186+4.10394e-15d,+186,+2251,+9.70568,+0.0920742
2012-04-11 09:30:00 UTC,+26670,+160-3.02153e-15d,+160,+2251,+9.71424,+0.0859724
2012-04-11 10:00:00 UTC,+26750,+180+2.82716e-16d,+180,+2251,+9.72112,+0.0859724
2012-04-11 10:30:00 UTC,+26840,+173-2.50032e-15d,+173,+2251,+9.72886,+0.113716
2012-04-11 11:00:00 UTC,+26926.5,+162-2.74863e-15d,+162,+2251,+9.73869,+0.113716
2012-04-11 11:30:00 UTC,+27007.5,+185+3.98859e-15d,+185,+2251,+9.7479,+0.106493
2012-04-11 12:00:00 UTC,+27100,+169-2.10782e-15d,+169,+2251,+9.75775,+0.106493
2012-04-11 12:30:00 UTC,+27184.5,+188+1.21808e-15d,+188,+2251,+9.76675,+0.188556
2012-04-11 13:00:00 UTC,+27278.5,+153-2.5777e-15d,+153,+2251,+9.78448,+0.188556
2012-04-11 13:30:00 UTC,+27355,+188+1.35343e-16d,+188,+2251,+9.7989,+0.235026
2012-04-11 14:00:00 UTC,+27449,+151-5.98197e-15d,+151,+2251,+9.82099,+0.235026
2012-04-11 14:30:00 UTC,+27524.5,+184-5.94625e-15d,+184,+2251,+9.83874,+0.123131
2012-04-11 15:00:00 UTC,+27616.5,+164+4.65447e-16d,+164,+2251,+9.85007,+0.123131
2012-04-11 15:30:00 UTC,+27698.5,+185+4.81381e-15d,+185,+2251,+9.86016,+0.143423
2012-04-11 16:00:00 UTC,+27791,+181+5.76366e-15d,+181,+2251,+9.87343,+0.143423
2012-04-11 16:30:00 UTC,+27881.5,+156-2.36503e-15d,+156,+2251,+9.88641,+0.084226
2012-04-11 17:00:00 UTC,+27959.5,+185+3.98859e-15d,+185,+2251,+9.89298,+0.084226
2012-04-11 17:30:00 UTC,+28052,+152+1.17178e-15d,+152,+2251,+9.90077,+0.128625
2012-04-11 18:00:00 UTC,+28128,+185-2.88829e-15d,+185,+2251,+9.91055,+0.128625
2012-04-11 18:30:00 UTC,+28220.5,+149+4.52535e-15d,+149,+2251,+9.92244,+0.131868
2012-04-11 19:00:00 UTC,+28295,+188-4.33097e-15d,+188,+2251,+9.93227,+0.131868
2012-04-11 19:30:00 UTC,+28389,+149-2.39075e-15d,+149,+2251,+9.94466,+0.113837
2012-04-11 20:00:00 UTC,+28463.5,+184+5.5314e-16d,+184,+2251,+9.95314,+0.113837
2012-04-11 20:30:00 UTC,+28555.5,+164-4.65447e-15d,+164,+2251,+9.96362,+0.111143
2012-04-11 21:00:00 UTC,+28637.5,+171+1.04159e-15d,+171,+2251,+9.97273,+0.111143
2012-04-11 21:30:00 UTC,+28723,+184+2.35084e-15d,+184,+2251,+9.98223,+0.130336
2012-04-11 22:00:00 UTC,+28815,+156+5.38248e-15d,+156,+2251,+9.99422,+0.130336
2012-04-11 22:30:00 UTC,+28893,+202+5.41639e-15d,+202,+2251,+10.0044,+0.100368
2012-04-11 23:00:00 UTC,+28994,+154+5.6176e-15d,+154,+2251,+10.0145,+0.100368
2012-04-11 23:30:00 UTC,+29071,+1588+2.94822e-15d,+1588,+2251,+10.0223,+0.0661328
2012-04-12 00:00:00 UTC,+29865,+1732-2.58558e-15d,+1732,+2251,+10.0748,+0.0661328
2012-04-12 00:30:00 UTC,+30731,+1092-5.965e-15d,+1092,+2251,+10.132,+0.0730108
2012-04-12 01:00:00 UTC,+31277,+214-1.07009e-15d,+214,+2251,+10.1719,+0.0730108
2012-04-12 01:30:00 UTC,+31384,+172+2.36692e-15d,+172,+2251,+10.1797,+0.0586008
2012-04-12 02:00:00 UTC,+31470,+192+3.18055e-15d,+192,+2251,+10.1848,+0.0586008
2012-04-12 02:30:00 UTC,+31566,+154+4.79148e-15d,+154,+2251,+10.1904,+0.0568041
2012-04-12 03:00:00 UTC,+31643,+190+5.62456e-15d,+190,+2251,+10.1948,+0.0568041
2012-04-12 03:30:00 UTC,+31738,+152-5.85892e-15d,+152,+2251,+10.2001,+0.0565946
2012-04-12 04:00:00 UTC,+31814,+188+5.00768e-15d,+188,+2251,+10.2044,+0.0565946
2012-04-12 04:30:00 UTC,+31908,+177-2.01255e-15d,+177,+2251,+10.2098,+0.0586548
2012-04-12 05:00:00 UTC,+31996.5,+179-7.10738e-16d,+179,+2251,+10.215,+0.0586548
2012-04-12 05:30:00 UTC,+32086,+173+3.9711e-15d,+173,+2251,+10.2202,+0.0658171
2012-04-12 06:00:00 UTC,+32172.5,+169+6.47403e-15d,+169,+2251,+10.2259,+0.0658171
2012-04-12 06:30:00 UTC,+32257,+173+5.2948e-15d,+173,+2251,+10.2315,+0.0731044
2012-04-12 07:00:00 UTC,+32343.5,+168-2.12037e-15d,+168,+2251,+10.2378,+0.0731044
2012-04-12 07:30:00 UTC,+32427.5,+182+2.23687e-15d,+182,+2251,+10.2439,+0.0762139
2012-04-12 08:00:00 UTC,+32518.5,+155+4.67849e-15d,+155,+2251,+10.2509,+0.0762139
2012-04-12 08:30:00 UTC,+32596,+186+1.36798e-15d,+186,+2251,+10.2568,+0.086292
2012-04-12 09:00:00 UTC,+32689,+168-3.33201e-15d,+168,+2251,+10.2648,+0.086292
2012-04-12 09:30:00 UTC,+32773,+185+2.61321e-15d,+185,+2251,+10.272,+0.0891249
2012-04-12 10:00:00 UTC,+32865.5,+168-2.42328e-15d,+168,+2251,+10.2803,+0.0891249
2012-04-12 10:30:00 UTC,+32949.5,+171+1.48798e-15d,+171,+2251,+10.2878,+0.107976
2012-04-12 11:00:00 UTC,+33035,+178+3.28776e-15d,+178,+2251,+10.297,+0.107976
2012-04-12 11:30:00 UTC,+33124,+162+9.42387e-16d,+162,+2251,+10.3066,+0.109824
2012-04-12 12:00:00 UTC,+33205,+179+3.12725e-15d,+179,+2251,+10.3155,+0.109824
2012-04-12 12:30:00 UTC,+33294.5,+160+6.20208e-15d,+160,+2251,+10.3253,+0.10197
2012-04-12 13:00:00 UTC,+33374.5,+186+1.64158e-15d,+186,+2251,+10.3335,+0.10197
2012-04-12 13:30:00 UTC,+33467.5,+167-4.72322e-15d,+167,+2251,+10.343,+0.224918
2012-04-12 14:00:00 UTC,+33551,+186+5.06153e-15d,+186,+2251,+10.3618,+0.224918
2012-04-12 14:30:00 UTC,+33644,+157+4.1327e-15d,+157,+2251,+10.3827,+0.201628
2012-04-12 15:00:00 UTC,+33722.5,+183+9.73284e-16d,+183,+2251,+10.3985,+0.201628
2012-04-12 15:30:00 UTC,+33814,+157-3.4034e-15d,+157,+2251,+10.417,+0.119348
2012-04-12 16:00:00 UTC,+33892.5,+182+4.47375e-15d,+182,+2251,+10.4263,+0.119348
2012-04-12 16:30:00 UTC,+33983.5,+167-1.52362e-16d,+167,+2251,+10.4372,+0.106557
2012-04-12 17:00:00 UTC,+34067,+170+4.93921e-15d,+170,+2251,+10.4461,+0.106557
2012-04-12 17:30:00 UTC,+34152,+184+4.01026e-15d,+184,+2251,+10.4551,+0.124341
2012-04-12 18:00:00 UTC,+34244,+154-3.80014e-15d,+154,+2251,+10.4666,+0.124341
2012-04-12 18:30:00 UTC,+34321,+185-3.16336e-15d,+185,+2251,+10.4762,+0.106472
2012-04-12 19:00:00 UTC,+34413.5,+149-3.15921e-15d,+149,+2251,+10.486,+0.106472
2012-04-12 19:30:00 UTC,+34488,+201+3.79768e-16d,+201,+2251,+10.4939,+0.105961
2012-04-12 20:00:00 UTC,+34588.5,+150-3.22296e-15d,+150,+2251,+10.5046,+0.105961
2012-04-12 20:30:00 UTC,+34663.5,+185-5.5015e-15d,+185,+2251,+10.5125,+0.0929066
2012-04-12 21:00:00 UTC,+34756,+161+1.5804e-16d,+161,+2251,+10.5211,+0.0929066
2012-04-12 21:30:00 UTC,+34836.5,+179+5.40161e-15d,+179,+2251,+10.5286,+0.0858488
2012-04-12 22:00:00 UTC,+34926,+164+3.10298e-16d,+164,+2251,+10.5363,+0.0858488
2012-04-12 22:30:00 UTC,+35008,+174-2.92465e-16d,+174,+2251,+10.5433,+0.0735797
2012-04-12 23:00:00 UTC,+35095,+178+1.42946e-15d,+178,+2251,+10.5497,+0.0735797
2012-04-12 23:30:00 UTC,+35184,+1539+4.23247e-15d,+1539,+2251,+10.5563,+0.0615035
2012-04-13 00:00:00 UTC,+35953.5,+1697+2.8788e-15d,+1697,+2251,+10.6036,+0.0615035
2012-04-13 00:30:00 UTC,+36802,+945-4.09265e-15d,+945,+2251,+10.6558,+0.0626371
2012-04-13 01:00:00 UTC,+37274.5,+193-5.14162e-15d,+193,+2251,+10.6854,+0.0626371
2012-04-13 01:30:00 UTC,+37371,+153-6.15323e-15d,+153,+2251,+10.6914,+0.061837
2012-04-13 02:00:00 UTC,+37447.5,+190-2.67836e-15d,+190,+2251,+10.6962,+0.061837
2012-04-13 02:30:00 UTC,+37542.5,+155+5.33512e-15d,+155,+2251,+10.702,+0.0601934
2012-04-13 03:00:00 UTC,+37620,+187+1.90493e-15d,+187,+2251,+10.7067,+0.0601934
2012-04-13 03:30:00 UTC,+37713.5,+169-5.119e-15d,+169,+2251,+10.7123,+0.0617924
2012-04-13 04:00:00 UTC,+37798,+171-5.35672e-15d,+171,+2251,+10.7176,+0.0617924
2012-04-13 04:30:00 UTC,+37883.5,+181+1.96808e-15d,+181,+2251,+10.7228,+0.0603003
2012-04-13 05:00:00 UTC,+37974,+159-3.12054e-15d,+159,+2251,+10.7283,+0.0603003
2012-04-13 05:30:00 UTC,+38053.5,+182+3.49512e-15d,+182,+2251,+10.7331,+0.06177
2012-04-13 06:00:00 UTC,+38144.5,+177+2.01255e-15d,+177,+2251,+10.7387,+0.06177
2012-04-13 06:30:00 UTC,+38233,+187+8.16399e-16d,+187,+2251,+10.7442,+0.062793
2012-04-13 07:00:00 UTC,+38326.5,+151-4.21266e-15d,+151,+2251,+10.75,+0.062793
2012-04-13 07:30:00 UTC,+38402,+185-3.3009e-15d,+185,+2251,+10.7548,+0.0648132
2012-04-13 08:00:00 UTC,+38494.5,+150+5.85222e-15d,+150,+2251,+10.7608,+0.0648132
