# file...... strom/strom_20.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 210
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-09 06:30:00 UTC,+12173.5,+257+4.45525e-15d,+257,+1050,+10.6579,+0.0715496
2012-04-09 07:00:00 UTC,+12302,+326+5.61963e-15d,+326,+1050,+10.6671,+0.0715496
2012-04-09 07:30:00 UTC,+12465,+339-1.0508e-15d,+339,+1050,+10.6788,+0.0638158
2012-04-09 08:00:00 UTC,+12634.5,+382-3.99651e-16d,+382,+1050,+10.6896,+0.0638158
2012-04-09 08:30:00 UTC,+12825.5,+527+0d,+527,+1050,+10.7018,+0.0814734
2012-04-09 09:00:00 UTC,+13089,+1033+2.56169e-15d,+1033,+1050,+10.7232,+0.0814734
2012-04-09 09:30:00 UTC,+13605.5,+766-6.64346e-16d,+766,+1050,+10.7653,+0.0935965
2012-04-09 10:00:00 UTC,+13988.5,+270+3.48683e-15d,+270,+1050,+10.8012,+0.0935965
2012-04-09 10:30:00 UTC,+14123.5,+270+5.3716e-15d,+270,+1050,+10.8138,+0.206686
2012-04-09 11:00:00 UTC,+14258.5,+308-5.94805e-15d,+308,+1050,+10.8417,+0.206686
2012-04-09 11:30:00 UTC,+14412.5,+373-5.32082e-15d,+373,+1050,+10.8735,+0.189668
2012-04-09 12:00:00 UTC,+14599,+931+2.18642e-16d,+931,+1050,+10.9089,+0.189668
2012-04-09 12:30:00 UTC,+15064.5,+398+2.42937e-15d,+398,+1050,+10.9972,+0.113224
2012-04-09 13:00:00 UTC,+15263.5,+415+1.22624e-15d,+415,+1050,+11.0197,+0.113224
2012-04-09 13:30:00 UTC,+15471,+328-9.30894e-16d,+328,+1050,+11.0432,+0.132286
2012-04-09 14:00:00 UTC,+15635,+265+1.1522e-15d,+265,+1050,+11.0649,+0.132286
2012-04-09 14:30:00 UTC,+15767.5,+471+4.10568e-15d,+471,+1050,+11.0824,+0.114641
2012-04-09 15:00:00 UTC,+16003,+339-6.00459e-16d,+339,+1050,+11.1094,+0.114641
2012-04-09 15:30:00 UTC,+16172.5,+410-3.97181e-15d,+410,+1050,+11.1289,+0.112132
2012-04-09 16:00:00 UTC,+16377.5,+603-5.48553e-15d,+603,+1050,+11.1519,+0.112132
2012-04-09 16:30:00 UTC,+16679,+450-2.60099e-15d,+450,+1050,+11.1857,+0.139998
2012-04-09 17:00:00 UTC,+16904,+268+3.13308e-15d,+268,+1050,+11.2172,+0.139998
2012-04-09 17:30:00 UTC,+17038,+330+1.54209e-16d,+330,+1050,+11.2359,+0.122701
2012-04-09 18:00:00 UTC,+17203,+399-2.29574e-15d,+399,+1050,+11.2562,+0.122701
2012-04-09 18:30:00 UTC,+17402.5,+414+2.58132e-15d,+414,+1050,+11.2807,+0.115321
2012-04-09 19:00:00 UTC,+17609.5,+376-4.87234e-15d,+376,+1050,+11.3045,+0.115321
2012-04-09 19:30:00 UTC,+17797.5,+455-4.02637e-15d,+455,+1050,+11.3262,+0.109032
2012-04-09 20:00:00 UTC,+18025,+451+3.38507e-15d,+451,+1050,+11.351,+0.109032
2012-04-09 20:30:00 UTC,+18250.5,+426-8.36202e-16d,+426,+1050,+11.3756,+0.221414
2012-04-09 21:00:00 UTC,+18463.5,+433+6.22889e-15d,+433,+1050,+11.4228,+0.221414
2012-04-09 21:30:00 UTC,+18680,+502-3.95352e-15d,+502,+1050,+11.4707,+0.135952
2012-04-09 22:00:00 UTC,+18931,+332-3.06559e-16d,+332,+1050,+11.5048,+0.135952
2012-04-09 22:30:00 UTC,+19097,+283-3.6863e-15d,+283,+1050,+11.5274,+0.0919191
2012-04-09 23:00:00 UTC,+19238.5,+388+5.63975e-15d,+388,+1050,+11.5404,+0.0919191
2012-04-09 23:30:00 UTC,+19432.5,+280-3.90754e-15d,+280,+1050,+11.5582,+0.111772
2012-04-10 00:00:00 UTC,+19572.5,+311+2.94534e-15d,+311,+1050,+11.5739,+0.111772
2012-04-10 00:30:00 UTC,+19728,+306-5.82062e-16d,+306,+1050,+11.5913,+0.0716653
2012-04-10 01:00:00 UTC,+19881,+315+1.37319e-15d,+315,+1050,+11.6022,+0.0716653
2012-04-10 01:30:00 UTC,+20038.5,+235+3.7896e-15d,+235,+1050,+11.6135,+0.0779594
2012-04-10 02:00:00 UTC,+20156,+242-8.41138e-16d,+242,+1050,+11.6227,+0.0779594
2012-04-10 02:30:00 UTC,+20277,+277+3.39872e-15d,+277,+1050,+11.6321,+0.0635732
2012-04-10 03:00:00 UTC,+20415.5,+247-1.03014e-16d,+247,+1050,+11.6409,+0.0635732
2012-04-10 03:30:00 UTC,+20539,+296-2.40691e-15d,+296,+1050,+11.6488,+0.0594776
2012-04-10 04:00:00 UTC,+20687,+308+4.2132e-15d,+308,+1050,+11.6576,+0.0594776
2012-04-10 04:30:00 UTC,+20841,+278-5.76619e-15d,+278,+1050,+11.6667,+0.0600062
2012-04-10 05:00:00 UTC,+20980,+228-4.91033e-15d,+228,+1050,+11.6751,+0.0600062
2012-04-10 05:30:00 UTC,+21094,+335+2.1267e-15d,+335,+1050,+11.6819,+0.0654961
2012-04-10 06:00:00 UTC,+21261.5,+451-5.41611e-15d,+451,+1050,+11.6929,+0.0654961
2012-04-10 06:30:00 UTC,+21487,+436+2.6845e-15d,+436,+1050,+11.7076,+0.0761057
2012-04-10 07:00:00 UTC,+21705,+602+2.02879e-15d,+602,+1050,+11.7242,+0.0761057
2012-04-10 07:30:00 UTC,+22006,+370+3.98859e-15d,+370,+1050,+11.7471,+0.0817469
2012-04-10 08:00:00 UTC,+22191,+513-5.55512e-15d,+513,+1050,+11.7623,+0.0817469
2012-04-10 08:30:00 UTC,+22447.5,+767-6.3694e-15d,+767,+1050,+11.7832,+0.079081
2012-04-10 09:00:00 UTC,+22831,+787+4.39701e-15d,+787,+1050,+11.8136,+0.079081
2012-04-10 09:30:00 UTC,+23224.5,+456-2.34357e-15d,+456,+1050,+11.8447,+0.0770273
2012-04-10 10:00:00 UTC,+23452.5,+309-5.9288e-15d,+309,+1050,+11.8622,+0.0770273
2012-04-10 10:30:00 UTC,+23607,+364+1.53785e-15d,+364,+1050,+11.8741,+0.0997805
2012-04-10 11:00:00 UTC,+23789,+353+5.47812e-15d,+353,+1050,+11.8923,+0.0997805
2012-04-10 11:30:00 UTC,+23965.5,+307-2.81795e-15d,+307,+1050,+11.9099,+0.104562
2012-04-10 12:00:00 UTC,+24119,+273+4.28734e-15d,+273,+1050,+11.926,+0.104562
2012-04-10 12:30:00 UTC,+24255.5,+271-6.10291e-15d,+271,+1050,+11.9402,+0.110625
2012-04-10 13:00:00 UTC,+24391,+293-6.07888e-16d,+293,+1050,+11.9552,+0.110625
2012-04-10 13:30:00 UTC,+24537.5,+996+3.57653e-15d,+996,+1050,+11.9714,+0.130791
2012-04-10 14:00:00 UTC,+25035.5,+542+1.31447e-15d,+542,+1050,+12.0366,+0.130791
2012-04-10 14:30:00 UTC,+25306.5,+403+3.78825e-15d,+403,+1050,+12.072,+0.137537
2012-04-10 15:00:00 UTC,+25508,+408+5.98693e-15d,+408,+1050,+12.0997,+0.137537
2012-04-10 15:30:00 UTC,+25712,+401+4.69548e-15d,+401,+1050,+12.1278,+0.137731
2012-04-10 16:00:00 UTC,+25912.5,+328-4.03387e-15d,+328,+1050,+12.1554,+0.137731
2012-04-10 16:30:00 UTC,+26076.5,+292-2.96271e-15d,+292,+1050,+12.178,+0.150004
2012-04-10 17:00:00 UTC,+26222.5,+459-2.88259e-15d,+459,+1050,+12.1999,+0.150004
2012-04-10 17:30:00 UTC,+26452,+346+5.73603e-15d,+346,+1050,+12.2343,+0.159394
2012-04-10 18:00:00 UTC,+26625,+354+1.00628e-15d,+354,+1050,+12.2619,+0.159394
2012-04-10 18:30:00 UTC,+26802,+465+4.37754e-16d,+465,+1050,+12.2901,+0.152365
2012-04-10 19:00:00 UTC,+27034.5,+498+1.63498e-15d,+498,+1050,+12.3255,+0.152365
2012-04-10 19:30:00 UTC,+27283.5,+311+5.97249e-15d,+311,+1050,+12.3635,+0.152218
2012-04-10 20:00:00 UTC,+27439,+349+2.04139e-15d,+349,+1050,+12.3871,+0.152218
2012-04-10 20:30:00 UTC,+27613.5,+386-3.95509e-15d,+386,+1050,+12.4137,+0.218012
2012-04-10 21:00:00 UTC,+27806.5,+359+1.41752e-15d,+359,+1050,+12.4558,+0.218012
2012-04-10 21:30:00 UTC,+27986,+548-6.5004e-16d,+548,+1050,+12.4949,+0.214524
2012-04-10 22:00:00 UTC,+28260,+379+3.89387e-15d,+379,+1050,+12.5537,+0.214524
2012-04-10 22:30:00 UTC,+28449.5,+303-5.54235e-15d,+303,+1050,+12.5943,+0.101954
2012-04-10 23:00:00 UTC,+28601,+256-3.27995e-15d,+256,+1050,+12.6098,+0.101954
2012-04-10 23:30:00 UTC,+28729,+304-4.18494e-16d,+304,+1050,+12.6228,+0.0864792
2012-04-11 00:00:00 UTC,+28881,+300+4.32555e-15d,+300,+1050,+12.636,+0.0864792
2012-04-11 00:30:00 UTC,+29031,+303+1.6795e-16d,+303,+1050,+12.6489,+0.0918275
2012-04-11 01:00:00 UTC,+29182.5,+243+2.51303e-15d,+243,+1050,+12.6629,+0.0918275
2012-04-11 01:30:00 UTC,+29304,+224-4.88442e-15d,+224,+1050,+12.674,+0.105886
2012-04-11 02:00:00 UTC,+29416,+268+1.32919e-15d,+268,+1050,+12.6859,+0.105886
2012-04-11 02:30:00 UTC,+29550,+269-2.5539e-15d,+269,+1050,+12.7001,+0.0788096
2012-04-11 03:00:00 UTC,+29684.5,+281+3.62198e-15d,+281,+1050,+12.7107,+0.0788096
2012-04-11 03:30:00 UTC,+29825,+281+3.35034e-15d,+281,+1050,+12.7217,+0.0775286
2012-04-11 04:00:00 UTC,+29965.5,+247-4.94467e-15d,+247,+1050,+12.7326,+0.0775286
2012-04-11 04:30:00 UTC,+30089,+215+5.32558e-15d,+215,+1050,+12.7422,+0.0732506
2012-04-11 05:00:00 UTC,+30196.5,+206-9.88133e-16d,+206,+1050,+12.7501,+0.0732506
2012-04-11 05:30:00 UTC,+30299.5,+297+5.14029e-16d,+297,+1050,+12.7576,+0.081087
2012-04-11 06:00:00 UTC,+30448,+386+9.22855e-16d,+386,+1050,+12.7697,+0.081087
2012-04-11 06:30:00 UTC,+30641,+441-1.61552e-15d,+441,+1050,+12.7853,+0.0940476
2012-04-11 07:00:00 UTC,+30861.5,+518+6.87687e-16d,+518,+1050,+12.8061,+0.0940476
2012-04-11 07:30:00 UTC,+31120.5,+328-3.25813e-15d,+328,+1050,+12.8304,+0.0882587
2012-04-11 08:00:00 UTC,+31284.5,+482-1.05579e-15d,+482,+1050,+12.8449,+0.0882587
2012-04-11 08:30:00 UTC,+31525.5,+325-6.26325e-16d,+325,+1050,+12.8662,+0.0920742
2012-04-11 09:00:00 UTC,+31688,+387-3.2874e-15d,+387,+1050,+12.8811,+0.0920742
2012-04-11 09:30:00 UTC,+31881.5,+313+3.17039e-15d,+313,+1050,+12.8989,+0.0859724
2012-04-11 10:00:00 UTC,+32038,+406+1.12808e-15d,+406,+1050,+12.9124,+0.0859724
2012-04-11 10:30:00 UTC,+32241,+334+4.4185e-15d,+334,+1050,+12.9298,+0.113716
2012-04-11 11:00:00 UTC,+32408,+281+4.07473e-15d,+281,+1050,+12.9488,+0.113716
2012-04-11 11:30:00 UTC,+32548.5,+265+1.05618e-15d,+265,+1050,+12.9648,+0.106493
2012-04-11 12:00:00 UTC,+32681,+342+2.23197e-15d,+342,+1050,+12.9789,+0.106493
2012-04-11 12:30:00 UTC,+32852,+446+1.93971e-15d,+446,+1050,+12.9971,+0.188556
2012-04-11 13:00:00 UTC,+33075,+430-3.31369e-15d,+430,+1050,+13.0392,+0.188556
2012-04-11 13:30:00 UTC,+33290,+479+7.43679e-16d,+479,+1050,+13.0797,+0.235026
2012-04-11 14:00:00 UTC,+33529.5,+1157-4.39835e-16d,+1157,+1157,+13.136,+0.235026
2012-04-11 14:30:00 UTC,+34108,+361-2.25546e-15d,+361,+1157,+13.272,+0.123131
2012-04-11 15:00:00 UTC,+34288.5,+1330+6.12197e-16d,+1330,+1330,+13.2942,+0.123131
2012-04-11 15:30:00 UTC,+34953.5,+898+1.4734e-15d,+898,+1330,+13.3761,+0.143423
2012-04-11 16:00:00 UTC,+35402.5,+431-1.18072e-16d,+431,+1330,+13.4405,+0.143423
2012-04-11 16:30:00 UTC,+35618,+466-4.14974e-15d,+466,+1330,+13.4714,+0.084226
2012-04-11 17:00:00 UTC,+35851,+388-6.29553e-15d,+388,+1330,+13.491,+0.084226
2012-04-11 17:30:00 UTC,+36045,+462-5.06686e-15d,+462,+1330,+13.5073,+0.128625
2012-04-11 18:00:00 UTC,+36276,+948-5.47539e-15d,+948,+1330,+13.5371,+0.128625
2012-04-11 18:30:00 UTC,+36750,+413+1.84826e-15d,+413,+1330,+13.598,+0.131868
2012-04-11 19:00:00 UTC,+36956.5,+464+4.05795e-15d,+464,+1330,+13.6253,+0.131868
2012-04-11 19:30:00 UTC,+37188.5,+425+2.03555e-15d,+425,+1330,+13.6558,+0.113837
2012-04-11 20:00:00 UTC,+37401,+519+4.21623e-15d,+519,+1330,+13.68,+0.113837
2012-04-11 20:30:00 UTC,+37660.5,+431+4.48672e-15d,+431,+1330,+13.7096,+0.111143
2012-04-11 21:00:00 UTC,+37876,+442-2.30266e-16d,+442,+1330,+13.7335,+0.111143
2012-04-11 21:30:00 UTC,+38097,+497+1.22871e-15d,+497,+1330,+13.7581,+0.130336
2012-04-11 22:00:00 UTC,+38345.5,+469+2.1701e-15d,+469,+1330,+13.7905,+0.130336
2012-04-11 22:30:00 UTC,+38580,+265-3.55262e-15d,+265,+1330,+13.821,+0.100368
2012-04-11 23:00:00 UTC,+38712.5,+248+1.53898e-15d,+248,+1330,+13.8343,+0.100368
2012-04-11 23:30:00 UTC,+38836.5,+265-3.64864e-15d,+265,+1330,+13.8468,+0.0661328
2012-04-12 00:00:00 UTC,+38969,+291+4.80909e-15d,+291,+1330,+13.8556,+0.0661328
2012-04-12 00:30:00 UTC,+39114.5,+289+5.54671e-15d,+289,+1330,+13.8652,+0.0730108
2012-04-12 01:00:00 UTC,+39259,+276+3.41103e-15d,+276,+1330,+13.8757,+0.0730108
2012-04-12 01:30:00 UTC,+39397,+216-1.76697e-15d,+216,+1330,+13.8858,+0.0586008
2012-04-12 02:00:00 UTC,+39505,+208-3.30288e-15d,+208,+1330,+13.8921,+0.0586008
2012-04-12 02:30:00 UTC,+39609,+232-6.25144e-15d,+232,+1330,+13.8982,+0.0568041
2012-04-12 03:00:00 UTC,+39725,+272+3.92892e-15d,+272,+1330,+13.9048,+0.0568041
2012-04-12 03:30:00 UTC,+39861,+270+3.95802e-15d,+270,+1330,+13.9125,+0.0565946
2012-04-12 04:00:00 UTC,+39996,+242-1.78742e-15d,+242,+1330,+13.9202,+0.0565946
2012-04-12 04:30:00 UTC,+40117,+206+3.33495e-15d,+206,+1330,+13.927,+0.0586548
2012-04-12 05:00:00 UTC,+40220,+206-4.57012e-15d,+206,+1330,+13.9331,+0.0586548
2012-04-12 05:30:00 UTC,+40323,+302+2.19058e-15d,+302,+1330,+13.9391,+0.0658171
2012-04-12 06:00:00 UTC,+40474,+411+5.94323e-15d,+411,+1330,+13.949,+0.0658171
2012-04-12 06:30:00 UTC,+40679.5,+429-4.98213e-15d,+429,+1330,+13.9626,+0.0731044
2012-04-12 07:00:00 UTC,+40894,+413-1.10896e-15d,+413,+1330,+13.9783,+0.0731044
2012-04-12 07:30:00 UTC,+41100.5,+414-1.35212e-15d,+414,+1330,+13.9933,+0.0762139
2012-04-12 08:00:00 UTC,+41307.5,+291-2.62314e-16d,+291,+1330,+14.0091,+0.0762139
2012-04-12 08:30:00 UTC,+41453,+336-5.30092e-15d,+336,+1330,+14.0202,+0.086292
2012-04-12 09:00:00 UTC,+41621,+293-2.9526e-15d,+293,+1330,+14.0347,+0.086292
2012-04-12 09:30:00 UTC,+41767.5,+277+1.83714e-16d,+277,+1330,+14.0474,+0.0891249
2012-04-12 10:00:00 UTC,+41906,+538-4.72945e-16d,+538,+1330,+14.0597,+0.0891249
2012-04-12 10:30:00 UTC,+42175,+1066+4.77382e-15d,+1066,+1330,+14.0837,+0.107976
2012-04-12 11:00:00 UTC,+42708,+668-1.37126e-15d,+668,+1330,+14.1412,+0.107976
2012-04-12 11:30:00 UTC,+43042,+540+1.31934e-15d,+540,+1330,+14.1773,+0.109824
2012-04-12 12:00:00 UTC,+43312,+470+5.30544e-15d,+470,+1330,+14.2069,+0.109824
2012-04-12 12:30:00 UTC,+43547,+556+1.09832e-15d,+556,+1330,+14.2327,+0.10197
2012-04-12 13:00:00 UTC,+43825,+394+2.58319e-16d,+394,+1330,+14.2611,+0.10197
2012-04-12 13:30:00 UTC,+44022,+308+1.23918e-15d,+308,+1330,+14.2812,+0.224918
2012-04-12 14:00:00 UTC,+44176,+284+6.09233e-15d,+284,+1330,+14.3158,+0.224918
2012-04-12 14:30:00 UTC,+44318,+548-6.5004e-16d,+548,+1330,+14.3478,+0.201628
2012-04-12 15:00:00 UTC,+44592,+304+5.35672e-15d,+304,+1330,+14.403,+0.201628
2012-04-12 15:30:00 UTC,+44744,+501+4.06298e-16d,+501,+1330,+14.4337,+0.119348
2012-04-12 16:00:00 UTC,+44994.5,+330+5.85993e-15d,+330,+1330,+14.4635,+0.119348
2012-04-12 16:30:00 UTC,+45159.5,+336+4.84656e-15d,+336,+1330,+14.4832,+0.106557
2012-04-12 17:00:00 UTC,+45327.5,+325-3.13162e-16d,+325,+1330,+14.5011,+0.106557
2012-04-12 17:30:00 UTC,+45490,+377-2.69968e-15d,+377,+1330,+14.5185,+0.124341
2012-04-12 18:00:00 UTC,+45678.5,+448+5.2252e-15d,+448,+1330,+14.5419,+0.124341
2012-04-12 18:30:00 UTC,+45902.5,+305-3.83752e-15d,+305,+1330,+14.5697,+0.106472
2012-04-12 19:00:00 UTC,+46055,+293+3.12628e-15d,+293,+1330,+14.586,+0.106472
2012-04-12 19:30:00 UTC,+46201.5,+325-4.69743e-15d,+325,+1330,+14.6016,+0.105961
2012-04-12 20:00:00 UTC,+46364,+310+1.80573e-15d,+310,+1330,+14.6188,+0.105961
2012-04-12 20:30:00 UTC,+46519,+348-5.55683e-15d,+348,+1330,+14.6352,+0.0929066
2012-04-12 21:00:00 UTC,+46693,+380-3.74971e-15d,+380,+1330,+14.6514,+0.0929066
2012-04-12 21:30:00 UTC,+46883,+460-4.09324e-15d,+460,+1330,+14.669,+0.0858488
2012-04-12 22:00:00 UTC,+47113,+436-3.85168e-15d,+436,+1330,+14.6888,+0.0858488
2012-04-12 22:30:00 UTC,+47331,+338+4.36621e-15d,+338,+1330,+14.7075,+0.0735797
2012-04-12 23:00:00 UTC,+47500,+286-1.77933e-16d,+286,+1330,+14.7199,+0.0735797
2012-04-12 23:30:00 UTC,+47643,+269+5.67534e-16d,+269,+1330,+14.7305,+0.0615035
2012-04-13 00:00:00 UTC,+47777.5,+270-4.05226e-15d,+270,+1330,+14.7387,+0.0615035
2012-04-13 00:30:00 UTC,+47912.5,+203+1.5041e-15d,+203,+1330,+14.747,+0.0626371
2012-04-13 01:00:00 UTC,+48014,+204+2.2451e-15d,+204,+1330,+14.7534,+0.0626371
2012-04-13 01:30:00 UTC,+48116,+224-3.29415e-15d,+224,+1330,+14.7598,+0.061837
2012-04-13 02:00:00 UTC,+48228,+251+1.52058e-15d,+251,+1330,+14.7667,+0.061837
2012-04-13 02:30:00 UTC,+48353.5,+282+3.42868e-15d,+282,+1330,+14.7745,+0.0601934
2012-04-13 03:00:00 UTC,+48494.5,+293-5.03678e-15d,+293,+1330,+14.783,+0.0601934
2012-04-13 03:30:00 UTC,+48641,+239+6.1748e-15d,+239,+1330,+14.7918,+0.0617924
2012-04-13 04:00:00 UTC,+48760.5,+234+2.9359e-15d,+234,+1330,+14.7992,+0.0617924
2012-04-13 04:30:00 UTC,+48877.5,+248-3.79615e-15d,+248,+1330,+14.8064,+0.0603003
2012-04-13 05:00:00 UTC,+49001.5,+256-2.18663e-15d,+256,+1330,+14.8139,+0.0603003
2012-04-13 05:30:00 UTC,+49129.5,+357+2.13819e-15d,+357,+1330,+14.8216,+0.06177
2012-04-13 06:00:00 UTC,+49308,+348+3.36335e-15d,+348,+1330,+14.8326,+0.06177
2012-04-13 06:30:00 UTC,+49482,+946-2.90486e-15d,+946,+1330,+14.8434,+0.062793
2012-04-13 07:00:00 UTC,+49955,+899+1.01891e-15d,+899,+1330,+14.8731,+0.062793
2012-04-13 07:30:00 UTC,+50404.5,+383+6.24485e-15d,+383,+1330,+14.9013,+0.0648132
2012-04-13 08:00:00 UTC,+50596,+991+2.25945e-15d,+991,+1330,+14.9137,+0.0648132
2012-04-13 08:30:00 UTC,+51091.5,+426-4.06155e-15d,+426,+1330,+14.9458,+0.0653475
