# file...... strom/strom_67.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 633
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+109-1.12049e-14d,+109,+109,+0,+30
2012-04-08 00:30:00 UTC,+54.5,+63+0d,+63,+109,+1.635,+0.0651396
2012-04-08 01:00:00 UTC,+86,+81-1.00521e-14d,+81,+109,+1.63705,+0.0651396
2012-04-08 01:30:00 UTC,+126.5,+34-1.49673e-14d,+34,+109,+1.63969,+0.0632799
2012-04-08 02:00:00 UTC,+143.5,+71-1.43349e-14d,+71,+109,+1.64077,+0.0632799
2012-04-08 02:30:00 UTC,+179,+60+0d,+60,+109,+1.64301,+0.0479266
2012-04-08 03:00:00 UTC,+209,+43-1.89354e-14d,+43,+109,+1.64445,+0.0479266
2012-04-08 03:30:00 UTC,+230.5,+76-1.60702e-14d,+76,+109,+1.64548,+0.0549807
2012-04-08 04:00:00 UTC,+268.5,+30-2.03555e-14d,+30,+109,+1.64757,+0.0549807
2012-04-08 04:30:00 UTC,+283.5,+76-1.60702e-14d,+76,+109,+1.64839,+0.0541449
2012-04-08 05:00:00 UTC,+321.5,+96-2.12037e-14d,+96,+109,+1.65045,+0.0541449
2012-04-08 05:30:00 UTC,+369.5,+91-2.23687e-14d,+91,+109,+1.65305,+0.0526922
2012-04-08 06:00:00 UTC,+415,+105-3.87725e-15d,+105,+109,+1.65545,+0.0526922
2012-04-08 06:30:00 UTC,+467.5,+71+5.73396e-15d,+71,+109,+1.65821,+0.0256759
2012-04-08 07:00:00 UTC,+503,+116-1.40383e-14d,+116,+116,+1.65913,+0.0256759
2012-04-08 07:30:00 UTC,+561,+63+0d,+63,+116,+1.66062,+0.0487565
2012-04-08 08:00:00 UTC,+592.5,+398-4.09157e-15d,+398,+398,+1.66215,+0.0487565
2012-04-08 08:30:00 UTC,+791.5,+184-4.42512e-15d,+184,+398,+1.67185,+0.0607318
2012-04-08 09:00:00 UTC,+883.5,+628-1.03723e-14d,+628,+628,+1.67744,+0.0607318
2012-04-08 09:30:00 UTC,+1197.5,+335-9.72205e-15d,+335,+628,+1.69651,+0.0674444
2012-04-08 10:00:00 UTC,+1365,+394+0d,+394,+628,+1.70781,+0.0674444
2012-04-08 10:30:00 UTC,+1562,+247-1.64822e-14d,+247,+628,+1.72109,+0.0771391
2012-04-08 11:00:00 UTC,+1685.5,+197-8.26621e-15d,+197,+628,+1.73062,+0.0771391
2012-04-08 11:30:00 UTC,+1784,+308-5.28716e-15d,+308,+628,+1.73822,+0.115129
2012-04-08 12:00:00 UTC,+1938,+1005-9.72205e-15d,+1005,+1005,+1.75595,+0.115129
2012-04-08 12:30:00 UTC,+2440.5,+142-1.14679e-14d,+142,+1005,+1.8138,+0.314472
2012-04-08 13:00:00 UTC,+2511.5,+175-9.30539e-15d,+175,+1005,+1.83613,+0.314472
2012-04-08 13:30:00 UTC,+2599,+179+0d,+179,+1005,+1.86365,+0.103281
2012-04-08 14:00:00 UTC,+2688.5,+160+1.01778e-14d,+160,+1005,+1.87289,+0.103281
2012-04-08 14:30:00 UTC,+2768.5,+239+6.81357e-15d,+239,+1005,+1.88115,+0.107517
2012-04-08 15:00:00 UTC,+2888,+173+4.70649e-15d,+173,+1005,+1.894,+0.107517
2012-04-08 15:30:00 UTC,+2974.5,+190-1.71415e-14d,+190,+1005,+1.9033,+0.0909781
2012-04-08 16:00:00 UTC,+3069.5,+200-8.14222e-15d,+200,+1005,+1.91194,+0.0909781
2012-04-08 16:30:00 UTC,+3169.5,+197-4.13311e-15d,+197,+1005,+1.92104,+0.0994651
2012-04-08 17:00:00 UTC,+3268,+275+2.96081e-15d,+275,+1005,+1.93084,+0.0994651
2012-04-08 17:30:00 UTC,+3405.5,+359+4.53606e-15d,+359,+1005,+1.94451,+0.163446
2012-04-08 18:00:00 UTC,+3585,+147+2.76946e-15d,+147,+1005,+1.97385,+0.163446
2012-04-08 18:30:00 UTC,+3658.5,+205+0d,+205,+1005,+1.98587,+0.18878
2012-04-08 19:00:00 UTC,+3761,+256+0d,+256,+1005,+2.00522,+0.18878
2012-04-08 19:30:00 UTC,+3889,+324-1.00521e-14d,+324,+1005,+2.02938,+0.122554
2012-04-08 20:00:00 UTC,+4051,+568-2.86698e-15d,+568,+1005,+2.04923,+0.122554
2012-04-08 20:30:00 UTC,+4335,+491-1.32663e-14d,+491,+1005,+2.08404,+0.281735
2012-04-08 21:00:00 UTC,+4580.5,+572+2.84693e-15d,+572,+1005,+2.15321,+0.281735
2012-04-08 21:30:00 UTC,+4866.5,+270+3.01564e-15d,+270,+1005,+2.23378,+0.240559
2012-04-08 22:00:00 UTC,+5001.5,+229-7.11111e-15d,+229,+1005,+2.26626,+0.240559
2012-04-08 22:30:00 UTC,+5116,+262+0d,+262,+1005,+2.2938,+0.0828338
2012-04-08 23:00:00 UTC,+5247,+241-3.37851e-15d,+241,+1005,+2.30465,+0.0828338
2012-04-08 23:30:00 UTC,+5367.5,+268-1.51907e-14d,+268,+1005,+2.31463,+0.0810057
2012-04-09 00:00:00 UTC,+5501.5,+225-1.08563e-14d,+225,+1005,+2.32549,+0.0810057
2012-04-09 00:30:00 UTC,+5614,+163+4.99523e-15d,+163,+1005,+2.3346,+0.0623406
2012-04-09 01:00:00 UTC,+5695.5,+162-1.00521e-14d,+162,+1005,+2.33968,+0.0623406
2012-04-09 01:30:00 UTC,+5776.5,+161-1.51718e-14d,+161,+1005,+2.34473,+0.0583953
2012-04-09 02:00:00 UTC,+5857,+169-4.81788e-15d,+169,+1005,+2.34943,+0.0583953
2012-04-09 02:30:00 UTC,+5941.5,+146-1.67306e-14d,+146,+1005,+2.35437,+0.0561628
2012-04-09 03:00:00 UTC,+6014.5,+187-1.30624e-14d,+187,+1005,+2.35847,+0.0561628
2012-04-09 03:30:00 UTC,+6108,+66-6.16835e-15d,+66,+1005,+2.36372,+0.0533591
2012-04-09 04:00:00 UTC,+6141,+100+0d,+100,+1005,+2.36548,+0.0533591
2012-04-09 04:30:00 UTC,+6191,+58-2.10575e-14d,+58,+1005,+2.36815,+0.0559435
2012-04-09 05:00:00 UTC,+6220,+93-1.31326e-14d,+93,+1005,+2.36977,+0.0559435
2012-04-09 05:30:00 UTC,+6266.5,+61-2.00219e-14d,+61,+1005,+2.37237,+0.0666255
2012-04-09 06:00:00 UTC,+6297,+54-1.13086e-14d,+54,+1005,+2.3744,+0.0666255
2012-04-09 06:30:00 UTC,+6324,+76-5.35672e-15d,+76,+1005,+2.3762,+0.0715496
2012-04-09 07:00:00 UTC,+6362,+273-1.193e-14d,+273,+1005,+2.37892,+0.0715496
2012-04-09 07:30:00 UTC,+6498.5,+163+0d,+163,+1005,+2.38869,+0.0638158
2012-04-09 08:00:00 UTC,+6580,+100-1.62844e-14d,+100,+1005,+2.39389,+0.0638158
2012-04-09 08:30:00 UTC,+6630,+358-1.36462e-14d,+358,+1005,+2.39708,+0.0814734
2012-04-09 09:00:00 UTC,+6809,+395+4.12264e-15d,+395,+1005,+2.41166,+0.0814734
2012-04-09 09:30:00 UTC,+7006.5,+169-1.44536e-14d,+169,+1005,+2.42775,+0.0935965
2012-04-09 10:00:00 UTC,+7091,+267-1.82971e-14d,+267,+1005,+2.43566,+0.0935965
2012-04-09 10:30:00 UTC,+7224.5,+276+0d,+276,+1005,+2.44816,+0.206686
2012-04-09 11:00:00 UTC,+7362.5,+248+6.56631e-15d,+248,+1005,+2.47668,+0.206686
2012-04-09 11:30:00 UTC,+7486.5,+319-2.04194e-14d,+319,+1005,+2.50231,+0.189668
2012-04-09 12:00:00 UTC,+7646,+259+3.14371e-15d,+259,+1005,+2.53256,+0.189668
2012-04-09 12:30:00 UTC,+7775.5,+378-1.72322e-14d,+378,+1005,+2.55712,+0.113224
2012-04-09 13:00:00 UTC,+7964.5,+208-2.34872e-14d,+208,+1005,+2.57852,+0.113224
2012-04-09 13:30:00 UTC,+8068.5,+463+0d,+463,+1005,+2.5903,+0.132286
2012-04-09 14:00:00 UTC,+8300,+1620-8.0417e-15d,+1620,+1620,+2.62092,+0.132286
2012-04-09 14:30:00 UTC,+9110,+1570-4.1489e-15d,+1570,+1620,+2.72807,+0.114641
2012-04-09 15:00:00 UTC,+9895,+1666+7.81966e-15d,+1666,+1666,+2.81807,+0.114641
2012-04-09 15:30:00 UTC,+10728,+199-8.18314e-15d,+199,+1666,+2.91356,+0.112132
2012-04-09 16:00:00 UTC,+10827.5,+235+6.92955e-15d,+235,+1666,+2.92472,+0.112132
2012-04-09 16:30:00 UTC,+10945,+215+1.13612e-14d,+215,+1666,+2.9379,+0.139998
2012-04-09 17:00:00 UTC,+11052.5,+452-1.08083e-14d,+452,+1666,+2.95295,+0.139998
2012-04-09 17:30:00 UTC,+11278.5,+406+0d,+406,+1666,+2.98458,+0.122701
2012-04-09 18:00:00 UTC,+11481.5,+284-1.14679e-14d,+284,+1666,+3.00949,+0.122701
2012-04-09 18:30:00 UTC,+11623.5,+340+0d,+340,+1666,+3.02692,+0.115321
2012-04-09 19:00:00 UTC,+11793.5,+235+6.92955e-15d,+235,+1666,+3.04652,+0.115321
2012-04-09 19:30:00 UTC,+11911,+293-1.94524e-14d,+293,+1666,+3.06007,+0.109032
2012-04-09 20:00:00 UTC,+12057.5,+303+0d,+303,+1666,+3.07604,+0.109032
2012-04-09 20:30:00 UTC,+12209,+353-2.30658e-14d,+353,+1666,+3.09256,+0.221414
2012-04-09 21:00:00 UTC,+12385.5,+347-1.40788e-14d,+347,+1666,+3.13164,+0.221414
2012-04-09 21:30:00 UTC,+12559,+405+4.02085e-15d,+405,+1666,+3.17006,+0.135952
2012-04-09 22:00:00 UTC,+12761.5,+175+4.6527e-15d,+175,+1666,+3.19759,+0.135952
2012-04-09 22:30:00 UTC,+12849,+300-5.42815e-15d,+300,+1666,+3.20948,+0.0919191
2012-04-09 23:00:00 UTC,+12999,+228-1.07134e-14d,+228,+1666,+3.22327,+0.0919191
2012-04-09 23:30:00 UTC,+13113,+94-8.66194e-15d,+94,+1666,+3.23375,+0.111772
2012-04-10 00:00:00 UTC,+13160,+52-1.56581e-14d,+52,+1666,+3.239,+0.111772
2012-04-10 00:30:00 UTC,+13186,+73-1.67306e-14d,+73,+1666,+3.24191,+0.0716653
2012-04-10 01:00:00 UTC,+13222.5,+40-5.08889e-15d,+40,+1666,+3.24453,+0.0716653
2012-04-10 01:30:00 UTC,+13242.5,+69-2.06506e-14d,+69,+1666,+3.24596,+0.0779594
2012-04-10 02:00:00 UTC,+13277,+50+0d,+50,+1666,+3.24865,+0.0779594
2012-04-10 02:30:00 UTC,+13302,+67-1.21526e-14d,+67,+1666,+3.2506,+0.0635732
2012-04-10 03:00:00 UTC,+13335.5,+50-8.14222e-15d,+50,+1666,+3.25273,+0.0635732
2012-04-10 03:30:00 UTC,+13360.5,+56-2.18095e-14d,+56,+1666,+3.25432,+0.0594776
2012-04-10 04:00:00 UTC,+13388.5,+61-1.66849e-14d,+61,+1666,+3.25598,+0.0594776
2012-04-10 04:30:00 UTC,+13419,+45-1.80938e-14d,+45,+1666,+3.2578,+0.0600062
2012-04-10 05:00:00 UTC,+13441.5,+81-1.50782e-14d,+81,+1666,+3.25915,+0.0600062
2012-04-10 05:30:00 UTC,+13482,+29-1.40383e-14d,+29,+1666,+3.26158,+0.0654961
2012-04-10 06:00:00 UTC,+13496.5,+80-1.01778e-14d,+80,+1666,+3.26253,+0.0654961
2012-04-10 06:30:00 UTC,+13536.5,+37-1.92552e-14d,+37,+1666,+3.26515,+0.0761057
2012-04-10 07:00:00 UTC,+13555,+68-2.99346e-15d,+68,+1666,+3.26655,+0.0761057
2012-04-10 07:30:00 UTC,+13589,+253-3.21827e-15d,+253,+1666,+3.26914,+0.0817469
2012-04-10 08:00:00 UTC,+13715.5,+153-5.32171e-15d,+153,+1666,+3.27948,+0.0817469
2012-04-10 08:30:00 UTC,+13792,+160-5.08889e-15d,+160,+1666,+3.28574,+0.079081
2012-04-10 09:00:00 UTC,+13872,+196+0d,+196,+1666,+3.29206,+0.079081
2012-04-10 09:30:00 UTC,+13970,+198-1.23367e-14d,+198,+1666,+3.29981,+0.0770273
2012-04-10 10:00:00 UTC,+14069,+137-8.91484e-15d,+137,+1666,+3.30744,+0.0770273
2012-04-10 10:30:00 UTC,+14137.5,+285+5.71384e-15d,+285,+1666,+3.31271,+0.0997805
2012-04-10 11:00:00 UTC,+14280,+149+2.73229e-15d,+149,+1666,+3.32693,+0.0997805
2012-04-10 11:30:00 UTC,+14354.5,+236-1.03503e-14d,+236,+1666,+3.33437,+0.104562
2012-04-10 12:00:00 UTC,+14472.5,+300-5.42815e-15d,+300,+1666,+3.34671,+0.104562
2012-04-10 12:30:00 UTC,+14622.5,+191-1.70518e-14d,+191,+1666,+3.36239,+0.110625
2012-04-10 13:00:00 UTC,+14718,+264-1.8505e-14d,+264,+1666,+3.37295,+0.110625
2012-04-10 13:30:00 UTC,+14850,+318-1.02418e-14d,+318,+1666,+3.38756,+0.130791
2012-04-10 14:00:00 UTC,+15009,+213-1.14679e-14d,+213,+1666,+3.40835,+0.130791
2012-04-10 14:30:00 UTC,+15115.5,+161-1.01146e-14d,+161,+1666,+3.42228,+0.137537
2012-04-10 15:00:00 UTC,+15196,+225-7.23753e-15d,+225,+1666,+3.43335,+0.137537
2012-04-10 15:30:00 UTC,+15308.5,+169-2.40894e-14d,+169,+1666,+3.44883,+0.137731
2012-04-10 16:00:00 UTC,+15393,+323+0d,+323,+1666,+3.46047,+0.137731
2012-04-10 16:30:00 UTC,+15554.5,+196-4.15419e-15d,+196,+1666,+3.48271,+0.150004
2012-04-10 17:00:00 UTC,+15652.5,+530-1.22901e-14d,+530,+1666,+3.49741,+0.150004
2012-04-10 17:30:00 UTC,+15917.5,+368-1.32754e-14d,+368,+1666,+3.53716,+0.159394
2012-04-10 18:00:00 UTC,+16101.5,+302+5.3922e-15d,+302,+1666,+3.56649,+0.159394
2012-04-10 18:30:00 UTC,+16252.5,+477+6.82786e-15d,+477,+1666,+3.59056,+0.152365
2012-04-10 19:00:00 UTC,+16491,+480-3.39259e-15d,+480,+1666,+3.6269,+0.152365
2012-04-10 19:30:00 UTC,+16731,+548-1.18865e-14d,+548,+1666,+3.66346,+0.152218
2012-04-10 20:00:00 UTC,+17005,+525+3.1018e-15d,+525,+1666,+3.70517,+0.152218
2012-04-10 20:30:00 UTC,+17267.5,+552-2.06506e-14d,+552,+1666,+3.74513,+0.218012
2012-04-10 21:00:00 UTC,+17543.5,+523-1.55683e-14d,+523,+1666,+3.8053,+0.218012
2012-04-10 21:30:00 UTC,+17805,+549-2.37296e-14d,+549,+1666,+3.86231,+0.214524
2012-04-10 22:00:00 UTC,+18079.5,+545+2.98797e-15d,+545,+1666,+3.9212,+0.214524
