# file...... strom/strom_95.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 885
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+87-5.11813e-15d,+87,+87,+0,+30
2012-04-08 00:30:00 UTC,+43.5,+116+1.09674e-15d,+116,+116,+1.305,+0.0651396
2012-04-08 01:00:00 UTC,+101.5,+78-2.20192e-15d,+78,+116,+1.30878,+0.0651396
2012-04-08 01:30:00 UTC,+140.5,+68-4.67729e-15d,+68,+116,+1.31132,+0.0632799
2012-04-08 02:00:00 UTC,+174.5,+84+3.0291e-16d,+84,+116,+1.31347,+0.0632799
2012-04-08 02:30:00 UTC,+216.5,+119+8.55275e-16d,+119,+119,+1.31613,+0.0479266
2012-04-08 03:00:00 UTC,+276,+76+2.76206e-15d,+76,+119,+1.31898,+0.0479266
2012-04-08 03:30:00 UTC,+314,+59-1.83286e-15d,+59,+119,+1.3208,+0.0549807
2012-04-08 04:00:00 UTC,+343.5,+89+4.28839e-15d,+89,+119,+1.32242,+0.0549807
2012-04-08 04:30:00 UTC,+388,+126+2.82716e-15d,+126,+126,+1.32487,+0.0541449
2012-04-08 05:00:00 UTC,+451,+77-3.63492e-15d,+77,+126,+1.32828,+0.0541449
2012-04-08 05:30:00 UTC,+489.5,+96-7.95139e-16d,+96,+126,+1.33036,+0.0526922
2012-04-08 06:00:00 UTC,+537.5,+127-2.4042e-15d,+127,+127,+1.33289,+0.0526922
2012-04-08 06:30:00 UTC,+601,+176+5.9274e-15d,+176,+176,+1.33624,+0.0256759
2012-04-08 07:00:00 UTC,+689,+306+1.66304e-15d,+306,+306,+1.3385,+0.0256759
2012-04-08 07:30:00 UTC,+842,+122+5.63115e-15d,+122,+306,+1.34243,+0.0487565
2012-04-08 08:00:00 UTC,+903,+186+1.23118e-15d,+186,+306,+1.3454,+0.0487565
2012-04-08 08:30:00 UTC,+996,+181-4.35789e-15d,+181,+306,+1.34994,+0.0607318
2012-04-08 09:00:00 UTC,+1086.5,+220-2.54444e-15d,+220,+306,+1.35543,+0.0607318
2012-04-08 09:30:00 UTC,+1196.5,+152-1.50658e-15d,+152,+306,+1.36211,+0.0674444
2012-04-08 10:00:00 UTC,+1272.5,+224+9.0873e-16d,+224,+306,+1.36724,+0.0674444
2012-04-08 10:30:00 UTC,+1384.5,+203-5.76573e-15d,+203,+306,+1.37479,+0.0771391
2012-04-08 11:00:00 UTC,+1486,+176-5.63826e-15d,+176,+306,+1.38262,+0.0771391
2012-04-08 11:30:00 UTC,+1574,+838-2.79342e-15d,+838,+838,+1.38941,+0.115129
2012-04-08 12:00:00 UTC,+1993,+976-2.71129e-15d,+976,+976,+1.43765,+0.115129
2012-04-08 12:30:00 UTC,+2481,+1339+2.43233e-15d,+1339,+1339,+1.49383,+0.314472
2012-04-08 13:00:00 UTC,+3150.5,+1371+2.82097e-15d,+1371,+1371,+1.70437,+0.314472
2012-04-08 13:30:00 UTC,+3836,+525-5.52508e-15d,+525,+1371,+1.91994,+0.103281
2012-04-08 14:00:00 UTC,+4098.5,+170+5.98693e-15d,+170,+1371,+1.94705,+0.103281
2012-04-08 14:30:00 UTC,+4183.5,+193-6.06448e-15d,+193,+1371,+1.95583,+0.107517
2012-04-08 15:00:00 UTC,+4280,+198-2.18462e-15d,+198,+1371,+1.96621,+0.107517
2012-04-08 15:30:00 UTC,+4379,+192+1.7228e-15d,+192,+1371,+1.97685,+0.0909781
2012-04-08 16:00:00 UTC,+4475,+177+2.44382e-15d,+177,+1371,+1.98559,+0.0909781
2012-04-08 16:30:00 UTC,+4563.5,+772+3.29591e-15d,+772,+1371,+1.99364,+0.0994651
2012-04-08 17:00:00 UTC,+4949.5,+314+2.59306e-15d,+314,+1371,+2.03203,+0.0994651
2012-04-08 17:30:00 UTC,+5106.5,+563-9.03888e-16d,+563,+1371,+2.04765,+0.163446
2012-04-08 18:00:00 UTC,+5388,+499+5.30305e-15d,+499,+1371,+2.09366,+0.163446
2012-04-08 18:30:00 UTC,+5637.5,+179+2.70081e-15d,+179,+1371,+2.13444,+0.18878
2012-04-08 19:00:00 UTC,+5727,+206-3.7055e-16d,+206,+1371,+2.15133,+0.18878
2012-04-08 19:30:00 UTC,+5830,+239-2.12924e-15d,+239,+1371,+2.17078,+0.122554
2012-04-08 20:00:00 UTC,+5949.5,+182+8.38828e-16d,+182,+1371,+2.18542,+0.122554
2012-04-08 20:30:00 UTC,+6040.5,+222-4.6992e-15d,+222,+1371,+2.19657,+0.281735
2012-04-08 21:00:00 UTC,+6151.5,+173+7.35388e-16d,+173,+1371,+2.22785,+0.281735
2012-04-08 21:30:00 UTC,+6238,+90-4.3821e-15d,+90,+1371,+2.25222,+0.240559
2012-04-08 22:00:00 UTC,+6283,+149-3.58613e-15d,+149,+1371,+2.26304,+0.240559
2012-04-08 22:30:00 UTC,+6357.5,+152+1.00439e-15d,+152,+1371,+2.28096,+0.0828338
2012-04-08 23:00:00 UTC,+6433.5,+105-1.45397e-15d,+105,+1371,+2.28726,+0.0828338
2012-04-08 23:30:00 UTC,+6486,+105-1.21164e-16d,+105,+1371,+2.29161,+0.0810057
2012-04-09 00:00:00 UTC,+6538.5,+107+3.44808e-15d,+107,+1371,+2.29586,+0.0810057
2012-04-09 00:30:00 UTC,+6592,+80+3.57812e-15d,+80,+1371,+2.30019,+0.0623406
2012-04-09 01:00:00 UTC,+6632,+91-2.65629e-15d,+91,+1371,+2.30269,+0.0623406
2012-04-09 01:30:00 UTC,+6677.5,+122-2.18989e-15d,+122,+1371,+2.30552,+0.0583953
2012-04-09 02:00:00 UTC,+6738.5,+58-1.64511e-15d,+58,+1371,+2.30909,+0.0583953
2012-04-09 02:30:00 UTC,+6767.5,+69+8.2971e-16d,+69,+1371,+2.31078,+0.0561628
2012-04-09 03:00:00 UTC,+6802,+122-3.12841e-16d,+122,+1371,+2.31272,+0.0561628
2012-04-09 03:30:00 UTC,+6863,+115+3.76135e-15d,+115,+1371,+2.31614,+0.0533591
2012-04-09 04:00:00 UTC,+6920.5,+52+6.11645e-16d,+52,+1371,+2.31921,+0.0533591
2012-04-09 04:30:00 UTC,+6946.5,+70+3.54405e-15d,+70,+1371,+2.3206,+0.0559435
2012-04-09 05:00:00 UTC,+6981.5,+125+1.11956e-15d,+125,+1371,+2.32256,+0.0559435
2012-04-09 05:30:00 UTC,+7044,+136-2.15155e-15d,+136,+1371,+2.32605,+0.0666255
2012-04-09 06:00:00 UTC,+7112,+101+3.40099e-15d,+101,+1371,+2.33058,+0.0666255
2012-04-09 06:30:00 UTC,+7162.5,+118+3.23446e-15d,+118,+1371,+2.33395,+0.0715496
2012-04-09 07:00:00 UTC,+7221.5,+270+8.48148e-16d,+270,+1371,+2.33817,+0.0715496
2012-04-09 07:30:00 UTC,+7356.5,+149+2.6469e-15d,+149,+1371,+2.34783,+0.0638158
