# file...... strom/strom_71.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 669
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+191-1.70518e-14d,+191,+191,+0,+30
2012-04-08 00:30:00 UTC,+95.5,+152-1.07134e-14d,+152,+191,+2.865,+0.0651396
2012-04-08 01:00:00 UTC,+171.5,+181-1.34954e-14d,+181,+191,+2.86995,+0.0651396
2012-04-08 01:30:00 UTC,+262,+152-2.14269e-14d,+152,+191,+2.87585,+0.0632799
2012-04-08 02:00:00 UTC,+338,+124+3.28315e-15d,+124,+191,+2.88066,+0.0632799
2012-04-08 02:30:00 UTC,+400,+130-9.39487e-15d,+130,+191,+2.88458,+0.0479266
2012-04-08 03:00:00 UTC,+465,+111-2.2006e-14d,+111,+191,+2.88769,+0.0479266
2012-04-08 03:30:00 UTC,+520.5,+125-2.27982e-14d,+125,+191,+2.89035,+0.0549807
2012-04-08 04:00:00 UTC,+583,+99-4.11223e-15d,+99,+191,+2.89379,+0.0549807
2012-04-08 04:30:00 UTC,+632.5,+109+0d,+109,+191,+2.89651,+0.0541449
2012-04-08 05:00:00 UTC,+687,+105-3.87725e-15d,+105,+191,+2.89946,+0.0541449
2012-04-08 05:30:00 UTC,+739.5,+100-2.03555e-14d,+100,+191,+2.9023,+0.0526922
2012-04-08 06:00:00 UTC,+789.5,+108-3.76955e-15d,+108,+191,+2.90494,+0.0526922
2012-04-08 06:30:00 UTC,+843.5,+107-7.60955e-15d,+107,+191,+2.90778,+0.0256759
2012-04-08 07:00:00 UTC,+897,+95-8.57076e-15d,+95,+191,+2.90916,+0.0256759
2012-04-08 07:30:00 UTC,+944.5,+104-7.82906e-15d,+104,+191,+2.91038,+0.0487565
2012-04-08 08:00:00 UTC,+996.5,+66+1.23367e-14d,+66,+191,+2.91291,+0.0487565
2012-04-08 08:30:00 UTC,+1029.5,+293-1.11157e-14d,+293,+293,+2.91452,+0.0607318
2012-04-08 09:00:00 UTC,+1176,+95+0d,+95,+293,+2.92342,+0.0607318
2012-04-08 09:30:00 UTC,+1223.5,+64-6.36111e-15d,+64,+293,+2.9263,+0.0674444
2012-04-08 10:00:00 UTC,+1255.5,+90-9.04691e-15d,+90,+293,+2.92846,+0.0674444
2012-04-08 10:30:00 UTC,+1300.5,+64-1.59028e-14d,+64,+293,+2.9315,+0.0771391
2012-04-08 11:00:00 UTC,+1332.5,+92+4.42512e-15d,+92,+293,+2.93397,+0.0771391
2012-04-08 11:30:00 UTC,+1378.5,+78-5.21937e-15d,+78,+293,+2.93751,+0.115129
2012-04-08 12:00:00 UTC,+1417.5,+78-5.21937e-15d,+78,+293,+2.942,+0.115129
2012-04-08 12:30:00 UTC,+1456.5,+80-1.01778e-14d,+80,+293,+2.94649,+0.314472
2012-04-08 13:00:00 UTC,+1496.5,+85-9.57908e-15d,+85,+293,+2.95907,+0.314472
2012-04-08 13:30:00 UTC,+1539,+78-1.56581e-14d,+78,+293,+2.97244,+0.103281
2012-04-08 14:00:00 UTC,+1578,+82-2.97886e-14d,+82,+293,+2.97647,+0.103281
2012-04-08 14:30:00 UTC,+1619,+95-2.14269e-14d,+95,+293,+2.9807,+0.107517
2012-04-08 15:00:00 UTC,+1666.5,+71-5.73396e-15d,+71,+293,+2.98581,+0.107517
2012-04-08 15:30:00 UTC,+1702,+82+0d,+82,+293,+2.98962,+0.0909781
2012-04-08 16:00:00 UTC,+1743,+77-1.05743e-14d,+77,+293,+2.99335,+0.0909781
2012-04-08 16:30:00 UTC,+1781.5,+89+4.57428e-15d,+89,+293,+2.99686,+0.0994651
2012-04-08 17:00:00 UTC,+1826,+67+6.07628e-15d,+67,+293,+3.00128,+0.0994651
2012-04-08 17:30:00 UTC,+1859.5,+80+5.08889e-15d,+80,+293,+3.00462,+0.163446
2012-04-08 18:00:00 UTC,+1899.5,+72+0d,+72,+293,+3.01115,+0.163446
2012-04-08 18:30:00 UTC,+1935.5,+88+4.62626e-15d,+88,+293,+3.01704,+0.18878
2012-04-08 19:00:00 UTC,+1979.5,+76-1.60702e-14d,+76,+293,+3.02534,+0.18878
2012-04-08 19:30:00 UTC,+2017.5,+69-8.85024e-15d,+69,+293,+3.03252,+0.122554
2012-04-08 20:00:00 UTC,+2052,+77+1.05743e-14d,+77,+293,+3.03675,+0.122554
2012-04-08 20:30:00 UTC,+2090.5,+80+0d,+80,+293,+3.04146,+0.281735
2012-04-08 21:00:00 UTC,+2130.5,+90-9.04691e-15d,+90,+293,+3.05273,+0.281735
2012-04-08 21:30:00 UTC,+2175.5,+75-1.08563e-14d,+75,+293,+3.06541,+0.240559
2012-04-08 22:00:00 UTC,+2213,+83+4.90495e-15d,+83,+293,+3.07443,+0.240559
2012-04-08 22:30:00 UTC,+2254.5,+101-1.20924e-14d,+101,+293,+3.08442,+0.0828338
2012-04-08 23:00:00 UTC,+2305,+199+0d,+199,+293,+3.0886,+0.0828338
2012-04-08 23:30:00 UTC,+2404.5,+155-1.57591e-14d,+155,+293,+3.09684,+0.0810057
