# file...... strom/strom_82.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 768
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 09:00:00 UTC,+471,+20-5.08889e-15d,+20,+230,+1.14336,+0.0607318
2012-04-08 09:30:00 UTC,+481,+2+6.36111e-15d,+2,+230,+1.14397,+0.0674444
2012-04-08 10:00:00 UTC,+482,+72-2.82716e-15d,+72,+230,+1.14404,+0.0674444
2012-04-08 10:30:00 UTC,+518,+25-8.14222e-15d,+25,+230,+1.14646,+0.0771391
2012-04-08 11:00:00 UTC,+530.5,+46-4.42512e-15d,+46,+230,+1.14743,+0.0771391
2012-04-08 11:30:00 UTC,+553.5,+66+3.08417e-15d,+66,+230,+1.1492,+0.115129
2012-04-08 12:00:00 UTC,+586.5,+145-1.6846e-14d,+145,+230,+1.153,+0.115129
2012-04-08 12:30:00 UTC,+659,+54-7.53909e-15d,+54,+230,+1.16135,+0.314472
2012-04-08 13:00:00 UTC,+686,+194-8.39404e-15d,+194,+230,+1.16984,+0.314472
2012-04-08 13:30:00 UTC,+783,+75-1.08563e-14d,+75,+230,+1.20034,+0.103281
2012-04-08 14:00:00 UTC,+820.5,+145-1.6846e-14d,+145,+230,+1.20422,+0.103281
2012-04-08 14:30:00 UTC,+893,+643+0d,+643,+643,+1.2117,+0.107517
2012-04-08 15:00:00 UTC,+1214.5,+487-2.0063e-14d,+487,+643,+1.24627,+0.107517
2012-04-08 15:30:00 UTC,+1458,+45+4.52346e-15d,+45,+643,+1.27245,+0.0909781
2012-04-08 16:00:00 UTC,+1480.5,+78+1.04387e-14d,+78,+643,+1.2745,+0.0909781
2012-04-08 16:30:00 UTC,+1519.5,+60-2.03555e-14d,+60,+643,+1.27805,+0.0994651
2012-04-08 17:00:00 UTC,+1549.5,+38-1.07134e-14d,+38,+643,+1.28103,+0.0994651
2012-04-08 17:30:00 UTC,+1568.5,+102-1.59651e-14d,+102,+643,+1.28292,+0.163446
2012-04-08 18:00:00 UTC,+1619.5,+38-1.60702e-14d,+38,+643,+1.29126,+0.163446
2012-04-08 18:30:00 UTC,+1638.5,+71-1.14679e-14d,+71,+643,+1.29436,+0.18878
2012-04-08 19:00:00 UTC,+1674,+67+3.03814e-15d,+67,+643,+1.30106,+0.18878
2012-04-08 19:30:00 UTC,+1707.5,+291-5.59603e-15d,+291,+643,+1.30739,+0.122554
2012-04-08 20:00:00 UTC,+1853,+226+3.60275e-15d,+226,+643,+1.32522,+0.122554
2012-04-08 20:30:00 UTC,+1966,+122-1.00109e-14d,+122,+643,+1.33907,+0.281735
2012-04-08 21:00:00 UTC,+2027,+109-3.73496e-15d,+109,+643,+1.35625,+0.281735
2012-04-08 21:30:00 UTC,+2081.5,+111-1.46707e-14d,+111,+643,+1.37161,+0.240559
2012-04-08 22:00:00 UTC,+2137,+56-3.63492e-15d,+56,+643,+1.38496,+0.240559
2012-04-08 22:30:00 UTC,+2165,+78-1.56581e-14d,+78,+643,+1.39169,+0.0828338
2012-04-08 23:00:00 UTC,+2204,+36+5.65432e-15d,+36,+643,+1.39492,+0.0828338
2012-04-08 23:30:00 UTC,+2222,+0+0d,+0,+643,+1.39642,+0.0810057
2012-04-09 00:00:00 UTC,+2222,+56-3.63492e-15d,+56,+643,+1.39642,+0.0810057
2012-04-09 00:30:00 UTC,+2250,+15+0d,+15,+643,+1.39868,+0.0623406
2012-04-09 01:00:00 UTC,+2257.5,+7-7.26984e-15d,+7,+643,+1.39915,+0.0623406
2012-04-09 01:30:00 UTC,+2261,+62+3.28315e-15d,+62,+643,+1.39937,+0.0583953
2012-04-09 02:00:00 UTC,+2292,+0+0d,+0,+643,+1.40118,+0.0583953
2012-04-09 02:30:00 UTC,+2292,+23+0d,+23,+643,+1.40118,+0.0561628
2012-04-09 03:00:00 UTC,+2303.5,+46-1.32754e-14d,+46,+643,+1.40183,+0.0561628
2012-04-09 03:30:00 UTC,+2326.5,+0+0d,+0,+643,+1.40312,+0.0533591
2012-04-09 04:00:00 UTC,+2326.5,+38-5.35672e-15d,+38,+643,+1.40312,+0.0533591
2012-04-09 04:30:00 UTC,+2345.5,+31-1.31326e-14d,+31,+643,+1.40413,+0.0559435
2012-04-09 05:00:00 UTC,+2361,+9+2.82716e-15d,+9,+643,+1.405,+0.0559435
2012-04-09 05:30:00 UTC,+2365.5,+53+0d,+53,+643,+1.40525,+0.0666255
2012-04-09 06:00:00 UTC,+2392,+17+0d,+17,+643,+1.40702,+0.0666255
2012-04-09 06:30:00 UTC,+2400.5,+0+0d,+0,+643,+1.40758,+0.0715496
2012-04-09 07:00:00 UTC,+2400.5,+73-1.67306e-14d,+73,+643,+1.40758,+0.0715496
2012-04-09 07:30:00 UTC,+2437,+230-1.41604e-14d,+230,+643,+1.41019,+0.0638158
2012-04-09 08:00:00 UTC,+2552,+193-1.68751e-14d,+193,+643,+1.41753,+0.0638158
2012-04-09 08:30:00 UTC,+2648.5,+64-1.27222e-14d,+64,+643,+1.42369,+0.0814734
2012-04-09 09:00:00 UTC,+2680.5,+13-1.95726e-14d,+13,+643,+1.4263,+0.0814734
2012-04-09 09:30:00 UTC,+2687,+56-7.26984e-15d,+56,+643,+1.42683,+0.0935965
2012-04-09 10:00:00 UTC,+2715,+14+7.26984e-15d,+14,+643,+1.42945,+0.0935965
2012-04-09 10:30:00 UTC,+2722,+6-1.6963e-14d,+6,+643,+1.4301,+0.206686
2012-04-09 11:00:00 UTC,+2725,+61+3.33698e-15d,+61,+643,+1.43072,+0.206686
2012-04-09 11:30:00 UTC,+2755.5,+1-9.54166e-15d,+1,+643,+1.43703,+0.189668
2012-04-09 12:00:00 UTC,+2756,+22+0d,+22,+643,+1.43712,+0.189668
2012-04-09 12:30:00 UTC,+2767,+65-3.13162e-15d,+65,+643,+1.43921,+0.113224
2012-04-09 13:00:00 UTC,+2799.5,+157-5.18613e-15d,+157,+643,+1.44289,+0.113224
2012-04-09 13:30:00 UTC,+2878,+81+1.00521e-14d,+81,+643,+1.45178,+0.132286
2012-04-09 14:00:00 UTC,+2918.5,+292+0d,+292,+643,+1.45713,+0.132286
2012-04-09 14:30:00 UTC,+3064.5,+629-1.55336e-14d,+629,+643,+1.47645,+0.114641
2012-04-09 15:00:00 UTC,+3379,+524-6.21544e-15d,+524,+643,+1.5125,+0.114641
2012-04-09 15:30:00 UTC,+3641,+203-1.20328e-14d,+203,+643,+1.54254,+0.112132
2012-04-09 16:00:00 UTC,+3742.5,+24+0d,+24,+643,+1.55392,+0.112132
2012-04-09 16:30:00 UTC,+3754.5,+89+0d,+89,+643,+1.55526,+0.139998
2012-04-09 17:00:00 UTC,+3799,+77-1.58615e-14d,+77,+643,+1.56149,+0.139998
2012-04-09 17:30:00 UTC,+3837.5,+123+0d,+123,+643,+1.56688,+0.122701
2012-04-09 18:00:00 UTC,+3899,+118-1.72505e-14d,+118,+643,+1.57443,+0.122701
2012-04-09 18:30:00 UTC,+3958,+63+0d,+63,+643,+1.58167,+0.115321
2012-04-09 19:00:00 UTC,+3989.5,+127-2.24392e-14d,+127,+643,+1.5853,+0.115321
2012-04-09 19:30:00 UTC,+4053,+116-1.75479e-14d,+116,+643,+1.59263,+0.109032
2012-04-09 20:00:00 UTC,+4111,+68+5.98693e-15d,+68,+643,+1.59895,+0.109032
2012-04-09 20:30:00 UTC,+4145,+82-4.96477e-15d,+82,+643,+1.60266,+0.221414
2012-04-09 21:00:00 UTC,+4186,+143-2.27754e-14d,+143,+643,+1.61173,+0.221414
2012-04-09 21:30:00 UTC,+4257.5,+235-1.38591e-14d,+235,+643,+1.62757,+0.135952
2012-04-09 22:00:00 UTC,+4375,+107-1.90239e-14d,+107,+643,+1.64354,+0.135952
2012-04-09 22:30:00 UTC,+4428.5,+18+5.65432e-15d,+18,+643,+1.65081,+0.0919191
2012-04-09 23:00:00 UTC,+4437.5,+9-1.41358e-14d,+9,+643,+1.65164,+0.0919191
2012-04-09 23:30:00 UTC,+4442,+65-1.87897e-14d,+65,+643,+1.65205,+0.111772
2012-04-10 00:00:00 UTC,+4474.5,+1-9.54166e-15d,+1,+643,+1.65569,+0.111772
2012-04-10 00:30:00 UTC,+4475,+24-1.27222e-14d,+24,+643,+1.65574,+0.0716653
2012-04-10 01:00:00 UTC,+4487,+57+7.1423e-15d,+57,+643,+1.6566,+0.0716653
2012-04-10 01:30:00 UTC,+4515.5,+0+0d,+0,+643,+1.65865,+0.0779594
2012-04-10 02:00:00 UTC,+4515.5,+40-1.01778e-14d,+40,+643,+1.65865,+0.0779594
2012-04-10 02:30:00 UTC,+4535.5,+31-3.28315e-15d,+31,+643,+1.6602,+0.0635732
2012-04-10 03:00:00 UTC,+4551,+0+0d,+0,+643,+1.66119,+0.0635732
2012-04-10 03:30:00 UTC,+4551,+52-7.82906e-15d,+52,+643,+1.66119,+0.0594776
2012-04-10 04:00:00 UTC,+4577,+18-1.13086e-14d,+18,+643,+1.66274,+0.0594776
2012-04-10 04:30:00 UTC,+4586,+0+0d,+0,+643,+1.66327,+0.0600062
2012-04-10 05:00:00 UTC,+4586,+64-1.59028e-14d,+64,+643,+1.66327,+0.0600062
2012-04-10 05:30:00 UTC,+4618,+2-6.36111e-15d,+2,+643,+1.66519,+0.0654961
2012-04-10 06:00:00 UTC,+4619,+13-1.56581e-14d,+13,+643,+1.66526,+0.0654961
2012-04-10 06:30:00 UTC,+4625.5,+57-1.42846e-14d,+57,+643,+1.66568,+0.0761057
2012-04-10 07:00:00 UTC,+4654,+2-2.54444e-14d,+2,+643,+1.66785,+0.0761057
2012-04-10 07:30:00 UTC,+4655,+235+6.92955e-15d,+235,+643,+1.66793,+0.0817469
2012-04-10 08:00:00 UTC,+4772.5,+66-9.25252e-15d,+66,+643,+1.67753,+0.0817469
2012-04-10 08:30:00 UTC,+4805.5,+14-1.45397e-14d,+14,+643,+1.68023,+0.079081
2012-04-10 09:00:00 UTC,+4812.5,+111+7.33533e-15d,+111,+643,+1.68078,+0.079081
2012-04-10 09:30:00 UTC,+4868,+75-2.17126e-14d,+75,+643,+1.68517,+0.0770273
2012-04-10 10:00:00 UTC,+4905.5,+19-1.07134e-14d,+19,+643,+1.68806,+0.0770273
2012-04-10 10:30:00 UTC,+4915,+87-4.67944e-15d,+87,+643,+1.68879,+0.0997805
2012-04-10 11:00:00 UTC,+4958.5,+11-2.31313e-14d,+11,+643,+1.69313,+0.0997805
2012-04-10 11:30:00 UTC,+4964,+3+4.24074e-15d,+3,+643,+1.69368,+0.104562
2012-04-10 12:00:00 UTC,+4965.5,+65+6.26325e-15d,+65,+643,+1.69384,+0.104562
2012-04-10 12:30:00 UTC,+4998,+12-8.48148e-15d,+12,+643,+1.69724,+0.110625
2012-04-10 13:00:00 UTC,+5004,+151-1.61766e-14d,+151,+643,+1.6979,+0.110625
2012-04-10 13:30:00 UTC,+5079.5,+173+4.70649e-15d,+173,+643,+1.70625,+0.130791
2012-04-10 14:00:00 UTC,+5166,+37-1.65045e-14d,+37,+643,+1.71757,+0.130791
2012-04-10 14:30:00 UTC,+5184.5,+50-1.62844e-14d,+50,+643,+1.71999,+0.137537
2012-04-10 15:00:00 UTC,+5209.5,+202-1.20924e-14d,+202,+643,+1.72343,+0.137537
2012-04-10 15:30:00 UTC,+5310.5,+55-1.1103e-14d,+55,+643,+1.73732,+0.137731
2012-04-10 16:00:00 UTC,+5338,+436-1.86748e-14d,+436,+643,+1.7411,+0.137731
2012-04-10 16:30:00 UTC,+5556,+79-2.06132e-14d,+79,+643,+1.77113,+0.150004
2012-04-10 17:00:00 UTC,+5595.5,+51-1.99564e-14d,+51,+643,+1.77706,+0.150004
2012-04-10 17:30:00 UTC,+5621,+70-2.90794e-15d,+70,+643,+1.78088,+0.159394
2012-04-10 18:00:00 UTC,+5656,+44+4.62626e-15d,+44,+643,+1.78646,+0.159394
2012-04-10 18:30:00 UTC,+5678,+104+0d,+104,+643,+1.78997,+0.152365
2012-04-10 19:00:00 UTC,+5730,+36+5.65432e-15d,+36,+643,+1.79789,+0.152365
2012-04-10 19:30:00 UTC,+5748,+76-5.35672e-15d,+76,+643,+1.80063,+0.152218
2012-04-10 20:00:00 UTC,+5786,+102-1.19739e-14d,+102,+643,+1.80642,+0.152218
2012-04-10 20:30:00 UTC,+5837,+58-1.40383e-14d,+58,+643,+1.81418,+0.218012
2012-04-10 21:00:00 UTC,+5866,+96-1.27222e-14d,+96,+643,+1.8205,+0.218012
2012-04-10 21:30:00 UTC,+5914,+262+0d,+262,+643,+1.83097,+0.214524
2012-04-10 22:00:00 UTC,+6045,+16-9.54166e-15d,+16,+643,+1.85907,+0.214524
2012-04-10 22:30:00 UTC,+6053,+60+6.78518e-15d,+60,+643,+1.86078,+0.101954
2012-04-10 23:00:00 UTC,+6083,+10-2.03555e-14d,+10,+643,+1.86384,+0.101954
2012-04-10 23:30:00 UTC,+6088,+12-1.6963e-14d,+12,+643,+1.86435,+0.0864792
2012-04-11 00:00:00 UTC,+6094,+57+0d,+57,+643,+1.86487,+0.0864792
2012-04-11 00:30:00 UTC,+6122.5,+0+0d,+0,+643,+1.86734,+0.0918275
2012-04-11 01:00:00 UTC,+6122.5,+27+0d,+27,+643,+1.86734,+0.0918275
2012-04-11 01:30:00 UTC,+6136,+41-4.96477e-15d,+41,+643,+1.86858,+0.105886
2012-04-11 02:00:00 UTC,+6156.5,+0+0d,+0,+643,+1.87075,+0.105886
2012-04-11 02:30:00 UTC,+6156.5,+40+5.08889e-15d,+40,+643,+1.87075,+0.0788096
2012-04-11 03:00:00 UTC,+6176.5,+30+0d,+30,+643,+1.87232,+0.0788096
2012-04-11 03:30:00 UTC,+6191.5,+14-1.81746e-14d,+14,+643,+1.87351,+0.0775286
2012-04-11 04:00:00 UTC,+6198.5,+51+0d,+51,+643,+1.87405,+0.0775286
2012-04-11 04:30:00 UTC,+6224,+13-1.95726e-14d,+13,+643,+1.87602,+0.0732506
2012-04-11 05:00:00 UTC,+6230.5,+5+5.08889e-15d,+5,+643,+1.8765,+0.0732506
2012-04-11 05:30:00 UTC,+6233,+56+0d,+56,+643,+1.87668,+0.081087
2012-04-11 06:00:00 UTC,+6261,+1+0d,+1,+643,+1.87895,+0.081087
2012-04-11 06:30:00 UTC,+6261.5,+44-9.25252e-15d,+44,+643,+1.87899,+0.0940476
2012-04-11 07:00:00 UTC,+6283.5,+227-7.17376e-15d,+227,+643,+1.88106,+0.0940476
2012-04-11 07:30:00 UTC,+6397,+10-1.52667e-14d,+10,+643,+1.89174,+0.0882587
2012-04-11 08:00:00 UTC,+6402,+188-4.33097e-15d,+188,+643,+1.89218,+0.0882587
2012-04-11 08:30:00 UTC,+6496,+22-9.25252e-15d,+22,+643,+1.90048,+0.0920742
2012-04-11 09:00:00 UTC,+6507,+0+0d,+0,+643,+1.90149,+0.0920742
2012-04-11 09:30:00 UTC,+6507,+66-6.16835e-15d,+66,+643,+1.90149,+0.0859724
2012-04-11 10:00:00 UTC,+6540,+0+0d,+0,+643,+1.90433,+0.0859724
2012-04-11 10:30:00 UTC,+6540,+41-4.96477e-15d,+41,+643,+1.90433,+0.113716
2012-04-11 11:00:00 UTC,+6560.5,+47-4.33097e-15d,+47,+643,+1.90666,+0.113716
2012-04-11 11:30:00 UTC,+6584,+0+0d,+0,+643,+1.90933,+0.106493
2012-04-11 12:00:00 UTC,+6584,+34-8.98039e-15d,+34,+643,+1.90933,+0.106493
2012-04-11 12:30:00 UTC,+6601,+178-4.57428e-15d,+178,+643,+1.91114,+0.188556
2012-04-11 13:00:00 UTC,+6690,+49-1.66168e-14d,+49,+643,+1.92792,+0.188556
2012-04-11 13:30:00 UTC,+6714.5,+94-4.33097e-15d,+94,+643,+1.93254,+0.235026
2012-04-11 14:00:00 UTC,+6761.5,+22+0d,+22,+643,+1.94359,+0.235026
2012-04-11 14:30:00 UTC,+6772.5,+47-1.29929e-14d,+47,+643,+1.94617,+0.123131
2012-04-11 15:00:00 UTC,+6796,+61-3.33698e-15d,+61,+643,+1.94907,+0.123131
2012-04-11 15:30:00 UTC,+6826.5,+17-2.99346e-15d,+17,+643,+1.95282,+0.143423
2012-04-11 16:00:00 UTC,+6835,+59-1.72505e-14d,+59,+643,+1.95404,+0.143423
2012-04-11 16:30:00 UTC,+6864.5,+341-1.9102e-14d,+341,+643,+1.95827,+0.084226
2012-04-11 17:00:00 UTC,+7035,+676-1.92715e-14d,+676,+676,+1.97263,+0.084226
2012-04-11 17:30:00 UTC,+7373,+472+0d,+472,+676,+2.0011,+0.128625
2012-04-11 18:00:00 UTC,+7609,+64-3.18055e-15d,+64,+676,+2.03146,+0.128625
2012-04-11 18:30:00 UTC,+7641,+86+0d,+86,+676,+2.03557,+0.131868
2012-04-11 19:00:00 UTC,+7684,+105+0d,+105,+676,+2.04124,+0.131868
2012-04-11 19:30:00 UTC,+7736.5,+105-1.16317e-14d,+105,+676,+2.04817,+0.113837
2012-04-11 20:00:00 UTC,+7789,+103-1.18576e-14d,+103,+676,+2.05414,+0.113837
2012-04-11 20:30:00 UTC,+7840.5,+70-1.16317e-14d,+70,+676,+2.06,+0.111143
2012-04-11 21:00:00 UTC,+7875.5,+76-5.35672e-15d,+76,+676,+2.06389,+0.111143
2012-04-11 21:30:00 UTC,+7913.5,+105+7.7545e-15d,+105,+676,+2.06812,+0.130336
2012-04-11 22:00:00 UTC,+7966,+244-6.67395e-15d,+244,+676,+2.07496,+0.130336
2012-04-11 22:30:00 UTC,+8088,+94-1.73239e-14d,+94,+676,+2.09086,+0.100368
2012-04-11 23:00:00 UTC,+8135,+18-2.82716e-15d,+18,+676,+2.09558,+0.100368
2012-04-11 23:30:00 UTC,+8144,+21+0d,+21,+676,+2.09648,+0.0661328
2012-04-12 00:00:00 UTC,+8154.5,+55+0d,+55,+676,+2.09718,+0.0661328
2012-04-12 00:30:00 UTC,+8182,+0+0d,+0,+676,+2.099,+0.0730108
2012-04-12 01:00:00 UTC,+8182,+34-8.98039e-15d,+34,+676,+2.099,+0.0730108
2012-04-12 01:30:00 UTC,+8199,+32-3.18055e-15d,+32,+676,+2.10024,+0.0586008
2012-04-12 02:00:00 UTC,+8215,+0+0d,+0,+676,+2.10117,+0.0586008
2012-04-12 02:30:00 UTC,+8215,+54-7.53909e-15d,+54,+676,+2.10117,+0.0568041
2012-04-12 03:00:00 UTC,+8242,+14-2.18095e-14d,+14,+676,+2.10271,+0.0568041
2012-04-12 03:30:00 UTC,+8249,+8-1.27222e-14d,+8,+676,+2.10311,+0.0565946
2012-04-12 04:00:00 UTC,+8253,+55-3.70101e-15d,+55,+676,+2.10333,+0.0565946
2012-04-12 04:30:00 UTC,+8280.5,+0+0d,+0,+676,+2.10489,+0.0586548
2012-04-12 05:00:00 UTC,+8280.5,+25+0d,+25,+676,+2.10489,+0.0586548
2012-04-12 05:30:00 UTC,+8293,+43-4.73385e-15d,+43,+676,+2.10562,+0.0658171
2012-04-12 06:00:00 UTC,+8314.5,+0+0d,+0,+676,+2.10704,+0.0658171
2012-04-12 06:30:00 UTC,+8314.5,+54+0d,+54,+676,+2.10704,+0.0731044
2012-04-12 07:00:00 UTC,+8341.5,+787-1.24151e-14d,+787,+787,+2.10901,+0.0731044
2012-04-12 07:30:00 UTC,+8735,+122-1.33479e-14d,+122,+787,+2.13778,+0.0762139
2012-04-12 08:00:00 UTC,+8796,+127-1.28224e-14d,+127,+787,+2.14243,+0.0762139
2012-04-12 08:30:00 UTC,+8859.5,+173-1.88259e-14d,+173,+787,+2.14727,+0.086292
2012-04-12 09:00:00 UTC,+8946,+112-2.18095e-14d,+112,+787,+2.15473,+0.086292
2012-04-12 09:30:00 UTC,+9002,+75-1.62844e-14d,+75,+787,+2.15956,+0.0891249
2012-04-12 10:00:00 UTC,+9039.5,+114-1.07134e-14d,+114,+787,+2.1629,+0.0891249
2012-04-12 10:30:00 UTC,+9096.5,+178+0d,+178,+787,+2.16798,+0.107976
2012-04-12 11:00:00 UTC,+9185.5,+117+3.47958e-15d,+117,+787,+2.17759,+0.107976
2012-04-12 11:30:00 UTC,+9244,+23-1.77005e-14d,+23,+787,+2.18391,+0.109824
2012-04-12 12:00:00 UTC,+9255.5,+31-6.56631e-15d,+31,+787,+2.18517,+0.109824
2012-04-12 12:30:00 UTC,+9271,+47-1.29929e-14d,+47,+787,+2.18688,+0.10197
2012-04-12 13:00:00 UTC,+9294.5,+43-4.73385e-15d,+43,+787,+2.18927,+0.10197
2012-04-12 13:30:00 UTC,+9316,+76-2.14269e-14d,+76,+787,+2.19146,+0.224918
2012-04-12 14:00:00 UTC,+9354,+75+5.42815e-15d,+75,+787,+2.20001,+0.224918
2012-04-12 14:30:00 UTC,+9391.5,+14-7.26984e-15d,+14,+787,+2.20845,+0.201628
2012-04-12 15:00:00 UTC,+9398.5,+51-1.19739e-14d,+51,+787,+2.20986,+0.201628
2012-04-12 15:30:00 UTC,+9424,+31-1.31326e-14d,+31,+787,+2.215,+0.119348
2012-04-12 16:00:00 UTC,+9439.5,+7-3.63492e-15d,+7,+787,+2.21685,+0.119348
2012-04-12 16:30:00 UTC,+9443,+65-3.13162e-15d,+65,+787,+2.21727,+0.106557
2012-04-12 17:00:00 UTC,+9475.5,+159+0d,+159,+787,+2.22073,+0.106557
2012-04-12 17:30:00 UTC,+9555,+356-1.37228e-14d,+356,+787,+2.2292,+0.124341
2012-04-12 18:00:00 UTC,+9733,+63+3.23104e-15d,+63,+787,+2.25133,+0.124341
2012-04-12 18:30:00 UTC,+9764.5,+30-1.6963e-14d,+30,+787,+2.25525,+0.106472
2012-04-12 19:00:00 UTC,+9779.5,+45+0d,+45,+787,+2.25685,+0.106472
2012-04-12 19:30:00 UTC,+9802,+59+6.90019e-15d,+59,+787,+2.25924,+0.105961
2012-04-12 20:00:00 UTC,+9831.5,+198-1.23367e-14d,+198,+787,+2.26237,+0.105961
2012-04-12 20:30:00 UTC,+9930.5,+95-8.57076e-15d,+95,+787,+2.27286,+0.0929066
2012-04-12 21:00:00 UTC,+9978,+78-5.21937e-15d,+78,+787,+2.27727,+0.0929066
2012-04-12 21:30:00 UTC,+10017,+64+0d,+64,+787,+2.2809,+0.0858488
2012-04-12 22:00:00 UTC,+10049,+124-1.64158e-14d,+124,+787,+2.28364,+0.0858488
2012-04-12 22:30:00 UTC,+10111,+29-1.05287e-14d,+29,+787,+2.28897,+0.0735797
2012-04-12 23:00:00 UTC,+10125.5,+0+0d,+0,+787,+2.29003,+0.0735797
2012-04-12 23:30:00 UTC,+10125.5,+63-3.23104e-15d,+63,+787,+2.29003,+0.0615035
2012-04-13 00:00:00 UTC,+10157,+12-8.48148e-15d,+12,+787,+2.29197,+0.0615035
2012-04-13 00:30:00 UTC,+10163,+0+0d,+0,+787,+2.29234,+0.0626371
2012-04-13 01:00:00 UTC,+10163,+66-1.23367e-14d,+66,+787,+2.29234,+0.0626371
2012-04-13 01:30:00 UTC,+10196,+8+6.36111e-15d,+8,+787,+2.29441,+0.061837
2012-04-13 02:00:00 UTC,+10200,+2+9.54166e-15d,+2,+787,+2.29465,+0.061837
2012-04-13 02:30:00 UTC,+10201,+68-1.19739e-14d,+68,+787,+2.29471,+0.0601934
2012-04-13 03:00:00 UTC,+10235,+4+3.18055e-15d,+4,+787,+2.29676,+0.0601934
2012-04-13 03:30:00 UTC,+10237,+6+8.48148e-15d,+6,+787,+2.29688,+0.0617924
2012-04-13 04:00:00 UTC,+10240,+66-6.16835e-15d,+66,+787,+2.29707,+0.0617924
2012-04-13 04:30:00 UTC,+10273,+3+1.27222e-14d,+3,+787,+2.29911,+0.0603003
2012-04-13 05:00:00 UTC,+10274.5,+13+1.56581e-14d,+13,+787,+2.2992,+0.0603003
2012-04-13 05:30:00 UTC,+10281,+64-9.54166e-15d,+64,+787,+2.29959,+0.06177
2012-04-13 06:00:00 UTC,+10313,+4+3.18055e-15d,+4,+787,+2.30157,+0.06177
2012-04-13 06:30:00 UTC,+10315,+240-2.37481e-14d,+240,+787,+2.30169,+0.062793
2012-04-13 07:00:00 UTC,+10435,+66+3.08417e-15d,+66,+787,+2.30922,+0.062793
2012-04-13 07:30:00 UTC,+10468,+10+5.08889e-15d,+10,+787,+2.3113,+0.0648132
2012-04-13 08:00:00 UTC,+10473,+176-4.62626e-15d,+176,+787,+2.31162,+0.0648132
2012-04-13 08:30:00 UTC,+10561,+68-2.99346e-15d,+68,+787,+2.31732,+0.0653475
2012-04-13 09:00:00 UTC,+10595,+5-1.01778e-14d,+5,+787,+2.31955,+0.0653475
2012-04-13 09:30:00 UTC,+10597.5,+4-6.36111e-15d,+4,+787,+2.31971,+0.0693347
2012-04-13 10:00:00 UTC,+10599.5,+65-6.26325e-15d,+65,+787,+2.31985,+0.0693347
2012-04-13 10:30:00 UTC,+10632,+14-7.26984e-15d,+14,+787,+2.3221,+0.0828595
2012-04-13 11:00:00 UTC,+10639,+12+0d,+12,+787,+2.32268,+0.0828595
2012-04-13 11:30:00 UTC,+10645,+60-2.03555e-14d,+60,+787,+2.32318,+0.0891789
2012-04-13 12:00:00 UTC,+10675,+1-1.59028e-14d,+1,+787,+2.32585,+0.0891789
2012-04-13 12:30:00 UTC,+10675.5,+14+3.63492e-15d,+14,+787,+2.3259,+0.102359
2012-04-13 13:00:00 UTC,+10682.5,+59-1.72505e-14d,+59,+787,+2.32661,+0.102359
2012-04-13 13:30:00 UTC,+10712,+4+3.18055e-15d,+4,+787,+2.32963,+0.088353
2012-04-13 14:00:00 UTC,+10714,+173+4.70649e-15d,+173,+787,+2.32981,+0.088353
