# file...... strom/strom_43.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 417
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-09 03:00:00 UTC,+1036,+121-6.72911e-15d,+121,+567,+0.0843319,+0.0561628
2012-04-09 03:30:00 UTC,+1096.5,+122+3.33698e-15d,+122,+567,+0.0877298,+0.0533591
2012-04-09 04:00:00 UTC,+1157.5,+112+3.63492e-15d,+112,+567,+0.0909847,+0.0533591
2012-04-09 04:30:00 UTC,+1213.5,+429+0d,+429,+567,+0.0939728,+0.0559435
2012-04-09 05:00:00 UTC,+1428,+702-4.63944e-15d,+702,+702,+0.105973,+0.0559435
2012-04-09 05:30:00 UTC,+1779,+678+4.80367e-15d,+678,+702,+0.125609,+0.0666255
2012-04-09 06:00:00 UTC,+2118,+655-4.97235e-15d,+655,+702,+0.148195,+0.0666255
2012-04-09 06:30:00 UTC,+2445.5,+144+2.82716e-15d,+144,+702,+0.170015,+0.0715496
2012-04-09 07:00:00 UTC,+2517.5,+27+0d,+27,+702,+0.175166,+0.0715496
2012-04-09 07:30:00 UTC,+2531,+485+0d,+485,+702,+0.176132,+0.0638158
2012-04-09 08:00:00 UTC,+2773.5,+552-5.90016e-15d,+552,+702,+0.191607,+0.0638158
2012-04-09 08:30:00 UTC,+3049.5,+396+0d,+396,+702,+0.209221,+0.0814734
2012-04-09 09:00:00 UTC,+3247.5,+310+5.25305e-15d,+310,+702,+0.225352,+0.0814734
2012-04-09 09:30:00 UTC,+3402.5,+9+5.65432e-15d,+9,+702,+0.237981,+0.0935965
2012-04-09 10:00:00 UTC,+3407,+9-2.82716e-15d,+9,+702,+0.238402,+0.0935965
2012-04-09 10:30:00 UTC,+3411.5,+12+0d,+12,+702,+0.238823,+0.206686
2012-04-09 11:00:00 UTC,+3417.5,+11+4.62626e-15d,+11,+702,+0.240063,+0.206686
2012-04-09 11:30:00 UTC,+3423,+3+0d,+3,+702,+0.2412,+0.189668
2012-04-09 12:00:00 UTC,+3424.5,+12-8.48148e-15d,+12,+702,+0.241485,+0.189668
2012-04-09 12:30:00 UTC,+3430.5,+11-1.38788e-14d,+11,+702,+0.242623,+0.113224
2012-04-09 13:00:00 UTC,+3436,+2+0d,+2,+702,+0.243245,+0.113224
2012-04-09 13:30:00 UTC,+3437,+10+5.08889e-15d,+10,+702,+0.243358,+0.132286
2012-04-09 14:00:00 UTC,+3442,+12+0d,+12,+702,+0.24402,+0.132286
2012-04-09 14:30:00 UTC,+3448,+9+5.65432e-15d,+9,+702,+0.244814,+0.114641
2012-04-09 15:00:00 UTC,+3452.5,+5+5.08889e-15d,+5,+702,+0.24533,+0.114641
2012-04-09 15:30:00 UTC,+3455,+12+8.48148e-15d,+12,+702,+0.245616,+0.112132
2012-04-09 16:00:00 UTC,+3461,+10+1.01778e-14d,+10,+702,+0.246289,+0.112132
2012-04-09 16:30:00 UTC,+3466,+1+3.18055e-15d,+1,+702,+0.24685,+0.139998
2012-04-09 17:00:00 UTC,+3466.5,+11-4.62626e-15d,+11,+702,+0.24692,+0.139998
2012-04-09 17:30:00 UTC,+3472,+16+0d,+16,+702,+0.24769,+0.122701
2012-04-09 18:00:00 UTC,+3480,+6+4.24074e-15d,+6,+702,+0.248671,+0.122701
2012-04-09 18:30:00 UTC,+3483,+67+0d,+67,+702,+0.249039,+0.115321
2012-04-09 19:00:00 UTC,+3516.5,+94-4.33097e-15d,+94,+702,+0.252903,+0.115321
2012-04-09 19:30:00 UTC,+3563.5,+51-1.19739e-14d,+51,+702,+0.258323,+0.109032
2012-04-09 20:00:00 UTC,+3589,+11+4.62626e-15d,+11,+702,+0.261103,+0.109032
2012-04-09 20:30:00 UTC,+3594.5,+12+0d,+12,+702,+0.261703,+0.221414
2012-04-09 21:00:00 UTC,+3600.5,+1-9.54166e-15d,+1,+702,+0.263031,+0.221414
2012-04-09 21:30:00 UTC,+3601,+10-5.08889e-15d,+10,+702,+0.263142,+0.135952
2012-04-09 22:00:00 UTC,+3606,+11-4.62626e-15d,+11,+702,+0.263822,+0.135952
2012-04-09 22:30:00 UTC,+3611.5,+7-3.63492e-15d,+7,+702,+0.264569,+0.0919191
2012-04-09 23:00:00 UTC,+3615,+4-3.18055e-15d,+4,+702,+0.264891,+0.0919191
2012-04-09 23:30:00 UTC,+3617,+11-9.25252e-15d,+11,+702,+0.265075,+0.111772
2012-04-10 00:00:00 UTC,+3622.5,+10+1.01778e-14d,+10,+702,+0.26569,+0.111772
2012-04-10 00:30:00 UTC,+3627.5,+0+0d,+0,+702,+0.266248,+0.0716653
2012-04-10 01:00:00 UTC,+3627.5,+11+0d,+11,+702,+0.266248,+0.0716653
2012-04-10 01:30:00 UTC,+3633,+10+5.08889e-15d,+10,+702,+0.266643,+0.0779594
2012-04-10 02:00:00 UTC,+3638,+0+0d,+0,+702,+0.267032,+0.0779594
2012-04-10 02:30:00 UTC,+3638,+11+0d,+11,+702,+0.267032,+0.0635732
2012-04-10 03:00:00 UTC,+3643.5,+10+5.08889e-15d,+10,+702,+0.267382,+0.0635732
2012-04-10 03:30:00 UTC,+3648.5,+1+3.18055e-15d,+1,+702,+0.2677,+0.0594776
2012-04-10 04:00:00 UTC,+3649,+11-4.62626e-15d,+11,+702,+0.26773,+0.0594776
2012-04-10 04:30:00 UTC,+3654.5,+8-6.36111e-15d,+8,+702,+0.268057,+0.0600062
2012-04-10 05:00:00 UTC,+3658.5,+2+3.18055e-15d,+2,+702,+0.268297,+0.0600062
2012-04-10 05:30:00 UTC,+3659.5,+10-5.08889e-15d,+10,+702,+0.268357,+0.0654961
2012-04-10 06:00:00 UTC,+3664.5,+3+4.24074e-15d,+3,+702,+0.268684,+0.0654961
2012-04-10 06:30:00 UTC,+3666,+7+3.63492e-15d,+7,+702,+0.268783,+0.0761057
2012-04-10 07:00:00 UTC,+3669.5,+27+0d,+27,+702,+0.269049,+0.0761057
2012-04-10 07:30:00 UTC,+3683,+27+0d,+27,+702,+0.270076,+0.0817469
2012-04-10 08:00:00 UTC,+3696.5,+37+5.5015e-15d,+37,+702,+0.27118,+0.0817469
2012-04-10 08:30:00 UTC,+3715,+37+5.5015e-15d,+37,+702,+0.272692,+0.079081
2012-04-10 09:00:00 UTC,+3733.5,+27+0d,+27,+702,+0.274155,+0.079081
2012-04-10 09:30:00 UTC,+3747,+37-5.5015e-15d,+37,+702,+0.275223,+0.0770273
2012-04-10 10:00:00 UTC,+3765.5,+35+0d,+35,+702,+0.276648,+0.0770273
2012-04-10 10:30:00 UTC,+3783,+132+3.08417e-15d,+132,+702,+0.277996,+0.0997805
2012-04-10 11:00:00 UTC,+3849,+38+0d,+38,+702,+0.284581,+0.0997805
2012-04-10 11:30:00 UTC,+3868,+37-1.1003e-14d,+37,+702,+0.286477,+0.104562
2012-04-10 12:00:00 UTC,+3886.5,+33-6.16835e-15d,+33,+702,+0.288412,+0.104562
2012-04-10 12:30:00 UTC,+3903,+33+6.16835e-15d,+33,+702,+0.290137,+0.110625
2012-04-10 13:00:00 UTC,+3919.5,+41+4.96477e-15d,+41,+702,+0.291962,+0.110625
2012-04-10 13:30:00 UTC,+3940,+36-2.82716e-15d,+36,+702,+0.29423,+0.130791
2012-04-10 14:00:00 UTC,+3958,+36+0d,+36,+702,+0.296584,+0.130791
2012-04-10 14:30:00 UTC,+3976,+37+0d,+37,+702,+0.298938,+0.137537
2012-04-10 15:00:00 UTC,+3994.5,+42+0d,+42,+702,+0.301483,+0.137537
2012-04-10 15:30:00 UTC,+4015.5,+29+0d,+29,+702,+0.304371,+0.137731
2012-04-10 16:00:00 UTC,+4030,+3-4.24074e-15d,+3,+702,+0.306368,+0.137731
2012-04-10 16:30:00 UTC,+4031.5,+7+3.63492e-15d,+7,+702,+0.306575,+0.150004
2012-04-10 17:00:00 UTC,+4035,+10+0d,+10,+702,+0.3071,+0.150004
2012-04-10 17:30:00 UTC,+4040,+10+0d,+10,+702,+0.30785,+0.159394
2012-04-10 18:00:00 UTC,+4045,+0+0d,+0,+702,+0.308647,+0.159394
2012-04-10 18:30:00 UTC,+4045,+10+5.08889e-15d,+10,+702,+0.308647,+0.152365
2012-04-10 19:00:00 UTC,+4050,+10+5.08889e-15d,+10,+702,+0.309409,+0.152365
2012-04-10 19:30:00 UTC,+4055,+5-5.08889e-15d,+5,+702,+0.31017,+0.152218
2012-04-10 20:00:00 UTC,+4057.5,+6-4.24074e-15d,+6,+702,+0.310551,+0.152218
2012-04-10 20:30:00 UTC,+4060.5,+11-4.62626e-15d,+11,+702,+0.311008,+0.218012
2012-04-10 21:00:00 UTC,+4066,+9-2.82716e-15d,+9,+702,+0.312207,+0.218012
2012-04-10 21:30:00 UTC,+4070.5,+1-6.36111e-15d,+1,+702,+0.313188,+0.214524
2012-04-10 22:00:00 UTC,+4071,+83-4.90495e-15d,+83,+702,+0.313295,+0.214524
2012-04-10 22:30:00 UTC,+4112.5,+133+6.12197e-15d,+133,+702,+0.322198,+0.101954
2012-04-10 23:00:00 UTC,+4179,+115+3.5401e-15d,+115,+702,+0.328978,+0.101954
2012-04-10 23:30:00 UTC,+4236.5,+195+4.1755e-15d,+195,+702,+0.33484,+0.0864792
2012-04-11 00:00:00 UTC,+4334,+72-2.82716e-15d,+72,+702,+0.343272,+0.0864792
2012-04-11 00:30:00 UTC,+4370,+76+0d,+76,+702,+0.346385,+0.0918275
2012-04-11 01:00:00 UTC,+4408,+97+0d,+97,+702,+0.349875,+0.0918275
2012-04-11 01:30:00 UTC,+4456.5,+100+0d,+100,+702,+0.354328,+0.105886
2012-04-11 02:00:00 UTC,+4506.5,+98+0d,+98,+702,+0.359623,+0.105886
2012-04-11 02:30:00 UTC,+4555.5,+92-4.42512e-15d,+92,+702,+0.364811,+0.0788096
2012-04-11 03:00:00 UTC,+4601.5,+96+0d,+96,+702,+0.368436,+0.0788096
2012-04-11 03:30:00 UTC,+4649.5,+98-4.15419e-15d,+98,+702,+0.372219,+0.0775286
2012-04-11 04:00:00 UTC,+4698.5,+97+4.19702e-15d,+97,+702,+0.376018,+0.0775286
2012-04-11 04:30:00 UTC,+4747,+91-4.47375e-15d,+91,+702,+0.379778,+0.0732506
2012-04-11 05:00:00 UTC,+4792.5,+76-5.35672e-15d,+76,+702,+0.383111,+0.0732506
2012-04-11 05:30:00 UTC,+4830.5,+78+5.21937e-15d,+78,+702,+0.385895,+0.081087
2012-04-11 06:00:00 UTC,+4869.5,+36+5.65432e-15d,+36,+702,+0.389057,+0.081087
2012-04-11 06:30:00 UTC,+4887.5,+35+0d,+35,+702,+0.390516,+0.0940476
2012-04-11 07:00:00 UTC,+4905,+29+0d,+29,+702,+0.392162,+0.0940476
2012-04-11 07:30:00 UTC,+4919.5,+36+0d,+36,+702,+0.393526,+0.0882587
2012-04-11 08:00:00 UTC,+4937.5,+42-4.84656e-15d,+42,+702,+0.395115,+0.0882587
2012-04-11 08:30:00 UTC,+4958.5,+39-5.21937e-15d,+39,+702,+0.396968,+0.0920742
2012-04-11 09:00:00 UTC,+4978,+104-3.91453e-15d,+104,+702,+0.398764,+0.0920742
2012-04-11 09:30:00 UTC,+5030,+36+0d,+36,+702,+0.403551,+0.0859724
2012-04-11 10:00:00 UTC,+5048,+64-6.36111e-15d,+64,+702,+0.405099,+0.0859724
2012-04-11 10:30:00 UTC,+5080,+53-3.84067e-15d,+53,+702,+0.40785,+0.113716
2012-04-11 11:00:00 UTC,+5106.5,+34-2.99346e-15d,+34,+702,+0.410863,+0.113716
2012-04-11 11:30:00 UTC,+5123.5,+30+0d,+30,+702,+0.412797,+0.106493
2012-04-11 12:00:00 UTC,+5138.5,+37+0d,+37,+702,+0.414394,+0.106493
2012-04-11 12:30:00 UTC,+5157,+70+0d,+70,+702,+0.416364,+0.188556
2012-04-11 13:00:00 UTC,+5192,+79+0d,+79,+702,+0.422964,+0.188556
2012-04-11 13:30:00 UTC,+5231.5,+71-2.86698e-15d,+71,+702,+0.430412,+0.235026
2012-04-11 14:00:00 UTC,+5267,+58+3.50958e-15d,+58,+702,+0.438755,+0.235026
2012-04-11 14:30:00 UTC,+5296,+41+4.96477e-15d,+41,+702,+0.445571,+0.123131
2012-04-11 15:00:00 UTC,+5316.5,+22+0d,+22,+702,+0.448095,+0.123131
2012-04-11 15:30:00 UTC,+5327.5,+16+3.18055e-15d,+16,+702,+0.449449,+0.143423
2012-04-11 16:00:00 UTC,+5335.5,+14-3.63492e-15d,+14,+702,+0.450597,+0.143423
2012-04-11 16:30:00 UTC,+5342.5,+14+7.26984e-15d,+14,+702,+0.451601,+0.084226
2012-04-11 17:00:00 UTC,+5349.5,+10+0d,+10,+702,+0.45219,+0.084226
2012-04-11 17:30:00 UTC,+5354.5,+13-3.91453e-15d,+13,+702,+0.452611,+0.128625
2012-04-11 18:00:00 UTC,+5361,+36+0d,+36,+702,+0.453447,+0.128625
2012-04-11 18:30:00 UTC,+5379,+24-4.24074e-15d,+24,+702,+0.455763,+0.131868
2012-04-11 19:00:00 UTC,+5391,+15+0d,+15,+702,+0.457345,+0.131868
2012-04-11 19:30:00 UTC,+5398.5,+18+0d,+18,+702,+0.458334,+0.113837
2012-04-11 20:00:00 UTC,+5407.5,+35-5.81587e-15d,+35,+702,+0.459359,+0.113837
2012-04-11 20:30:00 UTC,+5425,+53+0d,+53,+702,+0.461351,+0.111143
2012-04-11 21:00:00 UTC,+5451.5,+58+3.50958e-15d,+58,+702,+0.464296,+0.111143
2012-04-11 21:30:00 UTC,+5480.5,+51+0d,+51,+702,+0.467519,+0.130336
2012-04-11 22:00:00 UTC,+5506,+146-5.57686e-15d,+146,+702,+0.470843,+0.130336
2012-04-11 22:30:00 UTC,+5579,+227-3.58688e-15d,+227,+702,+0.480357,+0.100368
2012-04-11 23:00:00 UTC,+5692.5,+114-7.1423e-15d,+114,+702,+0.491749,+0.100368
2012-04-11 23:30:00 UTC,+5749.5,+98+4.15419e-15d,+98,+702,+0.49747,+0.0661328
2012-04-12 00:00:00 UTC,+5798.5,+94+8.66194e-15d,+94,+702,+0.500711,+0.0661328
2012-04-12 00:30:00 UTC,+5845.5,+91+0d,+91,+702,+0.503819,+0.0730108
2012-04-12 01:00:00 UTC,+5891,+98-4.15419e-15d,+98,+702,+0.507141,+0.0730108
2012-04-12 01:30:00 UTC,+5940,+97+0d,+97,+702,+0.510718,+0.0586008
2012-04-12 02:00:00 UTC,+5988.5,+95+0d,+95,+702,+0.513561,+0.0586008
2012-04-12 02:30:00 UTC,+6036,+21-4.84656e-15d,+21,+702,+0.516344,+0.0568041
2012-04-12 03:00:00 UTC,+6046.5,+7+3.63492e-15d,+7,+702,+0.516941,+0.0568041
2012-04-12 03:30:00 UTC,+6050,+13+0d,+13,+702,+0.517139,+0.0565946
2012-04-12 04:00:00 UTC,+6056.5,+15+3.39259e-15d,+15,+702,+0.517507,+0.0565946
2012-04-12 04:30:00 UTC,+6064,+14+0d,+14,+702,+0.517932,+0.0586548
2012-04-12 05:00:00 UTC,+6071,+12+0d,+12,+702,+0.518342,+0.0586548
2012-04-12 05:30:00 UTC,+6077,+6-1.27222e-14d,+6,+702,+0.518694,+0.0658171
2012-04-12 06:00:00 UTC,+6080,+12+4.24074e-15d,+12,+702,+0.518892,+0.0658171
2012-04-12 06:30:00 UTC,+6086,+11-9.25252e-15d,+11,+702,+0.519287,+0.0731044
2012-04-12 07:00:00 UTC,+6091.5,+10-5.08889e-15d,+10,+702,+0.519689,+0.0731044
2012-04-12 07:30:00 UTC,+6096.5,+3+0d,+3,+702,+0.520054,+0.0762139
2012-04-12 08:00:00 UTC,+6098,+22+4.62626e-15d,+22,+702,+0.520168,+0.0762139
2012-04-12 08:30:00 UTC,+6109,+37+5.5015e-15d,+37,+702,+0.521007,+0.086292
2012-04-12 09:00:00 UTC,+6127.5,+28+3.63492e-15d,+28,+702,+0.522603,+0.086292
2012-04-12 09:30:00 UTC,+6141.5,+37+1.1003e-14d,+37,+702,+0.523811,+0.0891249
2012-04-12 10:00:00 UTC,+6160,+38-5.35672e-15d,+38,+702,+0.52546,+0.0891249
2012-04-12 10:30:00 UTC,+6179,+40-1.01778e-14d,+40,+702,+0.527153,+0.107976
2012-04-12 11:00:00 UTC,+6199,+41-4.96477e-15d,+41,+702,+0.529313,+0.107976
2012-04-12 11:30:00 UTC,+6219.5,+37+5.5015e-15d,+37,+702,+0.531527,+0.109824
2012-04-12 12:00:00 UTC,+6238,+82-4.96477e-15d,+82,+702,+0.533558,+0.109824
2012-04-12 12:30:00 UTC,+6279,+73+0d,+73,+702,+0.538061,+0.10197
2012-04-12 13:00:00 UTC,+6315.5,+48+4.24074e-15d,+48,+702,+0.541783,+0.10197
2012-04-12 13:30:00 UTC,+6339.5,+116+7.01916e-15d,+116,+702,+0.54423,+0.224918
2012-04-12 14:00:00 UTC,+6397.5,+101+0d,+101,+702,+0.557275,+0.224918
2012-04-12 14:30:00 UTC,+6448,+99-4.11223e-15d,+99,+702,+0.568634,+0.201628
2012-04-12 15:00:00 UTC,+6497.5,+99+0d,+99,+702,+0.578614,+0.201628
2012-04-12 15:30:00 UTC,+6547,+97+4.19702e-15d,+97,+702,+0.588595,+0.119348
2012-04-12 16:00:00 UTC,+6595.5,+42+4.84656e-15d,+42,+702,+0.594383,+0.119348
2012-04-12 16:30:00 UTC,+6616.5,+11+4.62626e-15d,+11,+702,+0.59689,+0.106557
2012-04-12 17:00:00 UTC,+6622,+11+0d,+11,+702,+0.597476,+0.106557
2012-04-12 17:30:00 UTC,+6627.5,+11+9.25252e-15d,+11,+702,+0.598062,+0.124341
2012-04-12 18:00:00 UTC,+6633,+9+2.82716e-15d,+9,+702,+0.598746,+0.124341
2012-04-12 18:30:00 UTC,+6637.5,+3+0d,+3,+702,+0.599305,+0.106472
2012-04-12 19:00:00 UTC,+6639,+9+0d,+9,+702,+0.599465,+0.106472
2012-04-12 19:30:00 UTC,+6643.5,+11-4.62626e-15d,+11,+702,+0.599944,+0.105961
2012-04-12 20:00:00 UTC,+6649,+10+0d,+10,+702,+0.600527,+0.105961
2012-04-12 20:30:00 UTC,+6654,+11+0d,+11,+702,+0.601057,+0.0929066
2012-04-12 21:00:00 UTC,+6659.5,+0+0d,+0,+702,+0.601568,+0.0929066
2012-04-12 21:30:00 UTC,+6659.5,+13+0d,+13,+702,+0.601568,+0.0858488
2012-04-12 22:00:00 UTC,+6666,+124+0d,+124,+702,+0.602126,+0.0858488
2012-04-12 22:30:00 UTC,+6728,+124-6.56631e-15d,+124,+702,+0.607448,+0.0735797
2012-04-12 23:00:00 UTC,+6790,+119+0d,+119,+702,+0.61201,+0.0735797
2012-04-12 23:30:00 UTC,+6849.5,+122+0d,+122,+702,+0.616388,+0.0615035
2012-04-13 00:00:00 UTC,+6910.5,+98-8.30839e-15d,+98,+702,+0.62014,+0.0615035
2012-04-13 00:30:00 UTC,+6959.5,+96-8.48148e-15d,+96,+702,+0.623153,+0.0626371
2012-04-13 01:00:00 UTC,+7007.5,+95+4.28538e-15d,+95,+702,+0.62616,+0.0626371
2012-04-13 01:30:00 UTC,+7055,+32+6.36111e-15d,+32,+702,+0.629135,+0.061837
2012-04-13 02:00:00 UTC,+7071,+38-5.35672e-15d,+38,+702,+0.630125,+0.061837
2012-04-13 02:30:00 UTC,+7090,+38+5.35672e-15d,+38,+702,+0.6313,+0.0601934
2012-04-13 03:00:00 UTC,+7109,+31-6.56631e-15d,+31,+702,+0.632443,+0.0601934
2012-04-13 03:30:00 UTC,+7124.5,+7-3.63492e-15d,+7,+702,+0.633376,+0.0617924
2012-04-13 04:00:00 UTC,+7128,+12+8.48148e-15d,+12,+702,+0.633593,+0.0617924
2012-04-13 04:30:00 UTC,+7134,+12+0d,+12,+702,+0.633963,+0.0603003
2012-04-13 05:00:00 UTC,+7140,+11+0d,+11,+702,+0.634325,+0.0603003
2012-04-13 05:30:00 UTC,+7145.5,+6-8.48148e-15d,+6,+702,+0.634657,+0.06177
2012-04-13 06:00:00 UTC,+7148.5,+12+4.24074e-15d,+12,+702,+0.634842,+0.06177
2012-04-13 06:30:00 UTC,+7154.5,+212+0d,+212,+702,+0.635213,+0.062793
2012-04-13 07:00:00 UTC,+7260.5,+37-5.5015e-15d,+37,+702,+0.641869,+0.062793
2012-04-13 07:30:00 UTC,+7279,+28-7.26984e-15d,+28,+702,+0.64303,+0.0648132
2012-04-13 08:00:00 UTC,+7293,+37-5.5015e-15d,+37,+702,+0.643938,+0.0648132
2012-04-13 08:30:00 UTC,+7311.5,+37+0d,+37,+702,+0.645137,+0.0653475
2012-04-13 09:00:00 UTC,+7330,+36-5.65432e-15d,+36,+702,+0.646346,+0.0653475
2012-04-13 09:30:00 UTC,+7348,+31+3.28315e-15d,+31,+702,+0.647522,+0.0693347
2012-04-13 10:00:00 UTC,+7363.5,+38-5.35672e-15d,+38,+702,+0.648597,+0.0693347
2012-04-13 10:30:00 UTC,+7382.5,+41+4.96477e-15d,+41,+702,+0.649914,+0.0828595
2012-04-13 11:00:00 UTC,+7403,+41+0d,+41,+702,+0.651613,+0.0828595
2012-04-13 11:30:00 UTC,+7423.5,+57+3.57115e-15d,+57,+702,+0.653311,+0.0891789
2012-04-13 12:00:00 UTC,+7452,+37+1.1003e-14d,+37,+702,+0.655853,+0.0891789
2012-04-13 12:30:00 UTC,+7470.5,+30+3.39259e-15d,+30,+702,+0.657503,+0.102359
2012-04-13 13:00:00 UTC,+7485.5,+35+8.72381e-15d,+35,+702,+0.659038,+0.102359
2012-04-13 13:30:00 UTC,+7503,+36+5.65432e-15d,+36,+702,+0.660829,+0.088353
2012-04-13 14:00:00 UTC,+7521,+46+0d,+46,+702,+0.66242,+0.088353
2012-04-13 14:30:00 UTC,+7544,+27+3.76955e-15d,+27,+702,+0.664452,+0.0885967
2012-04-13 15:00:00 UTC,+7557.5,+28+0d,+28,+702,+0.665648,+0.0885967
2012-04-13 15:30:00 UTC,+7571.5,+12+0d,+12,+702,+0.666888,+0.0923748
