# file...... strom/strom_33.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 327
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+221-7.36852e-15d,+221,+221,+0,+30
2012-04-08 00:30:00 UTC,+110.5,+264-6.16835e-15d,+264,+264,+3.315,+0.0651396
2012-04-08 01:00:00 UTC,+242.5,+239-6.81357e-15d,+239,+264,+3.3236,+0.0651396
2012-04-08 01:30:00 UTC,+362,+223+0d,+223,+264,+3.33138,+0.0632799
2012-04-08 02:00:00 UTC,+473.5,+185+0d,+185,+264,+3.33844,+0.0632799
2012-04-08 02:30:00 UTC,+566,+151+5.3922e-15d,+151,+264,+3.34429,+0.0479266
2012-04-08 03:00:00 UTC,+641.5,+132+0d,+132,+264,+3.34791,+0.0479266
2012-04-08 03:30:00 UTC,+707.5,+133+3.06098e-15d,+133,+264,+3.35107,+0.0549807
2012-04-08 04:00:00 UTC,+774,+145-2.80766e-15d,+145,+264,+3.35473,+0.0549807
2012-04-08 04:30:00 UTC,+846.5,+145+2.80766e-15d,+145,+264,+3.35872,+0.0541449
2012-04-08 05:00:00 UTC,+919,+131-3.10772e-15d,+131,+264,+3.36264,+0.0541449
2012-04-08 05:30:00 UTC,+984.5,+144+5.65432e-15d,+144,+264,+3.36619,+0.0526922
2012-04-08 06:00:00 UTC,+1056.5,+151+0d,+151,+264,+3.36998,+0.0526922
2012-04-08 06:30:00 UTC,+1132,+210-1.16317e-14d,+210,+264,+3.37396,+0.0256759
2012-04-08 07:00:00 UTC,+1237,+163+0d,+163,+264,+3.37666,+0.0256759
2012-04-08 07:30:00 UTC,+1318.5,+132+3.08417e-15d,+132,+264,+3.37875,+0.0487565
2012-04-08 08:00:00 UTC,+1384.5,+143+5.69386e-15d,+143,+264,+3.38197,+0.0487565
2012-04-08 08:30:00 UTC,+1456,+138-2.95008e-15d,+138,+264,+3.38545,+0.0607318
2012-04-08 09:00:00 UTC,+1525,+139-5.85771e-15d,+139,+264,+3.38964,+0.0607318
2012-04-08 09:30:00 UTC,+1594.5,+315-5.16966e-15d,+315,+315,+3.39386,+0.0674444
2012-04-08 10:00:00 UTC,+1752,+115+3.5401e-15d,+115,+315,+3.40449,+0.0674444
2012-04-08 10:30:00 UTC,+1809.5,+84+0d,+84,+315,+3.40836,+0.0771391
2012-04-08 11:00:00 UTC,+1851.5,+127-6.4112e-15d,+127,+315,+3.4116,+0.0771391
2012-04-08 11:30:00 UTC,+1915,+101-4.0308e-15d,+101,+315,+3.4165,+0.115129
2012-04-08 12:00:00 UTC,+1965.5,+74+0d,+74,+315,+3.42232,+0.115129
2012-04-08 12:30:00 UTC,+2002.5,+79+0d,+79,+315,+3.42658,+0.314472
2012-04-08 13:00:00 UTC,+2042,+84+0d,+84,+315,+3.439,+0.314472
2012-04-08 13:30:00 UTC,+2084,+88-4.62626e-15d,+88,+315,+3.45221,+0.103281
2012-04-08 14:00:00 UTC,+2128,+80-1.01778e-14d,+80,+315,+3.45675,+0.103281
2012-04-08 14:30:00 UTC,+2168,+84-4.84656e-15d,+84,+315,+3.46088,+0.107517
2012-04-08 15:00:00 UTC,+2210,+88+0d,+88,+315,+3.4654,+0.107517
2012-04-08 15:30:00 UTC,+2254,+105+0d,+105,+315,+3.47013,+0.0909781
2012-04-08 16:00:00 UTC,+2306.5,+120+3.39259e-15d,+120,+315,+3.4749,+0.0909781
2012-04-08 16:30:00 UTC,+2366.5,+125+9.77066e-15d,+125,+315,+3.48036,+0.0994651
2012-04-08 17:00:00 UTC,+2429,+99+0d,+99,+315,+3.48658,+0.0994651
2012-04-08 17:30:00 UTC,+2478.5,+86+9.4677e-15d,+86,+315,+3.4915,+0.163446
2012-04-08 18:00:00 UTC,+2521.5,+91+0d,+91,+315,+3.49853,+0.163446
2012-04-08 18:30:00 UTC,+2567,+115-7.08019e-15d,+115,+315,+3.50597,+0.18878
2012-04-08 19:00:00 UTC,+2624.5,+115+3.5401e-15d,+115,+315,+3.51682,+0.18878
2012-04-08 19:30:00 UTC,+2682,+89+0d,+89,+315,+3.52768,+0.122554
2012-04-08 20:00:00 UTC,+2726.5,+143-5.69386e-15d,+143,+315,+3.53313,+0.122554
2012-04-08 20:30:00 UTC,+2798,+275+2.96081e-15d,+275,+315,+3.54189,+0.281735
2012-04-08 21:00:00 UTC,+2935.5,+231+3.52477e-15d,+231,+315,+3.58063,+0.281735
2012-04-08 21:30:00 UTC,+3051,+218+3.73496e-15d,+218,+315,+3.61317,+0.240559
2012-04-08 22:00:00 UTC,+3160,+195+0d,+195,+315,+3.63939,+0.240559
2012-04-08 22:30:00 UTC,+3257.5,+171+0d,+171,+315,+3.66285,+0.0828338
2012-04-08 23:00:00 UTC,+3343,+147+5.53893e-15d,+147,+315,+3.66993,+0.0828338
2012-04-08 23:30:00 UTC,+3416.5,+133+0d,+133,+315,+3.67602,+0.0810057
2012-04-09 00:00:00 UTC,+3483,+146+1.11537e-14d,+146,+315,+3.68141,+0.0810057
2012-04-09 00:30:00 UTC,+3556,+143+0d,+143,+315,+3.68732,+0.0623406
2012-04-09 01:00:00 UTC,+3627.5,+127+3.2056e-15d,+127,+315,+3.69178,+0.0623406
2012-04-09 01:30:00 UTC,+3691,+148-1.1003e-14d,+148,+315,+3.69573,+0.0583953
2012-04-09 02:00:00 UTC,+3765,+178+0d,+178,+315,+3.70006,+0.0583953
2012-04-09 02:30:00 UTC,+3854,+144-2.82716e-15d,+144,+315,+3.70525,+0.0561628
2012-04-09 03:00:00 UTC,+3926,+129+3.1559e-15d,+129,+315,+3.7093,+0.0561628
2012-04-09 03:30:00 UTC,+3990.5,+142-8.60094e-15d,+142,+315,+3.71292,+0.0533591
2012-04-09 04:00:00 UTC,+4061.5,+124+0d,+124,+315,+3.71671,+0.0533591
2012-04-09 04:30:00 UTC,+4123.5,+142+0d,+142,+315,+3.72002,+0.0559435
2012-04-09 05:00:00 UTC,+4194.5,+172-4.73385e-15d,+172,+315,+3.72399,+0.0559435
2012-04-09 05:30:00 UTC,+4280.5,+161+0d,+161,+315,+3.7288,+0.0666255
2012-04-09 06:00:00 UTC,+4361,+141-2.88731e-15d,+141,+315,+3.73416,+0.0666255
2012-04-09 06:30:00 UTC,+4431.5,+174+0d,+174,+315,+3.73886,+0.0715496
2012-04-09 07:00:00 UTC,+4518.5,+169-4.81788e-15d,+169,+315,+3.74508,+0.0715496
2012-04-09 07:30:00 UTC,+4603,+132+0d,+132,+315,+3.75113,+0.0638158
2012-04-09 08:00:00 UTC,+4669,+127-3.2056e-15d,+127,+315,+3.75534,+0.0638158
2012-04-09 08:30:00 UTC,+4732.5,+144-8.48148e-15d,+144,+315,+3.75939,+0.0814734
2012-04-09 09:00:00 UTC,+4804.5,+137-8.91484e-15d,+137,+315,+3.76526,+0.0814734
2012-04-09 09:30:00 UTC,+4873,+127-3.2056e-15d,+127,+315,+3.77084,+0.0935965
2012-04-09 10:00:00 UTC,+4936.5,+228+0d,+228,+315,+3.77679,+0.0935965
2012-04-09 10:30:00 UTC,+5050.5,+205+3.97181e-15d,+205,+315,+3.78746,+0.206686
2012-04-09 11:00:00 UTC,+5153,+200+8.14222e-15d,+200,+315,+3.80864,+0.206686
2012-04-09 11:30:00 UTC,+5253,+137-8.91484e-15d,+137,+315,+3.82931,+0.189668
2012-04-09 12:00:00 UTC,+5321.5,+103+7.90507e-15d,+103,+315,+3.8423,+0.189668
2012-04-09 12:30:00 UTC,+5373,+113+0d,+113,+315,+3.85207,+0.113224
2012-04-09 13:00:00 UTC,+5429.5,+226+3.60275e-15d,+226,+315,+3.85847,+0.113224
2012-04-09 13:30:00 UTC,+5542.5,+123-3.30985e-15d,+123,+315,+3.87126,+0.132286
2012-04-09 14:00:00 UTC,+5604,+270+0d,+270,+315,+3.8794,+0.132286
2012-04-09 14:30:00 UTC,+5739,+198-8.22446e-15d,+198,+315,+3.89725,+0.114641
2012-04-09 15:00:00 UTC,+5838,+101+4.0308e-15d,+101,+315,+3.9086,+0.114641
2012-04-09 15:30:00 UTC,+5888.5,+138+0d,+138,+315,+3.91439,+0.112132
2012-04-09 16:00:00 UTC,+5957.5,+147+0d,+147,+315,+3.92213,+0.112132
2012-04-09 16:30:00 UTC,+6031,+132-3.08417e-15d,+132,+315,+3.93037,+0.139998
2012-04-09 17:00:00 UTC,+6097,+168+0d,+168,+315,+3.93961,+0.139998
2012-04-09 17:30:00 UTC,+6181,+189+0d,+189,+315,+3.95137,+0.122701
2012-04-09 18:00:00 UTC,+6275.5,+161+5.05728e-15d,+161,+315,+3.96297,+0.122701
2012-04-09 18:30:00 UTC,+6356,+185+8.8024e-15d,+185,+315,+3.97284,+0.115321
2012-04-09 19:00:00 UTC,+6448.5,+344-9.4677e-15d,+344,+344,+3.98351,+0.115321
2012-04-09 19:30:00 UTC,+6620.5,+288-2.82716e-15d,+288,+344,+4.00335,+0.109032
2012-04-09 20:00:00 UTC,+6764.5,+290-5.61532e-15d,+290,+344,+4.01905,+0.109032
2012-04-09 20:30:00 UTC,+6909.5,+169-9.63576e-15d,+169,+344,+4.03486,+0.221414
2012-04-09 21:00:00 UTC,+6994,+167-4.87558e-15d,+167,+344,+4.05357,+0.221414
2012-04-09 21:30:00 UTC,+7077.5,+167+0d,+167,+344,+4.07206,+0.135952
2012-04-09 22:00:00 UTC,+7161,+241-3.37851e-15d,+241,+344,+4.08341,+0.135952
2012-04-09 22:30:00 UTC,+7281.5,+192+0d,+192,+344,+4.09979,+0.0919191
2012-04-09 23:00:00 UTC,+7377.5,+268+0d,+268,+344,+4.10861,+0.0919191
2012-04-09 23:30:00 UTC,+7511.5,+192+0d,+192,+344,+4.12093,+0.111772
2012-04-10 00:00:00 UTC,+7607.5,+143+5.69386e-15d,+143,+344,+4.13166,+0.111772
2012-04-10 00:30:00 UTC,+7679,+144+8.48148e-15d,+144,+344,+4.13965,+0.0716653
