# file...... strom/strom_42.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 408
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+279-2.91836e-15d,+279,+279,+0,+30
2012-04-08 00:30:00 UTC,+139.5,+195+0d,+195,+279,+4.185,+0.0651396
2012-04-08 01:00:00 UTC,+237,+91+0d,+91,+279,+4.19135,+0.0651396
2012-04-08 01:30:00 UTC,+282.5,+67+0d,+67,+279,+4.19431,+0.0632799
2012-04-08 02:00:00 UTC,+316,+87+4.67944e-15d,+87,+279,+4.19643,+0.0632799
2012-04-08 02:30:00 UTC,+359.5,+75+5.42815e-15d,+75,+279,+4.19919,+0.0479266
2012-04-08 03:00:00 UTC,+397,+79+0d,+79,+279,+4.20098,+0.0479266
2012-04-08 03:30:00 UTC,+436.5,+72+0d,+72,+279,+4.20288,+0.0549807
2012-04-08 04:00:00 UTC,+472.5,+78+0d,+78,+279,+4.20486,+0.0549807
2012-04-08 04:30:00 UTC,+511.5,+80+5.08889e-15d,+80,+279,+4.207,+0.0541449
2012-04-08 05:00:00 UTC,+551.5,+67+0d,+67,+279,+4.20917,+0.0541449
2012-04-08 05:30:00 UTC,+585,+136+2.99346e-15d,+136,+279,+4.21098,+0.0526922
2012-04-08 06:00:00 UTC,+653,+109-3.73496e-15d,+109,+279,+4.21456,+0.0526922
2012-04-08 06:30:00 UTC,+707.5,+121+3.36455e-15d,+121,+279,+4.21744,+0.0256759
2012-04-08 07:00:00 UTC,+768,+95-4.28538e-15d,+95,+279,+4.21899,+0.0256759
2012-04-08 07:30:00 UTC,+815.5,+60-3.39259e-15d,+60,+279,+4.22021,+0.0487565
2012-04-08 08:00:00 UTC,+845.5,+561-2.90275e-15d,+561,+561,+4.22167,+0.0487565
2012-04-08 08:30:00 UTC,+1126,+105-7.7545e-15d,+105,+561,+4.23535,+0.0607318
2012-04-08 09:00:00 UTC,+1178.5,+113+0d,+113,+561,+4.23854,+0.0607318
2012-04-08 09:30:00 UTC,+1235,+81-5.02606e-15d,+81,+561,+4.24197,+0.0674444
2012-04-08 10:00:00 UTC,+1275.5,+232-3.50958e-15d,+232,+561,+4.2447,+0.0674444
2012-04-08 10:30:00 UTC,+1391.5,+413+3.94296e-15d,+413,+561,+4.25252,+0.0771391
2012-04-08 11:00:00 UTC,+1598,+161-5.05728e-15d,+161,+561,+4.26845,+0.0771391
2012-04-08 11:30:00 UTC,+1678.5,+42+0d,+42,+561,+4.27466,+0.115129
2012-04-08 12:00:00 UTC,+1699.5,+59+3.45009e-15d,+59,+561,+4.27708,+0.115129
2012-04-08 12:30:00 UTC,+1729,+59+0d,+59,+561,+4.28048,+0.314472
2012-04-08 13:00:00 UTC,+1758.5,+77+0d,+77,+561,+4.28975,+0.314472
2012-04-08 13:30:00 UTC,+1797,+56-3.63492e-15d,+56,+561,+4.30186,+0.103281
2012-04-08 14:00:00 UTC,+1825,+859+3.79149e-15d,+859,+859,+4.30475,+0.103281
2012-04-08 14:30:00 UTC,+2254.5,+646+5.04162e-15d,+646,+859,+4.34911,+0.107517
2012-04-08 15:00:00 UTC,+2577.5,+975+3.3404e-15d,+975,+975,+4.38384,+0.107517
2012-04-08 15:30:00 UTC,+3065,+847+3.8452e-15d,+847,+975,+4.43625,+0.0909781
2012-04-08 16:00:00 UTC,+3488.5,+555+1.46707e-14d,+555,+975,+4.47478,+0.0909781
2012-04-08 16:30:00 UTC,+3766,+67-1.21526e-14d,+67,+975,+4.50003,+0.0994651
2012-04-08 17:00:00 UTC,+3799.5,+42-4.84656e-15d,+42,+975,+4.50336,+0.0994651
2012-04-08 17:30:00 UTC,+3820.5,+103-7.90507e-15d,+103,+975,+4.50545,+0.163446
2012-04-08 18:00:00 UTC,+3872,+99+4.11223e-15d,+99,+975,+4.51387,+0.163446
2012-04-08 18:30:00 UTC,+3921.5,+129-3.1559e-15d,+129,+975,+4.52196,+0.18878
2012-04-08 19:00:00 UTC,+3986,+148+5.5015e-15d,+148,+975,+4.53413,+0.18878
2012-04-08 19:30:00 UTC,+4060,+268+6.07628e-15d,+268,+975,+4.5481,+0.122554
2012-04-08 20:00:00 UTC,+4194,+853+0d,+853,+975,+4.56453,+0.122554
2012-04-08 20:30:00 UTC,+4620.5,+236+0d,+236,+975,+4.6168,+0.281735
2012-04-08 21:00:00 UTC,+4738.5,+232+3.50958e-15d,+232,+975,+4.65004,+0.281735
2012-04-08 21:30:00 UTC,+4854.5,+218-3.73496e-15d,+218,+975,+4.68272,+0.240559
2012-04-08 22:00:00 UTC,+4963.5,+225+3.61876e-15d,+225,+975,+4.70894,+0.240559
2012-04-08 22:30:00 UTC,+5076,+232-1.05287e-14d,+232,+975,+4.73601,+0.0828338
2012-04-08 23:00:00 UTC,+5192,+224+0d,+224,+975,+4.74561,+0.0828338
2012-04-08 23:30:00 UTC,+5304,+245+3.32336e-15d,+245,+975,+4.75489,+0.0810057
2012-04-09 00:00:00 UTC,+5426.5,+344-4.73385e-15d,+344,+975,+4.76481,+0.0810057
2012-04-09 00:30:00 UTC,+5598.5,+297+0d,+297,+975,+4.77875,+0.0623406
2012-04-09 01:00:00 UTC,+5747,+228-3.57115e-15d,+228,+975,+4.78801,+0.0623406
2012-04-09 01:30:00 UTC,+5861,+254+3.2056e-15d,+254,+975,+4.79511,+0.0583953
2012-04-09 02:00:00 UTC,+5988,+274-2.97161e-15d,+274,+975,+4.80253,+0.0583953
