# file...... strom/strom_23.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 237
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+299+2.38276e-15d,+299,+299,+0,+30
2012-04-08 00:30:00 UTC,+149.5,+1561-5.34643e-15d,+1561,+1561,+4.485,+0.0651396
2012-04-08 01:00:00 UTC,+930,+308+5.45238e-15d,+308,+1561,+4.53584,+0.0651396
2012-04-08 01:30:00 UTC,+1084,+37+2.40691e-15d,+37,+1561,+4.54587,+0.0632799
2012-04-08 02:00:00 UTC,+1102.5,+20+1.59028e-16d,+20,+1561,+4.54704,+0.0632799
2012-04-08 02:30:00 UTC,+1112.5,+50-5.08889e-16d,+50,+1561,+4.54768,+0.0479266
2012-04-08 03:00:00 UTC,+1137.5,+638-4.14768e-15d,+638,+1561,+4.54887,+0.0479266
2012-04-08 03:30:00 UTC,+1456.5,+96+1.32523e-16d,+96,+1561,+4.56416,+0.0549807
2012-04-08 04:00:00 UTC,+1504.5,+104-1.95726e-15d,+104,+1561,+4.5668,+0.0549807
2012-04-08 04:30:00 UTC,+1556.5,+87-5.11813e-15d,+87,+1561,+4.56966,+0.0541449
2012-04-08 05:00:00 UTC,+1600,+19-5.77522e-15d,+19,+1561,+4.57202,+0.0541449
2012-04-08 05:30:00 UTC,+1609.5,+20+5.56597e-15d,+20,+1561,+4.57253,+0.0526922
2012-04-08 06:00:00 UTC,+1619.5,+19+2.92946e-15d,+19,+1561,+4.57306,+0.0526922
2012-04-08 06:30:00 UTC,+1629,+35-2.45357e-15d,+35,+1561,+4.57356,+0.0256759
2012-04-08 07:00:00 UTC,+1646.5,+109-8.17023e-16d,+109,+1561,+4.57401,+0.0256759
2012-04-08 07:30:00 UTC,+1701,+194+3.67239e-15d,+194,+1561,+4.57541,+0.0487565
2012-04-08 08:00:00 UTC,+1798,+212+2.16038e-15d,+212,+1561,+4.58014,+0.0487565
2012-04-08 08:30:00 UTC,+1904,+190+1.07134e-15d,+190,+1561,+4.5853,+0.0607318
2012-04-08 09:00:00 UTC,+1999,+142+6.00274e-15d,+142,+1561,+4.59107,+0.0607318
2012-04-08 09:30:00 UTC,+2070,+122-5.83971e-15d,+122,+1561,+4.59539,+0.0674444
2012-04-08 10:00:00 UTC,+2131,+123+8.27461e-16d,+123,+1561,+4.5995,+0.0674444
2012-04-08 10:30:00 UTC,+2192.5,+281-5.97627e-15d,+281,+1561,+4.60365,+0.0771391
2012-04-08 11:00:00 UTC,+2333,+140-2.09008e-15d,+140,+1561,+4.61449,+0.0771391
2012-04-08 11:30:00 UTC,+2403,+310-1.64158e-15d,+310,+1561,+4.61989,+0.115129
2012-04-08 12:00:00 UTC,+2558,+213-2.50861e-15d,+213,+1561,+4.63773,+0.115129
2012-04-08 12:30:00 UTC,+2664.5,+162-1.57064e-16d,+162,+1561,+4.64999,+0.314472
2012-04-08 13:00:00 UTC,+2745.5,+46-4.28683e-15d,+46,+1561,+4.67546,+0.314472
2012-04-08 13:30:00 UTC,+2768.5,+22+1.15657e-15d,+22,+1561,+4.6827,+0.103281
2012-04-08 14:00:00 UTC,+2779.5,+190-6.6959e-16d,+190,+1561,+4.68383,+0.103281
2012-04-08 14:30:00 UTC,+2874.5,+1586-5.3905e-15d,+1586,+1586,+4.69365,+0.107517
2012-04-08 15:00:00 UTC,+3667.5,+1588+2.43549e-15d,+1588,+1588,+4.77891,+0.107517
2012-04-08 15:30:00 UTC,+4461.5,+1677+3.64142e-16d,+1677,+1677,+4.86427,+0.0909781
2012-04-08 16:00:00 UTC,+5300,+1684-6.04381e-16d,+1684,+1684,+4.94056,+0.0909781
2012-04-08 16:30:00 UTC,+6142,+976-4.17122e-16d,+976,+1684,+5.01716,+0.0994651
2012-04-08 17:00:00 UTC,+6630,+125+1.832e-15d,+125,+1684,+5.0657,+0.0994651
2012-04-08 17:30:00 UTC,+6692.5,+126-3.63492e-15d,+126,+1684,+5.07192,+0.163446
2012-04-08 18:00:00 UTC,+6755.5,+117-6.52421e-16d,+117,+1684,+5.08222,+0.163446
2012-04-08 18:30:00 UTC,+6814,+117-5.0019e-15d,+117,+1684,+5.09178,+0.18878
2012-04-08 19:00:00 UTC,+6872.5,+134-5.12686e-15d,+134,+1684,+5.10282,+0.18878
2012-04-08 19:30:00 UTC,+6939.5,+203-4.63766e-15d,+203,+1684,+5.11547,+0.122554
2012-04-08 20:00:00 UTC,+7041,+157-4.29476e-15d,+157,+1684,+5.12791,+0.122554
2012-04-08 20:30:00 UTC,+7119.5,+138+2.7657e-15d,+138,+1684,+5.13753,+0.281735
2012-04-08 21:00:00 UTC,+7188.5,+737+5.80009e-15d,+737,+1684,+5.15697,+0.281735
2012-04-08 21:30:00 UTC,+7557,+81-5.18313e-15d,+81,+1684,+5.26079,+0.240559
2012-04-08 22:00:00 UTC,+7597.5,+76-4.01754e-15d,+76,+1684,+5.27053,+0.240559
2012-04-08 22:30:00 UTC,+7635.5,+76+0d,+76,+1684,+5.27967,+0.0828338
2012-04-08 23:00:00 UTC,+7673.5,+159+1.44025e-15d,+159,+1684,+5.28282,+0.0828338
2012-04-08 23:30:00 UTC,+7753,+161-5.45238e-15d,+161,+1684,+5.28941,+0.0810057
2012-04-09 00:00:00 UTC,+7833.5,+330+1.38788e-15d,+330,+1684,+5.29593,+0.0810057
2012-04-09 00:30:00 UTC,+7998.5,+1536-1.06018e-15d,+1536,+1684,+5.30929,+0.0623406
2012-04-09 01:00:00 UTC,+8766.5,+752+2.03014e-15d,+752,+1684,+5.35717,+0.0623406
2012-04-09 01:30:00 UTC,+9142.5,+57+3.68275e-15d,+57,+1684,+5.38061,+0.0583953
2012-04-09 02:00:00 UTC,+9171,+57-3.90594e-15d,+57,+1684,+5.38227,+0.0583953
2012-04-09 02:30:00 UTC,+9199.5,+69+2.85789e-15d,+69,+1684,+5.38394,+0.0561628
2012-04-09 03:00:00 UTC,+9234,+176+7.22853e-16d,+176,+1684,+5.38588,+0.0561628
2012-04-09 03:30:00 UTC,+9322,+845+3.61341e-16d,+845,+1684,+5.39082,+0.0533591
2012-04-09 04:00:00 UTC,+9744.5,+123+3.72358e-15d,+123,+1684,+5.41336,+0.0533591
2012-04-09 04:30:00 UTC,+9806,+60+4.34676e-15d,+60,+1684,+5.41664,+0.0559435
2012-04-09 05:00:00 UTC,+9836,+60-3.71065e-15d,+60,+1684,+5.41832,+0.0559435
2012-04-09 05:30:00 UTC,+9866,+61-5.00546e-15d,+61,+1684,+5.42,+0.0666255
2012-04-09 06:00:00 UTC,+9896.5,+60-5.19491e-15d,+60,+1684,+5.42203,+0.0666255
2012-04-09 06:30:00 UTC,+9926.5,+185+1.37537e-15d,+185,+1684,+5.42403,+0.0715496
2012-04-09 07:00:00 UTC,+10019,+278-4.02718e-15d,+278,+1684,+5.43065,+0.0715496
2012-04-09 07:30:00 UTC,+10158,+315+1.85785e-15d,+315,+1684,+5.4406,+0.0638158
