# file...... strom/strom_77.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 723
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 13:30:00 UTC,+977,+28-2.18095e-14d,+28,+290,+1.12714,+0.103281
2012-04-08 14:00:00 UTC,+991,+26+3.91453e-15d,+26,+290,+1.12859,+0.103281
2012-04-08 14:30:00 UTC,+1004,+43-1.42015e-14d,+43,+290,+1.12993,+0.107517
2012-04-08 15:00:00 UTC,+1025.5,+30-2.03555e-14d,+30,+290,+1.13224,+0.107517
2012-04-08 15:30:00 UTC,+1040.5,+23+0d,+23,+290,+1.13386,+0.0909781
2012-04-08 16:00:00 UTC,+1052,+43-4.73385e-15d,+43,+290,+1.1349,+0.0909781
2012-04-08 16:30:00 UTC,+1073.5,+33-1.23367e-14d,+33,+290,+1.13686,+0.0994651
2012-04-08 17:00:00 UTC,+1090,+21-9.69312e-15d,+21,+290,+1.1385,+0.0994651
2012-04-08 17:30:00 UTC,+1100.5,+42-1.45397e-14d,+42,+290,+1.13954,+0.163446
2012-04-08 18:00:00 UTC,+1121.5,+36-1.6963e-14d,+36,+290,+1.14298,+0.163446
2012-04-08 18:30:00 UTC,+1139.5,+38+0d,+38,+290,+1.14592,+0.18878
2012-04-08 19:00:00 UTC,+1158.5,+45+0d,+45,+290,+1.14951,+0.18878
2012-04-08 19:30:00 UTC,+1181,+41+4.96477e-15d,+41,+290,+1.15375,+0.122554
2012-04-08 20:00:00 UTC,+1201.5,+17-8.98039e-15d,+17,+290,+1.15627,+0.122554
2012-04-08 20:30:00 UTC,+1210,+106-1.92033e-14d,+106,+290,+1.15731,+0.281735
2012-04-08 21:00:00 UTC,+1263,+60+3.39259e-15d,+60,+290,+1.17224,+0.281735
2012-04-08 21:30:00 UTC,+1293,+49-2.0771e-14d,+49,+290,+1.18069,+0.240559
2012-04-08 22:00:00 UTC,+1317.5,+69-2.95008e-15d,+69,+290,+1.18658,+0.240559
2012-04-08 22:30:00 UTC,+1352,+55+0d,+55,+290,+1.19488,+0.0828338
2012-04-08 23:00:00 UTC,+1379.5,+56+1.09048e-14d,+56,+290,+1.19716,+0.0828338
2012-04-08 23:30:00 UTC,+1407.5,+68-8.98039e-15d,+68,+290,+1.19948,+0.0810057
2012-04-09 00:00:00 UTC,+1441.5,+60-6.78518e-15d,+60,+290,+1.20224,+0.0810057
2012-04-09 00:30:00 UTC,+1471.5,+52-2.34872e-14d,+52,+290,+1.20467,+0.0623406
2012-04-09 01:00:00 UTC,+1497.5,+70+0d,+70,+290,+1.20629,+0.0623406
2012-04-09 01:30:00 UTC,+1532.5,+64-6.36111e-15d,+64,+290,+1.20847,+0.0583953
2012-04-09 02:00:00 UTC,+1564.5,+46+0d,+46,+290,+1.21034,+0.0583953
2012-04-09 02:30:00 UTC,+1587.5,+73-8.36529e-15d,+73,+290,+1.21168,+0.0561628
2012-04-09 03:00:00 UTC,+1624,+86-1.42015e-14d,+86,+290,+1.21373,+0.0561628
2012-04-09 03:30:00 UTC,+1667,+66-1.23367e-14d,+66,+290,+1.21615,+0.0533591
2012-04-09 04:00:00 UTC,+1700,+597-8.18314e-15d,+597,+597,+1.21791,+0.0533591
2012-04-09 04:30:00 UTC,+1998.5,+863-7.54783e-15d,+863,+863,+1.23383,+0.0559435
2012-04-09 05:00:00 UTC,+2430,+643-2.02606e-14d,+643,+863,+1.25797,+0.0559435
2012-04-09 05:30:00 UTC,+2751.5,+652-9.99045e-15d,+652,+863,+1.27596,+0.0666255
2012-04-09 06:00:00 UTC,+3077.5,+1403-1.8571e-14d,+1403,+1403,+1.29768,+0.0666255
2012-04-09 06:30:00 UTC,+3779,+759-4.29103e-15d,+759,+1403,+1.34442,+0.0715496
2012-04-09 07:00:00 UTC,+4158.5,+614-1.59131e-14d,+614,+1403,+1.37157,+0.0715496
2012-04-09 07:30:00 UTC,+4465.5,+625+0d,+625,+1403,+1.39354,+0.0638158
2012-04-09 08:00:00 UTC,+4778,+605-1.07666e-14d,+605,+1403,+1.41348,+0.0638158
2012-04-09 08:30:00 UTC,+5080.5,+586+5.55783e-15d,+586,+1403,+1.43278,+0.0814734
2012-04-09 09:00:00 UTC,+5373.5,+584+0d,+584,+1403,+1.45665,+0.0814734
2012-04-09 09:30:00 UTC,+5665.5,+622-1.57085e-14d,+622,+1403,+1.48044,+0.0935965
2012-04-09 10:00:00 UTC,+5976.5,+584-1.9519e-14d,+584,+1403,+1.50955,+0.0935965
2012-04-09 10:30:00 UTC,+6268.5,+600+2.71407e-15d,+600,+1403,+1.53688,+0.206686
2012-04-09 11:00:00 UTC,+6568.5,+581+1.12113e-14d,+581,+1403,+1.59889,+0.206686
2012-04-09 11:30:00 UTC,+6859,+577-1.1289e-14d,+577,+1403,+1.65893,+0.189668
2012-04-09 12:00:00 UTC,+7147.5,+614+5.30438e-15d,+614,+1403,+1.71365,+0.189668
2012-04-09 12:30:00 UTC,+7454.5,+592-1.92552e-14d,+592,+1403,+1.77188,+0.113224
2012-04-09 13:00:00 UTC,+7750.5,+580+8.42299e-15d,+580,+1403,+1.80539,+0.113224
2012-04-09 13:30:00 UTC,+8040.5,+297+0d,+297,+1403,+1.83823,+0.132286
2012-04-09 14:00:00 UTC,+8189,+64-1.90833e-14d,+64,+1403,+1.85787,+0.132286
2012-04-09 14:30:00 UTC,+8221,+86-4.73385e-15d,+86,+1403,+1.8621,+0.114641
2012-04-09 15:00:00 UTC,+8264,+74-8.25225e-15d,+74,+1403,+1.86703,+0.114641
2012-04-09 15:30:00 UTC,+8301,+47-1.73239e-14d,+47,+1403,+1.87128,+0.112132
2012-04-09 16:00:00 UTC,+8324.5,+60+0d,+60,+1403,+1.87391,+0.112132
2012-04-09 16:30:00 UTC,+8354.5,+74+2.75075e-15d,+74,+1403,+1.87728,+0.139998
2012-04-09 17:00:00 UTC,+8391.5,+46+1.77005e-14d,+46,+1403,+1.88246,+0.139998
2012-04-09 17:30:00 UTC,+8414.5,+62-6.56631e-15d,+62,+1403,+1.88568,+0.122701
2012-04-09 18:00:00 UTC,+8445.5,+74-1.1003e-14d,+74,+1403,+1.88948,+0.122701
2012-04-09 18:30:00 UTC,+8482.5,+47+0d,+47,+1403,+1.89402,+0.115321
2012-04-09 19:00:00 UTC,+8506,+66-1.54209e-14d,+66,+1403,+1.89673,+0.115321
2012-04-09 19:30:00 UTC,+8539,+71-8.60094e-15d,+71,+1403,+1.90053,+0.109032
2012-04-09 20:00:00 UTC,+8574.5,+48+4.24074e-15d,+48,+1403,+1.90441,+0.109032
2012-04-09 20:30:00 UTC,+8598.5,+71+0d,+71,+1403,+1.90702,+0.221414
2012-04-09 21:00:00 UTC,+8634,+67+0d,+67,+1403,+1.91488,+0.221414
2012-04-09 21:30:00 UTC,+8667.5,+49-8.30839e-15d,+49,+1403,+1.9223,+0.135952
2012-04-09 22:00:00 UTC,+8692,+75-1.08563e-14d,+75,+1403,+1.92563,+0.135952
2012-04-09 22:30:00 UTC,+8729.5,+62-1.96989e-14d,+62,+1403,+1.93073,+0.0919191
2012-04-09 23:00:00 UTC,+8760.5,+53-7.68134e-15d,+53,+1403,+1.93358,+0.0919191
2012-04-09 23:30:00 UTC,+8787,+77+5.28716e-15d,+77,+1403,+1.93601,+0.111772
2012-04-10 00:00:00 UTC,+8825.5,+59-1.38004e-14d,+59,+1403,+1.94032,+0.111772
2012-04-10 00:30:00 UTC,+8855,+58-3.50958e-15d,+58,+1403,+1.94361,+0.0716653
2012-04-10 01:00:00 UTC,+8884,+79-1.03066e-14d,+79,+1403,+1.94569,+0.0716653
2012-04-10 01:30:00 UTC,+8923.5,+52+0d,+52,+1403,+1.94852,+0.0779594
2012-04-10 02:00:00 UTC,+8949.5,+68-1.19739e-14d,+68,+1403,+1.95055,+0.0779594
2012-04-10 02:30:00 UTC,+8983.5,+81-1.00521e-14d,+81,+1403,+1.9532,+0.0635732
2012-04-10 03:00:00 UTC,+9024,+68-1.19739e-14d,+68,+1403,+1.95578,+0.0635732
2012-04-10 03:30:00 UTC,+9058,+92-2.21256e-14d,+92,+1403,+1.95794,+0.0594776
2012-04-10 04:00:00 UTC,+9104,+678-9.60734e-15d,+678,+1403,+1.96067,+0.0594776
2012-04-10 04:30:00 UTC,+9443,+695+0d,+695,+1403,+1.98084,+0.0600062
2012-04-10 05:00:00 UTC,+9790.5,+661-1.97089e-14d,+661,+1403,+2.00169,+0.0600062
2012-04-10 05:30:00 UTC,+10121,+660+0d,+660,+1403,+2.02152,+0.0654961
2012-04-10 06:00:00 UTC,+10451,+634-5.13705e-15d,+634,+1403,+2.04313,+0.0654961
2012-04-10 06:30:00 UTC,+10768,+766-1.70072e-14d,+766,+1403,+2.0639,+0.0761057
2012-04-10 07:00:00 UTC,+11151,+542+3.00451e-15d,+542,+1403,+2.09304,+0.0761057
2012-04-10 07:30:00 UTC,+11422,+544-8.98039e-15d,+544,+1403,+2.11367,+0.0817469
2012-04-10 08:00:00 UTC,+11694,+652+0d,+652,+1403,+2.1359,+0.0817469
2012-04-10 08:30:00 UTC,+12020,+505-6.44928e-15d,+505,+1403,+2.16255,+0.079081
2012-04-10 09:00:00 UTC,+12272.5,+486-2.01042e-14d,+486,+1403,+2.18252,+0.079081
2012-04-10 09:30:00 UTC,+12515.5,+528-2.15892e-14d,+528,+1403,+2.20174,+0.0770273
2012-04-10 10:00:00 UTC,+12779.5,+523+0d,+523,+1403,+2.22207,+0.0770273
2012-04-10 10:30:00 UTC,+13041,+478-3.40679e-15d,+478,+1403,+2.24222,+0.0997805
2012-04-10 11:00:00 UTC,+13280,+529-1.23134e-14d,+529,+1403,+2.26606,+0.0997805
2012-04-10 11:30:00 UTC,+13544.5,+473-1.7214e-14d,+473,+1403,+2.29246,+0.104562
2012-04-10 12:00:00 UTC,+13781,+536-9.11443e-15d,+536,+1403,+2.31718,+0.104562
2012-04-10 12:30:00 UTC,+14049,+135-9.04691e-15d,+135,+1403,+2.34521,+0.110625
2012-04-10 13:00:00 UTC,+14116.5,+68+0d,+68,+1403,+2.35267,+0.110625
2012-04-10 13:30:00 UTC,+14150.5,+102+3.99128e-15d,+102,+1403,+2.35644,+0.130791
2012-04-10 14:00:00 UTC,+14201.5,+57+0d,+57,+1403,+2.36311,+0.130791
2012-04-10 14:30:00 UTC,+14230,+39+0d,+39,+1403,+2.36683,+0.137537
2012-04-10 15:00:00 UTC,+14249.5,+41+0d,+41,+1403,+2.36952,+0.137537
2012-04-10 15:30:00 UTC,+14270,+47-1.73239e-14d,+47,+1403,+2.37234,+0.137731
2012-04-10 16:00:00 UTC,+14293.5,+22-9.25252e-15d,+22,+1403,+2.37557,+0.137731
2012-04-10 16:30:00 UTC,+14304.5,+38-2.14269e-14d,+38,+1403,+2.37709,+0.150004
2012-04-10 17:00:00 UTC,+14323.5,+46-8.85024e-15d,+46,+1403,+2.37994,+0.150004
2012-04-10 17:30:00 UTC,+14346.5,+27-1.13086e-14d,+27,+1403,+2.38339,+0.159394
2012-04-10 18:00:00 UTC,+14360,+30-6.78518e-15d,+30,+1403,+2.38554,+0.159394
2012-04-10 18:30:00 UTC,+14375,+44-4.62626e-15d,+44,+1403,+2.38793,+0.152365
2012-04-10 19:00:00 UTC,+14397,+34-1.49673e-14d,+34,+1403,+2.39128,+0.152365
2012-04-10 19:30:00 UTC,+14414,+26+3.91453e-15d,+26,+1403,+2.39387,+0.152218
2012-04-10 20:00:00 UTC,+14427,+46-8.85024e-15d,+46,+1403,+2.39585,+0.152218
2012-04-10 20:30:00 UTC,+14450,+38-1.60702e-14d,+38,+1403,+2.39935,+0.218012
2012-04-10 21:00:00 UTC,+14469,+21+4.84656e-15d,+21,+1403,+2.40349,+0.218012
2012-04-10 21:30:00 UTC,+14479.5,+44-2.31313e-14d,+44,+1403,+2.40578,+0.214524
2012-04-10 22:00:00 UTC,+14501.5,+44-1.8505e-14d,+44,+1403,+2.4105,+0.214524
2012-04-10 22:30:00 UTC,+14523.5,+22-4.62626e-15d,+22,+1403,+2.41522,+0.101954
2012-04-10 23:00:00 UTC,+14534.5,+37+2.75075e-15d,+37,+1403,+2.41634,+0.101954
2012-04-10 23:30:00 UTC,+14553,+44-1.8505e-14d,+44,+1403,+2.41823,+0.0864792
2012-04-11 00:00:00 UTC,+14575,+37+0d,+37,+1403,+2.42013,+0.0864792
2012-04-11 00:30:00 UTC,+14593.5,+55-1.1103e-14d,+55,+1403,+2.42173,+0.0918275
2012-04-11 01:00:00 UTC,+14621,+72+2.82716e-15d,+72,+1403,+2.42426,+0.0918275
2012-04-11 01:30:00 UTC,+14657,+49+4.15419e-15d,+49,+1403,+2.42756,+0.105886
2012-04-11 02:00:00 UTC,+14681.5,+22-9.25252e-15d,+22,+1403,+2.43016,+0.105886
2012-04-11 02:30:00 UTC,+14692.5,+55-1.4804e-14d,+55,+1403,+2.43132,+0.0788096
2012-04-11 03:00:00 UTC,+14720,+77-5.28716e-15d,+77,+1403,+2.43349,+0.0788096
2012-04-11 03:30:00 UTC,+14758.5,+72-2.82716e-15d,+72,+1403,+2.43652,+0.0775286
2012-04-11 04:00:00 UTC,+14794.5,+918-3.54781e-15d,+918,+1403,+2.43932,+0.0775286
2012-04-11 04:30:00 UTC,+15253.5,+711-2.29036e-14d,+711,+1403,+2.4749,+0.0732506
2012-04-11 05:00:00 UTC,+15609,+690+4.72013e-15d,+690,+1403,+2.50094,+0.0732506
2012-04-11 05:30:00 UTC,+15954,+720-1.35704e-14d,+720,+1403,+2.52621,+0.081087
2012-04-11 06:00:00 UTC,+16314,+678+0d,+678,+1403,+2.5554,+0.081087
2012-04-11 06:30:00 UTC,+16653,+648-1.00521e-14d,+648,+1403,+2.58289,+0.0940476
2012-04-11 07:00:00 UTC,+16977,+614-1.59131e-14d,+614,+1403,+2.61336,+0.0940476
2012-04-11 07:30:00 UTC,+17284,+590+0d,+590,+1403,+2.64224,+0.0882587
2012-04-11 08:00:00 UTC,+17579,+576+0d,+576,+1403,+2.66827,+0.0882587
2012-04-11 08:30:00 UTC,+17867,+609+0d,+609,+1403,+2.69369,+0.0920742
2012-04-11 09:00:00 UTC,+18171.5,+570-1.14277e-14d,+570,+1403,+2.72173,+0.0920742
2012-04-11 09:30:00 UTC,+18456.5,+572+0d,+572,+1403,+2.74797,+0.0859724
2012-04-11 10:00:00 UTC,+18742.5,+584-2.78843e-15d,+584,+1403,+2.77256,+0.0859724
2012-04-11 10:30:00 UTC,+19034.5,+597-1.09108e-14d,+597,+1403,+2.79766,+0.113716
2012-04-11 11:00:00 UTC,+19333,+561-1.1611e-14d,+561,+1403,+2.83161,+0.113716
2012-04-11 11:30:00 UTC,+19613.5,+621+0d,+621,+1403,+2.8635,+0.106493
2012-04-11 12:00:00 UTC,+19924,+565-8.64661e-15d,+565,+1403,+2.89657,+0.106493
2012-04-11 12:30:00 UTC,+20206.5,+572-5.69386e-15d,+572,+1403,+2.92665,+0.188556
2012-04-11 13:00:00 UTC,+20492.5,+537+3.03248e-15d,+537,+1403,+2.98058,+0.188556
2012-04-11 13:30:00 UTC,+20761,+518+3.14371e-15d,+518,+1403,+3.03121,+0.235026
2012-04-11 14:00:00 UTC,+21020,+497+9.82964e-15d,+497,+1403,+3.09208,+0.235026
2012-04-11 14:30:00 UTC,+21268.5,+544+8.98039e-15d,+544,+1403,+3.15048,+0.123131
2012-04-11 15:00:00 UTC,+21540.5,+630-5.16966e-15d,+630,+1403,+3.18397,+0.123131
2012-04-11 15:30:00 UTC,+21855.5,+802-2.03048e-14d,+802,+1403,+3.22276,+0.143423
2012-04-11 16:00:00 UTC,+22256.5,+607-1.60966e-14d,+607,+1403,+3.28027,+0.143423
2012-04-11 16:30:00 UTC,+22560,+564-8.66194e-15d,+564,+1403,+3.3238,+0.084226
2012-04-11 17:00:00 UTC,+22842,+605-2.15331e-14d,+605,+1403,+3.34755,+0.084226
2012-04-11 17:30:00 UTC,+23144.5,+625+5.21102e-15d,+625,+1403,+3.37303,+0.128625
2012-04-11 18:00:00 UTC,+23457,+579-8.43753e-15d,+579,+1403,+3.41323,+0.128625
2012-04-11 18:30:00 UTC,+23746.5,+640-5.08889e-15d,+640,+1403,+3.45046,+0.131868
2012-04-11 19:00:00 UTC,+24066.5,+641-1.01619e-14d,+641,+1403,+3.49266,+0.131868
2012-04-11 19:30:00 UTC,+24387,+680-1.91582e-14d,+680,+1403,+3.53493,+0.113837
2012-04-11 20:00:00 UTC,+24727,+687+0d,+687,+1403,+3.57363,+0.113837
2012-04-11 20:30:00 UTC,+25070.5,+695+9.37234e-15d,+695,+1403,+3.61273,+0.111143
2012-04-11 21:00:00 UTC,+25418,+714-4.56147e-15d,+714,+1403,+3.65136,+0.111143
2012-04-11 21:30:00 UTC,+25775,+282+0d,+282,+1403,+3.69103,+0.130336
2012-04-11 22:00:00 UTC,+25916,+92-1.77005e-14d,+92,+1403,+3.70941,+0.130336
2012-04-11 22:30:00 UTC,+25962,+83-1.47149e-14d,+83,+1403,+3.71541,+0.100368
2012-04-11 23:00:00 UTC,+26003.5,+52-1.56581e-14d,+52,+1403,+3.71957,+0.100368
2012-04-11 23:30:00 UTC,+26029.5,+45-1.35704e-14d,+45,+1403,+3.72218,+0.0661328
2012-04-12 00:00:00 UTC,+26052,+43+0d,+43,+1403,+3.72367,+0.0661328
2012-04-12 00:30:00 UTC,+26073.5,+19-1.07134e-14d,+19,+1403,+3.72509,+0.0730108
2012-04-12 01:00:00 UTC,+26083,+34-8.98039e-15d,+34,+1403,+3.72579,+0.0730108
2012-04-12 01:30:00 UTC,+26100,+41-1.48943e-14d,+41,+1403,+3.72703,+0.0586008
2012-04-12 02:00:00 UTC,+26120.5,+28-1.81746e-14d,+28,+1403,+3.72823,+0.0586008
2012-04-12 02:30:00 UTC,+26134.5,+30-6.78518e-15d,+30,+1403,+3.72905,+0.0568041
2012-04-12 03:00:00 UTC,+26149.5,+56-1.45397e-14d,+56,+1403,+3.7299,+0.0568041
2012-04-12 03:30:00 UTC,+26177.5,+205-7.94363e-15d,+205,+1403,+3.73149,+0.0565946
2012-04-12 04:00:00 UTC,+26280,+930-1.05061e-14d,+930,+1403,+3.73729,+0.0565946
2012-04-12 04:30:00 UTC,+26745,+696-4.67944e-15d,+696,+1403,+3.76361,+0.0586548
2012-04-12 05:00:00 UTC,+27093,+703+4.63284e-15d,+703,+1403,+3.78402,+0.0586548
2012-04-12 05:30:00 UTC,+27444.5,+684-1.42846e-14d,+684,+1403,+3.80464,+0.0658171
2012-04-12 06:00:00 UTC,+27786.5,+658-1.4849e-14d,+658,+1403,+3.82715,+0.0658171
2012-04-12 06:30:00 UTC,+28115.5,+666+0d,+666,+1403,+3.8488,+0.0731044
2012-04-12 07:00:00 UTC,+28448.5,+642-1.01461e-14d,+642,+1403,+3.87314,+0.0731044
2012-04-12 07:30:00 UTC,+28769.5,+605+0d,+605,+1403,+3.89661,+0.0762139
2012-04-12 08:00:00 UTC,+29072,+704-4.62626e-15d,+704,+1403,+3.91967,+0.0762139
2012-04-12 08:30:00 UTC,+29424,+863+3.77391e-15d,+863,+1403,+3.94649,+0.086292
2012-04-12 09:00:00 UTC,+29855.5,+547-2.97705e-15d,+547,+1403,+3.98373,+0.086292
2012-04-12 09:30:00 UTC,+30129,+60+6.78518e-15d,+60,+1403,+4.00733,+0.0891249
2012-04-12 10:00:00 UTC,+30159,+44-4.62626e-15d,+44,+1403,+4.01,+0.0891249
2012-04-12 10:30:00 UTC,+30181,+107-3.80478e-15d,+107,+1403,+4.01196,+0.107976
2012-04-12 11:00:00 UTC,+30234.5,+355+0d,+355,+1403,+4.01774,+0.107976
2012-04-12 11:30:00 UTC,+30412,+162-5.02606e-15d,+162,+1403,+4.03691,+0.109824
2012-04-12 12:00:00 UTC,+30493,+138-2.95008e-15d,+138,+1403,+4.0458,+0.109824
2012-04-12 12:30:00 UTC,+30562,+155-1.05061e-14d,+155,+1403,+4.05338,+0.10197
2012-04-12 13:00:00 UTC,+30639.5,+90-9.04691e-15d,+90,+1403,+4.06128,+0.10197
2012-04-12 13:30:00 UTC,+30684.5,+53-1.53627e-14d,+53,+1403,+4.06587,+0.224918
2012-04-12 14:00:00 UTC,+30711,+26-1.95726e-14d,+26,+1403,+4.07183,+0.224918
2012-04-12 14:30:00 UTC,+30724,+39-1.04387e-14d,+39,+1403,+4.07475,+0.201628
2012-04-12 15:00:00 UTC,+30743.5,+44-1.38788e-14d,+44,+1403,+4.07869,+0.201628
2012-04-12 15:30:00 UTC,+30765.5,+337-9.66436e-15d,+337,+1403,+4.08312,+0.119348
2012-04-12 16:00:00 UTC,+30934,+517+0d,+517,+1403,+4.10323,+0.119348
2012-04-12 16:30:00 UTC,+31192.5,+610-5.33916e-15d,+610,+1403,+4.13408,+0.106557
2012-04-12 17:00:00 UTC,+31497.5,+207+7.86688e-15d,+207,+1403,+4.16658,+0.106557
2012-04-12 17:30:00 UTC,+31601,+166+9.8099e-15d,+166,+1403,+4.17761,+0.124341
2012-04-12 18:00:00 UTC,+31684,+200+0d,+200,+1403,+4.18793,+0.124341
2012-04-12 18:30:00 UTC,+31784,+213-7.64528e-15d,+213,+1403,+4.20037,+0.106472
2012-04-12 19:00:00 UTC,+31890.5,+225+3.61876e-15d,+225,+1403,+4.21171,+0.106472
2012-04-12 19:30:00 UTC,+32003,+232+0d,+232,+1403,+4.22368,+0.105961
2012-04-12 20:00:00 UTC,+32119,+221+0d,+221,+1403,+4.23598,+0.105961
2012-04-12 20:30:00 UTC,+32229.5,+240-3.39259e-15d,+240,+1403,+4.24768,+0.0929066
2012-04-12 21:00:00 UTC,+32349.5,+206-7.90507e-15d,+206,+1403,+4.25883,+0.0929066
2012-04-12 21:30:00 UTC,+32452.5,+242-2.01873e-14d,+242,+1403,+4.2684,+0.0858488
2012-04-12 22:00:00 UTC,+32573.5,+83+0d,+83,+1403,+4.27879,+0.0858488
2012-04-12 22:30:00 UTC,+32615,+63+1.29242e-14d,+63,+1403,+4.28235,+0.0735797
2012-04-12 23:00:00 UTC,+32646.5,+56-3.63492e-15d,+56,+1403,+4.28467,+0.0735797
2012-04-12 23:30:00 UTC,+32674.5,+19+0d,+19,+1403,+4.28673,+0.0615035
2012-04-13 00:00:00 UTC,+32684,+53-1.1522e-14d,+53,+1403,+4.28732,+0.0615035
2012-04-13 00:30:00 UTC,+32710.5,+24-1.27222e-14d,+24,+1403,+4.28895,+0.0626371
2012-04-13 01:00:00 UTC,+32722.5,+56-7.26984e-15d,+56,+1403,+4.2897,+0.0626371
2012-04-13 01:30:00 UTC,+32750.5,+68+2.99346e-15d,+68,+1403,+4.29145,+0.061837
2012-04-13 02:00:00 UTC,+32784.5,+39-1.56581e-14d,+39,+1403,+4.29355,+0.061837
2012-04-13 02:30:00 UTC,+32804,+52-1.56581e-14d,+52,+1403,+4.29476,+0.0601934
2012-04-13 03:00:00 UTC,+32830,+43-4.73385e-15d,+43,+1403,+4.29632,+0.0601934
2012-04-13 03:30:00 UTC,+32851.5,+83-9.8099e-15d,+83,+1403,+4.29762,+0.0617924
2012-04-13 04:00:00 UTC,+32893,+1298-1.00366e-14d,+1298,+1403,+4.30018,+0.0617924
2012-04-13 04:30:00 UTC,+33542,+1075-9.08899e-15d,+1075,+1403,+4.34029,+0.0603003
2012-04-13 05:00:00 UTC,+34079.5,+1101-1.77487e-14d,+1101,+1403,+4.3727,+0.0603003
2012-04-13 05:30:00 UTC,+34630,+1032-1.26236e-14d,+1032,+1403,+4.40589,+0.06177
2012-04-13 06:00:00 UTC,+35146,+1046-1.55683e-14d,+1046,+1403,+4.43777,+0.06177
2012-04-13 06:30:00 UTC,+35669,+1119-2.91053e-15d,+1119,+1403,+4.47007,+0.062793
2012-04-13 07:00:00 UTC,+36228.5,+1137+5.72891e-15d,+1137,+1403,+4.5052,+0.062793
2012-04-13 07:30:00 UTC,+36797,+1454+4.4799e-15d,+1454,+1454,+4.5409,+0.0648132
2012-04-13 08:00:00 UTC,+37524,+1635+3.98396e-15d,+1635,+1635,+4.58802,+0.0648132
2012-04-13 08:30:00 UTC,+38341.5,+1016-1.28224e-14d,+1016,+1635,+4.64101,+0.0653475
2012-04-13 09:00:00 UTC,+38849.5,+1013-9.64528e-15d,+1013,+1635,+4.6742,+0.0653475
2012-04-13 09:30:00 UTC,+39356,+1191-5.46917e-15d,+1191,+1635,+4.7073,+0.0693347
2012-04-13 10:00:00 UTC,+39951.5,+908+1.07606e-14d,+908,+1635,+4.74859,+0.0693347
2012-04-13 10:30:00 UTC,+40405.5,+1188-5.48298e-15d,+1188,+1635,+4.78007,+0.0828595
