# file...... strom/strom_94.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 876
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+58+0d,+58,+58,+0,+30
2012-04-08 00:30:00 UTC,+29,+71+5.73396e-15d,+71,+71,+0.87,+0.0651396
2012-04-08 01:00:00 UTC,+64.5,+39+0d,+39,+71,+0.872312,+0.0651396
2012-04-08 01:30:00 UTC,+84,+64+3.18055e-15d,+64,+71,+0.873583,+0.0632799
2012-04-08 02:00:00 UTC,+116,+70-2.90794e-15d,+70,+71,+0.875608,+0.0632799
2012-04-08 02:30:00 UTC,+151,+33-6.16835e-15d,+33,+71,+0.877822,+0.0479266
2012-04-08 03:00:00 UTC,+167.5,+69-5.90016e-15d,+69,+71,+0.878613,+0.0479266
2012-04-08 03:30:00 UTC,+202,+62+3.28315e-15d,+62,+71,+0.880267,+0.0549807
2012-04-08 04:00:00 UTC,+233,+39+0d,+39,+71,+0.881971,+0.0549807
2012-04-08 04:30:00 UTC,+252.5,+70+2.90794e-15d,+70,+71,+0.883043,+0.0541449
2012-04-08 05:00:00 UTC,+287.5,+49+0d,+49,+71,+0.884938,+0.0541449
2012-04-08 05:30:00 UTC,+312,+54+0d,+54,+71,+0.886265,+0.0526922
2012-04-08 06:00:00 UTC,+339,+69+2.95008e-15d,+69,+71,+0.887688,+0.0526922
2012-04-08 06:30:00 UTC,+373.5,+74+0d,+74,+74,+0.889505,+0.0256759
2012-04-08 07:00:00 UTC,+410.5,+96-8.48148e-15d,+96,+96,+0.890455,+0.0256759
2012-04-08 07:30:00 UTC,+458.5,+105+7.7545e-15d,+105,+105,+0.891688,+0.0487565
2012-04-08 08:00:00 UTC,+511,+68-2.99346e-15d,+68,+105,+0.894248,+0.0487565
2012-04-08 08:30:00 UTC,+545,+113-3.60275e-15d,+113,+113,+0.895905,+0.0607318
2012-04-08 09:00:00 UTC,+601.5,+58+0d,+58,+113,+0.899337,+0.0607318
2012-04-08 09:30:00 UTC,+630.5,+56+3.63492e-15d,+56,+113,+0.901098,+0.0674444
2012-04-08 10:00:00 UTC,+658.5,+72+2.82716e-15d,+72,+113,+0.902986,+0.0674444
2012-04-08 10:30:00 UTC,+694.5,+34+2.99346e-15d,+34,+113,+0.905414,+0.0771391
2012-04-08 11:00:00 UTC,+711.5,+69+2.95008e-15d,+69,+113,+0.906726,+0.0771391
2012-04-08 11:30:00 UTC,+746,+60+0d,+60,+113,+0.909387,+0.115129
2012-04-08 12:00:00 UTC,+776,+42+0d,+42,+113,+0.912841,+0.115129
2012-04-08 12:30:00 UTC,+797,+70+5.81587e-15d,+70,+113,+0.915259,+0.314472
2012-04-08 13:00:00 UTC,+832,+47+0d,+47,+113,+0.926265,+0.314472
2012-04-08 13:30:00 UTC,+855.5,+56+3.63492e-15d,+56,+113,+0.933655,+0.103281
2012-04-08 14:00:00 UTC,+883.5,+69+2.95008e-15d,+69,+113,+0.936547,+0.103281
2012-04-08 14:30:00 UTC,+918,+36+0d,+36,+113,+0.94011,+0.107517
2012-04-08 15:00:00 UTC,+936,+65-6.26325e-15d,+65,+113,+0.942046,+0.107517
2012-04-08 15:30:00 UTC,+968.5,+64+0d,+64,+113,+0.94554,+0.0909781
2012-04-08 16:00:00 UTC,+1000.5,+37+0d,+37,+113,+0.948451,+0.0909781
2012-04-08 16:30:00 UTC,+1019,+67+3.03814e-15d,+67,+113,+0.950134,+0.0994651
2012-04-08 17:00:00 UTC,+1052.5,+53+0d,+53,+113,+0.953466,+0.0994651
2012-04-08 17:30:00 UTC,+1079,+47+8.66194e-15d,+47,+113,+0.956102,+0.163446
2012-04-08 18:00:00 UTC,+1102.5,+68+2.99346e-15d,+68,+113,+0.959943,+0.163446
2012-04-08 18:30:00 UTC,+1136.5,+43-4.73385e-15d,+43,+113,+0.9655,+0.18878
2012-04-08 19:00:00 UTC,+1158,+57+0d,+57,+113,+0.969559,+0.18878
2012-04-08 19:30:00 UTC,+1186.5,+83+9.8099e-15d,+83,+113,+0.974939,+0.122554
2012-04-08 20:00:00 UTC,+1228,+67+0d,+67,+113,+0.980025,+0.122554
2012-04-08 20:30:00 UTC,+1261.5,+103+0d,+103,+113,+0.984131,+0.281735
2012-04-08 21:00:00 UTC,+1313,+130+0d,+130,+130,+0.99864,+0.281735
2012-04-08 21:30:00 UTC,+1378,+159+0d,+159,+159,+1.01695,+0.240559
2012-04-08 22:00:00 UTC,+1457.5,+121+3.36455e-15d,+121,+159,+1.03608,+0.240559
2012-04-08 22:30:00 UTC,+1518,+63-6.46208e-15d,+63,+159,+1.05063,+0.0828338
2012-04-08 23:00:00 UTC,+1549.5,+55+0d,+55,+159,+1.05324,+0.0828338
2012-04-08 23:30:00 UTC,+1577,+102+0d,+102,+159,+1.05552,+0.0810057
2012-04-09 00:00:00 UTC,+1628,+52+7.82906e-15d,+52,+159,+1.05965,+0.0810057
2012-04-09 00:30:00 UTC,+1654,+53-3.84067e-15d,+53,+159,+1.06176,+0.0623406
2012-04-09 01:00:00 UTC,+1680.5,+70+1.16317e-14d,+70,+159,+1.06341,+0.0623406
2012-04-09 01:30:00 UTC,+1715.5,+51+3.99128e-15d,+51,+159,+1.06559,+0.0583953
2012-04-09 02:00:00 UTC,+1741,+53+0d,+53,+159,+1.06708,+0.0583953
2012-04-09 02:30:00 UTC,+1767.5,+70+5.81587e-15d,+70,+159,+1.06863,+0.0561628
2012-04-09 03:00:00 UTC,+1802.5,+50+0d,+50,+159,+1.07059,+0.0561628
2012-04-09 03:30:00 UTC,+1827.5,+53+0d,+53,+159,+1.072,+0.0533591
2012-04-09 04:00:00 UTC,+1854,+69+2.95008e-15d,+69,+159,+1.07341,+0.0533591
2012-04-09 04:30:00 UTC,+1888.5,+47-4.33097e-15d,+47,+159,+1.07525,+0.0559435
2012-04-09 05:00:00 UTC,+1912,+55-3.70101e-15d,+55,+159,+1.07657,+0.0559435
2012-04-09 05:30:00 UTC,+1939.5,+70+0d,+70,+159,+1.0781,+0.0666255
2012-04-09 06:00:00 UTC,+1974.5,+41-4.96477e-15d,+41,+159,+1.08044,+0.0666255
