# file...... strom/strom_79.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 741
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+283-1.15084e-14d,+283,+283,+0,+30
2012-04-08 00:30:00 UTC,+141.5,+270+3.01564e-15d,+270,+283,+4.245,+0.0651396
2012-04-08 01:00:00 UTC,+276.5,+249-1.30799e-14d,+249,+283,+4.25379,+0.0651396
2012-04-08 01:30:00 UTC,+401,+206+0d,+206,+283,+4.2619,+0.0632799
2012-04-08 02:00:00 UTC,+504,+155-5.25305e-15d,+155,+283,+4.26842,+0.0632799
2012-04-08 02:30:00 UTC,+581.5,+155-1.57591e-14d,+155,+283,+4.27333,+0.0479266
2012-04-08 03:00:00 UTC,+659,+118+0d,+118,+283,+4.27704,+0.0479266
2012-04-08 03:30:00 UTC,+718,+106+0d,+106,+283,+4.27987,+0.0549807
2012-04-08 04:00:00 UTC,+771,+105-7.7545e-15d,+105,+283,+4.28278,+0.0549807
2012-04-08 04:30:00 UTC,+823.5,+106+0d,+106,+283,+4.28567,+0.0541449
2012-04-08 05:00:00 UTC,+876.5,+107-1.52191e-14d,+107,+283,+4.28854,+0.0541449
2012-04-08 05:30:00 UTC,+930,+109+3.73496e-15d,+109,+283,+4.29143,+0.0526922
2012-04-08 06:00:00 UTC,+984.5,+105-1.16317e-14d,+105,+283,+4.29431,+0.0526922
2012-04-08 06:30:00 UTC,+1037,+107-1.52191e-14d,+107,+283,+4.29707,+0.0256759
2012-04-08 07:00:00 UTC,+1090.5,+126-2.26173e-14d,+126,+283,+4.29845,+0.0256759
2012-04-08 07:30:00 UTC,+1153.5,+126+3.23104e-15d,+126,+283,+4.30006,+0.0487565
2012-04-08 08:00:00 UTC,+1216.5,+346+4.70649e-15d,+346,+346,+4.30314,+0.0487565
2012-04-08 08:30:00 UTC,+1389.5,+181-4.49846e-15d,+181,+346,+4.31157,+0.0607318
2012-04-08 09:00:00 UTC,+1480,+311-1.57085e-14d,+311,+346,+4.31707,+0.0607318
2012-04-08 09:30:00 UTC,+1635.5,+302+5.3922e-15d,+302,+346,+4.32651,+0.0674444
2012-04-08 10:00:00 UTC,+1786.5,+255-3.19303e-15d,+255,+346,+4.33669,+0.0674444
2012-04-08 10:30:00 UTC,+1914,+830-1.17719e-14d,+830,+830,+4.34529,+0.0771391
2012-04-08 11:00:00 UTC,+2329,+588-1.66168e-14d,+588,+830,+4.37731,+0.0771391
2012-04-08 11:30:00 UTC,+2623,+781-4.17015e-15d,+781,+830,+4.39999,+0.115129
2012-04-08 12:00:00 UTC,+3013.5,+401-4.06096e-15d,+401,+830,+4.44494,+0.115129
2012-04-08 12:30:00 UTC,+3214,+316-1.54599e-14d,+316,+830,+4.46803,+0.314472
