# file...... strom/strom_92.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 858
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+716+9.09745e-15d,+716,+716,+0,+30
2012-04-08 00:30:00 UTC,+358,+164+0d,+164,+716,+10.74,+0.0651396
2012-04-08 01:00:00 UTC,+440,+1011+0d,+1011,+1011,+10.7453,+0.0651396
2012-04-08 01:30:00 UTC,+945.5,+937-3.47587e-15d,+937,+1011,+10.7783,+0.0632799
2012-04-08 02:00:00 UTC,+1414,+546+2.9825e-15d,+546,+1011,+10.8079,+0.0632799
2012-04-08 02:30:00 UTC,+1687,+96-4.24074e-15d,+96,+1011,+10.8252,+0.0479266
2012-04-08 03:00:00 UTC,+1735,+76+0d,+76,+1011,+10.8275,+0.0479266
2012-04-08 03:30:00 UTC,+1773,+90+0d,+90,+1011,+10.8293,+0.0549807
2012-04-08 04:00:00 UTC,+1818,+75+0d,+75,+1011,+10.8318,+0.0549807
2012-04-08 04:30:00 UTC,+1855.5,+53+0d,+53,+1011,+10.8338,+0.0541449
2012-04-08 05:00:00 UTC,+1882,+71+0d,+71,+1011,+10.8353,+0.0541449
2012-04-08 05:30:00 UTC,+1917.5,+76+0d,+76,+1011,+10.8372,+0.0526922
2012-04-08 06:00:00 UTC,+1955.5,+110+3.70101e-15d,+110,+1011,+10.8392,+0.0526922
2012-04-08 06:30:00 UTC,+2010.5,+108+0d,+108,+1011,+10.8421,+0.0256759
2012-04-08 07:00:00 UTC,+2064.5,+56-3.63492e-15d,+56,+1011,+10.8435,+0.0256759
2012-04-08 07:30:00 UTC,+2092.5,+63+0d,+63,+1011,+10.8442,+0.0487565
2012-04-08 08:00:00 UTC,+2124,+55+3.70101e-15d,+55,+1011,+10.8457,+0.0487565
2012-04-08 08:30:00 UTC,+2151.5,+73+0d,+73,+1011,+10.8471,+0.0607318
2012-04-08 09:00:00 UTC,+2188,+636-5.12089e-15d,+636,+1011,+10.8493,+0.0607318
2012-04-08 09:30:00 UTC,+2506,+501+3.25039e-15d,+501,+1011,+10.8686,+0.0674444
2012-04-08 10:00:00 UTC,+2756.5,+110+0d,+110,+1011,+10.8855,+0.0674444
2012-04-08 10:30:00 UTC,+2811.5,+821+0d,+821,+1011,+10.8892,+0.0771391
2012-04-08 11:00:00 UTC,+3222,+781-4.17015e-15d,+781,+1011,+10.9209,+0.0771391
2012-04-08 11:30:00 UTC,+3612.5,+388+0d,+388,+1011,+10.951,+0.115129
2012-04-08 12:00:00 UTC,+3806.5,+392+0d,+392,+1011,+10.9733,+0.115129
2012-04-08 12:30:00 UTC,+4002.5,+729+0d,+729,+1011,+10.9959,+0.314472
2012-04-08 13:00:00 UTC,+4367,+982+3.31659e-15d,+982,+1011,+11.1105,+0.314472
2012-04-08 13:30:00 UTC,+4858,+405+0d,+405,+1011,+11.2649,+0.103281
2012-04-08 14:00:00 UTC,+5060.5,+471+3.45742e-15d,+471,+1011,+11.2859,+0.103281
2012-04-08 14:30:00 UTC,+5296,+451-3.61074e-15d,+451,+1011,+11.3102,+0.107517
2012-04-08 15:00:00 UTC,+5521.5,+403+0d,+403,+1011,+11.3344,+0.107517
2012-04-08 15:30:00 UTC,+5723,+214+3.80478e-15d,+214,+1011,+11.3561,+0.0909781
2012-04-08 16:00:00 UTC,+5830,+44+0d,+44,+1011,+11.3658,+0.0909781
2012-04-08 16:30:00 UTC,+5852,+67-3.03814e-15d,+67,+1011,+11.3678,+0.0994651
2012-04-08 17:00:00 UTC,+5885.5,+88+0d,+88,+1011,+11.3712,+0.0994651
2012-04-08 17:30:00 UTC,+5929.5,+88+4.62626e-15d,+88,+1011,+11.3755,+0.163446
2012-04-08 18:00:00 UTC,+5973.5,+110+3.70101e-15d,+110,+1011,+11.3827,+0.163446
2012-04-08 18:30:00 UTC,+6028.5,+58+3.50958e-15d,+58,+1011,+11.3917,+0.18878
2012-04-08 19:00:00 UTC,+6057.5,+68+5.98693e-15d,+68,+1011,+11.3972,+0.18878
2012-04-08 19:30:00 UTC,+6091.5,+56+0d,+56,+1011,+11.4036,+0.122554
2012-04-08 20:00:00 UTC,+6119.5,+47+0d,+47,+1011,+11.407,+0.122554
2012-04-08 20:30:00 UTC,+6143,+80+5.08889e-15d,+80,+1011,+11.4099,+0.281735
2012-04-08 21:00:00 UTC,+6183,+356+0d,+356,+1011,+11.4212,+0.281735
2012-04-08 21:30:00 UTC,+6361,+247-6.59289e-15d,+247,+1011,+11.4713,+0.240559
2012-04-08 22:00:00 UTC,+6484.5,+1219+1.06871e-14d,+1219,+1219,+11.501,+0.240559
2012-04-08 22:30:00 UTC,+7094,+979+0d,+979,+1219,+11.6477,+0.0828338
2012-04-08 23:00:00 UTC,+7583.5,+907+0d,+907,+1219,+11.6882,+0.0828338
2012-04-08 23:30:00 UTC,+8037,+678+0d,+678,+1219,+11.7258,+0.0810057
2012-04-09 00:00:00 UTC,+8376,+173+4.70649e-15d,+173,+1219,+11.7532,+0.0810057
2012-04-09 00:30:00 UTC,+8462.5,+595+5.47376e-15d,+595,+1219,+11.7602,+0.0623406
