# file...... strom/strom_8.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 102
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+0+0d,+0,+0,+0,+30
2012-04-08 00:30:00 UTC,+0,+26+0d,+26,+26,+0,+0.0651396
2012-04-08 01:00:00 UTC,+13,+0+0d,+0,+26,+0.000846815,+0.0651396
2012-04-08 01:30:00 UTC,+13,+14+0d,+14,+26,+0.000846815,+0.0632799
2012-04-08 02:00:00 UTC,+20,+14-7.26984e-15d,+14,+26,+0.00128977,+0.0632799
2012-04-08 02:30:00 UTC,+27,+1+0d,+1,+26,+0.00173273,+0.0479266
2012-04-08 03:00:00 UTC,+27.5,+27+0d,+27,+27,+0.0017567,+0.0479266
2012-04-08 03:30:00 UTC,+41,+0+0d,+0,+27,+0.00240371,+0.0549807
2012-04-08 04:00:00 UTC,+41,+20+5.08889e-15d,+20,+27,+0.00240371,+0.0549807
2012-04-08 04:30:00 UTC,+51,+7+7.26984e-15d,+7,+27,+0.00295351,+0.0541449
2012-04-08 05:00:00 UTC,+54.5,+0+0d,+0,+27,+0.00314302,+0.0541449
2012-04-08 05:30:00 UTC,+54.5,+49+0d,+49,+49,+0.00314302,+0.0526922
2012-04-08 06:00:00 UTC,+79,+211+3.85887e-15d,+211,+211,+0.00443398,+0.0526922
2012-04-08 06:30:00 UTC,+184.5,+105+0d,+105,+211,+0.009993,+0.0256759
2012-04-08 07:00:00 UTC,+237,+34+5.98693e-15d,+34,+211,+0.011341,+0.0256759
2012-04-08 07:30:00 UTC,+254,+25+4.07111e-15d,+25,+211,+0.0117775,+0.0487565
2012-04-08 08:00:00 UTC,+266.5,+21+0d,+21,+211,+0.0123869,+0.0487565
2012-04-08 08:30:00 UTC,+277,+33-3.08417e-15d,+33,+211,+0.0128989,+0.0607318
2012-04-08 09:00:00 UTC,+293.5,+112+3.63492e-15d,+112,+211,+0.013901,+0.0607318
2012-04-08 09:30:00 UTC,+349.5,+53+3.84067e-15d,+53,+211,+0.0173019,+0.0674444
2012-04-08 10:00:00 UTC,+376,+63+0d,+63,+211,+0.0190892,+0.0674444
2012-04-08 10:30:00 UTC,+407.5,+1146-2.84196e-15d,+1146,+1146,+0.0212137,+0.0771391
2012-04-08 11:00:00 UTC,+980.5,+535+0d,+535,+1146,+0.0654144,+0.0771391
2012-04-08 11:30:00 UTC,+1248,+317-5.13705e-15d,+317,+1146,+0.0860491,+0.115129
2012-04-08 12:00:00 UTC,+1406.5,+604-5.3922e-15d,+604,+1146,+0.104297,+0.115129
2012-04-08 12:30:00 UTC,+1708.5,+1015+6.41751e-15d,+1015,+1146,+0.139066,+0.314472
2012-04-08 13:00:00 UTC,+2216,+185+0d,+185,+1146,+0.298661,+0.314472
2012-04-08 13:30:00 UTC,+2308.5,+69+0d,+69,+1146,+0.327749,+0.103281
2012-04-08 14:00:00 UTC,+2343,+44+0d,+44,+1146,+0.331312,+0.103281
2012-04-08 14:30:00 UTC,+2365,+62+3.28315e-15d,+62,+1146,+0.333585,+0.107517
2012-04-08 15:00:00 UTC,+2396,+50-4.07111e-15d,+50,+1146,+0.336918,+0.107517
2012-04-08 15:30:00 UTC,+2421,+55-3.70101e-15d,+55,+1146,+0.339606,+0.0909781
2012-04-08 16:00:00 UTC,+2448.5,+60+0d,+60,+1146,+0.342108,+0.0909781
2012-04-08 16:30:00 UTC,+2478.5,+169+0d,+169,+1146,+0.344837,+0.0994651
2012-04-08 17:00:00 UTC,+2563,+58+3.50958e-15d,+58,+1146,+0.353242,+0.0994651
2012-04-08 17:30:00 UTC,+2592,+44+4.62626e-15d,+44,+1146,+0.356126,+0.163446
2012-04-08 18:00:00 UTC,+2614,+69+8.85024e-15d,+69,+1146,+0.359722,+0.163446
2012-04-08 18:30:00 UTC,+2648.5,+7-3.63492e-15d,+7,+1146,+0.365361,+0.18878
2012-04-08 19:00:00 UTC,+2652,+869-7.49571e-15d,+869,+1146,+0.366022,+0.18878
2012-04-08 19:30:00 UTC,+3086.5,+44+4.62626e-15d,+44,+1146,+0.448046,+0.122554
2012-04-08 20:00:00 UTC,+3108.5,+63+3.23104e-15d,+63,+1146,+0.450742,+0.122554
2012-04-08 20:30:00 UTC,+3140,+2+3.18055e-15d,+2,+1146,+0.454603,+0.281735
2012-04-08 21:00:00 UTC,+3141,+17+0d,+17,+1146,+0.454885,+0.281735
2012-04-08 21:30:00 UTC,+3149.5,+9+0d,+9,+1146,+0.457279,+0.240559
2012-04-08 22:00:00 UTC,+3154,+6+4.24074e-15d,+6,+1146,+0.458362,+0.240559
2012-04-08 22:30:00 UTC,+3157,+21+0d,+21,+1146,+0.459084,+0.0828338
2012-04-08 23:00:00 UTC,+3167.5,+0+0d,+0,+1146,+0.459953,+0.0828338
2012-04-08 23:30:00 UTC,+3167.5,+27-7.53909e-15d,+27,+1146,+0.459953,+0.0810057
2012-04-09 00:00:00 UTC,+3181,+2-3.18055e-15d,+2,+1146,+0.461047,+0.0810057
2012-04-09 00:30:00 UTC,+3182,+20+0d,+20,+1146,+0.461128,+0.0623406
2012-04-09 01:00:00 UTC,+3192,+8+0d,+8,+1146,+0.461751,+0.0623406
2012-04-09 01:30:00 UTC,+3196,+2+3.18055e-15d,+2,+1146,+0.462001,+0.0583953
2012-04-09 02:00:00 UTC,+3197,+26+7.82906e-15d,+26,+1146,+0.462059,+0.0583953
2012-04-09 02:30:00 UTC,+3210,+0+0d,+0,+1146,+0.462818,+0.0561628
2012-04-09 03:00:00 UTC,+3210,+27+0d,+27,+1146,+0.462818,+0.0561628
2012-04-09 03:30:00 UTC,+3223.5,+2-6.36111e-15d,+2,+1146,+0.463576,+0.0533591
2012-04-09 04:00:00 UTC,+3224.5,+6+4.24074e-15d,+6,+1146,+0.46363,+0.0533591
2012-04-09 04:30:00 UTC,+3227.5,+21+4.84656e-15d,+21,+1146,+0.46379,+0.0559435
2012-04-09 05:00:00 UTC,+3238,+0+0d,+0,+1146,+0.464377,+0.0559435
2012-04-09 05:30:00 UTC,+3238,+27+0d,+27,+1146,+0.464377,+0.0666255
2012-04-09 06:00:00 UTC,+3251.5,+131+3.10772e-15d,+131,+1146,+0.465277,+0.0666255
2012-04-09 06:30:00 UTC,+3317,+110+0d,+110,+1146,+0.469641,+0.0715496
2012-04-09 07:00:00 UTC,+3372,+164+0d,+164,+1146,+0.473576,+0.0715496
2012-04-09 07:30:00 UTC,+3454,+487+3.34383e-15d,+487,+1146,+0.479443,+0.0638158
2012-04-09 08:00:00 UTC,+3697.5,+68+8.98039e-15d,+68,+1146,+0.494982,+0.0638158
2012-04-09 08:30:00 UTC,+3731.5,+31+3.28315e-15d,+31,+1146,+0.497152,+0.0814734
2012-04-09 09:00:00 UTC,+3747,+26-3.91453e-15d,+26,+1146,+0.498415,+0.0814734
2012-04-09 09:30:00 UTC,+3760,+29+0d,+29,+1146,+0.499474,+0.0935965
2012-04-09 10:00:00 UTC,+3774.5,+12+4.24074e-15d,+12,+1146,+0.500831,+0.0935965
2012-04-09 10:30:00 UTC,+3780.5,+128+6.36111e-15d,+128,+1146,+0.501393,+0.206686
2012-04-09 11:00:00 UTC,+3844.5,+59+0d,+59,+1146,+0.51462,+0.206686
2012-04-09 11:30:00 UTC,+3874,+106+3.84067e-15d,+106,+1146,+0.520718,+0.189668
2012-04-09 12:00:00 UTC,+3927,+62+3.28315e-15d,+62,+1146,+0.53077,+0.189668
2012-04-09 12:30:00 UTC,+3958,+43+4.73385e-15d,+43,+1146,+0.53665,+0.113224
