# file...... strom/strom_91.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 849
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+186+0d,+186,+186,+0,+30
2012-04-08 00:30:00 UTC,+93,+202-4.0308e-15d,+202,+202,+2.79,+0.0651396
2012-04-08 01:00:00 UTC,+194,+338+0d,+338,+338,+2.79658,+0.0651396
2012-04-08 01:30:00 UTC,+363,+399+0d,+399,+399,+2.80759,+0.0632799
2012-04-08 02:00:00 UTC,+562.5,+371+0d,+371,+399,+2.82021,+0.0632799
2012-04-08 02:30:00 UTC,+748,+203-8.02189e-15d,+203,+399,+2.83195,+0.0479266
2012-04-08 03:00:00 UTC,+849.5,+142+8.60094e-15d,+142,+399,+2.83682,+0.0479266
2012-04-08 03:30:00 UTC,+920.5,+150-5.42815e-15d,+150,+399,+2.84022,+0.0549807
2012-04-08 04:00:00 UTC,+995.5,+150-5.42815e-15d,+150,+399,+2.84434,+0.0549807
2012-04-08 04:30:00 UTC,+1070.5,+199+0d,+199,+399,+2.84846,+0.0541449
2012-04-08 05:00:00 UTC,+1170,+195-4.1755e-15d,+195,+399,+2.85385,+0.0541449
2012-04-08 05:30:00 UTC,+1267.5,+234-3.47958e-15d,+234,+399,+2.85913,+0.0526922
2012-04-08 06:00:00 UTC,+1384.5,+224+0d,+224,+399,+2.8653,+0.0526922
2012-04-08 06:30:00 UTC,+1496.5,+338-4.81788e-15d,+338,+399,+2.8712,+0.0256759
2012-04-08 07:00:00 UTC,+1665.5,+228+0d,+228,+399,+2.87554,+0.0256759
2012-04-08 07:30:00 UTC,+1779.5,+299+5.4463e-15d,+299,+399,+2.87846,+0.0487565
2012-04-08 08:00:00 UTC,+1929,+226+7.2055e-15d,+226,+399,+2.88575,+0.0487565
2012-04-08 08:30:00 UTC,+2042,+345-9.44026e-15d,+345,+399,+2.89126,+0.0607318
2012-04-08 09:00:00 UTC,+2214.5,+396+0d,+396,+399,+2.90174,+0.0607318
2012-04-08 09:30:00 UTC,+2412.5,+753+4.32522e-15d,+753,+753,+2.91376,+0.0674444
2012-04-08 10:00:00 UTC,+2789,+1079-3.01843e-15d,+1079,+1079,+2.93916,+0.0674444
2012-04-08 10:30:00 UTC,+3328.5,+863+3.77391e-15d,+863,+1079,+2.97554,+0.0771391
