# file...... strom/strom_65.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 615
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+98+0d,+98,+98,+0,+30
2012-04-08 00:30:00 UTC,+49,+79+5.1533e-15d,+79,+98,+1.47,+0.0651396
2012-04-08 01:00:00 UTC,+88.5,+87+0d,+87,+98,+1.47257,+0.0651396
2012-04-08 01:30:00 UTC,+132,+87+9.35887e-15d,+87,+98,+1.47541,+0.0632799
2012-04-08 02:00:00 UTC,+175.5,+87+0d,+87,+98,+1.47816,+0.0632799
2012-04-08 02:30:00 UTC,+219,+83+0d,+83,+98,+1.48091,+0.0479266
2012-04-08 03:00:00 UTC,+260.5,+40+0d,+40,+98,+1.4829,+0.0479266
2012-04-08 03:30:00 UTC,+280.5,+41-4.96477e-15d,+41,+98,+1.48386,+0.0549807
2012-04-08 04:00:00 UTC,+301,+7+0d,+7,+98,+1.48499,+0.0549807
2012-04-08 04:30:00 UTC,+304.5,+6-8.48148e-15d,+6,+98,+1.48518,+0.0541449
2012-04-08 05:00:00 UTC,+307.5,+7+3.63492e-15d,+7,+98,+1.48534,+0.0541449
2012-04-08 05:30:00 UTC,+311,+46+0d,+46,+98,+1.48553,+0.0526922
2012-04-08 06:00:00 UTC,+334,+43+4.73385e-15d,+43,+98,+1.48674,+0.0526922
2012-04-08 06:30:00 UTC,+355.5,+41+0d,+41,+98,+1.48788,+0.0256759
2012-04-08 07:00:00 UTC,+376,+41+9.92954e-15d,+41,+98,+1.4884,+0.0256759
2012-04-08 07:30:00 UTC,+396.5,+62+9.84946e-15d,+62,+98,+1.48893,+0.0487565
2012-04-08 08:00:00 UTC,+427.5,+79+0d,+79,+98,+1.49044,+0.0487565
2012-04-08 08:30:00 UTC,+467,+64+0d,+64,+98,+1.49237,+0.0607318
2012-04-08 09:00:00 UTC,+499,+119+0d,+119,+119,+1.49431,+0.0607318
2012-04-08 09:30:00 UTC,+558.5,+103+0d,+103,+119,+1.49792,+0.0674444
2012-04-08 10:00:00 UTC,+610,+99+4.11223e-15d,+99,+119,+1.5014,+0.0674444
2012-04-08 10:30:00 UTC,+659.5,+98+0d,+98,+119,+1.50473,+0.0771391
2012-04-08 11:00:00 UTC,+708.5,+122-3.33698e-15d,+122,+122,+1.50851,+0.0771391
2012-04-08 11:30:00 UTC,+769.5,+79+0d,+79,+122,+1.51322,+0.115129
2012-04-08 12:00:00 UTC,+809,+625+0d,+625,+625,+1.51777,+0.115129
2012-04-08 12:30:00 UTC,+1121.5,+488-3.33698e-15d,+488,+625,+1.55375,+0.314472
2012-04-08 13:00:00 UTC,+1365.5,+492+6.61969e-15d,+492,+625,+1.63048,+0.314472
2012-04-08 13:30:00 UTC,+1611.5,+385+4.22972e-15d,+385,+625,+1.70784,+0.103281
2012-04-08 14:00:00 UTC,+1804,+361+4.51093e-15d,+361,+625,+1.72772,+0.103281
2012-04-08 14:30:00 UTC,+1984.5,+44-4.62626e-15d,+44,+625,+1.74636,+0.107517
2012-04-08 15:00:00 UTC,+2006.5,+34-5.98693e-15d,+34,+625,+1.74873,+0.107517
2012-04-08 15:30:00 UTC,+2023.5,+6+4.24074e-15d,+6,+625,+1.75055,+0.0909781
2012-04-08 16:00:00 UTC,+2026.5,+8+0d,+8,+625,+1.75083,+0.0909781
2012-04-08 16:30:00 UTC,+2030.5,+45+9.04691e-15d,+45,+625,+1.75119,+0.0994651
2012-04-08 17:00:00 UTC,+2053,+42-4.84656e-15d,+42,+625,+1.75343,+0.0994651
2012-04-08 17:30:00 UTC,+2074,+41+4.96477e-15d,+41,+625,+1.75552,+0.163446
2012-04-08 18:00:00 UTC,+2094.5,+28+0d,+28,+625,+1.75887,+0.163446
2012-04-08 18:30:00 UTC,+2108.5,+6+8.48148e-15d,+6,+625,+1.76116,+0.18878
2012-04-08 19:00:00 UTC,+2111.5,+6+4.24074e-15d,+6,+625,+1.76172,+0.18878
2012-04-08 19:30:00 UTC,+2114.5,+23-1.32754e-14d,+23,+625,+1.76229,+0.122554
2012-04-08 20:00:00 UTC,+2126,+44+4.62626e-15d,+44,+625,+1.7637,+0.122554
2012-04-08 20:30:00 UTC,+2148,+41+0d,+41,+625,+1.76639,+0.281735
2012-04-08 21:00:00 UTC,+2168.5,+19+0d,+19,+625,+1.77217,+0.281735
2012-04-08 21:30:00 UTC,+2178,+6+4.24074e-15d,+6,+625,+1.77485,+0.240559
2012-04-08 22:00:00 UTC,+2181,+6+0d,+6,+625,+1.77557,+0.240559
2012-04-08 22:30:00 UTC,+2184,+32+3.18055e-15d,+32,+625,+1.77629,+0.0828338
2012-04-08 23:00:00 UTC,+2200,+44+4.62626e-15d,+44,+625,+1.77761,+0.0828338
2012-04-08 23:30:00 UTC,+2222,+41+0d,+41,+625,+1.77944,+0.0810057
2012-04-09 00:00:00 UTC,+2242.5,+13-7.82906e-15d,+13,+625,+1.7811,+0.0810057
2012-04-09 00:30:00 UTC,+2249,+6-8.48148e-15d,+6,+625,+1.78162,+0.0623406
2012-04-09 01:00:00 UTC,+2252,+6+4.24074e-15d,+6,+625,+1.78181,+0.0623406
2012-04-09 01:30:00 UTC,+2255,+35+0d,+35,+625,+1.782,+0.0583953
2012-04-09 02:00:00 UTC,+2272.5,+43+0d,+43,+625,+1.78302,+0.0583953
2012-04-09 02:30:00 UTC,+2294,+42+0d,+42,+625,+1.78428,+0.0561628
2012-04-09 03:00:00 UTC,+2315,+8+0d,+8,+625,+1.78546,+0.0561628
2012-04-09 03:30:00 UTC,+2319,+6-4.24074e-15d,+6,+625,+1.78568,+0.0533591
2012-04-09 04:00:00 UTC,+2322,+6-4.24074e-15d,+6,+625,+1.78584,+0.0533591
2012-04-09 04:30:00 UTC,+2325,+36-5.65432e-15d,+36,+625,+1.786,+0.0559435
2012-04-09 05:00:00 UTC,+2343,+44+0d,+44,+625,+1.78701,+0.0559435
2012-04-09 05:30:00 UTC,+2365,+40-5.08889e-15d,+40,+625,+1.78824,+0.0666255
2012-04-09 06:00:00 UTC,+2385,+6+8.48148e-15d,+6,+625,+1.78957,+0.0666255
2012-04-09 06:30:00 UTC,+2388,+6+0d,+6,+625,+1.78977,+0.0715496
2012-04-09 07:00:00 UTC,+2391,+6-4.24074e-15d,+6,+625,+1.78998,+0.0715496
