# file...... strom/strom_56.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 534
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+281+6.15737e-15d,+281,+281,+0,+30
2012-04-08 00:30:00 UTC,+140.5,+74-2.40691e-15d,+74,+281,+4.215,+0.0651396
2012-04-08 01:00:00 UTC,+177.5,+82+6.05081e-15d,+82,+281,+4.21741,+0.0651396
2012-04-08 01:30:00 UTC,+218.5,+80-2.3059e-15d,+80,+281,+4.22008,+0.0632799
2012-04-08 02:00:00 UTC,+258.5,+72+4.41744e-16d,+72,+281,+4.22261,+0.0632799
2012-04-08 02:30:00 UTC,+294.5,+79-5.39486e-15d,+79,+281,+4.22489,+0.0479266
2012-04-08 03:00:00 UTC,+334,+74-8.59609e-16d,+74,+281,+4.22678,+0.0479266
2012-04-08 03:30:00 UTC,+371,+69+5.25483e-15d,+69,+281,+4.22856,+0.0549807
2012-04-08 04:00:00 UTC,+405.5,+73+4.00837e-15d,+73,+281,+4.23045,+0.0549807
2012-04-08 04:30:00 UTC,+442,+79+4.50914e-15d,+79,+281,+4.23246,+0.0541449
2012-04-08 05:00:00 UTC,+481.5,+70+1.09048e-15d,+70,+281,+4.2346,+0.0541449
2012-04-08 05:30:00 UTC,+516.5,+119+2.45892e-15d,+119,+281,+4.23649,+0.0526922
2012-04-08 06:00:00 UTC,+576,+128-8.94531e-16d,+128,+281,+4.23963,+0.0526922
2012-04-08 06:30:00 UTC,+640,+80+3.89618e-15d,+80,+281,+4.243,+0.0256759
2012-04-08 07:00:00 UTC,+680,+74-1.71922e-16d,+74,+281,+4.24403,+0.0256759
2012-04-08 07:30:00 UTC,+717,+118+2.04849e-15d,+118,+281,+4.24498,+0.0487565
2012-04-08 08:00:00 UTC,+776,+102-3.24292e-15d,+102,+281,+4.24786,+0.0487565
2012-04-08 08:30:00 UTC,+827,+419-8.50172e-16d,+419,+419,+4.25034,+0.0607318
2012-04-08 09:00:00 UTC,+1036.5,+854-4.76711e-16d,+854,+854,+4.26307,+0.0607318
2012-04-08 09:30:00 UTC,+1463.5,+518-2.94723e-16d,+518,+854,+4.289,+0.0674444
2012-04-08 10:00:00 UTC,+1722.5,+746-3.54721e-15d,+746,+854,+4.30647,+0.0674444
2012-04-08 10:30:00 UTC,+2095.5,+521+1.26978e-15d,+521,+854,+4.33162,+0.0771391
2012-04-08 11:00:00 UTC,+2356,+166+1.07296e-15d,+166,+854,+4.35172,+0.0771391
2012-04-08 11:30:00 UTC,+2439,+219+4.99594e-15d,+219,+854,+4.35812,+0.115129
2012-04-08 12:00:00 UTC,+2548.5,+467+5.12158e-15d,+467,+854,+4.37073,+0.115129
2012-04-08 12:30:00 UTC,+2782,+1289+4.10585e-15d,+1289,+1289,+4.39761,+0.314472
2012-04-08 13:00:00 UTC,+3426.5,+144-3.2689e-15d,+144,+1289,+4.60029,+0.314472
2012-04-08 13:30:00 UTC,+3498.5,+107-3.80478e-15d,+107,+1289,+4.62293,+0.103281
2012-04-08 14:00:00 UTC,+3552,+370-5.36396e-15d,+370,+1289,+4.62845,+0.103281
2012-04-08 14:30:00 UTC,+3737,+112+6.81547e-16d,+112,+1289,+4.64756,+0.107517
2012-04-08 15:00:00 UTC,+3793,+102-1.99564e-15d,+102,+1289,+4.65358,+0.107517
2012-04-08 15:30:00 UTC,+3844,+99-2.44164e-15d,+99,+1289,+4.65906,+0.0909781
2012-04-08 16:00:00 UTC,+3893.5,+80+3.49861e-15d,+80,+1289,+4.66357,+0.0909781
2012-04-08 16:30:00 UTC,+3933.5,+244+1.45993e-15d,+244,+1289,+4.66721,+0.0994651
2012-04-08 17:00:00 UTC,+4055.5,+856-5.58826e-15d,+856,+1289,+4.67934,+0.0994651
2012-04-08 17:30:00 UTC,+4483.5,+499-3.05945e-16d,+499,+1289,+4.72191,+0.163446
2012-04-08 18:00:00 UTC,+4733,+865-4.47116e-15d,+865,+1289,+4.76269,+0.163446
2012-04-08 18:30:00 UTC,+5165.5,+415+2.82035e-15d,+415,+1289,+4.83338,+0.18878
2012-04-08 19:00:00 UTC,+5373,+719+3.1142e-15d,+719,+1289,+4.87255,+0.18878
2012-04-08 19:30:00 UTC,+5732.5,+196+4.54365e-15d,+196,+1289,+4.94042,+0.122554
2012-04-08 20:00:00 UTC,+5830.5,+343+3.56074e-15d,+343,+1289,+4.95243,+0.122554
2012-04-08 20:30:00 UTC,+6002,+914+2.56115e-15d,+914,+1289,+4.97345,+0.281735
2012-04-08 21:00:00 UTC,+6459,+242-5.15197e-15d,+242,+1289,+5.1022,+0.281735
2012-04-08 21:30:00 UTC,+6580,+161-3.951e-15d,+161,+1289,+5.13629,+0.240559
2012-04-08 22:00:00 UTC,+6660.5,+145-3.68506e-15d,+145,+1289,+5.15566,+0.240559
2012-04-08 22:30:00 UTC,+6733,+148+9.4557e-16d,+148,+1289,+5.1731,+0.0828338
2012-04-08 23:00:00 UTC,+6807,+160-6.04305e-15d,+160,+1289,+5.17923,+0.0828338
