# file...... strom/strom_37.csv
# date...... Mon Nov 16 14:33:49 2020
# user...... gregor
# host...... (null)
# target.... triplex_meter 363
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 00:00:00 UTC,+0,+28+0d,+28,+28,+0,+30
2012-04-08 00:30:00 UTC,+14,+49+4.15419e-15d,+49,+49,+0.42,+0.0651396
2012-04-08 01:00:00 UTC,+38.5,+27+1.50782e-14d,+27,+49,+0.421596,+0.0651396
2012-04-08 01:30:00 UTC,+52,+46+0d,+46,+49,+0.422475,+0.0632799
2012-04-08 02:00:00 UTC,+75,+29+7.01916e-15d,+29,+49,+0.423931,+0.0632799
2012-04-08 02:30:00 UTC,+89.5,+43-4.73385e-15d,+43,+49,+0.424848,+0.0479266
2012-04-08 03:00:00 UTC,+111,+37-5.5015e-15d,+37,+49,+0.425879,+0.0479266
2012-04-08 03:30:00 UTC,+129.5,+35+0d,+35,+49,+0.426765,+0.0549807
2012-04-08 04:00:00 UTC,+147,+44+4.62626e-15d,+44,+49,+0.427728,+0.0549807
2012-04-08 04:30:00 UTC,+169,+29-3.50958e-15d,+29,+49,+0.428937,+0.0541449
2012-04-08 05:00:00 UTC,+183.5,+48+4.24074e-15d,+48,+49,+0.429722,+0.0541449
2012-04-08 05:30:00 UTC,+207.5,+28+0d,+28,+49,+0.431022,+0.0526922
2012-04-08 06:00:00 UTC,+221.5,+48+4.24074e-15d,+48,+49,+0.431759,+0.0526922
2012-04-08 06:30:00 UTC,+245.5,+28+0d,+28,+49,+0.433024,+0.0256759
2012-04-08 07:00:00 UTC,+259.5,+48-4.24074e-15d,+48,+49,+0.433383,+0.0256759
2012-04-08 07:30:00 UTC,+283.5,+26+0d,+26,+49,+0.434,+0.0487565
2012-04-08 08:00:00 UTC,+296.5,+47+0d,+47,+49,+0.434634,+0.0487565
2012-04-08 08:30:00 UTC,+320,+27+0d,+27,+49,+0.435779,+0.0607318
2012-04-08 09:00:00 UTC,+333.5,+45+0d,+45,+49,+0.436599,+0.0607318
2012-04-08 09:30:00 UTC,+356,+34+2.99346e-15d,+34,+49,+0.437966,+0.0674444
2012-04-08 10:00:00 UTC,+373,+38+5.35672e-15d,+38,+49,+0.439112,+0.0674444
2012-04-08 10:30:00 UTC,+392,+41+0d,+41,+49,+0.440394,+0.0771391
2012-04-08 11:00:00 UTC,+412.5,+31-3.28315e-15d,+31,+49,+0.441975,+0.0771391
2012-04-08 11:30:00 UTC,+428,+48-8.48148e-15d,+48,+49,+0.443171,+0.115129
2012-04-08 12:00:00 UTC,+452,+28+0d,+28,+49,+0.445934,+0.115129
2012-04-08 12:30:00 UTC,+466,+49-4.15419e-15d,+49,+49,+0.447546,+0.314472
2012-04-08 13:00:00 UTC,+490.5,+28-3.63492e-15d,+28,+49,+0.45525,+0.314472
2012-04-08 13:30:00 UTC,+504.5,+49+4.15419e-15d,+49,+49,+0.459653,+0.103281
2012-04-08 14:00:00 UTC,+529,+29+0d,+29,+49,+0.462183,+0.103281
2012-04-08 14:30:00 UTC,+543.5,+48+4.24074e-15d,+48,+49,+0.463681,+0.107517
2012-04-08 15:00:00 UTC,+567.5,+29+0d,+29,+49,+0.466261,+0.107517
2012-04-08 15:30:00 UTC,+582,+48+0d,+48,+49,+0.46782,+0.0909781
2012-04-08 16:00:00 UTC,+606,+37+0d,+37,+49,+0.470004,+0.0909781
